* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.6 dBFS, measurement signal peak level -32.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:58:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0216 ms (7.4 mm, 0.29 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 12.7 ppm
* Measurement: B3Spring L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
320.000000	101.618	-10.0737
325.000000	101.607	-9.7638
330.000000	101.611	-9.5870
335.000000	101.607	-9.8617
340.000000	101.625	-9.9047
345.000000	101.665	-9.6678
350.000000	101.679	-9.4715
355.000000	101.708	-9.4706
360.000000	101.729	-9.6945
365.000000	101.743	-9.5471
370.000000	101.761	-9.3595
375.000000	101.758	-9.4552
382.000000	101.772	-9.4734
387.000000	101.775	-9.4089
395.000000	101.780	-9.5592
400.000000	101.795	-9.5722
406.000000	101.810	-9.5304
412.000000	101.815	-9.5096
418.000000	101.821	-9.5126
425.000000	101.822	-9.5574
431.000000	101.823	-9.5780
437.000000	101.828	-9.5768
444.000000	101.843	-9.5536
450.000000	101.857	-9.5686
455.000000	101.866	-9.5952
462.000000	101.877	-9.6730
468.000000	101.883	-9.6915
475.000000	101.898	-9.6644
482.000000	101.919	-9.7009
487.000000	101.926	-9.7614
494.000000	101.922	-9.7707
500.000000	101.924	-9.8574
508.000000	101.942	-9.8934
515.000000	101.953	-9.8621
522.000000	101.956	-9.9209
530.000000	101.972	-9.9521
538.000000	101.984	-9.9441
545.000000	101.994	-9.9783
552.000000	102.003	-10.0231
560.000000	102.008	-10.0540
570.000000	102.009	-10.0816
580.000000	102.017	-10.1128
590.000000	102.028	-10.0842
600.000000	102.040	-10.0674
608.000000	102.049	-10.0853
615.000000	102.060	-10.1085
622.000000	102.071	-10.1144
630.000000	102.079	-10.0927
640.000000	102.084	-10.0496
650.000000	102.093	-10.0135
660.000000	102.108	-9.9874
670.000000	102.126	-9.9559
680.000000	102.143	-9.8949
690.000000	102.157	-9.8327
700.000000	102.172	-9.7729
710.000000	102.189	-9.7064
720.000000	102.207	-9.6274
730.000000	102.224	-9.5288
740.000000	102.243	-9.4193
750.000000	102.267	-9.3137
762.000000	102.299	-9.1900
775.000000	102.333	-9.0499
788.000000	102.361	-8.8711
800.000000	102.388	-8.6989
812.000000	102.422	-8.5376
825.000000	102.467	-8.3687
838.000000	102.520	-8.2076
850.000000	102.572	-8.0319
862.000000	102.626	-7.8435
875.000000	102.685	-7.6578
885.000000	102.728	-7.5131
900.000000	102.796	-7.2924
912.000000	102.856	-7.1304
925.000000	102.928	-6.9636
938.000000	103.001	-6.8214
950.000000	103.059	-6.7169
962.000000	103.104	-6.6149
975.000000	103.158	-6.5237
988.000000	103.242	-6.4594
1000.000000	103.338	-6.4172
1015.000000	103.464	-6.4030
1030.000000	103.589	-6.4349
1044.000000	103.698	-6.5005
1060.000000	103.815	-6.6249
1075.000000	103.921	-6.7780
1090.000000	104.026	-6.9767
1106.000000	104.135	-7.2416
1120.000000	104.229	-7.5071
1138.000000	104.349	-7.8862
1150.000000	104.426	-8.1626
1172.000000	104.556	-8.7141
1180.000000	104.600	-8.9270
1206.000000	104.737	-9.6554
1220.000000	104.811	-10.0688
1241.000000	104.924	-10.7343
1250.000000	104.972	-11.0286
1265.000000	105.047	-11.5182
1280.000000	105.118	-12.0029
1315.000000	105.279	-13.1458
1320.000000	105.301	-13.3110
1340.000000	105.392	-13.9747
1360.000000	105.479	-14.6353
1380.000000	105.561	-15.2797
1400.000000	105.636	-15.9077
1430.000000	105.740	-16.8271
1450.000000	105.809	-17.4239
1475.000000	105.894	-18.1524
1500.000000	105.976	-18.8573
1525.000000	106.054	-19.5351
1550.000000	106.129	-20.1786
1575.000000	106.204	-20.7896
1600.000000	106.278	-21.3577
1625.000000	106.353	-21.8662
1650.000000	106.427	-22.3085
1675.000000	106.509	-22.6678
1700.000000	106.606	-22.9895
1725.000000	106.721	-23.2712
1750.000000	106.854	-23.6249
1775.000000	107.002	-24.1304
1800.000000	107.149	-24.7878
1825.000000	107.282	-25.5339
1850.000000	107.401	-26.2939
1875.000000	107.508	-27.0219
1900.000000	107.611	-27.7146
1925.000000	107.710	-28.3736
1950.000000	107.808	-29.0035
1975.000000	107.907	-29.6110
2000.000000	108.009	-30.2078
2030.000000	108.135	-30.9081
2060.000000	108.265	-31.5972
2090.000000	108.397	-32.2811
2120.000000	108.530	-32.9551
2140.000000	108.622	-33.3913
2180.000000	108.814	-34.2273
2200.000000	108.917	-34.6268
2240.000000	109.141	-35.4338
2270.000000	109.324	-36.0886
2300.000000	109.516	-36.7885
2330.000000	109.719	-37.5309
2360.000000	109.936	-38.3461
2400.000000	110.244	-39.6415
2430.000000	110.478	-40.8104
2470.000000	110.771	-42.6091
2500.000000	110.972	-44.0709
2540.000000	111.216	-46.0673
2580.000000	111.443	-48.0580
2620.000000	111.668	-50.0657
2650.000000	111.838	-51.6102
2690.000000	112.060	-53.7487
2720.000000	112.221	-55.4286
2760.000000	112.425	-57.7705
2800.000000	112.617	-60.2092
2850.000000	112.831	-63.3915
2900.000000	113.015	-66.7180
2950.000000	113.164	-70.1379
3000.000000	113.280	-73.5901
3040.000000	113.350	-76.3434
3070.000000	113.391	-78.4097
3110.000000	113.433	-81.1672
3150.000000	113.461	-83.9211
3200.000000	113.476	-87.3352
3250.000000	113.470	-90.6819
3300.000000	113.446	-93.9424
3350.000000	113.396	-97.0909
3400.000000	113.313	-100.1080
3450.000000	113.194	-102.9709
3500.000000	113.042	-105.6694
3550.000000	112.870	-108.2068
3600.000000	112.694	-110.5883
3650.000000	112.526	-112.8240
3700.000000	112.371	-114.9209
3750.000000	112.227	-116.8722
3820.000000	112.049	-119.4136
3870.000000	111.931	-121.1075
3950.000000	111.748	-123.6313
4000.000000	111.627	-125.1052
4060.000000	111.458	-126.7640
4120.000000	111.274	-128.3334
4180.000000	111.085	-129.8347
4250.000000	110.875	-131.5392
4310.000000	110.713	-132.9808
4370.000000	110.568	-134.4131
4440.000000	110.411	-136.0671
4500.000000	110.290	-137.4845
4550.000000	110.199	-138.6648
4620.000000	110.084	-140.3102
4680.000000	109.993	-141.7188
4750.000000	109.893	-143.3664
4820.000000	109.797	-145.0158
4870.000000	109.728	-146.1915
4940.000000	109.634	-147.8293
5000.000000	109.556	-149.2014
5080.000000	109.444	-150.9486
5150.000000	109.335	-152.3658
5220.000000	109.219	-153.6441
5300.000000	109.089	-154.9120
