* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -39.7 dBFS, measurement signal peak level -34.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:51:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0042 ms (-1.5 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -4.6 ppm
* Measurement: Chu2Velvet L1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
79.424461	94.921	164.3157
80.000000	94.818	163.7760
80.579712	94.743	164.2656
81.163628	94.750	164.8038
81.751770	94.773	164.7501
82.344177	94.753	164.5915
82.940880	94.731	164.9784
83.541901	94.776	165.4138
84.147285	94.848	164.7488
84.757050	94.805	162.8985
85.371231	94.578	161.2274
85.989868	94.276	161.3130
86.612984	94.113	162.8545
87.240616	94.140	163.8183
87.872803	94.211	163.4297
88.509560	94.240	163.0337
89.150940	94.307	163.2610
89.796967	94.438	163.0415
90.447670	94.522	161.9462
91.103088	94.518	161.3074
91.763260	94.539	161.5431
92.428215	94.607	161.2290
93.097992	94.595	159.9218
93.772614	94.452	159.0034
94.452133	94.285	159.0546
95.136566	94.150	159.1860
95.825966	94.031	159.4450
96.520363	93.990	160.2271
97.219788	94.056	160.3222
97.924286	94.099	159.1769
98.633881	94.074	158.5656
99.348625	94.135	159.1827
100.068542	94.305	158.7709
100.793686	94.363	156.7312
101.524078	94.231	155.6629
102.259766	94.105	156.8787
103.000778	94.105	158.0928
103.747162	94.088	158.0152
104.498962	93.962	158.1083
105.256203	93.817	159.1860
106.018929	93.720	160.0760
106.787186	93.617	160.0046
107.561012	93.457	159.5181
108.340446	93.270	159.2551
109.125526	93.127	159.2209
109.916290	93.070	159.1382
110.712791	93.101	158.7285
111.515060	93.175	157.7769
112.323143	93.234	156.7141
113.137085	93.279	156.1385
113.956924	93.321	155.8478
114.782700	93.337	155.7557
115.614464	93.328	156.0765
116.452255	93.303	156.4288
117.296112	93.242	156.7630
118.146095	93.170	157.2945
119.002228	93.110	157.6146
119.864563	93.055	157.5338
120.733154	92.996	157.0264
121.608040	92.909	156.0545
122.489258	92.778	155.0748
123.376869	92.631	154.5407
124.270905	92.512	154.5631
125.171425	92.456	154.8338
126.078468	92.456	155.1006
126.992081	92.502	155.3058
127.912323	92.563	155.1086
128.839233	92.601	154.7994
129.772842	92.623	154.6308
130.713242	92.626	154.4314
131.660431	92.612	154.4769
132.614502	92.589	154.4015
133.575485	92.524	154.1863
134.543427	92.439	154.4569
135.518387	92.373	154.6626
136.500412	92.296	154.3937
137.489548	92.215	154.4988
138.485855	92.183	154.6591
139.489380	92.151	153.8471
140.500168	92.078	153.4579
141.518295	92.050	153.8534
142.543793	92.071	153.7737
143.576721	92.077	153.3957
144.617142	92.055	153.2754
145.665100	92.018	153.3305
146.720642	91.981	153.7028
147.783844	91.982	154.3407
148.854752	91.988	153.9113
149.933411	91.896	152.6982
151.019897	91.726	152.4016
152.114243	91.630	153.5470
153.216522	91.671	154.0591
154.326797	91.697	152.7493
155.445114	91.612	151.7975
156.571533	91.538	152.6959
157.706116	91.588	153.8600
158.848923	91.672	153.3703
160.000000	91.636	151.8879
161.159424	91.479	151.2923
162.327255	91.338	152.0752
163.503540	91.319	153.3695
164.688354	91.410	153.9766
165.881760	91.502	153.4757
167.083801	91.517	152.6348
168.294571	91.447	151.8737
169.514099	91.305	151.2733
170.742462	91.131	151.3301
171.979736	90.984	151.7259
173.225967	90.869	151.9305
174.481232	90.778	152.2557
175.745605	90.720	152.7311
177.019119	90.687	152.9296
178.301880	90.642	152.7447
179.593933	90.581	152.6373
180.895340	90.535	152.7299
182.206177	90.528	152.7458
183.526520	90.540	152.4145
184.856430	90.539	151.8716
186.195984	90.516	151.5945
187.545227	90.508	151.8359
188.904266	90.529	151.9992
190.273132	90.550	151.6797
191.651932	90.546	151.3021
193.040726	90.537	151.1606
194.439575	90.535	151.0089
195.848572	90.536	151.1801
197.267761	90.546	151.7578
198.697250	90.548	152.3475
200.137085	90.508	152.6917
201.587372	90.409	152.8364
203.048157	90.274	152.7953
204.519531	90.145	152.6698
206.001556	90.068	152.6912
207.494324	90.055	152.7982
208.997925	90.072	153.0111
210.512405	90.077	153.2618
212.037857	90.041	153.5299
213.574371	89.972	153.8655
215.122025	89.890	154.1456
216.680893	89.807	154.2830
218.251053	89.726	154.2186
219.832581	89.660	153.8055
221.425583	89.628	152.9383
223.030121	89.652	151.8986
224.646286	89.733	151.1893
226.274170	89.832	151.2545
227.913849	89.897	152.1096
229.565399	89.889	153.1323
231.228928	89.809	153.7088
232.904510	89.704	153.6189
234.592224	89.635	153.1816
236.292191	89.626	152.9002
238.004456	89.638	153.0441
239.729126	89.618	153.5478
241.466309	89.551	154.1007
243.216080	89.472	154.2784
244.978516	89.421	153.9771
246.753738	89.415	153.5272
248.541809	89.430	153.2823
250.342850	89.429	153.3377
252.156937	89.388	153.5834
253.984161	89.319	153.8875
255.824646	89.248	154.0388
257.678467	89.198	153.9678
259.545685	89.170	153.8441
261.426483	89.155	153.8178
263.320862	89.135	153.8513
265.229004	89.104	154.0052
267.150970	89.069	154.1502
269.086853	89.037	154.1819
271.036774	89.010	154.2010
273.000824	88.993	154.2781
274.979095	88.978	154.2218
276.971710	88.959	154.2430
278.978760	88.939	154.3962
281.000336	88.912	154.5396
283.036591	88.879	154.7847
285.087585	88.848	154.8664
287.153442	88.818	154.8174
289.234283	88.790	154.8065
291.330200	88.765	154.9280
293.441284	88.742	155.0089
295.567688	88.715	155.0422
297.709503	88.688	155.0957
299.866821	88.662	155.2242
302.039795	88.640	155.4043
304.228485	88.617	155.4591
306.433044	88.590	155.4613
308.653595	88.560	155.5172
310.890228	88.532	155.6267
