* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -47.4 dBFS, measurement signal peak level -27.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 16:27:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 12.6803 ms (4.349 m, 14 ft 3.2 in) using IR start time relative to Acoustic reference played from HEADPHONE L with no timing offset
* Measurement: Buds2 L1
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	63.100	-97.8098
335.000000	63.113	-116.2744
340.000000	63.110	-134.8164
345.000000	63.109	-153.4385
350.000000	63.112	-172.0728
355.000000	63.121	169.2986
360.000000	63.140	150.6240
365.000000	63.162	131.8359
370.000000	63.171	112.9441
375.000000	63.160	94.0906
382.000000	63.144	67.7849
387.000000	63.149	48.9536
395.000000	63.173	18.6799
400.000000	63.182	-0.2751
406.000000	63.185	-23.0071
412.000000	63.187	-45.8000
418.000000	63.193	-68.7097
425.000000	63.201	-95.5488
431.000000	63.211	-118.6421
437.000000	63.219	-141.7837
444.000000	63.229	-168.7471
450.000000	63.243	168.1147
455.000000	63.252	148.7439
462.000000	63.252	121.4954
468.000000	63.248	98.0732
475.000000	63.245	70.6836
482.000000	63.250	43.2522
487.000000	63.257	23.6326
494.000000	63.267	-3.8831
500.000000	63.271	-27.5220
508.000000	63.269	-59.1562
515.000000	63.264	-86.9048
522.000000	63.259	-114.6472
530.000000	63.255	-146.3623
538.000000	63.257	-178.1580
545.000000	63.263	153.9175
552.000000	63.266	125.9094
560.000000	63.265	93.8237
570.000000	63.262	53.6406
580.000000	63.265	13.3606
590.000000	63.267	-27.0520
600.000000	63.259	-67.5806
608.000000	63.246	-100.0471
615.000000	63.236	-128.4695
622.000000	63.228	-156.9270
630.000000	63.223	170.4780
640.000000	63.222	129.6677
650.000000	63.235	88.8259
660.000000	63.258	47.8503
670.000000	63.274	6.7046
680.000000	63.276	-34.5718
690.000000	63.269	-75.9436
700.000000	63.265	-117.3394
710.000000	63.271	-158.7383
720.000000	63.283	159.8223
730.000000	63.295	118.3037
740.000000	63.306	76.6724
750.000000	63.317	34.9292
762.000000	63.329	-15.2671
775.000000	63.355	-69.7876
788.000000	63.383	-124.5063
800.000000	63.401	-175.1228
812.000000	63.419	134.1140
825.000000	63.448	79.0427
838.000000	63.490	23.9312
850.000000	63.531	-27.0410
862.000000	63.569	-78.1372
875.000000	63.614	-133.6621
885.000000	63.655	-176.5283
900.000000	63.707	118.8589
912.000000	63.739	67.0713
925.000000	63.783	10.9883
938.000000	63.848	-45.1416
950.000000	63.914	-97.0381
962.000000	63.976	-149.0181
975.000000	64.046	154.5293
988.000000	64.127	97.9248
1000.000000	64.214	45.5376
1015.000000	64.329	-20.1538
1030.000000	64.443	-86.0698
1044.000000	64.545	-147.7686
1060.000000	64.655	141.5244
1075.000000	64.751	75.0137
1090.000000	64.843	8.3096
1106.000000	64.937	-63.0527
1120.000000	65.013	-125.7070
1138.000000	65.097	153.4751
1150.000000	65.143	99.4463
1172.000000	65.206	0.1377
1180.000000	65.222	-36.0215
1206.000000	65.259	-153.5542
1220.000000	65.278	143.2104
1241.000000	65.317	48.4507
1250.000000	65.341	7.8350
1265.000000	65.392	-59.9395
1280.000000	65.457	-127.8813
1315.000000	65.649	72.7451
1320.000000	65.679	49.8828
1340.000000	65.797	-41.7612
1360.000000	65.908	-133.6504
1380.000000	66.015	134.2900
1400.000000	66.126	42.0376
1430.000000	66.291	-96.8789
1450.000000	66.387	170.1807
1475.000000	66.496	53.7769
1500.000000	66.601	-62.8223
1525.000000	66.708	-179.6450
1550.000000	66.811	63.2715
1575.000000	66.910	-54.0381
1600.000000	67.013	-171.6045
1625.000000	67.118	70.5259
1650.000000	67.224	-47.5991
1675.000000	67.331	-165.9536
1700.000000	67.437	75.4536
1725.000000	67.538	-43.4062
1750.000000	67.637	-162.5264
1775.000000	67.734	78.1680
1800.000000	67.831	-41.3184
1825.000000	67.926	-160.9990
1850.000000	68.020	79.1260
1875.000000	68.115	-40.9443
1900.000000	68.214	-161.1758
1925.000000	68.321	78.4619
1950.000000	68.440	-42.0840
1975.000000	68.571	-162.9004
2000.000000	68.711	75.9619
2030.000000	68.881	-69.7812
2060.000000	69.054	144.1621
2090.000000	69.231	-2.1768
2120.000000	69.411	-148.8916
2140.000000	69.532	113.0537
2180.000000	69.767	-83.6279
2200.000000	69.880	177.7676
2240.000000	70.094	-19.9199
2270.000000	70.242	-168.5684
2300.000000	70.379	42.5244
2330.000000	70.506	-106.5811
2360.000000	70.627	104.1670
2400.000000	70.787	-95.0322
2430.000000	70.914	115.4336
2470.000000	71.101	-84.2217
2500.000000	71.258	125.6953
2540.000000	71.484	-75.0762
2580.000000	71.714	83.2451
2620.000000	71.926	-119.3086
2650.000000	72.063	88.2822
2690.000000	72.210	-115.4131
2720.000000	72.294	91.5488
2760.000000	72.376	-112.8018
2800.000000	72.429	42.5176
2850.000000	72.458	146.2744
2900.000000	72.453	-110.3750
2950.000000	72.419	-7.4990
3000.000000	72.355	94.9404
3040.000000	72.284	-111.3564
3070.000000	72.221	93.7861
3110.000000	72.131	-112.8662
3150.000000	72.037	40.2568
3200.000000	71.919	141.3398
3250.000000	71.801	-117.8770
3300.000000	71.685	-17.4121
3350.000000	71.569	82.7217
3400.000000	71.446	-177.4785
3450.000000	71.314	-78.0273
3500.000000	71.174	21.0859
3550.000000	71.034	119.8633
3600.000000	70.900	-141.7227
3650.000000	70.781	-43.6797
3700.000000	70.681	53.9512
3750.000000	70.598	151.1875
3820.000000	70.505	142.6445
3870.000000	70.445	-121.0859
3950.000000	70.343	176.1699
4000.000000	70.268	-88.4727
4060.000000	70.163	-46.4785
4120.000000	70.044	-4.9805
4180.000000	69.921	36.0176
4250.000000	69.785	23.1934
4310.000000	69.682	63.0781
4370.000000	69.593	102.4492
4440.000000	69.509	87.7422
4500.000000	69.455	126.0566
4550.000000	69.422	-169.0000
4620.000000	69.390	129.5957
4680.000000	69.375	89.6953
4750.000000	69.370	92.1719
4820.000000	69.374	83.1562
4870.000000	69.383	-32.9766
4940.000000	69.403	-60.8691
5000.000000	69.429	-144.5957
5080.000000	69.478	-147.9316
5150.000000	69.534	153.4707
5220.000000	69.599	85.2012
5300.000000	69.697	47.1797
5380.000000	69.837	-2.7188
5450.000000	70.007	-100.9062
5520.000000	70.236	152.1875
5600.000000	70.578	70.9316
5700.000000	71.133	43.7695
5800.000000	71.813	-0.6250
5900.000000	72.581	-61.9883
6000.000000	73.385	-139.8574
6080.000000	74.031	74.3516
6150.000000	74.592	-106.3184
6220.000000	75.146	65.6562
6300.000000	75.768	-106.5576
6400.000000	76.532	115.3936
6500.000000	77.289	-36.4756
6600.000000	78.043	158.0928
6700.000000	78.783	-20.8047
6800.000000	79.467	146.8926
6900.000000	80.025	-58.5732
7000.000000	80.376	83.3613
7100.000000	80.457	-146.4297
7200.000000	80.242	-26.9141
7300.000000	79.756	82.8770
7400.000000	79.061	-176.3311
7500.000000	78.239	-84.1162
7620.000000	77.191	15.3867
7750.000000	76.079	109.3174
7880.000000	75.035	-171.4014
8000.000000	74.124	-111.2725
8120.000000	73.233	-63.5098
8250.000000	72.244	-25.3350
8380.000000	71.184	-0.6963
8500.000000	70.107	10.6201
8620.000000	68.921	11.5332
8750.000000	67.525	1.4014
8850.000000	66.389	-13.9023
9000.000000	64.632	-48.6240
9120.000000	63.222	-86.2676
9250.000000	61.738	-136.7266
9380.000000	60.349	162.8584
9500.000000	59.186	98.2812
9620.000000	58.155	25.2539
9750.000000	57.192	-63.3779
9880.000000	56.378	-161.8799
10000.000000	55.750	98.4961
10150.000000	55.117	-37.5459
10300.000000	54.632	173.8887
10440.000000	54.291	24.1064
10600.000000	54.005	-159.9141
10750.000000	53.808	15.5283
10900.000000	53.669	179.7139
11060.000000	53.578	-41.2275
11200.000000	53.556	115.4512
11380.000000	53.615	-159.3701
11500.000000	53.708	9.2275
11720.000000	53.988	1.7734
11800.000000	54.129	-137.0918
12060.000000	54.761	112.6016
12200.000000	55.217	-162.9727
12410.000000	56.027	31.0020
12500.000000	56.418	-150.5176
12650.000000	57.128	133.9688
12800.000000	57.912	42.4375
13150.000000	60.003	-110.7061
13200.000000	60.327	-36.3428
13400.000000	61.674	-115.1191
13600.000000	63.089	140.5361
13800.000000	64.532	11.2676
14000.000000	65.886	-142.7969
14300.000000	67.323	120.5391
