* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -39.3 dBFS, measurement signal peak level -40.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:10:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.3003 ms (-103 mm, -4.06 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -97.2 ppm
* Measurement: IE600Sil R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
96.199997	94.750	160.8677
97.500000	94.681	161.0427
98.800003	94.603	161.2108
100.000000	94.520	161.2878
101.500000	94.413	161.3654
103.000000	94.320	161.3846
104.400002	94.231	161.4103
106.000000	94.137	161.6347
107.500000	94.066	161.8569
109.000000	93.983	161.9856
110.599998	93.881	162.1264
112.000000	93.785	162.2540
113.800003	93.670	162.5341
115.000000	93.613	162.7421
117.199997	93.532	163.0597
118.000000	93.510	163.1742
120.599998	93.442	163.4261
122.000000	93.387	163.5880
124.099998	93.292	163.9872
125.000000	93.246	164.1532
126.500000	93.163	164.4169
128.000000	93.077	164.6197
131.500000	92.882	164.8593
132.000000	92.863	164.9148
134.000000	92.811	165.0879
136.000000	92.753	165.3231
138.000000	92.678	165.7122
140.000000	92.589	166.0830
143.000000	92.451	166.5641
145.000000	92.375	166.9005
147.500000	92.285	167.3134
150.000000	92.187	167.7327
152.500000	92.098	168.1601
155.000000	92.020	168.6065
157.500000	91.948	169.1042
160.000000	91.875	169.6237
162.500000	91.808	170.1862
165.000000	91.745	170.7157
167.500000	91.667	171.2509
170.000000	91.574	171.7913
172.500000	91.472	172.3240
175.000000	91.384	172.7708
177.500000	91.310	173.1472
180.000000	91.246	173.5638
182.500000	91.190	174.0279
185.000000	91.142	174.5129
187.500000	91.100	174.9718
190.000000	91.055	175.4120
192.500000	91.005	175.9001
195.000000	90.954	176.4172
197.500000	90.897	176.9211
200.000000	90.835	177.4255
203.000000	90.761	178.0336
206.000000	90.692	178.6425
209.000000	90.625	179.2407
212.000000	90.559	179.8470
214.000000	90.517	-179.7349
218.000000	90.438	-178.9178
220.000000	90.397	-178.5078
224.000000	90.319	-177.6616
227.000000	90.261	-177.0411
230.000000	90.198	-176.4366
233.000000	90.137	-175.8455
236.000000	90.079	-175.2422
240.000000	90.013	-174.3952
243.000000	89.967	-173.7642
247.000000	89.903	-172.8840
250.000000	89.854	-172.2397
254.000000	89.789	-171.4373
258.000000	89.729	-170.6021
262.000000	89.677	-169.7539
265.000000	89.638	-169.1449
269.000000	89.585	-168.3326
272.000000	89.545	-167.7291
276.000000	89.492	-166.8706
280.000000	89.442	-166.0037
285.000000	89.381	-164.9579
290.000000	89.323	-163.9436
295.000000	89.273	-162.9432
300.000000	89.220	-161.9258
304.000000	89.173	-161.1197
307.000000	89.141	-160.5132
311.000000	89.104	-159.6700
315.000000	89.065	-158.8196
320.000000	89.013	-157.8224
325.000000	88.966	-156.8223
330.000000	88.926	-155.7763
335.000000	88.886	-154.7585
340.000000	88.843	-153.7532
345.000000	88.802	-152.7346
350.000000	88.766	-151.6889
355.000000	88.728	-150.6947
360.000000	88.692	-149.7039
365.000000	88.663	-148.6864
370.000000	88.632	-147.6718
375.000000	88.598	-146.6974
382.000000	88.557	-145.3038
387.000000	88.530	-144.2814
395.000000	88.475	-142.6982
400.000000	88.448	-141.7196
406.000000	88.421	-140.5355
412.000000	88.389	-139.3729
418.000000	88.362	-138.1952
425.000000	88.336	-136.8036
431.000000	88.311	-135.6568
437.000000	88.287	-134.5076
444.000000	88.264	-133.1515
450.000000	88.243	-131.9958
455.000000	88.225	-131.0095
462.000000	88.199	-129.6475
468.000000	88.178	-128.4952
475.000000	88.159	-127.1445
482.000000	88.143	-125.8052
487.000000	88.131	-124.8642
494.000000	88.114	-123.5632
500.000000	88.098	-122.4224
508.000000	88.079	-120.9019
515.000000	88.064	-119.5641
522.000000	88.054	-118.2670
530.000000	88.041	-116.7546
538.000000	88.030	-115.2169
545.000000	88.019	-113.8934
552.000000	88.011	-112.6095
560.000000	88.005	-111.1211
570.000000	87.997	-109.2184
580.000000	87.996	-107.3470
590.000000	87.990	-105.4878
600.000000	87.984	-103.6210
608.000000	87.979	-102.1398
615.000000	87.979	-100.8258
622.000000	87.983	-99.5055
630.000000	87.989	-98.0329
640.000000	87.995	-96.1576
650.000000	88.003	-94.3017
660.000000	88.016	-92.4780
670.000000	88.032	-90.6647
680.000000	88.046	-88.8464
690.000000	88.056	-87.0178
700.000000	88.071	-85.1677
710.000000	88.088	-83.2966
720.000000	88.108	-81.4528
730.000000	88.136	-79.6048
740.000000	88.167	-77.7754
750.000000	88.195	-75.9654
762.000000	88.229	-73.7714
775.000000	88.270	-71.3978
788.000000	88.312	-69.0473
800.000000	88.356	-66.8825
812.000000	88.410	-64.6961
825.000000	88.472	-62.3390
838.000000	88.534	-59.9881
850.000000	88.597	-57.8501
862.000000	88.663	-55.7536
875.000000	88.737	-53.5111
885.000000	88.797	-51.8144
900.000000	88.888	-49.2300
912.000000	88.964	-47.1812
925.000000	89.050	-45.0471
938.000000	89.140	-42.9680
950.000000	89.207	-41.0780
962.000000	89.258	-39.2255
975.000000	89.318	-37.2714
988.000000	89.402	-35.3548
1000.000000	89.489	-33.6001
1015.000000	89.593	-31.4189
1030.000000	89.686	-29.2077
1044.000000	89.762	-27.0771
1060.000000	89.853	-24.5882
1075.000000	89.945	-22.2651
1090.000000	90.047	-19.9594
1106.000000	90.166	-17.5690
1120.000000	90.275	-15.5683
1138.000000	90.418	-13.0626
1150.000000	90.509	-11.4378
1172.000000	90.674	-8.5604
1180.000000	90.734	-7.5503
1206.000000	90.923	-4.3467
1220.000000	91.021	-2.6525
1241.000000	91.170	-0.1591
1250.000000	91.234	0.8897
1265.000000	91.337	2.6232
1280.000000	91.436	4.3338
1315.000000	91.662	8.2604
1320.000000	91.693	8.8185
1340.000000	91.818	11.0588
1360.000000	91.938	13.2925
1380.000000	92.058	15.5012
1400.000000	92.176	17.7024
1430.000000	92.346	20.9957
1450.000000	92.457	23.1756
1475.000000	92.599	25.8964
1500.000000	92.736	28.6044
1525.000000	92.870	31.2821
1550.000000	93.003	33.9565
1575.000000	93.135	36.6150
1600.000000	93.269	39.2676
1625.000000	93.402	41.9158
1650.000000	93.529	44.5532
1675.000000	93.658	47.1578
1700.000000	93.794	49.7392
1725.000000	93.931	52.3095
1750.000000	94.069	54.8517
1775.000000	94.209	57.3461
1800.000000	94.351	59.7766
1825.000000	94.490	62.1473
1850.000000	94.624	64.4721
1875.000000	94.756	66.7707
1900.000000	94.886	69.0441
1925.000000	95.014	71.2841
1950.000000	95.140	73.5079
1975.000000	95.265	75.7048
2000.000000	95.388	77.8453
2030.000000	95.530	80.3541
2060.000000	95.664	82.7961
2090.000000	95.792	85.1838
2120.000000	95.912	87.4910
2140.000000	95.987	88.9955
2180.000000	96.118	91.9737
2200.000000	96.177	93.4432
2240.000000	96.282	96.3190
2270.000000	96.352	98.4361
2300.000000	96.412	100.5339
2330.000000	96.458	102.6114
2360.000000	96.489	104.6688
2400.000000	96.510	107.3961
2430.000000	96.511	109.4608
2470.000000	96.492	112.2648
2500.000000	96.462	114.4220
2540.000000	96.403	117.3677
2580.000000	96.329	120.4311
2620.000000	96.247	123.6548
2650.000000	96.180	126.1917
2690.000000	96.093	129.7280
2720.000000	96.042	132.4666
2760.000000	96.005	136.1613
2800.000000	95.998	139.7460
2850.000000	95.995	143.9056
2900.000000	95.953	147.7572
2950.000000	95.857	151.5326
3000.000000	95.717	155.4315
3040.000000	95.582	158.7032
3070.000000	95.474	161.2632
3110.000000	95.327	164.7902
3150.000000	95.186	168.4199
3200.000000	95.024	173.0970
3250.000000	94.875	177.9058
3300.000000	94.736	-177.1972
3350.000000	94.597	-172.2050
3400.000000	94.451	-167.1255
3450.000000	94.298	-161.9566
3500.000000	94.137	-156.7217
3550.000000	93.974	-151.4125
3600.000000	93.817	-146.0085
3650.000000	93.679	-140.5370
3700.000000	93.567	-134.9967
3750.000000	93.482	-129.3924
3820.000000	93.412	-121.4905
3870.000000	93.391	-115.8675
3950.000000	93.375	-106.9320
4000.000000	93.352	-101.3991
4060.000000	93.300	-94.8294
4120.000000	93.229	-88.2911
4180.000000	93.148	-81.7563
4250.000000	93.055	-74.1295
4310.000000	92.990	-67.6223
4370.000000	92.943	-61.1700
4440.000000	92.908	-53.7114
4500.000000	92.888	-47.3733
4550.000000	92.879	-42.1351
4620.000000	92.873	-34.8897
4680.000000	92.871	-28.7575
4750.000000	92.867	-21.6898
4820.000000	92.855	-14.7141
4870.000000	92.840	-9.7690
4940.000000	92.802	-2.8668
5000.000000	92.752	3.0765
5080.000000	92.651	11.0997
5150.000000	92.522	18.2920
5220.000000	92.355	25.7698
5300.000000	92.134	34.8174
5380.000000	91.909	44.5350
5450.000000	91.744	53.6340
5520.000000	91.653	63.2579
5600.000000	91.680	74.7136
5700.000000	91.945	89.2349
5800.000000	92.459	103.3369
5900.000000	93.171	116.5201
6000.000000	94.017	128.5421
6080.000000	94.749	137.2483
6150.000000	95.414	144.2047
6220.000000	96.088	150.5483
6300.000000	96.857	157.0358
6400.000000	97.785	163.9626
6500.000000	98.644	169.5969
6600.000000	99.383	174.0343
6700.000000	99.953	177.4741
6800.000000	100.315	-179.7253
6900.000000	100.454	-177.1119
7000.000000	100.389	-174.2344
7100.000000	100.158	-170.7389
7200.000000	99.813	-166.4474
7300.000000	99.404	-161.3875
7400.000000	98.963	-155.6651
7500.000000	98.512	-149.3685
7620.000000	97.972	-141.2059
7750.000000	97.401	-131.8384
7880.000000	96.837	-122.1133
8000.000000	96.316	-112.8636
8120.000000	95.786	-103.2107
8250.000000	95.198	-91.8654
8380.000000	94.677	-79.1047
8500.000000	94.387	-66.1119
8620.000000	94.379	-52.8097
8750.000000	94.669	-39.3349
8850.000000	95.012	-30.1044
9000.000000	95.570	-18.1209
9120.000000	95.973	-9.8926
9250.000000	96.317	-2.0400
9380.000000	96.531	5.0237
9500.000000	96.612	11.0665
9620.000000	96.576	16.7861
9750.000000	96.392	22.8522
9880.000000	96.063	29.0750
10000.000000	95.649	35.1735
10150.000000	95.031	43.4862
10300.000000	94.344	52.6758
10440.000000	93.675	62.0288
10600.000000	92.914	73.5428
10750.000000	92.229	84.9868
10900.000000	91.591	96.9391
11060.000000	90.973	110.1353
11200.000000	90.485	121.9829
11380.000000	89.931	137.5281
11500.000000	89.618	148.0664
11720.000000	89.165	167.6240
11800.000000	89.038	174.7532
12060.000000	88.763	-162.1309
12200.000000	88.709	-149.7524
12410.000000	88.765	-131.3827
12500.000000	88.840	-123.6053
12650.000000	89.037	-110.8192
12800.000000	89.329	-98.3290
13150.000000	90.430	-70.8533
13200.000000	90.640	-67.1992
13400.000000	91.619	-53.5911
13600.000000	92.822	-42.2368
13800.000000	94.197	-34.1337
14000.000000	95.598	-30.1188
14300.000000	97.002	-31.0106
14500.000000	96.966	-33.1245
14750.000000	95.873	-32.9451
15000.000000	94.254	-27.6097
15250.000000	92.650	-17.9646
15500.000000	91.312	-5.5928
15750.000000	90.447	7.6279
16000.000000	89.945	18.1411
16250.000000	89.529	26.2179
16500.000000	89.513	30.7584
16750.000000	89.809	30.2994
17000.000000	89.637	25.5034
17250.000000	88.496	19.5720
17500.000000	86.485	16.0236
17750.000000	84.034	16.3462
18000.000000	81.548	19.8824
18250.000000	79.277	25.2126
18500.000000	77.291	31.1019
18750.000000	75.580	36.5037
19000.000000	74.064	40.6512
19250.000000	72.664	42.9495
19500.000000	71.264	43.2856
19750.000000	69.815	42.0439
20000.000000	68.767	44.6461
