* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -19.6 dBFS, measurement signal peak level -16.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 19-Dec-2023 14:49:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.3643 ms (-125 mm, -4.92 in) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -66.3 ppm
* Measurement: Nord2 8kHz Right
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	84.640	4.7637
340.000000	84.638	1.8684
345.000000	84.632	-1.0431
350.000000	84.626	-3.9811
355.000000	84.619	-6.9283
360.000000	84.612	-9.8593
365.000000	84.611	-12.7886
370.000000	84.620	-15.7433
375.000000	84.631	-18.7108
382.000000	84.640	-22.8511
387.000000	84.641	-25.8163
395.000000	84.643	-30.5868
400.000000	84.651	-33.5642
406.000000	84.663	-37.1536
412.000000	84.666	-40.7819
418.000000	84.662	-44.4578
425.000000	84.661	-48.7941
431.000000	84.664	-52.5050
437.000000	84.667	-56.2000
444.000000	84.671	-60.5442
450.000000	84.681	-64.3127
455.000000	84.696	-67.4617
462.000000	84.721	-71.8832
468.000000	84.742	-75.7062
475.000000	84.765	-80.1962
482.000000	84.784	-84.7125
487.000000	84.795	-87.9756
494.000000	84.807	-92.6023
500.000000	84.818	-96.6074
508.000000	84.829	-102.0002
515.000000	84.831	-106.7620
522.000000	84.827	-111.5476
530.000000	84.812	-117.0148
538.000000	84.789	-122.4517
545.000000	84.763	-127.1791
552.000000	84.734	-131.8842
560.000000	84.699	-137.2350
570.000000	84.653	-143.8914
580.000000	84.616	-150.5371
590.000000	84.591	-157.1970
600.000000	84.569	-163.8985
608.000000	84.549	-169.3006
615.000000	84.529	-174.0674
622.000000	84.508	-178.8788
630.000000	84.483	175.5765
640.000000	84.449	168.6227
650.000000	84.406	161.6934
660.000000	84.355	154.7977
670.000000	84.294	147.9407
680.000000	84.227	141.1248
690.000000	84.155	134.3402
700.000000	84.082	127.6187
710.000000	84.005	120.9578
720.000000	83.923	114.2868
730.000000	83.835	107.5878
740.000000	83.748	100.9003
750.000000	83.671	94.2396
762.000000	83.591	86.2751
775.000000	83.509	77.7216
788.000000	83.435	69.2490
800.000000	83.372	61.4481
812.000000	83.311	53.6548
825.000000	83.249	45.2248
838.000000	83.190	36.8049
850.000000	83.142	29.0427
862.000000	83.103	21.2803
875.000000	83.066	12.8602
885.000000	83.042	6.3794
900.000000	83.017	-3.3453
912.000000	83.007	-11.1372
925.000000	83.008	-19.6008
938.000000	83.016	-28.0953
950.000000	83.018	-35.9594
962.000000	83.013	-43.8383
975.000000	83.015	-52.4020
988.000000	83.041	-61.0161
1000.000000	83.086	-69.0079
1015.000000	83.152	-79.0463
1030.000000	83.217	-89.1541
1044.000000	83.278	-98.6425
1060.000000	83.347	-109.5414
1075.000000	83.413	-119.8176
1090.000000	83.482	-130.1512
1106.000000	83.558	-141.2311
1120.000000	83.624	-150.9785
1138.000000	83.710	-163.5942
1150.000000	83.770	-172.0575
1172.000000	83.879	172.3208
1180.000000	83.917	166.6145
1206.000000	84.041	148.0024
1220.000000	84.113	137.9318
1241.000000	84.229	122.7703
1250.000000	84.280	116.2627
1265.000000	84.366	105.4197
1280.000000	84.452	94.5864
1315.000000	84.675	69.3430
1320.000000	84.713	65.7344
1340.000000	84.881	51.2445
1360.000000	85.076	36.5942
1380.000000	85.284	21.7223
1400.000000	85.489	6.6312
1430.000000	85.774	-16.3058
