* Measurement data measured by REW V5.31.1
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -21.9 dBFS, measurement signal peak level -21.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 14, 2024 4:38:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0905 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600 Sil S3 R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
81.163628	113.391	161.4966
81.751770	113.354	161.3770
82.344177	113.308	161.2358
82.940880	113.253	161.1338
83.541901	113.197	161.1052
84.147285	113.149	161.1197
84.757050	113.110	161.1119
85.371231	113.072	161.0496
85.989868	113.029	160.9646
86.612984	112.980	160.9200
87.240616	112.933	160.9507
87.872803	112.899	161.0299
88.509560	112.879	161.0790
89.150940	112.866	161.0251
89.796967	112.846	160.8677
90.447670	112.811	160.6890
91.103088	112.765	160.5868
91.763260	112.722	160.5764
92.428215	112.692	160.5934
93.097992	112.673	160.5422
93.772614	112.652	160.3841
94.452133	112.620	160.1593
95.136566	112.573	159.9457
95.825966	112.518	159.7955
96.520363	112.463	159.7052
97.219788	112.413	159.6366
97.924286	112.365	159.5530
98.633881	112.315	159.4390
99.348625	112.259	159.3069
100.068542	112.193	159.1995
100.793686	112.119	159.1709
101.524078	112.046	159.2466
102.259766	111.982	159.3942
103.000778	111.929	159.5449
103.747162	111.882	159.6486
104.498962	111.833	159.7040
105.256203	111.780	159.7393
106.018929	111.723	159.7809
106.787186	111.662	159.8441
107.561012	111.599	159.9426
108.340446	111.538	160.0906
109.125526	111.481	160.2883
109.916290	111.430	160.5157
110.712791	111.385	160.7460
111.515060	111.340	160.9684
112.323143	111.292	161.1990
113.137085	111.241	161.4719
113.956924	111.189	161.8157
114.782700	111.145	162.2357
115.614464	111.113	162.7124
116.452255	111.100	163.2095
117.296112	111.105	163.6831
118.146095	111.127	164.0919
119.002228	111.162	164.4126
119.864563	111.205	164.6454
120.733154	111.252	164.7975
121.608040	111.302	164.8619
122.489258	111.352	164.8248
123.376869	111.397	164.6854
124.270905	111.432	164.4633
125.171425	111.454	164.1914
126.078468	111.463	163.9114
126.992081	111.461	163.6627
127.912323	111.453	163.4637
128.839233	111.440	163.3020
129.772842	111.425	163.1471
130.713242	111.403	162.9848
131.660431	111.371	162.8273
132.614502	111.330	162.6924
133.575485	111.283	162.5903
134.543427	111.234	162.5239
135.518387	111.186	162.4855
136.500412	111.142	162.4623
137.489548	111.103	162.4467
138.485855	111.071	162.4375
139.489380	111.044	162.4313
140.500168	111.024	162.4187
141.518295	111.007	162.3909
142.543793	110.990	162.3448
143.576721	110.972	162.2799
144.617142	110.949	162.1962
145.665100	110.921	162.0972
146.720642	110.886	161.9919
147.783844	110.846	161.8887
148.854752	110.803	161.7909
149.933411	110.758	161.6993
151.019897	110.713	161.6138
152.114243	110.669	161.5374
153.216522	110.625	161.4742
154.326797	110.582	161.4265
155.445114	110.541	161.3966
156.571533	110.502	161.3854
157.706116	110.465	161.3926
158.848923	110.430	161.4177
