* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.6 dBFS, measurement signal peak level -31.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:49:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0531 ms (-18 mm, -0.72 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -27.8 ppm
* Measurement: Buds+ Dynamic R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
86.612984	106.417	2.5535
87.240616	106.433	1.6477
87.872803	106.476	0.4195
88.509560	106.500	-1.2819
89.150940	106.422	-3.1190
89.796967	106.226	-4.2066
90.447670	106.026	-3.8901
91.103088	105.963	-2.6475
91.763260	106.038	-1.5927
92.428215	106.142	-1.1361
93.097992	106.212	-0.9609
93.772614	106.249	-0.8222
94.452133	106.259	-0.7360
95.136566	106.241	-0.7136
95.825966	106.203	-0.7333
96.520363	106.156	-0.8235
97.219788	106.106	-1.0112
97.924286	106.059	-1.2922
98.633881	106.018	-1.6585
99.348625	105.983	-2.0781
100.068542	105.951	-2.4872
100.793686	105.926	-2.8395
101.524078	105.907	-3.1254
102.259766	105.892	-3.3526
103.000778	105.879	-3.5437
103.747162	105.862	-3.7308
104.498962	105.839	-3.9362
105.256203	105.808	-4.1649
106.018929	105.771	-4.4180
106.787186	105.730	-4.6944
107.561012	105.688	-4.9851
108.340446	105.647	-5.2745
109.125526	105.611	-5.5499
109.916290	105.579	-5.8139
110.712791	105.549	-6.0763
111.515060	105.516	-6.3261
112.323143	105.478	-6.5342
113.137085	105.438	-6.6964
113.956924	105.400	-6.8452
114.782700	105.361	-7.0166
115.614464	105.321	-7.2183
116.452255	105.278	-7.4291
117.296112	105.234	-7.6249
118.146095	105.194	-7.7999
119.002228	105.161	-7.9601
119.864563	105.134	-8.1223
120.733154	105.112	-8.3158
121.608040	105.090	-8.5478
122.489258	105.062	-8.7845
123.376869	105.031	-8.9930
124.270905	104.997	-9.1671
125.171425	104.963	-9.3131
126.078468	104.928	-9.4419
126.992081	104.890	-9.5611
127.912323	104.847	-9.6724
128.839233	104.800	-9.7814
129.772842	104.750	-9.8911
130.713242	104.699	-10.0008
131.660431	104.650	-10.1198
132.614502	104.604	-10.2509
133.575485	104.562	-10.3799
134.543427	104.524	-10.5026
135.518387	104.485	-10.6150
136.500412	104.443	-10.6847
137.489548	104.396	-10.6819
138.485855	104.349	-10.6140
139.489380	104.303	-10.5093
140.500168	104.259	-10.3959
141.518295	104.217	-10.2797
142.543793	104.183	-10.1503
143.576721	104.159	-10.0133
144.617142	104.149	-9.8833
145.665100	104.151	-9.7709
146.720642	104.162	-9.6769
147.783844	104.181	-9.5963
148.854752	104.206	-9.5502
149.933411	104.234	-9.5782
151.019897	104.260	-9.6954
152.114243	104.278	-9.8849
153.216522	104.290	-10.1226
154.326797	104.298	-10.3967
155.445114	104.302	-10.7022
156.571533	104.305	-11.0215
157.706116	104.305	-11.3344
158.848923	104.302	-11.6332
160.000000	104.296	-11.9231
161.159424	104.283	-12.2062
162.327255	104.265	-12.4827
163.503540	104.239	-12.7558
164.688354	104.207	-13.0273
165.881760	104.168	-13.2997
167.083801	104.122	-13.5591
168.294571	104.071	-13.7835
