* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.4 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:52:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.4553 ms (-156 mm, -6.15 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -22.3 ppm
* Measurement: B3Spring R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	100.212	48.6231
345.000000	100.222	49.7447
350.000000	100.234	50.8243
355.000000	100.242	51.8390
360.000000	100.247	52.8052
365.000000	100.258	53.6910
370.000000	100.285	54.6222
375.000000	100.303	55.6691
382.000000	100.313	57.0147
387.000000	100.326	57.9773
395.000000	100.340	59.5214
400.000000	100.349	60.4935
406.000000	100.361	61.6459
412.000000	100.373	62.7961
418.000000	100.385	63.9309
425.000000	100.401	65.2716
431.000000	100.416	66.4076
437.000000	100.430	67.5200
444.000000	100.442	68.8434
450.000000	100.451	69.9932
455.000000	100.459	70.9478
462.000000	100.472	72.2715
468.000000	100.485	73.3763
475.000000	100.500	74.6683
482.000000	100.511	75.9872
487.000000	100.517	76.9306
494.000000	100.526	78.2470
500.000000	100.534	79.3596
508.000000	100.547	80.8318
515.000000	100.558	82.1364
522.000000	100.569	83.4476
530.000000	100.581	84.9524
538.000000	100.593	86.4502
545.000000	100.604	87.7649
552.000000	100.614	89.0830
560.000000	100.625	90.5891
570.000000	100.640	92.4579
580.000000	100.654	94.3386
590.000000	100.670	96.2328
600.000000	100.686	98.1160
608.000000	100.696	99.6299
615.000000	100.705	100.9755
622.000000	100.714	102.3231
630.000000	100.725	103.8526
640.000000	100.741	105.7451
650.000000	100.758	107.6504
660.000000	100.773	109.5777
670.000000	100.789	111.5239
680.000000	100.805	113.4780
690.000000	100.821	115.4286
700.000000	100.840	117.3849
710.000000	100.859	119.3368
720.000000	100.878	121.3005
730.000000	100.898	123.2799
740.000000	100.920	125.2633
750.000000	100.942	127.2575
762.000000	100.971	129.6594
775.000000	101.003	132.2693
788.000000	101.038	134.8833
800.000000	101.074	137.2885
812.000000	101.112	139.7034
825.000000	101.156	142.3260
838.000000	101.200	144.9690
850.000000	101.243	147.4164
862.000000	101.291	149.8530
875.000000	101.348	152.4810
885.000000	101.393	154.4978
