* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -41.7 dBFS, measurement signal peak level -40.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:50:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0124 ms (-4.3 mm, -0.17 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -22.7 ppm
* Measurement: L6 B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	89.697	9.9928
345.000000	89.768	10.1390
350.000000	89.828	10.1602
355.000000	89.872	10.1415
360.000000	89.897	10.1638
365.000000	89.907	10.1732
370.000000	89.912	10.2071
375.000000	89.917	10.2974
382.000000	89.925	10.4932
387.000000	89.932	10.6456
395.000000	89.944	10.8874
400.000000	89.950	11.0665
406.000000	89.956	11.3102
412.000000	89.963	11.5325
418.000000	89.972	11.7400
425.000000	89.985	11.9661
431.000000	89.995	12.1836
437.000000	90.002	12.4022
444.000000	90.014	12.6332
450.000000	90.023	12.8294
455.000000	90.031	12.9926
462.000000	90.045	13.2269
468.000000	90.056	13.4684
475.000000	90.063	13.7340
482.000000	90.070	13.9679
487.000000	90.079	14.1376
494.000000	90.091	14.3738
500.000000	90.097	14.5689
508.000000	90.107	14.8613
515.000000	90.118	15.1351
522.000000	90.129	15.3818
530.000000	90.141	15.6295
538.000000	90.152	15.8635
545.000000	90.161	16.0938
552.000000	90.172	16.3646
560.000000	90.182	16.6915
570.000000	90.193	17.0533
580.000000	90.205	17.4082
590.000000	90.217	17.7636
600.000000	90.231	18.1273
608.000000	90.243	18.4446
615.000000	90.255	18.7131
622.000000	90.266	18.9645
630.000000	90.278	19.2825
640.000000	90.293	19.6784
650.000000	90.308	20.0842
660.000000	90.323	20.4970
670.000000	90.338	20.8998
680.000000	90.355	21.3179
690.000000	90.374	21.7644
700.000000	90.392	22.2174
710.000000	90.410	22.6478
720.000000	90.431	23.0767
730.000000	90.453	23.5349
740.000000	90.478	24.0171
750.000000	90.504	24.4856
762.000000	90.533	25.0551
775.000000	90.568	25.6995
788.000000	90.605	26.3241
800.000000	90.643	26.9404
812.000000	90.684	27.5387
825.000000	90.732	28.2028
838.000000	90.784	28.8687
850.000000	90.834	29.4805
862.000000	90.886	30.0858
875.000000	90.946	30.7581
885.000000	90.995	31.2882
900.000000	91.071	32.0621
912.000000	91.137	32.6504
925.000000	91.215	33.2800
938.000000	91.292	33.9172
950.000000	91.353	34.4723
962.000000	91.398	35.0038
975.000000	91.457	35.5732
988.000000	91.549	36.1337
1000.000000	91.655	36.6226
1015.000000	91.792	37.1677
1030.000000	91.925	37.6597
1044.000000	92.042	38.1034
1060.000000	92.170	38.5616
1075.000000	92.286	38.9635
1090.000000	92.401	39.3108
1106.000000	92.522	39.6113
1120.000000	92.628	39.8327
1138.000000	92.761	40.0802
1150.000000	92.846	40.2171
1172.000000	92.996	40.3937
1180.000000	93.048	40.4421
1206.000000	93.215	40.5676
1220.000000	93.302	40.6022
1241.000000	93.428	40.6168
1250.000000	93.481	40.6086
1265.000000	93.569	40.5856
1280.000000	93.655	40.5627
1315.000000	93.852	40.4918
1320.000000	93.879	40.4791
1340.000000	93.983	40.4207
1360.000000	94.083	40.3620
1380.000000	94.181	40.3085
1400.000000	94.275	40.2622
1430.000000	94.408	40.2126
1450.000000	94.495	40.1873
1475.000000	94.599	40.1751
1500.000000	94.699	40.1846
1525.000000	94.798	40.2162
1550.000000	94.898	40.2567
1575.000000	94.997	40.3117
1600.000000	95.094	40.3854
1625.000000	95.192	40.4862
1650.000000	95.289	40.5945
1675.000000	95.388	40.7028
1700.000000	95.488	40.8153
1725.000000	95.589	40.9422
1750.000000	95.692	41.0743
1775.000000	95.798	41.2062
1800.000000	95.906	41.3359
1825.000000	96.016	41.4711
1850.000000	96.130	41.5962
1875.000000	96.248	41.7075
1900.000000	96.368	41.8172
1925.000000	96.489	41.9233
1950.000000	96.612	42.0152
1975.000000	96.737	42.0926
2000.000000	96.865	42.1635
2030.000000	97.020	42.2338
2060.000000	97.178	42.2864
2090.000000	97.340	42.3080
2120.000000	97.506	42.2949
2140.000000	97.619	42.2717
2180.000000	97.847	42.1745
2200.000000	97.963	42.1004
2240.000000	98.200	41.8977
2270.000000	98.380	41.6952
2300.000000	98.561	41.4469
2330.000000	98.745	41.1442
2360.000000	98.931	40.7997
2400.000000	99.179	40.2600
2430.000000	99.364	39.7800
2470.000000	99.610	39.0468
2500.000000	99.792	38.4320
2540.000000	100.032	37.5192
2580.000000	100.266	36.5016
2620.000000	100.492	35.3727
2650.000000	100.656	34.4492
2690.000000	100.865	33.1225
2720.000000	101.013	32.0562
2760.000000	101.197	30.5512
2800.000000	101.363	28.9522
2850.000000	101.543	26.8454
2900.000000	101.690	24.6408
2950.000000	101.802	22.3741
3000.000000	101.876	20.0787
3040.000000	101.908	18.2499
3070.000000	101.919	16.8972
3110.000000	101.917	15.1408
3150.000000	101.902	13.4632
3200.000000	101.876	11.5046
3250.000000	101.849	9.6796
3300.000000	101.827	7.9225
3350.000000	101.793	6.1722
3400.000000	101.725	4.4347
3450.000000	101.620	2.7744
3500.000000	101.482	1.2444
3550.000000	101.324	-0.1412
3600.000000	101.159	-1.3828
3650.000000	100.996	-2.4902
3700.000000	100.844	-3.4781
3750.000000	100.708	-4.3514
3820.000000	100.543	-5.4034
3870.000000	100.436	-6.0452
3950.000000	100.267	-6.9301
4000.000000	100.152	-7.4055
4060.000000	99.990	-7.9122
4120.000000	99.807	-8.3435
4180.000000	99.614	-8.6952
4250.000000	99.397	-9.0191
4310.000000	99.231	-9.2566
4370.000000	99.087	-9.4977
4440.000000	98.944	-9.8176
4500.000000	98.835	-10.1557
4550.000000	98.750	-10.4811
4620.000000	98.634	-11.0017
4680.000000	98.535	-11.5021
4750.000000	98.415	-12.1470
4820.000000	98.285	-12.8327
4870.000000	98.186	-13.3215
4940.000000	98.035	-13.9648
5000.000000	97.892	-14.4316
5080.000000	97.683	-14.8679
5150.000000	97.491	-15.0163
5220.000000	97.295	-14.9415
5300.000000	97.086	-14.6063
5380.000000	96.904	-14.0719
5450.000000	96.783	-13.5262
5520.000000	96.710	-12.9909
5600.000000	96.695	-12.5126
5700.000000	96.783	-12.4468
5800.000000	96.940	-13.4969
5900.000000	97.046	-16.0135
6000.000000	96.941	-19.7143
6080.000000	96.630	-22.8616
6150.000000	96.195	-25.2088
6220.000000	95.640	-26.8415
6300.000000	94.920	-27.6246
6400.000000	93.995	-26.9567
6500.000000	93.143	-24.6857
6600.000000	92.440	-21.2419
6700.000000	91.910	-17.1686
6800.000000	91.540	-12.9347
6900.000000	91.300	-8.8005
7000.000000	91.154	-4.8521
7100.000000	91.081	-1.1000
7200.000000	91.060	2.4565
7300.000000	91.088	5.9543
7400.000000	91.191	9.3816
7500.000000	91.350	12.3994
7620.000000	91.560	15.7944
7750.000000	91.850	19.5301
7880.000000	92.264	23.1877
8000.000000	92.797	26.2666
8120.000000	93.500	28.8322
8250.000000	94.456	30.6878
8380.000000	95.612	31.1370
8500.000000	96.831	29.7530
8620.000000	98.119	25.9826
8750.000000	99.421	18.6011
8850.000000	100.187	10.5929
9000.000000	100.660	-3.8129
9120.000000	100.364	-15.3442
9250.000000	99.500	-25.7140
9380.000000	98.330	-32.9781
9500.000000	97.199	-37.0836
9620.000000	96.146	-39.2658
9750.000000	95.156	-40.1586
9880.000000	94.339	-40.1069
10000.000000	93.733	-39.6013
10150.000000	93.160	-38.7217
10300.000000	92.765	-37.9304
10440.000000	92.537	-37.5345
10600.000000	92.405	-37.7547
10750.000000	92.361	-38.8499
10900.000000	92.339	-40.9573
11060.000000	92.276	-44.3568
11200.000000	92.131	-48.1512
11380.000000	91.752	-53.7282
11500.000000	91.364	-57.5781
11720.000000	90.384	-64.1829
11800.000000	89.954	-66.2409
12060.000000	88.397	-71.1851
12200.000000	87.521	-72.7907
12410.000000	86.229	-73.9612
12500.000000	85.695	-74.0607
12650.000000	84.838	-73.7672
12800.000000	84.025	-72.9464
13150.000000	82.360	-69.1993
