* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -17.7 dBFS, measurement signal peak level -16.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 19-Dec-2023 14:43:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0328 ms (-11 mm, -0.44 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 63.9 ppm
* Measurement: Nord2 Deep Right
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	85.178	176.8768
335.000000	85.175	177.0795
340.000000	85.175	177.2552
345.000000	85.176	177.4151
350.000000	85.176	177.6075
355.000000	85.177	177.8430
360.000000	85.180	178.0809
365.000000	85.184	178.2858
370.000000	85.186	178.4684
375.000000	85.185	178.6567
382.000000	85.176	178.9273
387.000000	85.172	179.1014
395.000000	85.180	179.3590
400.000000	85.190	179.5297
406.000000	85.200	179.7301
412.000000	85.205	179.9177
418.000000	85.213	-179.8813
425.000000	85.230	-179.6430
431.000000	85.246	-179.4716
437.000000	85.259	-179.3181
444.000000	85.270	-179.1435
450.000000	85.276	-179.0106
455.000000	85.278	-178.9021
462.000000	85.281	-178.7387
468.000000	85.289	-178.6014
475.000000	85.307	-178.4808
482.000000	85.330	-178.4179
487.000000	85.345	-178.3878
494.000000	85.360	-178.3403
500.000000	85.371	-178.3054
508.000000	85.387	-178.2958
515.000000	85.397	-178.3277
522.000000	85.401	-178.3943
530.000000	85.397	-178.4766
538.000000	85.383	-178.5267
545.000000	85.362	-178.5603
552.000000	85.337	-178.5995
560.000000	85.306	-178.6281
570.000000	85.265	-178.5863
580.000000	85.227	-178.4748
590.000000	85.198	-178.3552
600.000000	85.170	-178.2382
608.000000	85.143	-178.1396
615.000000	85.114	-178.0562
622.000000	85.083	-177.9857
630.000000	85.046	-177.9261
640.000000	85.000	-177.8629
650.000000	84.960	-177.7638
660.000000	84.917	-177.6317
670.000000	84.862	-177.5061
680.000000	84.794	-177.3970
690.000000	84.718	-177.2672
700.000000	84.642	-177.0663
710.000000	84.573	-176.7933
720.000000	84.507	-176.4511
730.000000	84.434	-176.0381
740.000000	84.356	-175.5636
750.000000	84.279	-175.0353
762.000000	84.188	-174.3484
775.000000	84.092	-173.5736
788.000000	84.012	-172.7872
800.000000	83.951	-172.0233
812.000000	83.894	-171.1758
825.000000	83.836	-170.1813
838.000000	83.786	-169.1720
850.000000	83.746	-168.2377
862.000000	83.712	-167.2818
875.000000	83.681	-166.2124
885.000000	83.661	-165.3678
900.000000	83.639	-164.0922
912.000000	83.631	-163.0848
925.000000	83.629	-161.9936
938.000000	83.630	-160.9006
950.000000	83.630	-159.9040
962.000000	83.631	-158.9124
975.000000	83.644	-157.8401
988.000000	83.678	-156.7961
1000.000000	83.730	-155.8731
1015.000000	83.809	-154.7624
1030.000000	83.888	-153.6801
1044.000000	83.959	-152.7020
1060.000000	84.035	-151.6211
1075.000000	84.107	-150.6288
1090.000000	84.184	-149.6619
1106.000000	84.272	-148.6857
1120.000000	84.352	-147.8815
1138.000000	84.456	-146.9023
1150.000000	84.526	-146.2834
1172.000000	84.657	-145.2106
1180.000000	84.704	-144.8342
1206.000000	84.864	-143.6529
1220.000000	84.953	-143.0541
1241.000000	85.089	-142.2225
1250.000000	85.148	-141.8842
1265.000000	85.247	-141.3304
1280.000000	85.349	-140.7870
1315.000000	85.599	-139.5878
1320.000000	85.635	-139.4243
1340.000000	85.782	-138.7900
1360.000000	85.929	-138.1841
1380.000000	86.077	-137.6012
1400.000000	86.228	-137.0469
1430.000000	86.463	-136.2806
1450.000000	86.619	-135.8103
1475.000000	86.811	-135.2651
1500.000000	87.005	-134.7486
1525.000000	87.201	-134.2564
1550.000000	87.400	-133.8272
1575.000000	87.601	-133.4634
1600.000000	87.800	-133.1609
1625.000000	87.995	-132.9110
1650.000000	88.187	-132.6730
1675.000000	88.386	-132.4268
1700.000000	88.595	-132.1956
1725.000000	88.815	-132.0013
1750.000000	89.041	-131.8686
1775.000000	89.269	-131.8438
1800.000000	89.495	-131.9521
1825.000000	89.715	-132.1649
1850.000000	89.926	-132.4417
1875.000000	90.127	-132.7725
1900.000000	90.322	-133.1565
1925.000000	90.512	-133.5841
1950.000000	90.699	-134.0388
1975.000000	90.880	-134.5131
2000.000000	91.054	-135.0086
2030.000000	91.254	-135.5827
2060.000000	91.440	-135.8591
2090.000000	91.594	-134.8386
2120.000000	91.679	-129.4938
2140.000000	91.680	-120.1879
2180.000000	91.673	-72.6208
2200.000000	91.826	-29.2409
2240.000000	92.474	80.4459
2270.000000	92.803	148.6567
2300.000000	92.886	-172.5386
2330.000000	92.891	-155.9442
2360.000000	92.908	-150.5016
2400.000000	92.954	-149.6246
2430.000000	92.989	-150.4506
2470.000000	93.016	-152.0175
2500.000000	93.013	-153.2507
2540.000000	92.977	-154.8463
