* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -44.5 dBFS, measurement signal peak level -33.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:58:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.8239 ms (-283 mm, -11.13 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 55.2 ppm
* Measurement: Chu2Spring R2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
78.285767	95.077	178.9037
78.853058	95.118	179.1360
79.424461	95.135	179.4251
80.000000	95.114	179.7136
80.579712	95.058	-179.9353
81.163628	94.987	-179.5315
81.751770	94.921	-179.2719
82.344177	94.863	-179.3511
82.940880	94.805	-179.7725
83.541901	94.746	179.5973
84.147285	94.695	178.8864
84.757050	94.654	178.2051
85.371231	94.629	177.6717
85.989868	94.621	177.3564
86.612984	94.628	177.2408
87.240616	94.642	177.3024
87.872803	94.658	177.5209
88.509560	94.671	177.7849
89.150940	94.670	177.9489
89.796967	94.642	177.9819
90.447670	94.586	177.9418
91.103088	94.511	177.8564
91.763260	94.428	177.7318
92.428215	94.351	177.5833
93.097992	94.289	177.3962
93.772614	94.241	177.1710
94.452133	94.207	176.9902
95.136566	94.188	176.8949
95.825966	94.180	176.8170
96.520363	94.170	176.7424
97.219788	94.153	176.7441
97.924286	94.132	176.8129
98.633881	94.107	176.8571
99.348625	94.075	176.8562
100.068542	94.038	176.8357
100.793686	94.001	176.7769
101.524078	93.965	176.6782
102.259766	93.931	176.5664
103.000778	93.896	176.4322
103.747162	93.857	176.3111
104.498962	93.815	176.3160
105.256203	93.780	176.4376
106.018929	93.753	176.5209
106.787186	93.723	176.5282
107.561012	93.685	176.5484
108.340446	93.646	176.5825
109.125526	93.605	176.5770
109.916290	93.559	176.5612
110.712791	93.511	176.5970
111.515060	93.466	176.6898
112.323143	93.428	176.7963
113.137085	93.395	176.9056
113.956924	93.371	177.0298
114.782700	93.358	177.0934
115.614464	93.348	177.0137
116.452255	93.330	176.8343
117.296112	93.299	176.6503
118.146095	93.259	176.5841
119.002228	93.223	176.7268
119.864563	93.203	176.9491
120.733154	93.192	177.0504
121.608040	93.170	177.0330
122.489258	93.132	177.0300
123.376869	93.085	177.1326
124.270905	93.045	177.3120
125.171425	93.016	177.4276
126.078468	92.991	177.4517
126.992081	92.969	177.4670
127.912323	92.947	177.3869
128.839233	92.913	177.2168
129.772842	92.866	177.1382
130.713242	92.815	177.1208
131.660431	92.762	177.1543
132.614502	92.714	177.3448
133.575485	92.683	177.5742
134.543427	92.659	177.7200
135.518387	92.637	177.9256
136.500412	92.623	178.1618
137.489548	92.607	178.2619
138.485855	92.580	178.3147
139.489380	92.541	178.3708
140.500168	92.497	178.4734
141.518295	92.455	178.6023
142.543793	92.418	178.7083
143.576721	92.387	178.8247
144.617142	92.359	178.8988
145.665100	92.329	178.9908
146.720642	92.300	179.1619
147.783844	92.274	179.3191
148.854752	92.243	179.3914
149.933411	92.203	179.4726
151.019897	92.159	179.5815
152.114243	92.115	179.7422
153.216522	92.080	179.9580
154.326797	92.052	-179.9762
155.445114	92.017	-179.9671
156.571533	91.980	-179.8371
157.706116	91.947	-179.6799
158.848923	91.918	-179.4633
160.000000	91.894	-179.2393
161.159424	91.868	-179.1039
162.327255	91.837	-178.9233
163.503540	91.804	-178.7180
164.688354	91.766	-178.5538
165.881760	91.722	-178.3756
167.083801	91.673	-178.1663
168.294571	91.623	-177.9482
169.514099	91.570	-177.7255
170.742462	91.517	-177.4401
171.979736	91.466	-177.1373
173.225967	91.418	-176.8541
174.481232	91.373	-176.5777
175.745605	91.331	-176.3293
