* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -30.3 dBFS, measurement signal peak level -34.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:08:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1048 ms (-36 mm, -1.42 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 13.7 ppm
* Measurement: B3UC R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	100.633	47.9424
345.000000	100.658	48.7692
350.000000	100.678	49.6157
355.000000	100.694	50.4653
360.000000	100.707	51.3273
365.000000	100.717	52.2102
370.000000	100.727	53.1003
375.000000	100.735	53.9971
382.000000	100.748	55.2868
387.000000	100.758	56.2040
395.000000	100.773	57.6716
400.000000	100.781	58.5889
406.000000	100.793	59.6776
412.000000	100.804	60.7814
418.000000	100.814	61.9058
425.000000	100.825	63.2003
431.000000	100.835	64.3089
437.000000	100.845	65.4228
444.000000	100.855	66.7098
450.000000	100.862	67.8099
455.000000	100.869	68.7307
462.000000	100.878	70.0370
468.000000	100.886	71.1346
475.000000	100.898	72.3871
482.000000	100.910	73.6504
487.000000	100.916	74.5660
494.000000	100.925	75.8484
500.000000	100.934	76.9438
508.000000	100.945	78.3730
515.000000	100.954	79.6163
522.000000	100.963	80.8666
530.000000	100.974	82.3040
538.000000	100.983	83.7423
545.000000	100.992	84.9932
552.000000	101.001	86.2324
560.000000	101.011	87.6357
570.000000	101.024	89.4028
580.000000	101.037	91.1760
590.000000	101.051	92.9435
600.000000	101.065	94.6846
608.000000	101.075	96.0863
615.000000	101.085	97.3242
622.000000	101.095	98.5540
630.000000	101.106	99.9499
640.000000	101.120	101.6924
650.000000	101.135	103.4415
660.000000	101.151	105.1935
670.000000	101.169	106.9514
680.000000	101.185	108.7036
690.000000	101.202	110.4469
700.000000	101.219	112.1845
710.000000	101.237	113.9329
720.000000	101.256	115.6846
730.000000	101.276	117.4169
740.000000	101.297	119.1446
750.000000	101.321	120.8817
762.000000	101.350	122.9709
775.000000	101.383	125.2295
788.000000	101.419	127.4836
800.000000	101.455	129.5562
812.000000	101.492	131.6294
825.000000	101.533	133.8790
838.000000	101.578	136.1154
850.000000	101.624	138.1567
862.000000	101.673	140.1900
875.000000	101.729	142.3843
885.000000	101.773	144.0633
900.000000	101.844	146.5682
912.000000	101.907	148.5444
925.000000	101.978	150.6625
938.000000	102.048	152.7607
950.000000	102.100	154.6756
962.000000	102.138	156.5600
975.000000	102.190	158.5522
988.000000	102.275	160.5055
1000.000000	102.372	162.2912
1015.000000	102.496	164.4828
1030.000000	102.615	166.6173
1044.000000	102.719	168.5595
1060.000000	102.832	170.7036
1075.000000	102.934	172.6571
1090.000000	103.034	174.5614
1106.000000	103.139	176.5334
1120.000000	103.229	178.2122
1138.000000	103.339	-179.6817
1150.000000	103.410	-178.3139
1172.000000	103.533	-175.9033
1180.000000	103.576	-175.0520
1206.000000	103.710	-172.3371
1220.000000	103.779	-170.9067
1241.000000	103.880	-168.8138
1250.000000	103.922	-167.9336
1265.000000	103.991	-166.4829
1280.000000	104.058	-165.0535
1315.000000	104.212	-161.7659
1320.000000	104.233	-161.3018
1340.000000	104.316	-159.4561
1360.000000	104.392	-157.6304
1380.000000	104.464	-155.8210
1400.000000	104.534	-154.0255
1430.000000	104.636	-151.3416
1450.000000	104.701	-149.5587
1475.000000	104.777	-147.3454
1500.000000	104.851	-145.1578
1525.000000	104.925	-142.9857
1550.000000	104.999	-140.8184
1575.000000	105.071	-138.6566
1600.000000	105.141	-136.5245
1625.000000	105.213	-134.4188
1650.000000	105.287	-132.3203
1675.000000	105.361	-130.2338
1700.000000	105.433	-128.1773
1725.000000	105.508	-126.1485
1750.000000	105.585	-124.1328
1775.000000	105.665	-122.1314
1800.000000	105.745	-120.1571
1825.000000	105.827	-118.2268
1850.000000	105.914	-116.3306
1875.000000	106.003	-114.4524
1900.000000	106.094	-112.6068
1925.000000	106.184	-110.8040
1950.000000	106.274	-109.0307
1975.000000	106.368	-107.2819
2000.000000	106.465	-105.5651
2030.000000	106.585	-103.5592
2060.000000	106.704	-101.6148
2090.000000	106.825	-99.7043
2120.000000	106.949	-97.8166
2140.000000	107.033	-96.5848
2180.000000	107.209	-94.1940
2200.000000	107.299	-93.0163
2240.000000	107.480	-90.6988
2270.000000	107.618	-89.0180
2300.000000	107.755	-87.3868
2330.000000	107.897	-85.7939
2360.000000	108.042	-84.2417
2400.000000	108.238	-82.2540
2430.000000	108.383	-80.8254
2470.000000	108.578	-78.9867
2500.000000	108.727	-77.6533
2540.000000	108.925	-75.9583
2580.000000	109.119	-74.3613
2620.000000	109.312	-72.8533
2650.000000	109.457	-71.7784
2690.000000	109.647	-70.4297
2720.000000	109.787	-69.4942
2760.000000	109.970	-68.3460
2800.000000	110.146	-67.2810
2850.000000	110.353	-66.0733
2900.000000	110.548	-65.0373
2950.000000	110.730	-64.1405
3000.000000	110.894	-63.3539
3040.000000	111.009	-62.8074
3070.000000	111.087	-62.4549
3110.000000	111.183	-62.0380
3150.000000	111.269	-61.6554
3200.000000	111.365	-61.2282
3250.000000	111.445	-60.8544
3300.000000	111.508	-60.5087
3350.000000	111.546	-60.1452
3400.000000	111.548	-59.7484
3450.000000	111.513	-59.3184
3500.000000	111.447	-58.8414
3550.000000	111.361	-58.2881
3600.000000	111.264	-57.6522
3650.000000	111.165	-56.9584
3700.000000	111.068	-56.2249
3750.000000	110.974	-55.4303
3820.000000	110.854	-54.2114
3870.000000	110.766	-53.2601
3950.000000	110.606	-51.6267
4000.000000	110.487	-50.5282
4060.000000	110.310	-49.0946
4120.000000	110.104	-47.5650
4180.000000	109.881	-45.9607
4250.000000	109.618	-43.9973
4310.000000	109.407	-42.2261
4370.000000	109.208	-40.3824
4440.000000	108.985	-38.1668
4500.000000	108.806	-36.2384
4550.000000	108.668	-34.5990
4620.000000	108.490	-32.2437
4680.000000	108.350	-30.1838
4750.000000	108.196	-27.7526
4820.000000	108.051	-25.2903
4870.000000	107.954	-23.4926
4940.000000	107.832	-20.9155
5000.000000	107.740	-18.6451
5080.000000	107.634	-15.5403
5150.000000	107.550	-12.7506
5220.000000	107.474	-9.8802
5300.000000	107.405	-6.5031
5380.000000	107.361	-3.0453
5450.000000	107.354	0.0240
5520.000000	107.391	3.0938
5600.000000	107.503	6.5249
5700.000000	107.768	10.4643
5800.000000	108.155	13.5895
5900.000000	108.608	15.4171
6000.000000	109.013	15.6746
6080.000000	109.199	14.8801
6150.000000	109.211	13.7800
6220.000000	109.068	12.7122
6300.000000	108.734	12.0553
6400.000000	108.162	12.6828
6500.000000	107.563	15.0816
6600.000000	107.063	18.8621
6700.000000	106.722	23.4537
6800.000000	106.550	28.3789
6900.000000	106.536	33.2994
7000.000000	106.664	37.9916
