* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.8 dBFS, measurement signal peak level -35.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:11:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0826 ms (-28 mm, -1.12 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Kinera R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
89.150940	106.180	158.4361
89.796967	106.108	161.6600
90.447670	106.387	163.3030
91.103088	106.724	162.0988
91.763260	106.884	159.3930
92.428215	106.897	156.8767
93.097992	106.880	155.1623
93.772614	106.890	154.0527
94.452133	106.916	153.3753
95.136566	106.946	153.1050
95.825966	106.978	153.1392
96.520363	106.999	153.3456
97.219788	107.003	153.6170
97.924286	106.987	153.8461
98.633881	106.944	153.9808
99.348625	106.880	154.0400
100.068542	106.809	154.0258
100.793686	106.741	153.9091
101.524078	106.680	153.6974
102.259766	106.627	153.4565
103.000778	106.585	153.2570
103.747162	106.556	153.1243
104.498962	106.533	153.0531
105.256203	106.511	153.0395
106.018929	106.482	153.0774
106.787186	106.443	153.1524
107.561012	106.397	153.2412
108.340446	106.345	153.3059
109.125526	106.293	153.3095
109.916290	106.241	153.2408
110.712791	106.191	153.1141
111.515060	106.143	152.9663
112.323143	106.096	152.8524
113.137085	106.055	152.8084
113.956924	106.019	152.8272
114.782700	105.984	152.8848
115.614464	105.947	152.9648
116.452255	105.905	153.0538
117.296112	105.859	153.1368
118.146095	105.810	153.1992
119.002228	105.760	153.2379
119.864563	105.712	153.2657
120.733154	105.669	153.2877
121.608040	105.632	153.2914
122.489258	105.598	153.2793
123.376869	105.562	153.2743
124.270905	105.526	153.2880
125.171425	105.488	153.3144
126.078468	105.448	153.3452
126.992081	105.406	153.3774
127.912323	105.364	153.4128
128.839233	105.321	153.4549
129.772842	105.280	153.5051
130.713242	105.240	153.5558
131.660431	105.201	153.6002
132.614502	105.159	153.6421
133.575485	105.116	153.6858
134.543427	105.072	153.7291
135.518387	105.027	153.7688
136.500412	104.983	153.8085
137.489548	104.939	153.8535
138.485855	104.896	153.9053
139.489380	104.853	153.9688
140.500168	104.811	154.0444
141.518295	104.769	154.1254
142.543793	104.727	154.2094
143.576721	104.685	154.2976
144.617142	104.644	154.3850
145.665100	104.603	154.4668
146.720642	104.562	154.5428
147.783844	104.521	154.6178
148.854752	104.480	154.7002
149.933411	104.439	154.7910
151.019897	104.400	154.8799
152.114243	104.362	154.9633
153.216522	104.324	155.0455
154.326797	104.288	155.1315
155.445114	104.253	155.2224
156.571533	104.220	155.3176
157.706116	104.189	155.4170
158.848923	104.158	155.5182
160.000000	104.127	155.6219
161.159424	104.095	155.7330
162.327255	104.063	155.8507
163.503540	104.030	155.9677
164.688354	103.995	156.0795
165.881760	103.958	156.1904
167.083801	103.917	156.3045
168.294571	103.874	156.4160
169.514099	103.828	156.5193
170.742462	103.776	156.6293
171.979736	103.721	156.7570
173.225967	103.665	156.8884
174.481232	103.610	157.0134
175.745605	103.558	157.1321
177.019119	103.511	157.2449
178.301880	103.468	157.3564
179.593933	103.431	157.4724
180.895340	103.398	157.5977
182.206177	103.370	157.7329
183.526520	103.344	157.8738
184.856430	103.318	158.0159
186.195984	103.293	158.1533
187.545227	103.266	158.2799
188.904266	103.239	158.4058
190.273132	103.210	158.5428
191.651932	103.181	158.6946
193.040726	103.153	158.8506
194.439575	103.121	159.0060
195.848572	103.087	159.1667
197.267761	103.049	159.3308
198.697250	103.011	159.4913
200.137085	102.972	159.6482
201.587372	102.933	159.8120
203.048157	102.896	159.9855
204.519531	102.859	160.1663
206.001556	102.823	160.3523
207.494324	102.786	160.5351
208.997925	102.748	160.7234
210.512405	102.711	160.9238
212.037857	102.676	161.1262
213.574371	102.641	161.3322
215.122025	102.607	161.5455
216.680893	102.573	161.7587
218.251053	102.539	161.9760
219.832581	102.506	162.2018
221.425583	102.475	162.4281
223.030121	102.444	162.6556
224.646286	102.415	162.9000
226.274170	102.388	163.1620
227.913849	102.365	163.4189
229.565399	102.343	163.6525
231.228928	102.321	163.8704
232.904510	102.300	164.0883
234.592224	102.279	164.3030
236.292191	102.261	164.5009
238.004456	102.241	164.6758
239.729126	102.219	164.8359
241.466309	102.193	164.9949
243.216080	102.167	165.1614
244.978516	102.140	165.3376
246.753738	102.114	165.5247
248.541809	102.088	165.7228
250.342850	102.061	165.9299
252.156937	102.033	166.1442
253.984161	102.006	166.3644
255.824646	101.980	166.5823
257.678467	101.954	166.7910
259.545685	101.927	166.9935
261.426483	101.900	167.1912
263.320862	101.874	167.3851
265.229004	101.848	167.5773
267.150970	101.824	167.7742
269.086853	101.802	167.9779
271.036774	101.781	168.1885
273.000824	101.760	168.4097
274.979095	101.737	168.6418
276.971710	101.712	168.8780
278.978760	101.685	169.1073
281.000336	101.658	169.3307
283.036591	101.632	169.5629
285.087585	101.607	169.8032
287.153442	101.582	170.0557
289.234283	101.557	170.3181
291.330200	101.533	170.5822
293.441284	101.509	170.8462
295.567688	101.486	171.1190
297.709503	101.466	171.3986
299.866821	101.446	171.6615
302.039795	101.424	171.9254
304.228485	101.403	172.2347
306.433044	101.388	172.5717
308.653595	101.380	172.8823
310.890228	101.372	173.1545
313.143066	101.363	173.4072
315.412231	101.352	173.6559
317.697845	101.341	173.9127
320.000000	101.330	174.1790
322.318848	101.322	174.4377
324.654510	101.314	174.6752
327.007080	101.305	174.8983
329.376709	101.297	175.1144
331.763519	101.291	175.3042
334.167603	101.286	175.4440
336.589142	101.279	175.5412
339.028198	101.267	175.6301
341.484924	101.252	175.7436
343.959473	101.235	175.9070
346.451935	101.217	176.1420
348.962463	101.196	176.4380
351.491211	101.170	176.7427
354.038239	101.140	176.9936
356.603760	101.111	177.1653
359.187866	101.090	177.3018
361.790680	101.073	177.4767
364.412354	101.058	177.7140
367.053040	101.040	177.9842
369.712860	101.019	178.2586
372.391968	100.996	178.5297
375.090454	100.974	178.7982
377.808533	100.954	179.0641
380.546265	100.937	179.3304
383.303864	100.920	179.6006
386.081451	100.902	179.8731
388.879150	100.885	-179.8542
391.697144	100.869	-179.5832
394.535522	100.853	-179.3163
397.394501	100.835	-179.0522
400.274170	100.817	-178.7855
403.174744	100.798	-178.5085
406.096313	100.780	-178.2191
409.039062	100.763	-177.9263
412.003113	100.747	-177.6387
414.988647	100.731	-177.3530
417.995850	100.714	-177.0624
421.024811	100.696	-176.7666
424.075714	100.679	-176.4691
427.148743	100.663	-176.1722
430.244049	100.647	-175.8753
433.361786	100.632	-175.5775
436.502106	100.618	-175.2748
439.665161	100.603	-174.9647
442.851166	100.588	-174.6502
446.060242	100.574	-174.3320
449.292572	100.559	-174.0101
452.548340	100.547	-173.6857
455.827698	100.536	-173.3596
459.130798	100.526	-173.0325
462.457855	100.516	-172.7078
465.809021	100.507	-172.3856
469.184448	100.497	-172.0635
472.584381	100.487	-171.7411
476.008911	100.477	-171.4149
479.458252	100.466	-171.0831
482.932617	100.456	-170.7502
486.432159	100.446	-170.4197
489.957031	100.436	-170.0912
493.507477	100.427	-169.7637
497.083618	100.418	-169.4359
500.685699	100.409	-169.1032
504.313873	100.399	-168.7632
507.968323	100.389	-168.4161
511.649292	100.380	-168.0645
515.356934	100.371	-167.7125
519.091370	100.363	-167.3629
522.852966	100.355	-167.0142
526.641724	100.347	-166.6594
530.458008	100.340	-166.2966
534.301941	100.333	-165.9319
538.173706	100.326	-165.5693
542.073547	100.320	-165.2061
546.001648	100.314	-164.8380
549.958191	100.308	-164.4642
553.943420	100.303	-164.0890
557.957520	100.298	-163.7191
562.000671	100.292	-163.3528
566.073181	100.286	-162.9805
570.175171	100.282	-162.5977
574.306885	100.279	-162.2104
578.468567	100.276	-161.8234
582.660400	100.273	-161.4351
586.882568	100.271	-161.0414
591.135376	100.269	-160.6431
595.419006	100.267	-160.2469
599.733643	100.264	-159.8551
604.079590	100.263	-159.4581
608.456970	100.262	-159.0551
612.866089	100.262	-158.6537
617.307190	100.262	-158.2531
621.780457	100.262	-157.8466
626.286133	100.263	-157.4324
630.824463	100.264	-157.0154
635.395691	100.266	-156.6014
640.000000	100.268	-156.1892
644.637695	100.269	-155.7704
649.309021	100.271	-155.3395
654.014160	100.274	-154.8998
658.753418	100.278	-154.4592
663.527039	100.283	-154.0209
668.335205	100.288	-153.5808
673.178284	100.292	-153.1398
678.056396	100.296	-152.6983
682.969849	100.302	-152.2511
687.918945	100.309	-151.8004
692.903870	100.316	-151.3506
697.924927	100.325	-150.8994
702.982422	100.334	-150.4434
708.076477	100.343	-149.9833
713.207520	100.353	-149.5198
718.375732	100.363	-149.0525
723.581360	100.373	-148.5815
728.824707	100.384	-148.1096
734.106079	100.396	-147.6352
739.425720	100.407	-147.1524
744.783936	100.420	-146.6609
750.180908	100.433	-146.1658
755.617065	100.448	-145.6703
761.092529	100.465	-145.1741
766.607727	100.482	-144.6782
772.162903	100.500	-144.1812
777.758301	100.518	-143.6794
783.394287	100.538	-143.1774
789.071045	100.558	-142.6740
794.789001	100.579	-142.1624
800.548340	100.600	-141.6444
806.349487	100.622	-141.1273
812.192627	100.645	-140.6146
818.078125	100.669	-140.1036
824.006226	100.695	-139.5866
829.977295	100.722	-139.0613
835.991699	100.750	-138.5293
842.049622	100.780	-137.9952
848.151428	100.809	-137.4653
854.297485	100.840	-136.9395
860.488098	100.872	-136.4127
866.723572	100.906	-135.8827
873.004211	100.940	-135.3492
879.330322	100.975	-134.8158
885.702332	101.010	-134.2897
892.120483	101.047	-133.7723
898.585144	101.085	-133.2576
905.096680	101.126	-132.7414
911.655396	101.169	-132.2263
918.261597	101.214	-131.7148
924.915710	101.260	-131.2069
931.618042	101.307	-130.7045
938.368896	101.353	-130.2085
945.168762	101.394	-129.7195
952.017822	101.430	-129.2390
958.916504	101.460	-128.7698
965.865234	101.490	-128.3124
972.864319	101.525	-127.8638
979.914062	101.570	-127.4260
987.014954	101.625	-126.9995
994.167236	101.685	-126.5808
1001.371399	101.747	-126.1709
1008.627747	101.808	-125.7721
1015.936646	101.867	-125.3867
1023.298584	101.924	-125.0101
1030.713867	101.976	-124.6319
1038.182739	102.023	-124.2460
1045.705933	102.067	-123.8511
1053.283447	102.107	-123.4454
1060.916016	102.147	-123.0243
1068.603882	102.187	-122.5856
1076.347412	102.228	-122.1342
1084.147095	102.272	-121.6759
1092.003296	102.318	-121.2121
1099.916382	102.366	-120.7475
1107.886841	102.417	-120.2888
1115.915039	102.471	-119.8420
1124.001343	102.527	-119.4120
1132.146362	102.585	-118.9987
1140.350342	102.644	-118.6001
1148.613770	102.702	-118.2155
1156.937134	102.760	-117.8436
1165.320801	102.818	-117.4828
1173.765137	102.876	-117.1375
1182.270752	102.934	-116.8101
1190.838013	102.992	-116.4953
1199.467285	103.050	-116.1841
1208.159180	103.107	-115.8754
1216.913940	103.163	-115.5724
1225.732178	103.218	-115.2797
1234.614380	103.274	-114.9995
1243.560913	103.331	-114.7267
1252.572266	103.388	-114.4543
1261.648926	103.445	-114.1830
1270.791382	103.502	-113.9160
1280.000000	103.559	-113.6541
1289.275391	103.617	-113.3975
1298.618042	103.675	-113.1460
1308.028320	103.735	-112.9010
1317.506836	103.793	-112.6602
1327.054077	103.851	-112.4196
1336.670410	103.907	-112.1769
1346.356567	103.963	-111.9302
1356.112793	104.018	-111.6794
1365.939697	104.072	-111.4265
1375.837891	104.126	-111.1735
1385.807739	104.182	-110.9207
1395.849854	104.239	-110.6702
1405.964844	104.295	-110.4221
1416.152954	104.350	-110.1718
1426.415039	104.406	-109.9194
1436.751465	104.462	-109.6674
1447.162720	104.518	-109.4142
1457.649414	104.574	-109.1577
1468.212158	104.631	-108.9014
1478.851440	104.689	-108.6516
1489.567871	104.747	-108.4052
1500.361816	104.804	-108.1530
1511.234131	104.861	-107.8934
1522.185059	104.918	-107.6332
1533.215454	104.974	-107.3785
1544.325806	105.031	-107.1279
1555.516602	105.090	-106.8738
1566.788574	105.151	-106.6183
1578.142090	105.212	-106.3698
1589.578003	105.274	-106.1260
1601.096680	105.335	-105.8798
1612.698975	105.396	-105.6267
1624.385254	105.457	-105.3718
1636.156250	105.517	-105.1260
1648.012451	105.578	-104.8916
1659.954590	105.640	-104.6602
1671.983398	105.704	-104.4265
1684.099243	105.768	-104.1915
1696.302856	105.834	-103.9589
1708.594971	105.900	-103.7317
1720.976196	105.966	-103.5100
1733.447144	106.032	-103.2950
1746.008423	106.099	-103.0875
1758.660645	106.166	-102.8893
1771.404663	106.234	-102.6995
1784.240967	106.302	-102.5153
1797.170288	106.372	-102.3347
1810.193359	106.443	-102.1585
1823.310791	106.515	-101.9908
1836.523193	106.587	-101.8316
1849.831421	106.659	-101.6776
1863.236084	106.729	-101.5302
1876.737793	106.800	-101.3934
1890.337524	106.871	-101.2694
1904.035645	106.942	-101.1572
1917.833008	107.014	-101.0540
1931.730469	107.085	-100.9585
1945.728638	107.156	-100.8723
1959.828125	107.227	-100.7979
1974.029907	107.298	-100.7335
1988.334473	107.369	-100.6785
2002.742798	107.439	-100.6350
2017.255493	107.509	-100.6052
2031.873291	107.577	-100.5896
2046.597168	107.645	-100.5891
2061.427734	107.712	-100.6024
2076.365479	107.778	-100.6274
2091.411865	107.843	-100.6643
2106.566895	107.907	-100.7158
2121.832031	107.970	-100.7826
2137.207764	108.032	-100.8622
2152.694824	108.092	-100.9564
2168.294189	108.151	-101.0674
2184.006592	108.208	-101.1917
2199.832764	108.261	-101.3245
2215.773682	108.311	-101.4668
2231.830078	108.357	-101.6235
2248.002686	108.402	-101.7946
2264.292725	108.445	-101.9756
2280.700684	108.484	-102.1637
2297.227539	108.521	-102.3556
2313.874268	108.553	-102.5503
2330.641602	108.582	-102.7495
2347.530273	108.608	-102.9540
2364.541504	108.633	-103.1644
2381.676025	108.654	-103.3815
2398.934570	108.670	-103.5946
2416.318359	108.680	-103.7938
2433.827881	108.684	-103.9822
2451.464355	108.684	-104.1687
2469.228760	108.681	-104.3489
2487.121826	108.676	-104.5113
2505.144531	108.668	-104.6514
2523.297852	108.658	-104.7649
2541.582764	108.646	-104.8513
2560.000000	108.633	-104.9155
2578.550781	108.622	-104.9663
2597.236084	108.612	-105.0125
2616.056641	108.605	-105.0646
2635.013672	108.599	-105.1345
2654.108154	108.593	-105.2279
2673.340820	108.583	-105.3413
2692.713135	108.569	-105.4711
2712.225586	108.548	-105.6146
2731.879395	108.522	-105.7651
2751.675781	108.490	-105.9111
2771.615479	108.452	-106.0447
2791.699707	108.409	-106.1627
2811.929688	108.360	-106.2631
2832.305908	108.307	-106.3436
2852.830078	108.250	-106.4028
2873.502930	108.189	-106.4410
2894.325439	108.123	-106.4570
2915.298828	108.053	-106.4472
2936.424316	107.980	-106.4092
2957.702881	107.905	-106.3427
2979.135742	107.827	-106.2486
3000.723633	107.744	-106.1163
3022.468262	107.657	-105.9349
3044.370117	107.567	-105.7123
3066.430908	107.475	-105.4600
3088.651611	107.385	-105.1743
3111.033203	107.295	-104.8481
3133.577148	107.206	-104.4796
3156.284180	107.120	-104.0702
3179.156006	107.039	-103.6205
3202.193359	106.961	-103.1313
3225.397949	106.888	-102.6034
3248.770508	106.818	-102.0381
3272.312500	106.752	-101.4376
3296.024902	106.691	-100.8044
3319.909180	106.634	-100.1415
3343.966797	106.580	-99.4516
3368.198486	106.528	-98.7413
3392.605713	106.479	-98.0225
3417.189941	106.431	-97.3038
3441.952393	106.380	-96.5807
3466.894287	106.325	-95.8567
3492.016846	106.267	-95.1455
3517.321289	106.207	-94.4453
3542.809326	106.147	-93.7430
3568.481934	106.087	-93.0293
3594.340576	106.027	-92.2990
3620.386719	105.967	-91.5488
3646.621582	105.909	-90.7794
3673.046387	105.855	-89.9919
3699.662842	105.804	-89.1790
3726.472168	105.757	-88.3352
3753.475586	105.715	-87.4648
3780.675049	105.679	-86.5707
3808.071289	105.649	-85.6552
3835.666016	105.623	-84.7203
3863.460938	105.600	-83.7661
3891.457275	105.579	-82.7903
3919.656250	105.560	-81.7930
3948.059814	105.542	-80.7797
3976.668945	105.522	-79.7573
4005.485596	105.497	-78.7242
4034.510986	105.466	-77.6763
4063.746582	105.429	-76.6152
4093.194336	105.389	-75.5438
4122.855469	105.348	-74.4637
4152.730957	105.305	-73.3757
4182.823730	105.262	-72.2772
4213.133789	105.219	-71.1659
4243.664062	105.180	-70.0428
4274.415527	105.144	-68.9108
4305.389648	105.113	-67.7727
4336.588379	105.086	-66.6299
4368.013184	105.065	-65.4800
4399.665527	105.047	-64.3230
4431.547363	105.035	-63.1619
4463.660156	105.028	-61.9978
4496.005371	105.026	-60.8339
4528.585449	105.029	-59.6709
4561.401367	105.036	-58.5093
4594.455078	105.047	-57.3477
4627.748535	105.062	-56.1880
4661.283203	105.081	-55.0377
4695.060547	105.104	-53.8997
4729.083008	105.131	-52.7719
4763.352051	105.160	-51.6532
4797.869141	105.191	-50.5439
4832.636719	105.223	-49.4429
4867.655762	105.256	-48.3528
4902.928711	105.290	-47.2720
4938.457520	105.325	-46.1954
4974.243652	105.359	-45.1227
5010.289062	105.391	-44.0531
5046.595703	105.419	-42.9780
5083.165527	105.441	-41.8879
5120.000000	105.457	-40.7712
5157.101562	105.465	-39.6131
5194.472168	105.466	-38.4026
5232.113281	105.461	-37.1300
5270.027344	105.449	-35.7797
5308.216309	105.431	-34.3268
5346.681641	105.410	-32.7434
5385.426270	105.392	-31.0092
5424.451172	105.383	-29.1190
5463.758789	105.391	-27.0751
5503.351562	105.423	-24.8871
5543.230957	105.484	-22.5755
5583.399414	105.582	-20.1709
5623.859375	105.721	-17.7134
5664.611816	105.904	-15.2526
5705.660156	106.131	-12.8407
5747.005859	106.400	-10.5273
5788.650879	106.709	-8.3557
5830.597656	107.052	-6.3616
5872.848633	107.426	-4.5740
5915.405762	107.826	-3.0160
5958.271484	108.246	-1.7076
6001.447266	108.679	-0.6559
6044.936523	109.118	0.1409
6088.740234	109.561	0.6669
6132.861816	110.008	0.9099
6177.303223	110.456	0.8729
6222.066406	110.902	0.5571
6267.154297	111.345	-0.0433
6312.568359	111.781	-0.9431
6358.312012	112.207	-2.1644
6404.386719	112.617	-3.7344
6450.795898	113.004	-5.6787
6497.541016	113.357	-8.0150
6544.625000	113.660	-10.7358
6592.049805	113.901	-13.8011
6639.818359	114.065	-17.1429
6687.933594	114.142	-20.6635
6736.396973	114.128	-24.2427
6785.211426	114.021	-27.7532
6834.379883	113.828	-31.0743
6883.904785	113.558	-34.1039
6933.788574	113.225	-36.7687
6984.033691	112.844	-39.0269
7034.642578	112.431	-40.8657
7085.618652	112.001	-42.3002
7136.963867	111.564	-43.3691
7188.681152	111.130	-44.1262
7240.773438	110.702	-44.6250
7293.243164	110.281	-44.9117
7346.092773	109.866	-45.0186
7399.325684	109.459	-44.9660
7452.944336	109.057	-44.7725
7506.951172	108.661	-44.4589
7561.350098	108.268	-44.0398
7616.142578	107.876	-43.5269
7671.332031	107.486	-42.9341
7726.921875	107.093	-42.2733
7782.914551	106.697	-41.5463
7839.312500	106.293	-40.7449
7896.119629	105.879	-39.8549
7953.337891	105.454	-38.8527
8010.971191	105.016	-37.6975
8069.021973	104.563	-36.3273
8127.493164	104.098	-34.6660
8186.388672	103.625	-32.6277
8245.710938	103.159	-30.1306
8305.461914	102.717	-27.1132
8365.647461	102.323	-23.5588
8426.267578	102.004	-19.5246
8487.328125	101.785	-15.1556
8548.831055	101.680	-10.6695
8610.779297	101.686	-6.3058
8673.176758	101.791	-2.2704
8736.026367	101.971	1.3072
8799.331055	102.202	4.3791
8863.094727	102.462	6.9546
8927.320312	102.733	9.0723
8992.010742	103.005	10.7883
9057.170898	103.267	12.1611
9122.802734	103.517	13.2377
9188.910156	103.749	14.0571
9255.497070	103.960	14.6564
9322.566406	104.149	15.0662
9390.121094	104.317	15.3124
9458.166016	104.468	15.4164
9526.704102	104.602	15.3853
9595.738281	104.720	15.2139
9665.273438	104.817	14.9033
9735.311523	104.892	14.4636
9805.857422	104.942	13.9141
9876.915039	104.967	13.2835
9948.487305	104.966	12.5992
10020.578125	104.938	11.8828
10093.191406	104.885	11.1554
10166.331055	104.805	10.4403
10240.000000	104.700	9.7626
10314.203125	104.571	9.1439
10388.944336	104.421	8.6016
10464.226562	104.252	8.1516
10540.054688	104.067	7.8070
10616.432617	103.867	7.5789
10693.363281	103.656	7.4785
10770.852539	103.436	7.5098
10848.902344	103.212	7.6714
10927.517578	102.986	7.9661
11006.703125	102.761	8.3976
11086.461914	102.538	8.9635
11166.798828	102.321	9.6543
11247.718750	102.112	10.4595
11329.223633	101.913	11.3706
11411.320312	101.726	12.3787
11494.011719	101.553	13.4761
11577.301758	101.395	14.6570
11661.195312	101.253	15.9143
11745.697266	101.129	17.2397
11830.811523	101.024	18.6249
11916.542969	100.940	20.0597
12002.894531	100.878	21.5342
12089.873047	100.840	23.0421
12177.480469	100.827	24.5751
12265.723633	100.844	26.1207
12354.606445	100.891	27.6682
12444.132812	100.972	29.2094
