* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -27.2 dBFS, measurement signal peak level -27.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:31:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2546 ms (-87 mm, -3.44 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset
* Measurement: IE600Velvet R3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	106.292	-149.2101
345.000000	106.240	-148.0895
350.000000	106.190	-146.9905
355.000000	106.143	-145.9157
360.000000	106.099	-144.8187
365.000000	106.058	-143.6785
370.000000	106.021	-142.5191
375.000000	105.985	-141.3822
382.000000	105.935	-139.8446
387.000000	105.902	-138.7281
395.000000	105.851	-136.8670
400.000000	105.819	-135.7139
406.000000	105.783	-134.3648
412.000000	105.752	-133.0249
418.000000	105.723	-131.6635
425.000000	105.688	-130.0541
431.000000	105.660	-128.6667
437.000000	105.635	-127.3013
444.000000	105.608	-125.7349
450.000000	105.584	-124.3892
455.000000	105.566	-123.2471
462.000000	105.540	-121.6287
468.000000	105.521	-120.2594
475.000000	105.500	-118.6854
482.000000	105.480	-117.1002
487.000000	105.467	-115.9665
494.000000	105.448	-114.3788
500.000000	105.431	-113.0185
508.000000	105.411	-111.2031
515.000000	105.396	-109.6086
522.000000	105.384	-108.0244
530.000000	105.374	-106.2300
538.000000	105.363	-104.4305
545.000000	105.350	-102.8322
552.000000	105.339	-101.2127
560.000000	105.330	-99.3793
570.000000	105.324	-97.1564
580.000000	105.319	-94.9318
590.000000	105.309	-92.6374
600.000000	105.300	-90.3406
608.000000	105.300	-88.5430
615.000000	105.305	-86.9843
622.000000	105.311	-85.4191
630.000000	105.315	-83.6117
640.000000	105.315	-81.3161
650.000000	105.317	-79.0155
660.000000	105.326	-76.7494
670.000000	105.341	-74.5098
