* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.1 dBFS, measurement signal peak level -32.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:58:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0412 ms (14 mm, 0.56 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 39.2 ppm
* Measurement: B3Spring L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
43.700001	107.657	14.3188
44.400002	107.627	13.5786
45.000000	107.608	12.9885
45.500000	107.595	12.5016
46.200001	107.577	11.8146
46.799999	107.559	11.2385
47.500000	107.541	10.5950
48.200001	107.526	9.9474
48.700001	107.515	9.4641
49.400002	107.493	8.7725
50.000000	107.466	8.1929
50.799999	107.422	7.4832
51.500000	107.382	6.9486
52.200001	107.354	6.4346
53.000000	107.327	5.7545
53.799999	107.284	5.0729
54.500000	107.247	4.5828
55.200001	107.223	4.0986
56.000000	107.190	3.4922
57.000000	107.140	2.8226
58.000000	107.102	2.1936
59.000000	107.059	1.5358
60.000000	107.010	0.8896
60.799999	106.967	0.3879
61.500000	106.930	-0.0379
62.200001	106.892	-0.4749
63.000000	106.843	-0.9534
64.000000	106.788	-1.4838
65.000000	106.738	-2.0455
66.000000	106.679	-2.5566
67.000000	106.630	-2.9968
68.000000	106.585	-3.4946
69.000000	106.529	-4.0070
70.000000	106.469	-4.4491
71.000000	106.415	-4.8722
72.000000	106.360	-5.3173
73.000000	106.301	-5.7401
74.000000	106.244	-6.1069
75.000000	106.195	-6.4622
76.199997	106.136	-6.9471
77.500000	106.061	-7.4147
78.800003	105.992	-7.8325
80.000000	105.925	-8.2504
81.199997	105.853	-8.5925
82.500000	105.789	-8.9782
83.800003	105.717	-9.4458
85.000000	105.641	-9.7999
86.199997	105.574	-10.0728
87.500000	105.512	-10.3965
88.500000	105.462	-10.6632
90.000000	105.382	-11.0206
91.199997	105.320	-11.2664
92.500000	105.254	-11.5383
93.800003	105.186	-11.8080
95.000000	105.122	-12.0547
96.199997	105.050	-12.2736
97.500000	104.973	-12.4120
98.800003	104.907	-12.5435
100.000000	104.845	-12.7048
101.500000	104.767	-12.8923
103.000000	104.691	-13.1025
104.400002	104.617	-13.3043
106.000000	104.544	-13.4990
107.500000	104.481	-13.7391
109.000000	104.408	-13.9700
110.599998	104.327	-14.0594
112.000000	104.266	-14.0928
113.800003	104.188	-14.2131
115.000000	104.130	-14.3132
117.199997	104.022	-14.4465
118.000000	103.986	-14.4752
120.599998	103.878	-14.5157
122.000000	103.820	-14.5094
124.099998	103.727	-14.4958
125.000000	103.684	-14.4980
126.500000	103.611	-14.4989
128.000000	103.542	-14.5021
131.500000	103.393	-14.4760
132.000000	103.373	-14.4572
134.000000	103.290	-14.3339
136.000000	103.200	-14.1246
138.000000	103.103	-13.8702
140.000000	103.002	-13.5549
143.000000	102.865	-12.9647
145.000000	102.798	-12.3754
147.500000	102.756	-11.4779
150.000000	102.767	-10.5417
152.500000	102.842	-9.9088
155.000000	102.939	-9.8152
157.500000	103.012	-10.0362
160.000000	103.053	-10.3862
162.500000	103.058	-10.8162
165.000000	103.028	-11.1796
167.500000	102.969	-11.4077
170.000000	102.891	-11.5371
172.500000	102.805	-11.6201
175.000000	102.720	-11.6515
177.500000	102.648	-11.6255
180.000000	102.592	-11.5617
182.500000	102.554	-11.4968
185.000000	102.526	-11.4165
187.500000	102.504	-11.3137
190.000000	102.483	-11.2043
192.500000	102.460	-11.0615
195.000000	102.433	-10.9362
197.500000	102.397	-10.8058
200.000000	102.362	-10.6564
203.000000	102.328	-10.5099
206.000000	102.297	-10.3627
209.000000	102.267	-10.1964
212.000000	102.236	-10.0355
214.000000	102.217	-9.9251
218.000000	102.184	-9.7224
220.000000	102.170	-9.6117
224.000000	102.143	-9.3789
227.000000	102.121	-9.1972
230.000000	102.095	-8.9862
233.000000	102.075	-8.8608
236.000000	102.054	-8.7836
240.000000	102.034	-8.4819
243.000000	102.035	-8.3071
247.000000	102.030	-8.2889
250.000000	102.007	-8.2338
254.000000	101.968	-8.0027
258.000000	101.945	-7.7308
262.000000	101.934	-7.5074
265.000000	101.931	-7.4050
269.000000	101.930	-7.2821
272.000000	101.940	-7.0082
276.000000	101.958	-6.4655
280.000000	101.961	-6.1619
285.000000	101.994	-6.0447
290.000000	102.040	-5.7880
295.000000	102.072	-5.7071
300.000000	102.099	-5.7329
304.000000	102.113	-5.8175
307.000000	102.132	-5.8454
311.000000	102.152	-5.8626
315.000000	102.161	-5.9390
320.000000	102.169	-5.9968
325.000000	102.173	-6.0223
330.000000	102.181	-6.0393
335.000000	102.187	-6.0542
340.000000	102.193	-6.0699
345.000000	102.198	-6.0904
350.000000	102.205	-6.1189
355.000000	102.213	-6.1531
360.000000	102.219	-6.1754
365.000000	102.224	-6.1918
370.000000	102.229	-6.2192
375.000000	102.235	-6.2571
382.000000	102.242	-6.3062
387.000000	102.250	-6.3456
395.000000	102.261	-6.4070
400.000000	102.267	-6.4410
406.000000	102.273	-6.4865
412.000000	102.279	-6.5398
418.000000	102.285	-6.5881
425.000000	102.293	-6.6435
431.000000	102.300	-6.6976
437.000000	102.307	-6.7615
444.000000	102.315	-6.8365
450.000000	102.321	-6.8974
455.000000	102.327	-6.9446
462.000000	102.335	-7.0142
468.000000	102.341	-7.0820
475.000000	102.349	-7.1599
482.000000	102.357	-7.2273
487.000000	102.362	-7.2748
494.000000	102.369	-7.3428
500.000000	102.375	-7.4053
508.000000	102.383	-7.4895
515.000000	102.389	-7.5577
522.000000	102.393	-7.6206
530.000000	102.400	-7.7020
538.000000	102.409	-7.7850
545.000000	102.417	-7.8472
552.000000	102.424	-7.9084
560.000000	102.430	-7.9775
570.000000	102.438	-8.0530
580.000000	102.447	-8.1290
590.000000	102.458	-8.2101
600.000000	102.467	-8.2913
608.000000	102.475	-8.3485
615.000000	102.483	-8.3890
622.000000	102.491	-8.4279
630.000000	102.499	-8.4689
640.000000	102.508	-8.5035
650.000000	102.519	-8.5367
660.000000	102.530	-8.5701
670.000000	102.544	-8.5963
680.000000	102.560	-8.6141
690.000000	102.575	-8.6228
700.000000	102.591	-8.6207
710.000000	102.607	-8.6101
720.000000	102.623	-8.5992
730.000000	102.641	-8.5769
740.000000	102.660	-8.5416
750.000000	102.682	-8.5035
762.000000	102.711	-8.4586
775.000000	102.744	-8.3978
788.000000	102.779	-8.3159
800.000000	102.812	-8.2375
812.000000	102.849	-8.1663
825.000000	102.893	-8.0746
838.000000	102.941	-7.9775
850.000000	102.990	-7.8864
862.000000	103.043	-7.7885
875.000000	103.100	-7.6790
885.000000	103.144	-7.6005
900.000000	103.216	-7.4924
912.000000	103.280	-7.4188
925.000000	103.354	-7.3500
938.000000	103.428	-7.2982
950.000000	103.487	-7.2694
962.000000	103.532	-7.2549
975.000000	103.589	-7.2551
988.000000	103.680	-7.2740
1000.000000	103.782	-7.3204
1015.000000	103.915	-7.4122
1030.000000	104.043	-7.5526
1044.000000	104.154	-7.7241
1060.000000	104.275	-7.9694
1075.000000	104.388	-8.2532
1090.000000	104.501	-8.5772
1106.000000	104.620	-8.9648
1120.000000	104.721	-9.3341
1138.000000	104.845	-9.8578
1150.000000	104.925	-10.2419
1172.000000	105.066	-11.0009
1180.000000	105.115	-11.2951
1206.000000	105.271	-12.3080
1220.000000	105.352	-12.8778
1241.000000	105.470	-13.7612
1250.000000	105.520	-14.1493
1265.000000	105.602	-14.8001
1280.000000	105.683	-15.4556
1315.000000	105.864	-17.0038
1320.000000	105.889	-17.2258
1340.000000	105.984	-18.1132
1360.000000	106.076	-19.0029
1380.000000	106.165	-19.8915
1400.000000	106.250	-20.7670
1430.000000	106.373	-22.0554
1450.000000	106.451	-22.8942
1475.000000	106.546	-23.9182
1500.000000	106.639	-24.9107
1525.000000	106.728	-25.8826
1550.000000	106.815	-26.8430
1575.000000	106.902	-27.7854
1600.000000	106.991	-28.7208
1625.000000	107.079	-29.6359
1650.000000	107.168	-30.5297
1675.000000	107.258	-31.3989
1700.000000	107.349	-32.2556
1725.000000	107.441	-33.1035
1750.000000	107.535	-33.9432
1775.000000	107.630	-34.7810
1800.000000	107.728	-35.6121
1825.000000	107.829	-36.4445
1850.000000	107.934	-37.2789
1875.000000	108.041	-38.1069
1900.000000	108.150	-38.9368
1925.000000	108.261	-39.7657
1950.000000	108.373	-40.5925
1975.000000	108.488	-41.4235
2000.000000	108.605	-42.2625
2030.000000	108.746	-43.2831
2060.000000	108.891	-44.3229
2090.000000	109.040	-45.3824
2120.000000	109.192	-46.4694
2140.000000	109.296	-47.2108
2180.000000	109.508	-48.7323
2200.000000	109.616	-49.5054
2240.000000	109.836	-51.0879
2270.000000	110.004	-52.3140
2300.000000	110.173	-53.5684
2330.000000	110.342	-54.8583
2360.000000	110.514	-56.1919
2400.000000	110.745	-58.0449
2430.000000	110.919	-59.4874
2470.000000	111.151	-61.4964
2500.000000	111.324	-63.0649
2540.000000	111.553	-65.2334
2580.000000	111.778	-67.4838
2620.000000	112.000	-69.8333
2650.000000	112.163	-71.6616
2690.000000	112.372	-74.1748
2720.000000	112.521	-76.1198
2760.000000	112.709	-78.8008
2800.000000	112.885	-81.5798
2850.000000	113.083	-85.1733
2900.000000	113.253	-88.8846
2950.000000	113.396	-92.6902
3000.000000	113.508	-96.5659
3040.000000	113.574	-99.6855
3070.000000	113.611	-102.0300
3110.000000	113.645	-105.1463
3150.000000	113.663	-108.2387
3200.000000	113.669	-112.0543
3250.000000	113.655	-115.7859
3300.000000	113.624	-119.4232
3350.000000	113.569	-122.9524
3400.000000	113.483	-126.3658
3450.000000	113.367	-129.6648
3500.000000	113.224	-132.8447
3550.000000	113.063	-135.9028
3600.000000	112.892	-138.8271
3650.000000	112.722	-141.6074
3700.000000	112.558	-144.2419
3750.000000	112.403	-146.7224
3820.000000	112.210	-149.9886
3870.000000	112.083	-152.1820
3950.000000	111.883	-155.4802
4000.000000	111.749	-157.4351
4060.000000	111.564	-159.6756
4120.000000	111.365	-161.8375
4180.000000	111.159	-163.9353
4250.000000	110.925	-166.3078
4310.000000	110.740	-168.2919
4370.000000	110.572	-170.2450
4440.000000	110.394	-172.4872
4500.000000	110.256	-174.3929
4550.000000	110.152	-175.9732
4620.000000	110.015	-178.1788
4680.000000	109.906	179.9316
4750.000000	109.789	177.7281
4820.000000	109.678	175.5179
4870.000000	109.600	173.9399
4940.000000	109.492	171.7333
5000.000000	109.399	169.8683
5080.000000	109.269	167.4717
5150.000000	109.145	165.5054
5220.000000	109.015	163.6880
5300.000000	108.869	161.8044
5380.000000	108.736	160.1066
5450.000000	108.647	158.7343
5520.000000	108.599	157.4083
5600.000000	108.609	155.8359
5700.000000	108.729	153.5067
5800.000000	108.940	150.3323
5900.000000	109.158	145.8502
6000.000000	109.240	140.0215
6080.000000	109.113	134.8232
6150.000000	108.841	130.3550
6220.000000	108.436	126.3373
6300.000000	107.859	122.6168
6400.000000	107.061	119.4768
6500.000000	106.281	117.9238
6600.000000	105.600	117.5857
6700.000000	105.052	117.9910
6800.000000	104.637	118.7545
6900.000000	104.335	119.6420
7000.000000	104.125	120.5436
7100.000000	103.993	121.4097
7200.000000	103.926	122.2236
7300.000000	103.919	123.0447
7400.000000	103.992	123.9274
7500.000000	104.150	124.5418
7620.000000	104.396	124.8120
7750.000000	104.730	124.8789
7880.000000	105.168	124.6732
8000.000000	105.701	124.1020
8120.000000	106.388	123.0005
8250.000000	107.329	120.8776
8380.000000	108.487	117.2034
8500.000000	109.711	111.6279
8620.000000	110.962	103.0931
8750.000000	112.080	89.9899
8850.000000	112.551	77.6293
9000.000000	112.362	58.0021
9120.000000	111.490	43.9664
9250.000000	110.108	32.2011
9380.000000	108.587	24.0919
9500.000000	107.246	19.1481
9620.000000	106.048	15.8829
9750.000000	104.928	13.5601
9880.000000	103.988	11.9844
10000.000000	103.264	10.8956
10150.000000	102.528	9.7377
10300.000000	101.956	8.5735
10440.000000	101.550	7.3289
10600.000000	101.211	5.5302
10750.000000	100.985	3.3085
10900.000000	100.820	0.4525
11060.000000	100.674	-3.3932
11200.000000	100.536	-7.4607
11380.000000	100.293	-13.5664
11500.000000	100.064	-18.0626
11720.000000	99.461	-26.7534
11800.000000	99.177	-29.9078
12060.000000	98.051	-39.5249
12200.000000	97.348	-44.1512
12410.000000	96.212	-50.1298
12500.000000	95.712	-52.2922
12650.000000	94.880	-55.3875
12800.000000	94.063	-57.9384
13150.000000	92.260	-62.1305
13200.000000	92.017	-62.5482
13400.000000	91.081	-63.8156
13600.000000	90.207	-64.3807
13800.000000	89.419	-63.9252
14000.000000	88.888	-62.0513
14300.000000	89.081	-57.2378
14500.000000	89.769	-55.1562
14750.000000	90.709	-56.1144
15000.000000	91.519	-59.2944
15250.000000	92.280	-63.0980
15500.000000	93.095	-67.4387
15750.000000	94.012	-72.7170
16000.000000	95.120	-79.5636
16250.000000	96.543	-88.8778
16500.000000	98.655	-102.0646
16750.000000	101.423	-121.0639
17000.000000	104.082	-147.4463
17250.000000	105.867	179.4661
17500.000000	106.367	143.2522
17750.000000	105.728	108.1233
18000.000000	104.436	75.9688
18250.000000	102.889	46.6107
18500.000000	101.317	19.2224
18750.000000	99.855	-7.3433
19000.000000	98.484	-34.1366
19250.000000	97.150	-61.5085
19500.000000	95.905	-90.0226
19750.000000	94.809	-120.1771
20000.000000	94.086	-147.7274
