* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.3 dBFS, measurement signal peak level -32.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:41:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0361 ms (12 mm, 0.49 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 36.8 ppm
* Measurement: B3TypeE L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
320.000000	101.069	-6.2323
325.000000	101.072	-6.1458
330.000000	101.074	-6.0556
335.000000	101.077	-5.9849
340.000000	101.083	-5.9372
345.000000	101.089	-5.8973
350.000000	101.094	-5.8421
355.000000	101.099	-5.7788
360.000000	101.104	-5.7184
365.000000	101.110	-5.6699
370.000000	101.115	-5.6375
375.000000	101.122	-5.6121
382.000000	101.132	-5.5692
387.000000	101.139	-5.5355
395.000000	101.150	-5.5104
400.000000	101.157	-5.5095
406.000000	101.167	-5.4884
412.000000	101.177	-5.4799
418.000000	101.185	-5.4913
425.000000	101.191	-5.4863
431.000000	101.199	-5.4585
437.000000	101.210	-5.4433
444.000000	101.222	-5.4941
450.000000	101.228	-5.5363
455.000000	101.233	-5.5243
462.000000	101.242	-5.4692
468.000000	101.249	-5.4697
475.000000	101.260	-5.5368
482.000000	101.273	-5.5818
487.000000	101.281	-5.5837
494.000000	101.286	-5.5769
500.000000	101.291	-5.5873
508.000000	101.299	-5.6255
515.000000	101.307	-5.6487
522.000000	101.316	-5.6573
530.000000	101.328	-5.6769
538.000000	101.339	-5.7226
545.000000	101.347	-5.7481
552.000000	101.355	-5.7501
560.000000	101.365	-5.7454
570.000000	101.379	-5.7731
580.000000	101.393	-5.8210
590.000000	101.403	-5.8096
600.000000	101.410	-5.7796
608.000000	101.418	-5.7935
615.000000	101.430	-5.8113
622.000000	101.442	-5.8138
630.000000	101.454	-5.7997
640.000000	101.468	-5.7738
650.000000	101.482	-5.7484
660.000000	101.495	-5.7219
670.000000	101.510	-5.6928
680.000000	101.527	-5.6704
690.000000	101.546	-5.6337
700.000000	101.564	-5.5785
710.000000	101.583	-5.5186
720.000000	101.604	-5.4586
730.000000	101.627	-5.3945
740.000000	101.648	-5.3236
750.000000	101.670	-5.2442
762.000000	101.698	-5.1472
775.000000	101.734	-5.0332
788.000000	101.774	-4.9016
800.000000	101.812	-4.7718
812.000000	101.852	-4.6486
825.000000	101.898	-4.5094
838.000000	101.947	-4.3606
850.000000	101.995	-4.2233
862.000000	102.047	-4.0937
875.000000	102.105	-3.9594
885.000000	102.153	-3.8656
900.000000	102.228	-3.7204
912.000000	102.291	-3.6057
925.000000	102.365	-3.4892
938.000000	102.438	-3.3894
950.000000	102.494	-3.3221
962.000000	102.535	-3.2762
975.000000	102.588	-3.2455
988.000000	102.674	-3.2384
1000.000000	102.772	-3.2587
1015.000000	102.901	-3.3271
1030.000000	103.026	-3.4320
1044.000000	103.132	-3.5547
1060.000000	103.245	-3.7327
1075.000000	103.349	-3.9448
1090.000000	103.450	-4.2043
1106.000000	103.555	-4.5216
1120.000000	103.644	-4.8303
1138.000000	103.755	-5.2792
1150.000000	103.828	-5.6015
1172.000000	103.956	-6.2284
1180.000000	104.000	-6.4667
1206.000000	104.137	-7.2693
1220.000000	104.205	-7.7146
1241.000000	104.307	-8.4036
1250.000000	104.351	-8.7101
1265.000000	104.425	-9.2311
1280.000000	104.498	-9.7542
1315.000000	104.655	-10.9638
1320.000000	104.677	-11.1355
1340.000000	104.763	-11.8154
1360.000000	104.850	-12.4890
1380.000000	104.935	-13.1375
1400.000000	105.014	-13.7494
1430.000000	105.131	-14.6251
1450.000000	105.214	-15.2014
1475.000000	105.322	-15.9296
1500.000000	105.430	-16.6868
1525.000000	105.534	-17.4644
1550.000000	105.634	-18.2470
1575.000000	105.732	-19.0110
1600.000000	105.828	-19.7515
1625.000000	105.923	-20.4620
1650.000000	106.015	-21.1505
1675.000000	106.108	-21.8193
1700.000000	106.203	-22.4760
1725.000000	106.301	-23.1344
1750.000000	106.403	-23.7876
1775.000000	106.507	-24.4346
1800.000000	106.614	-25.0792
1825.000000	106.724	-25.7222
1850.000000	106.836	-26.3556
1875.000000	106.950	-26.9863
1900.000000	107.067	-27.6315
1925.000000	107.186	-28.2868
1950.000000	107.306	-28.9465
1975.000000	107.426	-29.6159
2000.000000	107.547	-30.2994
2030.000000	107.697	-31.1389
2060.000000	107.850	-32.0003
2090.000000	108.005	-32.8831
2120.000000	108.162	-33.7741
2140.000000	108.268	-34.3741
2180.000000	108.482	-35.5937
2200.000000	108.589	-36.2107
2240.000000	108.805	-37.4587
2270.000000	108.970	-38.4050
2300.000000	109.136	-39.3514
2330.000000	109.305	-40.2960
2360.000000	109.483	-41.2468
2400.000000	109.736	-42.5467
