* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.3 dBFS, measurement signal peak level -42.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:52:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0082 ms (2.8 mm, 0.11 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 34.5 ppm
* Measurement: L2 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	88.155	152.8907
360.000000	88.126	152.9860
365.000000	88.096	153.1120
370.000000	88.067	153.2401
375.000000	88.043	153.3459
382.000000	88.004	153.5154
387.000000	87.975	153.6404
395.000000	87.942	153.7735
400.000000	87.925	153.9103
406.000000	87.902	154.0687
412.000000	87.877	154.1953
418.000000	87.854	154.3023
425.000000	87.829	154.4216
431.000000	87.810	154.5448
437.000000	87.791	154.6915
444.000000	87.769	154.8474
450.000000	87.752	154.9864
455.000000	87.741	155.0752
462.000000	87.724	155.1927
468.000000	87.707	155.3253
475.000000	87.686	155.4714
482.000000	87.670	155.6019
487.000000	87.661	155.7314
494.000000	87.652	155.8864
500.000000	87.647	155.9941
508.000000	87.637	156.1488
515.000000	87.621	156.3082
522.000000	87.612	156.4539
530.000000	87.609	156.5855
538.000000	87.606	156.7228
545.000000	87.604	156.8702
552.000000	87.601	157.0226
560.000000	87.596	157.1720
570.000000	87.593	157.3499
580.000000	87.590	157.5475
590.000000	87.586	157.7471
600.000000	87.585	157.9489
608.000000	87.587	158.0849
615.000000	87.589	158.2080
622.000000	87.594	158.3431
630.000000	87.606	158.5079
640.000000	87.619	158.7147
650.000000	87.626	158.9057
660.000000	87.634	159.1302
670.000000	87.647	159.3517
680.000000	87.662	159.5352
690.000000	87.681	159.7411
700.000000	87.704	159.9516
710.000000	87.724	160.1500
720.000000	87.744	160.3499
730.000000	87.767	160.5835
740.000000	87.794	160.8337
750.000000	87.826	161.0323
762.000000	87.869	161.2577
775.000000	87.916	161.5411
788.000000	87.962	161.8665
800.000000	88.010	162.1696
812.000000	88.060	162.4349
825.000000	88.114	162.6901
838.000000	88.178	162.9312
850.000000	88.244	163.1766
862.000000	88.310	163.4201
875.000000	88.386	163.6700
885.000000	88.446	163.8350
900.000000	88.536	164.0901
912.000000	88.613	164.2923
925.000000	88.704	164.4872
938.000000	88.802	164.6163
950.000000	88.877	164.7341
962.000000	88.937	164.8247
975.000000	89.009	164.8752
988.000000	89.112	164.8859
1000.000000	89.225	164.8395
1015.000000	89.370	164.7219
1030.000000	89.503	164.5458
1044.000000	89.614	164.3480
1060.000000	89.729	164.0688
1075.000000	89.823	163.7646
1090.000000	89.902	163.4555
1106.000000	89.977	163.1599
1120.000000	90.043	162.9573
1138.000000	90.132	162.7748
1150.000000	90.198	162.6760
1172.000000	90.333	162.4785
1180.000000	90.384	162.3850
1206.000000	90.554	162.0008
1220.000000	90.651	161.7390
1241.000000	90.801	161.2723
1250.000000	90.865	161.0374
1265.000000	90.971	160.6148
1280.000000	91.073	160.1653
1315.000000	91.306	159.0677
1320.000000	91.339	158.9154
1340.000000	91.468	158.3121
1360.000000	91.597	157.6780
1380.000000	91.724	157.0227
1400.000000	91.848	156.3551
1430.000000	92.031	155.3218
1450.000000	92.150	154.6275
1475.000000	92.294	153.7648
1500.000000	92.436	152.8954
1525.000000	92.579	152.0233
1550.000000	92.719	151.1599
1575.000000	92.856	150.2969
1600.000000	92.995	149.4231
1625.000000	93.135	148.5372
1650.000000	93.273	147.6399
1675.000000	93.411	146.7172
