* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.7 dBFS, measurement signal peak level -32.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:57:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0114 ms (3.9 mm, 0.15 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 36.3 ppm
* Measurement: B3Spring L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
82.500000	105.394	-5.6627
83.800003	105.312	-5.9225
85.000000	105.239	-6.1638
86.199997	105.167	-6.4203
87.500000	105.092	-6.7040
88.500000	105.035	-6.9253
90.000000	104.949	-7.2112
91.199997	104.885	-7.3983
92.500000	104.815	-7.5878
93.800003	104.748	-7.7776
95.000000	104.680	-7.9171
96.199997	104.619	-8.0679
97.500000	104.544	-8.2487
98.800003	104.473	-8.3752
100.000000	104.408	-8.5337
101.500000	104.325	-8.6299
103.000000	104.254	-8.7631
104.400002	104.177	-8.8842
106.000000	104.091	-8.9404
107.500000	104.014	-9.0247
109.000000	103.932	-9.0909
110.599998	103.853	-9.1234
112.000000	103.785	-9.1903
113.800003	103.690	-9.2537
115.000000	103.624	-9.2401
117.199997	103.514	-9.1581
118.000000	103.477	-9.1344
120.599998	103.353	-9.1351
122.000000	103.281	-9.1071
124.099998	103.169	-8.9637
125.000000	103.123	-8.8760
126.500000	103.047	-8.7271
128.000000	102.973	-8.5649
131.500000	102.803	-8.1774
132.000000	102.777	-8.0995
134.000000	102.668	-7.6930
136.000000	102.552	-7.1858
138.000000	102.432	-6.6672
140.000000	102.330	-6.1125
143.000000	102.266	-4.9070
145.000000	102.303	-3.8565
147.500000	102.384	-2.7015
150.000000	102.476	-1.9552
152.500000	102.592	-1.9441
155.000000	102.684	-2.4967
157.500000	102.712	-3.0535
160.000000	102.689	-3.4167
162.500000	102.646	-3.6784
165.000000	102.596	-3.8707
167.500000	102.525	-3.9253
170.000000	102.433	-3.8635
172.500000	102.329	-3.7809
175.000000	102.234	-3.6939
177.500000	102.161	-3.5642
180.000000	102.107	-3.3768
182.500000	102.068	-3.1735
185.000000	102.037	-2.9755
187.500000	102.013	-2.7695
190.000000	101.992	-2.5535
192.500000	101.970	-2.3239
195.000000	101.945	-2.0851
197.500000	101.916	-1.8430
200.000000	101.883	-1.6064
203.000000	101.843	-1.3263
206.000000	101.808	-1.0429
209.000000	101.778	-0.7554
212.000000	101.749	-0.4739
214.000000	101.730	-0.2841
218.000000	101.697	0.0876
220.000000	101.681	0.2661
224.000000	101.652	0.6224
227.000000	101.630	0.8908
230.000000	101.607	1.1575
233.000000	101.587	1.4327
236.000000	101.570	1.7105
240.000000	101.552	2.0540
243.000000	101.540	2.2972
247.000000	101.527	2.6182
250.000000	101.518	2.8575
254.000000	101.508	3.1691
258.000000	101.501	3.4814
262.000000	101.495	3.7883
265.000000	101.492	4.0151
269.000000	101.489	4.3120
272.000000	101.489	4.5222
276.000000	101.487	4.7899
280.000000	101.485	5.0607
285.000000	101.489	5.3826
290.000000	101.493	5.6663
295.000000	101.497	5.9358
300.000000	101.502	6.2198
304.000000	101.504	6.4508
307.000000	101.506	6.6214
311.000000	101.512	6.8352
315.000000	101.518	7.0333
320.000000	101.525	7.2709
325.000000	101.534	7.5078
330.000000	101.545	7.7496
335.000000	101.554	7.9847
340.000000	101.565	8.1901
345.000000	101.578	8.3646
350.000000	101.592	8.5305
355.000000	101.604	8.6957
360.000000	101.614	8.8517
365.000000	101.624	8.9829
370.000000	101.634	9.1121
375.000000	101.644	9.2500
382.000000	101.655	9.4275
387.000000	101.661	9.5517
395.000000	101.671	9.7519
400.000000	101.677	9.8696
406.000000	101.684	10.0183
412.000000	101.691	10.1740
418.000000	101.698	10.3235
425.000000	101.707	10.4795
431.000000	101.715	10.6053
437.000000	101.722	10.7478
444.000000	101.729	10.9177
450.000000	101.734	11.0559
455.000000	101.740	11.1646
462.000000	101.750	11.3160
468.000000	101.759	11.4414
475.000000	101.771	11.5978
482.000000	101.783	11.7516
487.000000	101.791	11.8493
494.000000	101.800	11.9749
500.000000	101.808	12.0760
508.000000	101.819	12.2021
515.000000	101.827	12.3226
522.000000	101.834	12.4514
530.000000	101.841	12.6044
538.000000	101.848	12.7549
545.000000	101.854	12.8726
552.000000	101.863	12.9945
560.000000	101.873	13.1404
570.000000	101.883	13.3372
580.000000	101.892	13.5373
590.000000	101.900	13.7363
600.000000	101.911	13.9325
608.000000	101.920	14.0924
615.000000	101.929	14.2361
622.000000	101.937	14.3849
630.000000	101.945	14.5569
640.000000	101.956	14.7734
650.000000	101.970	14.9989
660.000000	101.985	15.2196
670.000000	101.999	15.4418
680.000000	102.014	15.6804
690.000000	102.027	15.9280
700.000000	102.041	16.1658
710.000000	102.058	16.4124
720.000000	102.077	16.6652
730.000000	102.098	16.9308
740.000000	102.120	17.2084
750.000000	102.141	17.4842
762.000000	102.167	17.8170
775.000000	102.199	18.1873
788.000000	102.236	18.5600
800.000000	102.273	18.9088
812.000000	102.309	19.2673
825.000000	102.350	19.6681
838.000000	102.397	20.0630
850.000000	102.444	20.4169
862.000000	102.495	20.7726
875.000000	102.552	21.1668
885.000000	102.596	21.4670
900.000000	102.668	21.8972
912.000000	102.731	22.2330
925.000000	102.803	22.5864
938.000000	102.874	22.9147
950.000000	102.931	23.1923
962.000000	102.974	23.4597
975.000000	103.028	23.7343
988.000000	103.113	23.9810
1000.000000	103.209	24.1843
1015.000000	103.335	24.4006
1030.000000	103.459	24.5701
1044.000000	103.566	24.6957
1060.000000	103.683	24.7965
1075.000000	103.789	24.8466
1090.000000	103.891	24.8508
1106.000000	103.997	24.8057
1120.000000	104.087	24.7292
1138.000000	104.202	24.5840
1150.000000	104.277	24.4596
1172.000000	104.407	24.1827
1180.000000	104.453	24.0677
1206.000000	104.592	23.6494
1220.000000	104.664	23.4045
1241.000000	104.769	23.0031
1250.000000	104.813	22.8176
1265.000000	104.887	22.4966
1280.000000	104.959	22.1681
1315.000000	105.121	21.4229
1320.000000	105.143	21.3175
1340.000000	105.230	20.8972
1360.000000	105.315	20.4677
1380.000000	105.394	20.0371
1400.000000	105.467	19.6265
1430.000000	105.571	19.0460
1450.000000	105.640	18.6807
1475.000000	105.724	18.2437
1500.000000	105.803	17.8431
1525.000000	105.877	17.4888
1550.000000	105.949	17.1780
1575.000000	106.025	16.9332
1600.000000	106.110	16.7546
1625.000000	106.212	16.6384
1650.000000	106.333	16.5157
1675.000000	106.468	16.2794
1700.000000	106.603	15.8826
1725.000000	106.728	15.3686
1750.000000	106.839	14.8223
1775.000000	106.939	14.3004
1800.000000	107.034	13.8287
1825.000000	107.128	13.3970
1850.000000	107.225	12.9922
1875.000000	107.323	12.6124
1900.000000	107.422	12.2409
1925.000000	107.523	11.8729
1950.000000	107.624	11.5015
1975.000000	107.729	11.1254
2000.000000	107.835	10.7574
2030.000000	107.964	10.3318
2060.000000	108.095	9.9178
2090.000000	108.229	9.5186
2120.000000	108.367	9.1335
2140.000000	108.462	8.8848
2180.000000	108.665	8.4070
2200.000000	108.775	8.1859
2240.000000	109.023	7.7318
2270.000000	109.238	7.3011
2300.000000	109.467	6.7106
2330.000000	109.697	5.9202
2360.000000	109.915	4.9654
2400.000000	110.182	3.5630
2430.000000	110.368	2.4891
2470.000000	110.611	1.0467
2500.000000	110.799	-0.0559
2540.000000	111.054	-1.6089
2580.000000	111.303	-3.3047
2620.000000	111.542	-5.1490
2650.000000	111.711	-6.6027
2690.000000	111.922	-8.5936
2720.000000	112.073	-10.1252
2760.000000	112.269	-12.2380
2800.000000	112.453	-14.4394
2850.000000	112.660	-17.3031
2900.000000	112.842	-20.2682
2950.000000	113.003	-23.3225
3000.000000	113.137	-26.4716
3040.000000	113.218	-29.0282
3070.000000	113.263	-30.9589
3110.000000	113.308	-33.5349
3150.000000	113.340	-36.1023
3200.000000	113.368	-39.3056
3250.000000	113.378	-42.4794
3300.000000	113.364	-45.5841
3350.000000	113.315	-48.5718
3400.000000	113.227	-51.4110
3450.000000	113.104	-54.0906
3500.000000	112.954	-56.6077
3550.000000	112.788	-58.9756
3600.000000	112.617	-61.1990
3650.000000	112.450	-63.2782
3700.000000	112.294	-65.2225
3750.000000	112.150	-67.0275
3820.000000	111.976	-69.3538
3870.000000	111.864	-70.8763
3950.000000	111.688	-73.1200
4000.000000	111.571	-74.4259
4060.000000	111.407	-75.8989
4120.000000	111.230	-77.3077
4180.000000	111.049	-78.6670
4250.000000	110.845	-80.2012
4310.000000	110.689	-81.4856
4370.000000	110.551	-82.7516
4440.000000	110.406	-84.2122
4500.000000	110.295	-85.4719
4550.000000	110.213	-86.5319
4620.000000	110.106	-88.0300
4680.000000	110.023	-89.3329
4750.000000	109.934	-90.8790
4820.000000	109.850	-92.4456
4870.000000	109.789	-93.5597
4940.000000	109.705	-95.1104
5000.000000	109.630	-96.4087
5080.000000	109.522	-98.0576
5150.000000	109.416	-99.3900
5220.000000	109.303	-100.5850
5300.000000	109.175	-101.7776
5380.000000	109.062	-102.8021
5450.000000	108.991	-103.5900
5520.000000	108.961	-104.3316
5600.000000	108.991	-105.2214
5700.000000	109.135	-106.6769
5800.000000	109.367	-108.9717
5900.000000	109.610	-112.5333
6000.000000	109.724	-117.3824
6080.000000	109.629	-121.7642
6150.000000	109.391	-125.5179
6220.000000	109.028	-128.8389
6300.000000	108.507	-131.7905
6400.000000	107.790	-134.0081
6500.000000	107.108	-134.6833
6600.000000	106.541	-134.1942
6700.000000	106.126	-133.0212
6800.000000	105.860	-131.5789
6900.000000	105.722	-130.1277
7000.000000	105.693	-128.7809
7100.000000	105.762	-127.5972
7200.000000	105.918	-126.6388
7300.000000	106.159	-125.9048
7400.000000	106.509	-125.4123
7500.000000	106.982	-125.5439
7620.000000	107.646	-126.8611
7750.000000	108.468	-129.8391
7880.000000	109.359	-135.0242
8000.000000	110.140	-142.2854
8120.000000	110.715	-151.9406
8250.000000	110.898	-164.2673
8380.000000	110.522	-176.8331
8500.000000	109.736	172.9050
8620.000000	108.688	164.7505
8750.000000	107.448	158.3824
8850.000000	106.508	154.9546
9000.000000	105.201	151.5667
9120.000000	104.256	149.9504
9250.000000	103.336	148.9482
9380.000000	102.514	148.5066
9500.000000	101.843	148.4456
9620.000000	101.256	148.6086
9750.000000	100.713	148.9378
9880.000000	100.265	149.3260
10000.000000	99.931	149.6650
10150.000000	99.613	149.9501
10300.000000	99.395	149.9474
10440.000000	99.272	149.5842
10600.000000	99.211	148.6431
10750.000000	99.208	147.1140
10900.000000	99.234	144.8457
11060.000000	99.256	141.5580
11200.000000	99.237	137.9775
11380.000000	99.114	132.5844
11500.000000	98.947	128.6465
11720.000000	98.437	121.1998
11800.000000	98.185	118.5671
12060.000000	97.178	110.8710
12200.000000	96.558	107.3992
12410.000000	95.576	103.1616
12500.000000	95.150	101.7059
12650.000000	94.451	99.7334
12800.000000	93.781	98.2571
13150.000000	92.372	96.2896
13200.000000	92.189	96.1602
13400.000000	91.502	95.9442
13600.000000	90.877	96.2368
13800.000000	90.330	97.5578
14000.000000	90.079	100.5913
14300.000000	90.899	106.7560
14500.000000	92.025	108.7798
14750.000000	93.486	107.6020
15000.000000	94.928	104.2875
15250.000000	96.528	99.3837
15500.000000	98.420	91.8854
15750.000000	100.612	79.7214
16000.000000	102.804	60.1468
16250.000000	104.229	32.4153
16500.000000	104.321	0.5667
16750.000000	103.340	-28.8926
17000.000000	102.003	-53.0677
17250.000000	100.857	-73.4584
17500.000000	100.033	-92.6587
17750.000000	99.397	-112.3488
18000.000000	98.783	-133.0859
18250.000000	98.096	-154.6667
18500.000000	97.360	-176.8279
18750.000000	96.646	160.1724
19000.000000	95.932	135.9069
19250.000000	95.201	110.4236
19500.000000	94.534	83.3586
19750.000000	93.979	54.3241
20000.000000	93.616	28.5017
