* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.6 dBFS, measurement signal peak level -42.3 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:50:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2611 ms (-90 mm, -3.53 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -2.9 ppm
* Measurement: L1 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
43.099998	96.416	-179.0611
43.700001	96.371	179.4722
44.400002	96.151	177.9473
45.000000	95.930	178.0326
45.500000	95.892	178.9070
46.200001	96.086	179.6440
46.799999	96.285	179.2179
47.500000	96.418	178.2283
48.200001	96.460	177.2123
48.700001	96.418	176.6281
49.400002	96.284	176.5356
50.000000	96.221	177.0910
50.799999	96.252	177.2224
51.500000	96.171	176.5704
52.200001	95.989	176.4875
53.000000	95.925	176.6202
53.799999	95.862	175.3535
54.500000	95.582	174.3554
55.200001	95.287	174.8967
56.000000	95.175	175.9872
57.000000	95.062	176.5565
58.000000	94.982	177.8183
59.000000	95.018	177.7028
60.000000	94.779	177.0059
60.799999	94.651	177.6887
61.500000	94.831	177.5905
62.200001	95.105	175.1289
63.000000	95.140	170.1093
64.000000	94.615	165.3396
65.000000	94.209	165.6755
66.000000	94.471	167.0693
67.000000	94.838	166.5125
68.000000	94.951	165.7112
69.000000	94.862	165.9292
70.000000	94.702	166.9588
71.000000	94.528	167.9993
72.000000	94.346	168.5833
73.000000	94.174	168.5798
74.000000	94.031	168.1351
75.000000	93.939	167.5775
76.199997	93.906	167.1081
77.500000	93.910	166.9951
78.800003	93.878	167.3599
80.000000	93.787	167.7488
81.199997	93.641	167.9073
82.500000	93.478	167.4792
83.800003	93.368	166.7061
85.000000	93.363	166.1031
86.199997	93.449	166.4079
87.500000	93.673	168.2057
88.500000	94.056	170.5067
90.000000	94.607	169.3023
91.199997	94.214	167.4700
92.500000	93.631	168.7465
93.800003	93.303	169.8008
95.000000	93.135	169.2640
96.199997	92.969	168.4438
97.500000	92.933	167.8126
98.800003	92.895	167.0865
100.000000	92.815	167.3803
101.500000	92.785	168.0799
103.000000	92.674	167.8586
104.400002	92.474	167.9217
106.000000	92.386	168.3173
107.500000	92.390	167.9072
109.000000	92.283	167.5099
110.599998	92.123	168.2683
112.000000	92.065	169.2460
113.800003	92.057	169.4876
115.000000	92.009	169.1216
117.199997	91.851	168.7163
118.000000	91.790	168.7573
120.599998	91.605	169.4291
122.000000	91.522	170.0560
124.099998	91.463	170.9200
125.000000	91.455	171.1632
126.500000	91.451	171.4334
128.000000	91.452	171.6075
131.500000	91.409	171.7167
132.000000	91.390	171.7478
134.000000	91.308	171.9870
136.000000	91.225	172.2039
138.000000	91.141	172.5060
140.000000	91.075	172.9261
143.000000	90.967	173.3339
145.000000	90.861	173.4679
147.500000	90.752	173.7775
150.000000	90.698	174.2906
152.500000	90.629	174.8174
155.000000	90.527	175.4177
157.500000	90.462	175.8230
160.000000	90.419	176.2231
162.500000	90.377	176.7822
165.000000	90.318	177.3382
167.500000	90.232	177.8024
170.000000	90.137	178.3265
172.500000	90.040	178.8660
175.000000	89.943	179.3751
177.500000	89.856	179.8516
180.000000	89.783	-179.6482
182.500000	89.724	-179.1257
185.000000	89.673	-178.5845
187.500000	89.627	-178.0552
190.000000	89.583	-177.5033
192.500000	89.539	-176.9295
195.000000	89.487	-176.3499
197.500000	89.427	-175.7530
200.000000	89.365	-175.1714
203.000000	89.289	-174.5182
206.000000	89.216	-173.8081
209.000000	89.146	-172.9984
212.000000	89.075	-172.1505
214.000000	89.029	-171.5742
218.000000	88.960	-170.3426
220.000000	88.935	-169.6610
224.000000	88.903	-168.1762
227.000000	88.909	-167.2035
230.000000	88.933	-166.5375
233.000000	88.940	-166.1178
236.000000	88.916	-165.6951
240.000000	88.873	-165.0558
243.000000	88.843	-164.5487
247.000000	88.796	-163.8736
250.000000	88.757	-163.3416
254.000000	88.698	-162.6150
258.000000	88.630	-161.8167
262.000000	88.572	-160.9717
265.000000	88.533	-160.3116
269.000000	88.478	-159.4444
272.000000	88.432	-158.7769
276.000000	88.379	-157.8401
280.000000	88.334	-156.9194
285.000000	88.276	-155.8279
290.000000	88.228	-154.7019
295.000000	88.180	-153.5329
300.000000	88.131	-152.3986
304.000000	88.098	-151.4803
307.000000	88.071	-150.7698
311.000000	88.033	-149.8220
315.000000	88.001	-148.8986
320.000000	87.963	-147.7737
325.000000	87.921	-146.6442
330.000000	87.881	-145.5441
335.000000	87.848	-144.3833
340.000000	87.818	-143.2243
345.000000	87.787	-142.0511
350.000000	87.753	-140.8639
355.000000	87.720	-139.7039
360.000000	87.688	-138.5576
365.000000	87.658	-137.4100
370.000000	87.638	-136.2867
375.000000	87.618	-135.1435
382.000000	87.578	-133.5332
387.000000	87.549	-132.4197
395.000000	87.511	-130.5733
400.000000	87.492	-129.4152
406.000000	87.472	-128.0303
412.000000	87.449	-126.6559
418.000000	87.425	-125.3034
425.000000	87.398	-123.7467
431.000000	87.378	-122.3816
437.000000	87.360	-120.9996
444.000000	87.338	-119.3490
450.000000	87.320	-117.9958
455.000000	87.309	-116.8896
462.000000	87.290	-115.2885
468.000000	87.275	-113.9107
475.000000	87.260	-112.3155
482.000000	87.246	-110.7377
487.000000	87.238	-109.6037
494.000000	87.230	-108.0058
500.000000	87.223	-106.6258
508.000000	87.214	-104.8057
515.000000	87.208	-103.2464
522.000000	87.196	-101.6432
530.000000	87.182	-99.8280
538.000000	87.178	-98.0188
545.000000	87.175	-96.4360
552.000000	87.173	-94.8739
560.000000	87.169	-93.0638
570.000000	87.157	-90.7388
580.000000	87.155	-88.4420
590.000000	87.157	-86.2095
600.000000	87.162	-83.9358
608.000000	87.164	-82.1001
615.000000	87.166	-80.4933
622.000000	87.173	-78.9029
630.000000	87.182	-77.1020
640.000000	87.190	-74.8390
650.000000	87.200	-72.5534
660.000000	87.210	-70.2490
670.000000	87.223	-67.9473
680.000000	87.242	-65.6761
690.000000	87.261	-63.3739
700.000000	87.276	-61.0615
710.000000	87.297	-58.7303
720.000000	87.324	-56.4560
730.000000	87.350	-54.1870
740.000000	87.377	-51.9085
750.000000	87.405	-49.6083
762.000000	87.441	-46.8381
775.000000	87.484	-43.8562
788.000000	87.531	-40.8464
800.000000	87.579	-38.0737
812.000000	87.628	-35.3101
825.000000	87.683	-32.3341
838.000000	87.743	-29.3432
850.000000	87.807	-26.5797
862.000000	87.874	-23.8541
875.000000	87.947	-20.8943
885.000000	88.002	-18.6178
900.000000	88.085	-15.2178
912.000000	88.162	-12.5386
925.000000	88.248	-9.6367
938.000000	88.335	-6.7771
950.000000	88.409	-4.1636
962.000000	88.466	-1.5801
975.000000	88.533	1.1610
988.000000	88.630	3.8678
1000.000000	88.740	6.3476
1015.000000	88.881	9.3808
1030.000000	89.014	12.3533
1044.000000	89.119	15.0979
1060.000000	89.224	18.1674
1075.000000	89.313	20.9935
1090.000000	89.386	23.8158
1106.000000	89.452	26.8769
1120.000000	89.508	29.6178
1138.000000	89.592	33.2260
1150.000000	89.654	35.6535
1172.000000	89.774	40.0318
1180.000000	89.820	41.6006
1206.000000	89.976	46.6023
1220.000000	90.059	49.2427
1241.000000	90.186	53.1525
1250.000000	90.240	54.7972
1265.000000	90.330	57.5133
1280.000000	90.419	60.2213
1315.000000	90.626	66.5243
1320.000000	90.656	67.4218
1340.000000	90.774	70.9967
1360.000000	90.897	74.5477
1380.000000	91.026	78.0272
1400.000000	91.154	81.4215
1430.000000	91.332	86.4353
1450.000000	91.439	89.7597
1475.000000	91.564	93.9013
1500.000000	91.686	98.0279
1525.000000	91.804	102.1533
1550.000000	91.918	106.2778
1575.000000	92.030	110.3647
1600.000000	92.137	114.4328
1625.000000	92.241	118.5237
1650.000000	92.336	122.6021
1675.000000	92.426	126.6946
1700.000000	92.515	130.8300
1725.000000	92.603	135.0097
1750.000000	92.691	139.2309
1775.000000	92.783	143.5408
1800.000000	92.894	147.9953
1825.000000	93.044	152.5275
1850.000000	93.242	156.9414
1875.000000	93.467	160.9946
1900.000000	93.679	164.6766
1925.000000	93.849	168.1813
1950.000000	93.980	171.7454
1975.000000	94.094	175.5143
2000.000000	94.218	179.5228
2030.000000	94.410	-175.4173
2060.000000	94.686	-170.3056
2090.000000	95.058	-165.5832
2120.000000	95.479	-161.7369
2140.000000	95.740	-159.7223
2180.000000	96.131	-156.5117
2200.000000	96.255	-155.0204
2240.000000	96.397	-151.8008
2270.000000	96.445	-149.0661
2300.000000	96.472	-146.0380
2330.000000	96.499	-142.7357
2360.000000	96.546	-139.2262
2400.000000	96.662	-134.4647
2430.000000	96.790	-131.0693
2470.000000	96.975	-127.0513
2500.000000	97.085	-124.4264
2540.000000	97.165	-121.1938
2580.000000	97.170	-117.9880
2620.000000	97.120	-114.6351
2650.000000	97.057	-112.0009
2690.000000	96.949	-108.3247
2720.000000	96.855	-105.4552
2760.000000	96.717	-101.5110
2800.000000	96.568	-97.4368
2850.000000	96.374	-92.1709
2900.000000	96.175	-86.7397
2950.000000	95.974	-81.1776
3000.000000	95.774	-75.5172
3040.000000	95.617	-70.9163
3070.000000	95.499	-67.4229
3110.000000	95.343	-62.7215
3150.000000	95.195	-57.9536
3200.000000	95.029	-51.9046
3250.000000	94.888	-45.7936
3300.000000	94.770	-39.6569
3350.000000	94.658	-33.5406
3400.000000	94.538	-27.4726
3450.000000	94.404	-21.4500
3500.000000	94.251	-15.4490
3550.000000	94.080	-9.4218
3600.000000	93.904	-3.2846
3650.000000	93.735	3.0347
3700.000000	93.593	9.5482
3750.000000	93.499	16.1837
3820.000000	93.457	25.4365
3870.000000	93.469	31.8711
3950.000000	93.505	41.8290
4000.000000	93.513	47.9050
4060.000000	93.485	55.1075
4120.000000	93.433	62.2895
4180.000000	93.380	69.5074
4250.000000	93.342	77.9246
4310.000000	93.343	85.0670
4370.000000	93.379	92.0620
4440.000000	93.456	99.9940
4500.000000	93.544	106.6101
4550.000000	93.634	112.0118
4620.000000	93.780	119.3733
4680.000000	93.923	125.4828
4750.000000	94.110	132.3495
4820.000000	94.317	138.9047
4870.000000	94.474	143.3805
4940.000000	94.702	149.3284
5000.000000	94.893	154.0981
5080.000000	95.124	160.0032
5150.000000	95.289	164.7707
5220.000000	95.399	169.1857
5300.000000	95.440	173.8523
5380.000000	95.371	178.2588
5450.000000	95.209	-177.9300
5520.000000	94.948	-173.9293
5600.000000	94.541	-168.8060
5700.000000	93.918	-161.0355
5800.000000	93.267	-151.0509
5900.000000	92.777	-138.3983
6000.000000	92.690	-123.5020
6080.000000	93.038	-111.0409
6150.000000	93.654	-100.7681
6220.000000	94.508	-91.8049
6300.000000	95.672	-83.7117
6400.000000	97.223	-77.1532
6500.000000	98.663	-74.4182
6600.000000	99.784	-74.8081
6700.000000	100.451	-77.0929
6800.000000	100.629	-79.7549
6900.000000	100.399	-81.4919
7000.000000	99.908	-81.6064
7100.000000	99.302	-80.0083
7200.000000	98.682	-77.0298
7300.000000	98.097	-73.1362
7400.000000	97.555	-68.6821
7500.000000	97.047	-63.9064
7620.000000	96.463	-57.9677
7750.000000	95.819	-51.4250
7880.000000	95.104	-44.6611
8000.000000	94.354	-37.6853
8120.000000	93.565	-29.1390
8250.000000	92.850	-17.3526
8380.000000	92.558	-3.6342
8500.000000	92.760	8.8412
8620.000000	93.297	19.6765
8750.000000	94.061	29.1122
8850.000000	94.690	34.8578
9000.000000	95.613	41.3124
9120.000000	96.275	44.8194
9250.000000	96.852	47.1805
9380.000000	97.219	48.3971
9500.000000	97.356	48.9576
9620.000000	97.303	49.3163
9750.000000	97.033	49.8529
9880.000000	96.569	51.0162
10000.000000	96.018	52.9137
10150.000000	95.243	56.4691
10300.000000	94.447	61.2778
10440.000000	93.734	66.7462
10600.000000	92.985	73.9098
10750.000000	92.362	81.2592
10900.000000	91.828	89.0224
11060.000000	91.360	97.6218
11200.000000	91.036	105.3145
11380.000000	90.741	115.2502
11500.000000	90.621	121.8401
11720.000000	90.563	133.7400
11800.000000	90.595	137.9849
12060.000000	90.906	151.2723
12200.000000	91.211	157.9343
12410.000000	91.862	166.9215
12500.000000	92.215	170.2896
12650.000000	92.898	175.0623
12800.000000	93.683	178.5143
13150.000000	95.595	179.3126
13200.000000	95.822	178.4956
13400.000000	96.432	173.2747
13600.000000	96.407	166.4324
13800.000000	95.752	160.3923
14000.000000	94.758	156.8947
14300.000000	93.443	157.0526
14500.000000	92.835	159.7986
14750.000000	92.388	164.5885
15000.000000	92.439	169.1726
15250.000000	93.128	171.1738
15500.000000	94.407	166.6616
15750.000000	95.487	151.5361
16000.000000	94.922	128.0614
16250.000000	92.024	106.6921
16500.000000	87.743	94.9026
16750.000000	83.675	90.6722
17000.000000	80.396	90.4317
17250.000000	77.738	92.5363
17500.000000	75.517	95.2258
17750.000000	73.613	97.6215
18000.000000	71.944	99.2411
18250.000000	70.471	99.9670
18500.000000	69.136	99.6095
18750.000000	67.893	97.4515
19000.000000	66.688	93.2535
19250.000000	65.471	87.0278
19500.000000	64.119	78.8043
19750.000000	62.526	69.7474
20000.000000	61.218	63.7092
