* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.3 dBFS, measurement signal peak level -22.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:27:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2515 ms (-86 mm, -3.4 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 6.1 ppm
* Measurement: IE600Velvet L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	105.575	-154.4144
335.000000	105.542	-153.3514
340.000000	105.511	-152.2787
345.000000	105.477	-151.2773
350.000000	105.446	-150.3281
355.000000	105.420	-149.3955
360.000000	105.394	-148.4120
365.000000	105.365	-147.4105
370.000000	105.336	-146.4196
375.000000	105.308	-145.3996
382.000000	105.272	-143.9698
387.000000	105.245	-142.9504
395.000000	105.213	-141.3377
400.000000	105.197	-140.3353
406.000000	105.173	-139.1530
412.000000	105.149	-137.9697
418.000000	105.129	-136.7611
425.000000	105.108	-135.3690
431.000000	105.090	-134.1819
437.000000	105.071	-132.9840
444.000000	105.051	-131.5668
450.000000	105.035	-130.3743
455.000000	105.023	-129.3966
462.000000	105.010	-128.0145
468.000000	105.001	-126.8303
475.000000	104.987	-125.4818
482.000000	104.969	-124.1216
487.000000	104.957	-123.1179
494.000000	104.942	-121.6867
500.000000	104.933	-120.4934
508.000000	104.927	-118.9616
515.000000	104.925	-117.6088
522.000000	104.919	-116.2196
530.000000	104.907	-114.6066
538.000000	104.894	-112.9864
545.000000	104.887	-111.5857
552.000000	104.886	-110.2151
560.000000	104.886	-108.6646
570.000000	104.881	-106.6776
580.000000	104.875	-104.6301
590.000000	104.876	-102.6414
600.000000	104.883	-100.7024
608.000000	104.886	-99.1049
615.000000	104.885	-97.6682
622.000000	104.883	-96.2268
630.000000	104.886	-94.6059
640.000000	104.900	-92.6173
650.000000	104.919	-90.6331
660.000000	104.938	-88.6337
670.000000	104.951	-86.6003
680.000000	104.962	-84.5463
690.000000	104.974	-82.5062
700.000000	104.992	-80.4734
710.000000	105.014	-78.4399
720.000000	105.040	-76.4059
730.000000	105.069	-74.3672
740.000000	105.099	-72.3211
750.000000	105.130	-70.2743
762.000000	105.169	-67.8280
775.000000	105.215	-65.1673
788.000000	105.263	-62.5121
800.000000	105.310	-60.0579
812.000000	105.359	-57.5984
825.000000	105.417	-54.9396
838.000000	105.482	-52.2970
850.000000	105.547	-49.8653
862.000000	105.613	-47.4247
875.000000	105.684	-44.7656
885.000000	105.742	-42.7336
900.000000	105.836	-39.7230
912.000000	105.922	-37.3413
925.000000	106.020	-34.7823
938.000000	106.113	-32.2397
950.000000	106.182	-29.9050
962.000000	106.234	-27.5833
975.000000	106.301	-25.0929
988.000000	106.406	-22.6487
1000.000000	106.527	-20.4468
1015.000000	106.684	-17.7467
1030.000000	106.829	-15.0805
1044.000000	106.952	-12.6323
1060.000000	107.089	-9.9360
1075.000000	107.216	-7.5210
1090.000000	107.334	-5.1734
