* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.9 dBFS, measurement signal peak level -46.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0393 ms (13 mm, 0.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 40.8 ppm
* Measurement: Chu2Velvet R4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
78.853058	95.244	171.1094
79.424461	95.187	170.6523
80.000000	95.136	170.3681
80.579712	95.104	170.2151
81.163628	95.095	170.0901
81.751770	95.102	169.8765
82.344177	95.106	169.5360
82.940880	95.090	169.1706
83.541901	95.053	168.9449
84.147285	95.012	168.9419
84.757050	94.980	169.0353
85.371231	94.953	169.0123
85.989868	94.913	168.8314
86.612984	94.854	168.6933
87.240616	94.796	168.6548
87.872803	94.749	168.4678
88.509560	94.691	168.0393
89.150940	94.616	167.7623
89.796967	94.569	167.8518
90.447670	94.579	167.8546
91.103088	94.607	167.3873
91.763260	94.613	166.8570
92.428215	94.622	166.6445
93.097992	94.654	166.4622
93.772614	94.681	166.0080
94.452133	94.672	165.5649
95.136566	94.642	165.3890
95.825966	94.606	165.3096
96.520363	94.558	165.1845
97.219788	94.494	165.0972
97.924286	94.425	165.0899
98.633881	94.361	165.0840
99.348625	94.306	164.9692
100.068542	94.254	164.6648
100.793686	94.194	164.2282
101.524078	94.126	163.8126
102.259766	94.060	163.4848
103.000778	94.004	163.2382
103.747162	93.963	163.0983
104.498962	93.943	163.0673
105.256203	93.946	163.0593
106.018929	93.963	162.9710
106.787186	93.979	162.7564
107.561012	93.977	162.4491
108.340446	93.951	162.2167
109.125526	93.916	162.1986
109.916290	93.890	162.2006
110.712791	93.855	161.9226
111.515060	93.788	161.6061
112.323143	93.714	161.5847
113.137085	93.661	161.5378
113.956924	93.609	161.2012
114.782700	93.552	160.9580
115.614464	93.516	160.9124
116.452255	93.506	160.7014
117.296112	93.500	160.4848
118.146095	93.510	160.4476
119.002228	93.524	160.1743
119.864563	93.504	159.8028
120.733154	93.457	159.7918
121.608040	93.408	159.8203
122.489258	93.338	159.7110
123.376869	93.254	159.7468
124.270905	93.176	159.7783
125.171425	93.108	159.8195
126.078468	93.067	159.8493
126.992081	93.041	159.5993
127.912323	93.009	159.3336
128.839233	92.981	159.2372
129.772842	92.961	159.1823
130.713242	92.942	159.0407
131.660431	92.907	158.6509
132.614502	92.835	158.1085
133.575485	92.736	157.7866
134.543427	92.663	157.9930
135.518387	92.652	158.0771
136.500412	92.651	157.5264
137.489548	92.633	157.3741
138.485855	92.638	157.5698
139.489380	92.628	157.3011
140.500168	92.579	157.4761
141.518295	92.534	157.9042
142.543793	92.470	157.7563
143.576721	92.363	157.5573
144.617142	92.247	157.5762
145.665100	92.166	157.7813
146.720642	92.145	157.8497
147.783844	92.172	157.7186
148.854752	92.226	157.4910
149.933411	92.269	156.9250
151.019897	92.249	156.3381
152.114243	92.181	156.5015
153.216522	92.128	157.2878
154.326797	92.113	157.9338
155.445114	92.104	157.8987
156.571533	92.048	157.2491
157.706116	91.958	157.0994
158.848923	91.899	157.2102
160.000000	91.857	157.0111
161.159424	91.816	157.1754
162.327255	91.771	157.2911
163.503540	91.696	157.5714
164.688354	91.621	158.2535
165.881760	91.572	158.8708
167.083801	91.562	159.1957
168.294571	91.575	159.0060
169.514099	91.598	158.7456
170.742462	91.613	158.2943
171.979736	91.609	158.2859
173.225967	91.618	158.7127
174.481232	91.634	158.8260
175.745605	91.641	158.8313
177.019119	91.654	158.7217
178.301880	91.694	158.8049
179.593933	91.760	158.4550
180.895340	91.797	157.9621
182.206177	91.809	158.0474
183.526520	91.793	157.8965
184.856430	91.730	157.6884
186.195984	91.648	157.5908
187.545227	91.583	157.3755
188.904266	91.553	157.0748
190.273132	91.550	156.7093
191.651932	91.546	156.3327
193.040726	91.521	156.2103
194.439575	91.483	156.4064
195.848572	91.440	156.4666
197.267761	91.390	156.2852
198.697250	91.340	156.0679
200.137085	91.320	156.1182
201.587372	91.328	155.8975
203.048157	91.330	155.6843
