* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.3 dBFS, measurement signal peak level -45.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:49:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0074 ms (2.5 mm, 0.1 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 36.6 ppm
* Measurement: Chu2Velvet R2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
61.688435	95.793	-176.7635
62.135452	95.768	-177.0152
62.585712	95.739	-177.2398
63.039234	95.708	-177.4306
63.496040	95.676	-177.5897
63.956161	95.647	-177.7361
64.419617	95.620	-177.9004
64.886421	95.593	-178.1046
65.356621	95.564	-178.3476
65.830215	95.533	-178.6076
66.307251	95.499	-178.8625
66.787743	95.467	-179.1082
67.271713	95.438	-179.3533
67.759193	95.411	-179.5997
68.250206	95.387	-179.8381
68.744774	95.368	179.9318
69.242928	95.352	179.6868
69.744690	95.335	179.4077
70.250084	95.312	179.1174
70.759148	95.283	178.8718
71.271896	95.252	178.6989
71.788361	95.226	178.5720
72.308571	95.205	178.4474
72.832550	95.187	178.2929
73.360321	95.169	178.0735
73.891922	95.146	177.7742
74.427376	95.111	177.4661
74.966705	95.072	177.2565
75.509949	95.044	177.1203
76.057121	95.030	176.8894
76.608261	95.010	176.5082
77.163399	94.974	176.1522
77.722557	94.938	175.9491
78.285767	94.911	175.7774
78.853058	94.884	175.5714
79.424461	94.855	175.5194
80.000000	94.850	175.6173
80.579712	94.867	175.4546
81.163628	94.853	174.9419
81.751770	94.793	174.7136
82.344177	94.754	175.0600
82.940880	94.771	175.1647
83.541901	94.768	174.5405
84.147285	94.687	174.0233
84.757050	94.611	174.3812
85.371231	94.621	174.7328
85.989868	94.639	174.0429
86.612984	94.567	173.1293
87.240616	94.465	173.0879
87.872803	94.436	173.3950
88.509560	94.439	172.9205
89.150940	94.383	172.1802
89.796967	94.305	172.1565
90.447670	94.291	172.5232
91.103088	94.316	172.3334
91.763260	94.309	171.8203
92.428215	94.280	171.6588
93.097992	94.273	171.7105
93.772614	94.275	171.4252
94.452133	94.241	170.9442
95.136566	94.180	170.8011
95.825966	94.136	170.9413
96.520363	94.113	170.8683
97.219788	94.072	170.5641
97.924286	94.015	170.5052
98.633881	93.986	170.7954
99.348625	94.005	170.9554
100.068542	94.036	170.6342
100.793686	94.033	169.9199
101.524078	93.970	169.1381
102.259766	93.859	168.7630
103.000778	93.754	169.0697
103.747162	93.713	169.6711
104.498962	93.730	169.9443
105.256203	93.758	169.7166
106.018929	93.758	169.1342
106.787186	93.710	168.4526
107.561012	93.621	168.0148
108.340446	93.525	167.9643
109.125526	93.450	168.1718
109.916290	93.408	168.5046
110.712791	93.401	168.8239
111.515060	93.419	168.9746
112.323143	93.444	168.9262
113.137085	93.462	168.6841
113.956924	93.460	168.2966
114.782700	93.435	167.9200
115.614464	93.398	167.5963
116.452255	93.352	167.2671
117.296112	93.299	166.9715
118.146095	93.243	166.7241
119.002228	93.187	166.5436
119.864563	93.139	166.4650
120.733154	93.101	166.3392
121.608040	93.059	166.1420
122.489258	93.015	166.0534
123.376869	92.978	166.0366
124.270905	92.948	166.0344
125.171425	92.928	166.0604
126.078468	92.915	166.0297
126.992081	92.902	165.9952
127.912323	92.889	165.9587
128.839233	92.866	165.8398
129.772842	92.829	165.7904
130.713242	92.786	165.8491
131.660431	92.744	165.9171
132.614502	92.702	165.9615
133.575485	92.660	165.9048
134.543427	92.613	165.8000
135.518387	92.567	165.7187
136.500412	92.526	165.6007
137.489548	92.487	165.4434
138.485855	92.448	165.3149
139.489380	92.410	165.2403
140.500168	92.374	165.1946
141.518295	92.339	165.1769
142.543793	92.306	165.1686
143.576721	92.274	165.1286
144.617142	92.239	165.0449
145.665100	92.202	165.0063
146.720642	92.168	165.0201
147.783844	92.137	164.9823
148.854752	92.102	164.9070
149.933411	92.060	164.8058
151.019897	92.009	164.6926
152.114243	91.957	164.6823
153.216522	91.916	164.7367
154.326797	91.889	164.7065
155.445114	91.867	164.6419
156.571533	91.849	164.6261
157.706116	91.831	164.5948
158.848923	91.808	164.5835
160.000000	91.782	164.6405
161.159424	91.756	164.6677
162.327255	91.729	164.6580
163.503540	91.703	164.6035
164.688354	91.673	164.5304
165.881760	91.640	164.4719
167.083801	91.602	164.4212
168.294571	91.555	164.3544
169.514099	91.500	164.3691
170.742462	91.440	164.4493
171.979736	91.383	164.5486
173.225967	91.331	164.5973
174.481232	91.282	164.5663
175.745605	91.233	164.5016
177.019119	91.184	164.4669
178.301880	91.138	164.4879
179.593933	91.096	164.5439
180.895340	91.063	164.6235
182.206177	91.035	164.6182
183.526520	91.004	164.5601
184.856430	90.971	164.5008
186.195984	90.940	164.4921
187.545227	90.916	164.5286
188.904266	90.896	164.5175
190.273132	90.876	164.5826
191.651932	90.856	164.6759
193.040726	90.827	164.6951
194.439575	90.786	164.7549
195.848572	90.742	164.9211
197.267761	90.702	165.0339
198.697250	90.665	165.0933
200.137085	90.631	165.1520
201.587372	90.597	165.1605
203.048157	90.562	165.2135
204.519531	90.525	165.2932
206.001556	90.486	165.4183
207.494324	90.448	165.5723
208.997925	90.412	165.7508
210.512405	90.384	165.9889
212.037857	90.366	166.1019
213.574371	90.346	166.0829
215.122025	90.327	166.1774
216.680893	90.313	166.2464
218.251053	90.292	166.2057
219.832581	90.265	166.2794
221.425583	90.244	166.4138
223.030121	90.227	166.3857
224.646286	90.204	166.2914
226.274170	90.175	166.3510
227.913849	90.145	166.5017
229.565399	90.113	166.6502
231.228928	90.075	166.7644
232.904510	90.037	166.8864
234.592224	90.010	166.9979
236.292191	89.995	166.9674
238.004456	89.978	166.8736
239.729126	89.953	166.8564
241.466309	89.922	166.9489
243.216080	89.894	167.0789
244.978516	89.871	167.1066
246.753738	89.846	167.0511
248.541809	89.816	166.9960
250.342850	89.777	166.9841
252.156937	89.732	166.9814
253.984161	89.690	166.9722
255.824646	89.660	167.0019
257.678467	89.639	167.0956
259.545685	89.615	167.3708
261.426483	89.579	167.7595
263.320862	89.535	168.0109
265.229004	89.495	167.9394
267.150970	89.472	167.6962
269.086853	89.467	167.5573
271.036774	89.469	167.6793
273.000824	89.458	167.9666
274.979095	89.429	168.2063
276.971710	89.389	168.2968
278.978760	89.353	168.3350
281.000336	89.327	168.4198
283.036591	89.307	168.4945
285.087585	89.283	168.5639
287.153442	89.254	168.6222
289.234283	89.219	168.7190
291.330200	89.185	168.8321
293.441284	89.156	168.9342
295.567688	89.132	169.0076
297.709503	89.112	169.1020
299.866821	89.089	169.2067
302.039795	89.061	169.2746
304.228485	89.032	169.3622
306.433044	89.006	169.4857
308.653595	88.980	169.5926
310.890228	88.951	169.7447
313.143066	88.922	169.9150
315.412231	88.895	170.0313
317.697845	88.868	170.1178
320.000000	88.841	170.2514
322.318848	88.816	170.4078
324.654510	88.791	170.5569
327.007080	88.768	170.7022
329.376709	88.744	170.8454
331.763519	88.720	170.9935
334.167603	88.694	171.1198
336.589142	88.668	171.2208
339.028198	88.644	171.3674
341.484924	88.625	171.5167
343.959473	88.607	171.5923
346.451935	88.587	171.6382
348.962463	88.564	171.7436
351.491211	88.540	171.9233
354.038239	88.515	172.0701
356.603760	88.491	172.1746
359.187866	88.466	172.2979
361.790680	88.442	172.4782
364.412354	88.417	172.6282
367.053040	88.393	172.7462
369.712860	88.372	172.8948
372.391968	88.355	173.1323
375.090454	88.342	173.3643
377.808533	88.329	173.4998
380.546265	88.314	173.5896
383.303864	88.299	173.7003
386.081451	88.281	173.8343
388.879150	88.262	173.9919
391.697144	88.244	174.1414
394.535522	88.227	174.3004
397.394501	88.210	174.4594
400.274170	88.194	174.5168
403.174744	88.178	174.5900
406.096313	88.162	174.7862
409.039062	88.145	175.0088
412.003113	88.126	175.1544
414.988647	88.111	175.2755
417.995850	88.098	175.4284
421.024811	88.083	175.5951
424.075714	88.062	175.7064
427.148743	88.036	175.8002
430.244049	88.012	175.9750
433.361786	87.996	176.1602
436.502106	87.985	176.2866
439.665161	87.974	176.3673
442.851166	87.959	176.4964
446.060242	87.941	176.7050
449.292572	87.925	176.8948
452.548340	87.909	177.0655
455.827698	87.889	177.2289
459.130798	87.871	177.4042
462.457855	87.859	177.5914
465.809021	87.845	177.7611
469.184448	87.829	177.9318
472.584381	87.816	178.1138
476.008911	87.806	178.2588
479.458252	87.796	178.3795
482.932617	87.780	178.5474
486.432159	87.763	178.7401
489.957031	87.750	178.9140
493.507477	87.741	179.1265
497.083618	87.732	179.3299
500.685699	87.723	179.4848
504.313873	87.716	179.6214
507.968323	87.708	179.7394
511.649292	87.696	179.8794
515.356934	87.682	-179.9577
519.091370	87.669	-179.7769
522.852966	87.663	-179.5461
526.641724	87.657	-179.2820
530.458008	87.649	-179.0545
534.301941	87.637	-178.8961
538.173706	87.625	-178.7709
542.073547	87.613	-178.5907
546.001648	87.602	-178.3732
549.958191	87.591	-178.1752
553.943420	87.583	-178.0128
557.957520	87.577	-177.8486
562.000671	87.569	-177.6086
566.073181	87.557	-177.4022
570.175171	87.547	-177.2816
574.306885	87.541	-177.1294
578.468567	87.538	-176.9244
582.660400	87.536	-176.7082
586.882568	87.530	-176.5055
591.135376	87.521	-176.3137
595.419006	87.515	-176.0846
599.733643	87.511	-175.8760
604.079590	87.508	-175.6980
608.456970	87.505	-175.4724
612.866089	87.503	-175.2143
617.307190	87.496	-174.9754
621.780457	87.488	-174.7814
626.286133	87.484	-174.6462
630.824463	87.481	-174.4733
635.395691	87.476	-174.2243
640.000000	87.468	-173.9639
644.637695	87.463	-173.7351
649.309021	87.467	-173.5479
654.014160	87.475	-173.3209
658.753418	87.480	-173.1075
663.527039	87.483	-172.9128
668.335205	87.485	-172.6585
673.178284	87.484	-172.4081
678.056396	87.479	-172.2328
682.969849	87.474	-172.0626
687.918945	87.473	-171.8447
692.903870	87.473	-171.5657
697.924927	87.477	-171.3117
702.982422	87.486	-171.1152
708.076477	87.497	-170.9238
713.207520	87.503	-170.7022
718.375732	87.502	-170.4241
723.581360	87.495	-170.1188
728.824707	87.494	-169.8746
734.106079	87.502	-169.6305
739.425720	87.516	-169.3555
744.783936	87.528	-169.1023
750.180908	87.538	-168.8373
755.617065	87.545	-168.5661
761.092529	87.551	-168.3008
766.607727	87.560	-168.0103
772.162903	87.570	-167.7071
777.758301	87.579	-167.4366
783.394287	87.591	-167.1867
789.071045	87.608	-166.9022
794.789001	87.623	-166.5835
800.548340	87.635	-166.2778
806.349487	87.652	-166.0613
812.192627	87.675	-165.8289
818.078125	87.700	-165.5553
824.006226	87.724	-165.2370
829.977295	87.747	-164.9058
835.991699	87.770	-164.5907
842.049622	87.793	-164.2790
848.151428	87.820	-164.0113
854.297485	87.847	-163.7352
860.488098	87.872	-163.4738
866.723572	87.897	-163.1916
873.004211	87.923	-162.8844
879.330322	87.950	-162.5719
885.702332	87.978	-162.2728
892.120483	88.008	-162.0010
898.585144	88.046	-161.7171
905.096680	88.086	-161.4432
911.655396	88.124	-161.1837
918.261597	88.160	-160.9422
924.915710	88.195	-160.7072
931.618042	88.232	-160.4352
938.368896	88.273	-160.1261
945.168762	88.313	-159.8986
952.017822	88.343	-159.6678
958.916504	88.364	-159.3825
965.865234	88.383	-159.1372
972.864319	88.410	-158.9820
979.914062	88.451	-158.7946
987.014954	88.507	-158.5096
994.167236	88.570	-158.2340
1001.371399	88.635	-158.0322
1008.627747	88.702	-157.8657
1015.936646	88.767	-157.7381
1023.298584	88.831	-157.5866
1030.713867	88.894	-157.3919
1038.182739	88.955	-157.2463
1045.705933	89.012	-157.0916
1053.283447	89.069	-156.9361
1060.916016	89.125	-156.7926
1068.603882	89.183	-156.7043
1076.347412	89.242	-156.6238
1084.147095	89.300	-156.5400
1092.003296	89.356	-156.4721
1099.916382	89.409	-156.4360
1107.886841	89.459	-156.3759
1115.915039	89.512	-156.2896
1124.001343	89.570	-156.2097
1132.146362	89.632	-156.1811
1140.350342	89.689	-156.1617
1148.613770	89.744	-156.1627
1156.937134	89.800	-156.1706
1165.320801	89.858	-156.1906
1173.765137	89.917	-156.2448
1182.270752	89.973	-156.2685
1190.838013	90.026	-156.3044
1199.467285	90.078	-156.3550
1208.159180	90.129	-156.4306
1216.913940	90.179	-156.5226
1225.732178	90.229	-156.5751
1234.614380	90.282	-156.6415
1243.560913	90.339	-156.7243
1252.572266	90.396	-156.8077
1261.648926	90.453	-156.9073
1270.791382	90.506	-157.0096
1280.000000	90.558	-157.1048
1289.275391	90.614	-157.1864
1298.618042	90.673	-157.3273
1308.028320	90.730	-157.4929
1317.506836	90.784	-157.5915
1327.054077	90.839	-157.6766
1336.670410	90.894	-157.8005
1346.356567	90.950	-157.9060
1356.112793	91.006	-158.0133
1365.939697	91.059	-158.1583
1375.837891	91.111	-158.2887
1385.807739	91.163	-158.4052
1395.849854	91.216	-158.5181
1405.964844	91.271	-158.6564
1416.152954	91.328	-158.7964
1426.415039	91.385	-158.9085
1436.751465	91.442	-159.0545
1447.162720	91.498	-159.2199
1457.649414	91.552	-159.3647
1468.212158	91.605	-159.4958
1478.851440	91.660	-159.6418
1489.567871	91.715	-159.7642
1500.361816	91.772	-159.8749
1511.234131	91.830	-160.0446
1522.185059	91.890	-160.1966
1533.215454	91.949	-160.3081
1544.325806	92.009	-160.4470
1555.516602	92.069	-160.5966
1566.788574	92.130	-160.7512
1578.142090	92.190	-160.9184
1589.578003	92.249	-161.0873
1601.096680	92.311	-161.2532
1612.698975	92.376	-161.3944
1624.385254	92.442	-161.5514
1636.156250	92.506	-161.7309
1648.012451	92.569	-161.9169
1659.954590	92.633	-162.0817
1671.983398	92.698	-162.2408
1684.099243	92.765	-162.4062
1696.302856	92.832	-162.5793
1708.594971	92.900	-162.7754
1720.976196	92.970	-162.9917
1733.447144	93.041	-163.1942
1746.008423	93.113	-163.3791
1758.660645	93.185	-163.5965
1771.404663	93.259	-163.8266
1784.240967	93.332	-164.0404
1797.170288	93.406	-164.2671
1810.193359	93.481	-164.5198
1823.310791	93.557	-164.7698
1836.523193	93.635	-165.0159
1849.831421	93.714	-165.2670
1863.236084	93.794	-165.5258
1876.737793	93.874	-165.7873
1890.337524	93.956	-166.0781
1904.035645	94.038	-166.4010
1917.833008	94.121	-166.7030
1931.730469	94.204	-166.9820
1945.728638	94.289	-167.2680
1959.828125	94.375	-167.5944
1974.029907	94.462	-167.9339
1988.334473	94.548	-168.2734
2002.742798	94.632	-168.6286
2017.255493	94.716	-168.9957
2031.873291	94.800	-169.3739
2046.597168	94.886	-169.7634
2061.427734	94.974	-170.1494
2076.365479	95.063	-170.5606
2091.411865	95.155	-170.9966
2106.566895	95.248	-171.4377
2121.832031	95.343	-171.8818
2137.207764	95.437	-172.3327
2152.694824	95.533	-172.8228
2168.294189	95.629	-173.3301
2184.006592	95.725	-173.8460
2199.832764	95.820	-174.3677
2215.773682	95.916	-174.9052
2231.830078	96.012	-175.4649
2248.002686	96.107	-176.0287
2264.292725	96.202	-176.5985
2280.700684	96.296	-177.1880
2297.227539	96.391	-177.7945
2313.874268	96.486	-178.4221
2330.641602	96.582	-179.0830
2347.530273	96.678	-179.7681
2364.541504	96.776	179.5345
2381.676025	96.874	178.8056
2398.934570	96.972	178.0605
2416.318359	97.070	177.3020
2433.827881	97.166	176.5276
2451.464355	97.260	175.7322
2469.228760	97.354	174.9248
2487.121826	97.447	174.0984
2505.144531	97.539	173.2104
2523.297852	97.629	172.3036
2541.582764	97.715	171.4058
2560.000000	97.797	170.4904
2578.550781	97.877	169.5433
2597.236084	97.956	168.5891
2616.056641	98.033	167.6290
2635.013672	98.111	166.6071
2654.108154	98.186	165.5459
2673.340820	98.257	164.4990
2692.713135	98.322	163.4612
2712.225586	98.384	162.3924
2731.879395	98.445	161.2697
2751.675781	98.504	160.1514
2771.615479	98.560	159.0431
2791.699707	98.612	157.9251
2811.929688	98.659	156.7831
2832.305908	98.702	155.6296
2852.830078	98.740	154.4786
2873.502930	98.775	153.3158
2894.325439	98.808	152.1323
2915.298828	98.837	150.9432
2936.424316	98.862	149.7449
2957.702881	98.883	148.5403
2979.135742	98.901	147.3314
3000.723633	98.916	146.1252
3022.468262	98.925	144.9203
3044.370117	98.931	143.7090
3066.430908	98.933	142.4830
3088.651611	98.933	141.2741
3111.033203	98.930	140.0822
3133.577148	98.925	138.8894
3156.284180	98.920	137.6982
3179.156006	98.914	136.5148
3202.193359	98.907	135.3314
3225.397949	98.898	134.1542
3248.770508	98.890	132.9939
3272.312500	98.883	131.8421
3296.024902	98.875	130.7082
3319.909180	98.863	129.5916
3343.966797	98.845	128.4886
3368.198486	98.821	127.3915
3392.605713	98.794	126.2930
3417.189941	98.762	125.2000
3441.952393	98.724	124.1198
3466.894287	98.678	123.0544
3492.016846	98.627	122.0040
3517.321289	98.573	120.9766
3542.809326	98.519	119.9549
3568.481934	98.465	118.9453
3594.340576	98.410	117.9636
3620.386719	98.355	117.0083
3646.621582	98.302	116.0687
3673.046387	98.254	115.1084
3699.662842	98.208	114.1627
3726.472168	98.161	113.2700
3753.475586	98.117	112.3829
3780.675049	98.080	111.4954
3808.071289	98.049	110.6132
3835.666016	98.022	109.7216
3863.460938	97.996	108.8411
3891.457275	97.969	107.9610
3919.656250	97.943	107.0676
3948.059814	97.916	106.1869
3976.668945	97.885	105.3031
4005.485596	97.844	104.4129
4034.510986	97.791	103.5396
4063.746582	97.728	102.6696
4093.194336	97.660	101.7972
4122.855469	97.585	100.9346
4152.730957	97.505	100.0992
4182.823730	97.421	99.2885
4213.133789	97.335	98.4859
4243.664062	97.249	97.6568
4274.415527	97.166	96.8373
4305.389648	97.085	96.0504
4336.588379	97.007	95.2380
4368.013184	96.931	94.4091
4399.665527	96.857	93.5847
4431.547363	96.785	92.7614
4463.660156	96.717	91.9389
4496.005371	96.651	91.1164
4528.585449	96.585	90.3003
4561.401367	96.517	89.4714
4594.455078	96.449	88.6555
4627.748535	96.382	87.8453
4661.283203	96.316	87.0274
4695.060547	96.253	86.2363
4729.083008	96.191	85.4527
4763.352051	96.131	84.6547
4797.869141	96.071	83.8599
4832.636719	96.007	83.1014
4867.655762	95.943	82.3373
4902.928711	95.884	81.5554
4938.457520	95.829	80.7855
4974.243652	95.774	80.0120
5010.289062	95.716	79.2527
5046.595703	95.657	78.5098
5083.165527	95.594	77.7501
5120.000000	95.529	76.9796
5157.101562	95.459	76.2426
5194.472168	95.382	75.5430
5232.113281	95.299	74.8861
5270.027344	95.215	74.2860
5308.216309	95.130	73.7024
5346.681641	95.042	73.1465
5385.426270	94.953	72.6482
5424.451172	94.870	72.1744
5463.758789	94.795	71.7179
5503.351562	94.724	71.2797
5543.230957	94.659	70.8707
5583.399414	94.599	70.4846
5623.859375	94.548	70.0863
5664.611816	94.505	69.6908
5705.660156	94.470	69.3179
5747.005859	94.439	68.9524
5788.650879	94.411	68.5889
5830.597656	94.389	68.2143
5872.848633	94.370	67.8402
5915.405762	94.356	67.4820
5958.271484	94.348	67.1301
6001.447266	94.342	66.7911
6044.936523	94.337	66.4816
6088.740234	94.336	66.1617
6132.861816	94.345	65.8433
6177.303223	94.361	65.5705
6222.066406	94.381	65.2925
6267.154297	94.410	64.9974
6312.568359	94.448	64.6860
6358.312012	94.497	64.3416
6404.386719	94.556	63.9775
6450.795898	94.625	63.6122
6497.541016	94.708	63.1989
6544.625000	94.805	62.7103
6592.049805	94.914	62.1682
6639.818359	95.038	61.5665
6687.933594	95.175	60.8752
6736.396973	95.325	60.0880
6785.211426	95.487	59.2045
6834.379883	95.662	58.2043
6883.904785	95.847	57.0508
6933.788574	96.042	55.7354
6984.033691	96.246	54.2491
7034.642578	96.458	52.5422
7085.618652	96.675	50.5994
7136.963867	96.894	48.4223
7188.681152	97.111	45.9675
7240.773438	97.323	43.1849
7293.243164	97.521	40.0343
7346.092773	97.693	36.5073
7399.325684	97.823	32.6243
7452.944336	97.897	28.3680
7506.951172	97.902	23.8044
7561.350098	97.828	19.0332
7616.142578	97.666	14.1846
7671.332031	97.415	9.3878
7726.921875	97.080	4.7701
7782.914551	96.668	0.4618
7839.312500	96.191	-3.4794
7896.119629	95.666	-7.0140
7953.337891	95.109	-10.1193
8010.971191	94.539	-12.7884
8069.021973	93.970	-15.0417
8127.493164	93.409	-16.9576
8186.388672	92.864	-18.6016
8245.710938	92.336	-19.9962
8305.461914	91.826	-21.1669
8365.647461	91.332	-22.1339
8426.267578	90.853	-22.9566
8487.328125	90.388	-23.6903
8548.831055	89.935	-24.3405
8610.779297	89.496	-24.8716
8673.176758	89.067	-25.2578
8736.026367	88.645	-25.4954
8799.331055	88.237	-25.6182
8863.094727	87.840	-25.6541
8927.320312	87.454	-25.5763
8992.010742	87.083	-25.4075
9057.170898	86.725	-25.1705
9122.802734	86.378	-24.8786
9188.910156	86.040	-24.4998
9255.497070	85.712	-24.0003
9322.566406	85.395	-23.3916
9390.121094	85.092	-22.7166
9458.166016	84.807	-22.0430
9526.704102	84.544	-21.3553
9595.738281	84.294	-20.5629
9665.273438	84.060	-19.7385
9735.311523	83.844	-18.9116
9805.857422	83.640	-18.0426
9876.915039	83.448	-17.1019
9948.487305	83.274	-16.1491
10020.578125	83.118	-15.2477
10093.191406	82.981	-14.3614
10166.331055	82.855	-13.5041
10240.000000	82.750	-12.5878
10314.203125	82.670	-11.6569
10388.944336	82.611	-10.6734
10464.226562	82.569	-9.7301
10540.054688	82.538	-8.8790
10616.432617	82.527	-8.0719
10693.363281	82.548	-7.3378
10770.852539	82.593	-6.5599
10848.902344	82.659	-5.6942
10927.517578	82.742	-4.9410
11006.703125	82.845	-4.3373
11086.461914	82.974	-3.7776
11166.798828	83.132	-3.2280
11247.718750	83.321	-2.8248
11329.223633	83.542	-2.6877
11411.320312	83.796	-2.7845
11494.011719	84.084	-3.0471
11577.301758	84.409	-3.5507
11661.195312	84.773	-4.5400
11745.697266	85.173	-6.0784
11830.811523	85.594	-8.4036
11916.542969	85.987	-11.9688
12002.894531	86.246	-17.3352
12089.873047	86.175	-24.9219
12177.480469	85.508	-33.6431
