* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.4 dBFS, measurement signal peak level -33.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:56:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0202 ms (-6.9 mm, -0.27 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 27.3 ppm
* Measurement: B3Spring L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	101.115	24.2568
350.000000	101.124	24.6402
355.000000	101.133	25.0056
360.000000	101.142	25.3526
365.000000	101.153	25.6828
370.000000	101.164	25.9975
375.000000	101.172	26.3185
382.000000	101.181	26.7733
387.000000	101.188	27.0833
395.000000	101.200	27.5600
400.000000	101.209	27.8664
406.000000	101.218	28.2410
412.000000	101.225	28.5979
418.000000	101.232	28.9392
425.000000	101.239	29.3522
431.000000	101.246	29.7101
437.000000	101.254	30.0621
444.000000	101.262	30.4692
450.000000	101.269	30.8222
455.000000	101.276	31.1190
462.000000	101.288	31.5331
468.000000	101.301	31.8752
475.000000	101.317	32.2603
482.000000	101.332	32.6234
487.000000	101.343	32.8697
494.000000	101.355	33.2026
500.000000	101.363	33.4832
508.000000	101.374	33.8496
515.000000	101.383	34.1776
522.000000	101.391	34.5194
530.000000	101.399	34.9129
538.000000	101.409	35.2991
545.000000	101.416	35.6177
552.000000	101.424	35.9357
560.000000	101.432	36.3190
570.000000	101.442	36.8262
580.000000	101.453	37.3207
590.000000	101.464	37.8087
600.000000	101.476	38.2970
608.000000	101.486	38.6934
615.000000	101.493	39.0475
622.000000	101.500	39.4013
630.000000	101.509	39.8001
640.000000	101.521	40.2892
650.000000	101.534	40.7916
660.000000	101.549	41.3069
670.000000	101.564	41.8211
680.000000	101.579	42.3353
690.000000	101.595	42.8540
700.000000	101.613	43.3742
710.000000	101.632	43.9029
720.000000	101.651	44.4332
730.000000	101.670	44.9565
740.000000	101.691	45.4845
750.000000	101.714	46.0231
762.000000	101.743	46.6805
775.000000	101.775	47.3984
788.000000	101.810	48.1060
800.000000	101.847	48.7648
812.000000	101.885	49.4305
825.000000	101.929	50.1547
838.000000	101.975	50.8899
850.000000	102.022	51.5530
862.000000	102.073	52.1980
875.000000	102.131	52.8972
885.000000	102.175	53.4398
900.000000	102.244	54.2474
912.000000	102.304	54.8706
925.000000	102.374	55.5199
938.000000	102.447	56.1571
950.000000	102.503	56.7306
962.000000	102.542	57.2881
975.000000	102.591	57.8733
988.000000	102.673	58.4300
1000.000000	102.769	58.9076
1015.000000	102.894	59.4592
1030.000000	103.013	59.9841
1044.000000	103.115	60.4434
1060.000000	103.224	60.9223
1075.000000	103.324	61.3199
1090.000000	103.421	61.6729
1106.000000	103.522	62.0001
1120.000000	103.608	62.2600
1138.000000	103.714	62.5572
1150.000000	103.782	62.7316
1172.000000	103.900	63.0033
1180.000000	103.941	63.0889
1206.000000	104.073	63.3397
1220.000000	104.144	63.4664
1241.000000	104.254	63.6365
1250.000000	104.302	63.6915
1265.000000	104.382	63.7522
1280.000000	104.459	63.7770
1315.000000	104.626	63.7665
1320.000000	104.649	63.7636
1340.000000	104.736	63.7589
1360.000000	104.819	63.7733
1380.000000	104.896	63.8015
1400.000000	104.970	63.8293
1430.000000	105.075	63.8831
1450.000000	105.144	63.9407
1475.000000	105.230	64.0312
1500.000000	105.312	64.1427
1525.000000	105.393	64.2676
1550.000000	105.472	64.3955
1575.000000	105.551	64.5301
1600.000000	105.631	64.6827
1625.000000	105.712	64.8588
1650.000000	105.793	65.0545
1675.000000	105.873	65.2579
1700.000000	105.953	65.4655
1725.000000	106.036	65.6766
1750.000000	106.122	65.8951
1775.000000	106.212	66.1242
1800.000000	106.300	66.3636
1825.000000	106.390	66.6021
1850.000000	106.481	66.8452
1875.000000	106.572	67.1083
1900.000000	106.667	67.3999
1925.000000	106.767	67.7391
1950.000000	106.877	68.1362
1975.000000	107.000	68.5634
2000.000000	107.141	68.9629
2030.000000	107.331	69.3060
2060.000000	107.530	69.4254
2090.000000	107.718	69.3528
2120.000000	107.888	69.1843
2140.000000	107.991	69.0678
2180.000000	108.179	68.8998
2200.000000	108.267	68.8689
2240.000000	108.443	68.9084
2270.000000	108.584	69.0184
2300.000000	108.738	69.1845
2330.000000	108.912	69.3651
2360.000000	109.110	69.5107
2400.000000	109.400	69.5675
2430.000000	109.630	69.4729
2470.000000	109.942	69.1365
2500.000000	110.177	68.7339
2540.000000	110.486	68.0298
2580.000000	110.791	67.1714
2620.000000	111.097	66.1435
2650.000000	111.326	65.2347
2690.000000	111.619	63.8201
2720.000000	111.822	62.6079
2760.000000	112.066	60.8250
2800.000000	112.276	58.9157
2850.000000	112.493	56.4279
2900.000000	112.662	53.9066
2950.000000	112.792	51.4170
3000.000000	112.888	48.9910
3040.000000	112.943	47.1023
3070.000000	112.977	45.7007
3110.000000	113.014	43.8381
3150.000000	113.043	41.9648
3200.000000	113.067	39.6123
3250.000000	113.070	37.3200
3300.000000	113.051	35.1449
3350.000000	113.008	33.1094
3400.000000	112.935	31.2015
3450.000000	112.836	29.4080
3500.000000	112.712	27.7210
3550.000000	112.570	26.1460
3600.000000	112.422	24.7082
3650.000000	112.278	23.4175
3700.000000	112.147	22.2648
3750.000000	112.027	21.2452
3820.000000	111.890	19.9717
3870.000000	111.804	19.1519
3950.000000	111.673	17.9668
4000.000000	111.583	17.2896
4060.000000	111.448	16.5531
4120.000000	111.297	15.8846
4180.000000	111.138	15.2782
4250.000000	110.956	14.6335
4310.000000	110.816	14.1112
4370.000000	110.695	13.5908
4440.000000	110.574	12.9806
4500.000000	110.485	12.4477
4550.000000	110.421	12.0011
4620.000000	110.340	11.3774
4680.000000	110.281	10.8301
4750.000000	110.220	10.1634
4820.000000	110.162	9.4570
4870.000000	110.120	8.9422
4940.000000	110.062	8.2164
5000.000000	110.010	7.6191
5080.000000	109.933	6.9179
5150.000000	109.858	6.4330
5220.000000	109.778	6.0922
5300.000000	109.695	5.8812
5380.000000	109.631	5.8220
5450.000000	109.605	5.8501
5520.000000	109.623	5.8957
5600.000000	109.708	5.8659
5700.000000	109.922	5.4169
5800.000000	110.226	4.0833
5900.000000	110.537	1.4666
6000.000000	110.715	-2.4439
6080.000000	110.671	-6.0645
6150.000000	110.480	-9.1381
6220.000000	110.168	-11.7709
6300.000000	109.710	-13.9306
6400.000000	109.083	-15.1578
6500.000000	108.507	-14.8522
6600.000000	108.070	-13.4288
6700.000000	107.811	-11.4270
6800.000000	107.731	-9.3323
6900.000000	107.803	-7.4376
7000.000000	108.006	-5.8993
7100.000000	108.326	-4.8376
7200.000000	108.758	-4.3755
7300.000000	109.300	-4.6359
7400.000000	109.970	-5.8682
7500.000000	110.748	-8.7294
7620.000000	111.668	-15.0038
7750.000000	112.408	-25.4229
7880.000000	112.566	-38.7540
8000.000000	112.029	-51.5420
8120.000000	110.911	-62.5536
8250.000000	109.321	-71.0983
8380.000000	107.639	-76.1137
8500.000000	106.168	-78.2929
8620.000000	104.840	-78.8336
8750.000000	103.576	-78.1842
8850.000000	102.723	-77.0993
9000.000000	101.618	-74.8523
9120.000000	100.867	-72.6964
9250.000000	100.169	-70.1435
9380.000000	99.573	-67.4719
9500.000000	99.109	-64.9675
9620.000000	98.722	-62.4720
9750.000000	98.387	-59.8282
9880.000000	98.140	-57.3099
10000.000000	97.986	-55.1626
10150.000000	97.893	-52.8211
10300.000000	97.898	-50.9637
10440.000000	97.980	-49.7446
10600.000000	98.149	-49.0648
10750.000000	98.353	-49.2424
10900.000000	98.570	-50.2844
11060.000000	98.776	-52.3551
11200.000000	98.897	-54.9226
11380.000000	98.929	-59.0086
11500.000000	98.856	-62.0455
11720.000000	98.512	-67.7844
11800.000000	98.323	-69.7867
12060.000000	97.535	-75.4389
12200.000000	97.042	-77.8170
12410.000000	96.266	-80.3964
12500.000000	95.937	-81.1379
12650.000000	95.415	-81.9344
12800.000000	94.942	-82.2807
13150.000000	94.058	-81.9129
13200.000000	93.957	-81.7587
13400.000000	93.619	-80.9160
13600.000000	93.397	-79.6338
13800.000000	93.345	-77.5891
14000.000000	93.714	-74.4630
14300.000000	95.670	-69.7428
14500.000000	97.710	-70.1297
14750.000000	100.484	-77.7454
15000.000000	103.023	-93.8208
15250.000000	104.596	-117.8308
15500.000000	104.515	-145.1167
15750.000000	102.899	-168.5963
16000.000000	100.633	174.6946
16250.000000	98.437	163.0963
16500.000000	96.813	153.8433
16750.000000	96.117	144.8526
17000.000000	96.078	134.6859
17250.000000	96.343	122.5898
17500.000000	96.728	108.1773
17750.000000	97.088	91.3286
18000.000000	97.322	72.2972
18250.000000	97.400	51.6196
18500.000000	97.383	29.6053
18750.000000	97.342	6.0461
19000.000000	97.261	-19.4469
19250.000000	97.129	-47.0115
19500.000000	97.000	-77.1675
19750.000000	96.870	-110.0953
20000.000000	96.741	-138.3668
