* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -41.4 dBFS, measurement signal peak level -32.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:48:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1114 ms (-38 mm, -1.5 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 16.7 ppm
* Measurement: Hola L4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
354.038239	108.633	-143.6997
356.603760	108.616	-143.1908
359.187866	108.602	-142.6457
361.790680	108.592	-142.1058
364.412354	108.580	-141.6294
367.053040	108.566	-141.1664
369.712860	108.554	-140.6744
372.391968	108.547	-140.1628
375.090454	108.543	-139.6619
377.808533	108.540	-139.1393
380.546265	108.532	-138.6047
383.303864	108.522	-138.0839
386.081451	108.510	-137.5989
388.879150	108.499	-137.0823
391.697144	108.486	-136.4998
394.535522	108.475	-135.9515
397.394501	108.464	-135.4417
400.274170	108.457	-134.8975
403.174744	108.454	-134.3171
406.096313	108.453	-133.7457
409.039062	108.448	-133.1681
412.003113	108.438	-132.5750
414.988647	108.426	-131.9913
417.995850	108.415	-131.4407
421.024811	108.407	-130.9199
424.075714	108.400	-130.3778
427.148743	108.393	-129.7951
430.244049	108.383	-129.1666
433.361786	108.373	-128.5481
436.502106	108.365	-127.9579
439.665161	108.357	-127.3749
442.851166	108.349	-126.7859
446.060242	108.341	-126.1656
449.292572	108.333	-125.5493
452.548340	108.327	-124.9317
455.827698	108.321	-124.2975
459.130798	108.317	-123.6509
462.457855	108.313	-123.0088
465.809021	108.308	-122.3849
469.184448	108.302	-121.7682
472.584381	108.294	-121.1415
476.008911	108.285	-120.4991
479.458252	108.278	-119.8181
482.932617	108.273	-119.1187
486.432159	108.266	-118.4382
489.957031	108.261	-117.7797
493.507477	108.257	-117.0982
497.083618	108.256	-116.4181
500.685699	108.252	-115.7410
504.313873	108.247	-115.0500
507.968323	108.242	-114.3316
511.649292	108.237	-113.5956
515.356934	108.231	-112.8837
519.091370	108.224	-112.1699
522.852966	108.219	-111.4430
526.641724	108.217	-110.7187
530.458008	108.215	-110.0089
534.301941	108.211	-109.2888
538.173706	108.208	-108.5369
542.073547	108.205	-107.7689
546.001648	108.204	-107.0029
549.958191	108.203	-106.2392
553.943420	108.201	-105.4846
557.957520	108.201	-104.7479
562.000671	108.201	-103.9919
566.073181	108.199	-103.2028
570.175171	108.198	-102.4096
574.306885	108.197	-101.6084
578.468567	108.196	-100.7923
582.660400	108.194	-99.9895
586.882568	108.193	-99.2007
591.135376	108.193	-98.4102
595.419006	108.194	-97.6024
599.733643	108.196	-96.7801
604.079590	108.198	-95.9443
608.456970	108.199	-95.1068
612.866089	108.200	-94.2533
617.307190	108.200	-93.4132
621.780457	108.200	-92.5817
626.286133	108.201	-91.7327
630.824463	108.204	-90.8645
635.395691	108.205	-89.9782
640.000000	108.207	-89.0916
644.637695	108.210	-88.2194
649.309021	108.213	-87.3507
654.014160	108.218	-86.4779
658.753418	108.225	-85.5858
663.527039	108.231	-84.6840
668.335205	108.238	-83.7911
673.178284	108.243	-82.9007
678.056396	108.246	-81.9914
682.969849	108.248	-81.0582
687.918945	108.252	-80.1007
692.903870	108.259	-79.1441
697.924927	108.267	-78.2094
702.982422	108.274	-77.2820
708.076477	108.282	-76.3503
713.207520	108.291	-75.4058
718.375732	108.300	-74.4352
723.581360	108.310	-73.4546
728.824707	108.318	-72.4771
734.106079	108.326	-71.5107
739.425720	108.335	-70.5187
744.783936	108.346	-69.5045
750.180908	108.359	-68.4910
755.617065	108.370	-67.4856
761.092529	108.379	-66.4750
766.607727	108.389	-65.4768
772.162903	108.404	-64.4539
777.758301	108.420	-63.4116
783.394287	108.436	-62.3803
789.071045	108.453	-61.3628
794.789001	108.471	-60.3388
800.548340	108.489	-59.2844
806.349487	108.508	-58.2172
812.192627	108.527	-57.1468
818.078125	108.548	-56.0785
824.006226	108.569	-54.9996
829.977295	108.592	-53.9149
835.991699	108.616	-52.8333
842.049622	108.640	-51.7516
848.151428	108.664	-50.6570
854.297485	108.687	-49.5694
860.488098	108.712	-48.4573
866.723572	108.740	-47.3274
873.004211	108.767	-46.2076
879.330322	108.792	-45.0996
885.702332	108.816	-44.0074
892.120483	108.842	-42.8894
898.585144	108.871	-41.7446
905.096680	108.902	-40.6010
911.655396	108.933	-39.4678
918.261597	108.967	-38.3444
924.915710	109.003	-37.2097
931.618042	109.041	-36.0748
938.368896	109.080	-34.9572
945.168762	109.114	-33.8354
952.017822	109.139	-32.7174
958.916504	109.157	-31.5821
965.865234	109.172	-30.4306
972.864319	109.193	-29.2809
979.914062	109.228	-28.1480
987.014954	109.275	-27.0192
994.167236	109.332	-25.8925
1001.371399	109.391	-24.7761
1008.627747	109.450	-23.6467
1015.936646	109.508	-22.5209
1023.298584	109.564	-21.3959
1030.713867	109.618	-20.2678
1038.182739	109.668	-19.1405
1045.705933	109.715	-18.0201
1053.283447	109.761	-16.9097
1060.916016	109.809	-15.8028
1068.603882	109.857	-14.7021
1076.347412	109.906	-13.6038
1084.147095	109.956	-12.5096
1092.003296	110.006	-11.4420
1099.916382	110.055	-10.3757
1107.886841	110.105	-9.2886
1115.915039	110.156	-8.2061
1124.001343	110.207	-7.1376
1132.146362	110.257	-6.0795
1140.350342	110.307	-5.0291
1148.613770	110.356	-3.9747
1156.937134	110.405	-2.9101
1165.320801	110.453	-1.8574
1173.765137	110.499	-0.8210
1182.270752	110.546	0.2148
1190.838013	110.591	1.2338
1199.467285	110.636	2.2612
1208.159180	110.682	3.3063
1216.913940	110.728	4.3311
1225.732178	110.774	5.3273
1234.614380	110.820	6.3207
1243.560913	110.868	7.3395
1252.572266	110.916	8.3612
1261.648926	110.964	9.3842
1270.791382	111.013	10.4022
1280.000000	111.062	11.4070
1289.275391	111.111	12.4138
1298.618042	111.160	13.4169
1308.028320	111.208	14.4262
1317.506836	111.255	15.4443
1327.054077	111.303	16.4585
1336.670410	111.351	17.4724
1346.356567	111.399	18.4758
1356.112793	111.448	19.4701
1365.939697	111.497	20.4694
1375.837891	111.547	21.4732
1385.807739	111.596	22.4901
1395.849854	111.644	23.5247
1405.964844	111.691	24.5426
1416.152954	111.737	25.5558
1426.415039	111.782	26.5902
1436.751465	111.827	27.6313
1447.162720	111.871	28.6721
1457.649414	111.915	29.7178
1468.212158	111.961	30.7545
1478.851440	112.007	31.7833
1489.567871	112.054	32.8152
1500.361816	112.099	33.8564
1511.234131	112.145	34.9076
1522.185059	112.191	35.9570
1533.215454	112.237	37.0096
1544.325806	112.284	38.0579
1555.516602	112.331	39.1206
1566.788574	112.379	40.1952
1578.142090	112.427	41.2571
1589.578003	112.477	42.3188
1601.096680	112.527	43.3782
1612.698975	112.576	44.4180
1624.385254	112.626	45.4510
1636.156250	112.676	46.4844
1648.012451	112.726	47.5195
1659.954590	112.777	48.5614
1671.983398	112.828	49.6124
1684.099243	112.878	50.6672
1696.302856	112.928	51.7161
1708.594971	112.978	52.7537
1720.976196	113.028	53.7789
1733.447144	113.077	54.8077
1746.008423	113.128	55.8500
1758.660645	113.180	56.8737
1771.404663	113.233	57.8802
1784.240967	113.285	58.8978
1797.170288	113.337	59.9193
1810.193359	113.388	60.9492
1823.310791	113.438	61.9766
1836.523193	113.489	62.9971
1849.831421	113.540	64.0120
1863.236084	113.592	65.0051
1876.737793	113.644	65.9988
1890.337524	113.696	66.9946
1904.035645	113.747	67.9949
1917.833008	113.800	69.0036
1931.730469	113.853	69.9980
1945.728638	113.907	70.9738
1959.828125	113.962	71.9515
1974.029907	114.015	72.9410
1988.334473	114.067	73.9245
2002.742798	114.117	74.8964
2017.255493	114.167	75.8629
2031.873291	114.219	76.8203
2046.597168	114.271	77.7670
2061.427734	114.324	78.7218
2076.365479	114.377	79.6763
2091.411865	114.430	80.6118
2106.566895	114.483	81.5359
2121.832031	114.536	82.4586
2137.207764	114.587	83.3777
2152.694824	114.637	84.2714
2168.294189	114.686	85.1454
2184.006592	114.736	86.0215
2199.832764	114.786	86.9096
2215.773682	114.837	87.8011
2231.830078	114.889	88.6755
2248.002686	114.941	89.5305
2264.292725	114.992	90.3798
2280.700684	115.040	91.2184
2297.227539	115.087	92.0511
2313.874268	115.136	92.8792
2330.641602	115.186	93.6942
2347.530273	115.237	94.4924
2364.541504	115.286	95.2963
2381.676025	115.333	96.1003
2398.934570	115.378	96.8831
2416.318359	115.421	97.6494
2433.827881	115.463	98.4023
2451.464355	115.506	99.1389
2469.228760	115.548	99.8777
2487.121826	115.591	100.6227
2505.144531	115.632	101.3512
2523.297852	115.670	102.0619
2541.582764	115.705	102.7786
2560.000000	115.737	103.4951
2578.550781	115.767	104.1895
2597.236084	115.796	104.8828
2616.056641	115.827	105.5870
2635.013672	115.857	106.2927
2654.108154	115.885	107.0052
2673.340820	115.911	107.7357
2692.713135	115.935	108.5022
2712.225586	115.957	109.2940
2731.879395	115.982	110.0924
2751.675781	116.012	110.9093
2771.615479	116.049	111.7708
2791.699707	116.092	112.6711
2811.929688	116.142	113.5784
2832.305908	116.199	114.4719
2852.830078	116.267	115.3215
2873.502930	116.343	116.0756
2894.325439	116.424	116.7316
2915.298828	116.502	117.3240
2936.424316	116.575	117.8619
2957.702881	116.641	118.3405
2979.135742	116.700	118.7543
3000.723633	116.749	119.1409
3022.468262	116.790	119.5345
3044.370117	116.822	119.9246
3066.430908	116.851	120.2988
3088.651611	116.877	120.6797
3111.033203	116.900	121.0789
3133.577148	116.919	121.5005
3156.284180	116.937	121.9298
3179.156006	116.956	122.3592
3202.193359	116.975	122.7887
3225.397949	116.995	123.2132
3248.770508	117.015	123.6383
3272.312500	117.037	124.0701
3296.024902	117.060	124.5172
3319.909180	117.082	124.9655
3343.966797	117.098	125.4154
3368.198486	117.105	125.8763
3392.605713	117.105	126.3297
3417.189941	117.101	126.7604
3441.952393	117.093	127.1950
3466.894287	117.079	127.6486
3492.016846	117.058	128.1015
3517.321289	117.036	128.5624
3542.809326	117.011	129.0325
3568.481934	116.984	129.4937
3594.340576	116.953	129.9402
3620.386719	116.919	130.3793
3646.621582	116.885	130.8163
3673.046387	116.855	131.2328
3699.662842	116.825	131.6666
3726.472168	116.795	132.1365
3753.475586	116.765	132.6023
3780.675049	116.739	133.0587
3808.071289	116.713	133.5235
3835.666016	116.685	133.9925
3863.460938	116.656	134.4674
3891.457275	116.625	134.9392
3919.656250	116.595	135.4160
3948.059814	116.563	135.9097
3976.668945	116.525	136.3815
4005.485596	116.473	136.8372
4034.510986	116.401	137.3082
4063.746582	116.313	137.7662
4093.194336	116.216	138.2130
4122.855469	116.111	138.6751
4152.730957	115.994	139.1534
4182.823730	115.867	139.6605
4213.133789	115.731	140.2042
4243.664062	115.590	140.7676
4274.415527	115.447	141.3582
4305.389648	115.302	141.9785
4336.588379	115.154	142.6132
4368.013184	115.002	143.2778
4399.665527	114.846	143.9971
4431.547363	114.690	144.7670
4463.660156	114.534	145.5814
4496.005371	114.377	146.4426
4528.585449	114.220	147.3501
4561.401367	114.061	148.2821
4594.455078	113.901	149.2457
4627.748535	113.742	150.2506
4661.283203	113.582	151.3068
4695.060547	113.420	152.4346
4729.083008	113.256	153.6261
4763.352051	113.095	154.8718
4797.869141	112.937	156.1605
4832.636719	112.781	157.5256
4867.655762	112.629	158.9539
4902.928711	112.483	160.4219
4938.457520	112.345	161.9455
4974.243652	112.212	163.5323
5010.289062	112.084	165.1765
5046.595703	111.958	166.8680
5083.165527	111.837	168.6086
5120.000000	111.721	170.3932
5157.101562	111.608	172.2072
5194.472168	111.499	174.0574
5232.113281	111.395	175.9510
5270.027344	111.298	177.8808
5308.216309	111.210	179.8385
5346.681641	111.128	-178.1603
5385.426270	111.051	-176.1078
5424.451172	110.982	-174.0662
5463.758789	110.924	-172.0230
5503.351562	110.876	-169.9640
5543.230957	110.841	-167.9143
5583.399414	110.820	-165.8821
5623.859375	110.814	-163.8494
5664.611816	110.822	-161.8306
5705.660156	110.841	-159.8489
5747.005859	110.870	-157.8948
5788.650879	110.907	-155.9795
5830.597656	110.951	-154.1069
5872.848633	111.002	-152.2820
5915.405762	111.061	-150.5248
5958.271484	111.128	-148.8261
6001.447266	111.196	-147.1711
6044.936523	111.262	-145.5209
6088.740234	111.325	-143.9271
6132.861816	111.389	-142.3955
6177.303223	111.452	-140.9021
6222.066406	111.514	-139.4562
6267.154297	111.574	-138.0456
6312.568359	111.633	-136.6549
6358.312012	111.692	-135.3109
6404.386719	111.753	-134.0023
6450.795898	111.815	-132.7205
6497.541016	111.877	-131.4521
6544.625000	111.940	-130.1794
6592.049805	112.004	-128.9340
6639.818359	112.066	-127.7268
6687.933594	112.126	-126.5029
6736.396973	112.194	-125.2984
6785.211426	112.275	-124.1791
6834.379883	112.358	-123.0450
6883.904785	112.436	-121.9249
6933.788574	112.514	-120.8417
6984.033691	112.597	-119.7699
7034.642578	112.691	-118.7252
7085.618652	112.797	-117.7578
7136.963867	112.908	-116.8283
7188.681152	113.016	-115.9139
7240.773438	113.130	-115.0652
7293.243164	113.260	-114.3306
7346.092773	113.404	-113.6641
7399.325684	113.555	-113.0775
7452.944336	113.714	-112.5928
7506.951172	113.885	-112.2432
7561.350098	114.072	-112.0615
7616.142578	114.279	-112.0966
7671.332031	114.502	-112.4241
7726.921875	114.731	-113.1252
7782.914551	114.956	-114.2911
7839.312500	115.165	-116.0102
7896.119629	115.336	-118.2971
7953.337891	115.446	-121.1230
8010.971191	115.470	-124.4030
8069.021973	115.390	-127.9616
8127.493164	115.196	-131.6063
8186.388672	114.889	-135.1158
8245.710938	114.479	-138.3027
8305.461914	113.985	-141.0250
8365.647461	113.427	-143.2130
8426.267578	112.827	-144.8561
8487.328125	112.201	-145.9687
8548.831055	111.562	-146.6033
8610.779297	110.921	-146.8212
8673.176758	110.285	-146.6588
8736.026367	109.661	-146.1567
8799.331055	109.050	-145.3622
8863.094727	108.452	-144.2944
8927.320312	107.866	-142.9766
8992.010742	107.294	-141.4347
9057.170898	106.735	-139.6970
9122.802734	106.191	-137.7722
9188.910156	105.663	-135.6757
9255.497070	105.147	-133.4329
9322.566406	104.641	-131.0271
9390.121094	104.145	-128.4655
9458.166016	103.662	-125.7598
9526.704102	103.194	-122.8742
9595.738281	102.742	-119.8640
9665.273438	102.303	-116.6873
9735.311523	101.880	-113.2758
9805.857422	101.474	-109.6700
9876.915039	101.081	-105.9222
9948.487305	100.709	-101.9623
10020.578125	100.367	-97.7045
10093.191406	100.063	-93.1597
10166.331055	99.806	-88.2979
10240.000000	99.611	-83.1595
10314.203125	99.500	-77.7121
10388.944336	99.496	-72.0361
10464.226562	99.615	-66.3271
10540.054688	99.863	-60.7869
10616.432617	100.238	-55.6963
10693.363281	100.717	-51.3993
10770.852539	101.255	-48.1055
10848.902344	101.802	-45.8979
10927.517578	102.311	-44.6948
11006.703125	102.746	-44.2201
11086.461914	103.088	-44.1688
11166.798828	103.333	-44.2693
11247.718750	103.493	-44.3425
11329.223633	103.590	-44.2469
11411.320312	103.646	-43.8748
11494.011719	103.682	-43.2185
11577.301758	103.714	-42.2932
11661.195312	103.757	-41.1201
11745.697266	103.825	-39.7655
11830.811523	103.922	-38.2683
