* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.5 dBFS, measurement signal peak level -40.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:48:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0516 ms (-18 mm, -0.7 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 32.9 ppm
* Measurement: Hola L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
79.424461	113.288	178.7894
80.000000	113.263	178.6855
80.579712	113.238	178.5788
81.163628	113.212	178.4695
81.751770	113.184	178.3607
82.344177	113.156	178.2618
82.940880	113.127	178.1759
83.541901	113.099	178.0955
84.147285	113.071	178.0149
84.757050	113.042	177.9358
85.371231	113.013	177.8577
85.989868	112.983	177.7785
86.612984	112.953	177.7030
87.240616	112.923	177.6373
87.872803	112.894	177.5787
88.509560	112.867	177.5194
89.150940	112.839	177.4566
89.796967	112.812	177.3907
90.447670	112.783	177.3247
91.103088	112.752	177.2673
91.763260	112.721	177.2268
92.428215	112.691	177.2017
93.097992	112.661	177.1823
93.772614	112.633	177.1596
94.452133	112.604	177.1281
95.136566	112.575	177.0865
95.825966	112.544	177.0407
96.520363	112.511	177.0009
97.219788	112.478	176.9740
97.924286	112.445	176.9561
98.633881	112.414	176.9355
99.348625	112.383	176.9091
100.068542	112.352	176.8932
100.793686	112.322	176.8979
101.524078	112.294	176.9015
102.259766	112.268	176.8789
103.000778	112.239	176.8454
103.747162	112.208	176.8320
104.498962	112.177	176.8385
105.256203	112.148	176.8464
106.018929	112.118	176.8504
106.787186	112.088	176.8524
107.561012	112.056	176.8589
108.340446	112.023	176.8831
109.125526	111.992	176.9176
109.916290	111.961	176.9383
110.712791	111.930	176.9530
111.515060	111.899	176.9845
112.323143	111.869	177.0163
113.137085	111.839	177.0314
113.956924	111.808	177.0551
114.782700	111.778	177.0990
115.614464	111.748	177.1475
116.452255	111.719	177.2021
117.296112	111.689	177.2628
118.146095	111.659	177.3228
119.002228	111.627	177.3892
119.864563	111.595	177.4639
120.733154	111.563	177.5527
121.608040	111.534	177.6428
122.489258	111.506	177.6997
123.376869	111.477	177.7504
124.270905	111.448	177.8268
125.171425	111.421	177.8986
126.078468	111.393	177.9737
126.992081	111.367	178.0740
127.912323	111.341	178.1620
128.839233	111.313	178.2351
129.772842	111.282	178.3220
130.713242	111.250	178.4104
131.660431	111.217	178.5304
132.614502	111.190	178.6945
133.575485	111.167	178.8120
134.543427	111.143	178.8728
135.518387	111.116	178.9429
136.500412	111.088	179.0407
137.489548	111.060	179.1622
138.485855	111.034	179.2733
139.489380	111.007	179.3585
140.500168	110.977	179.4456
141.518295	110.945	179.5488
142.543793	110.913	179.6721
143.576721	110.883	179.8202
144.617142	110.856	179.9745
145.665100	110.829	-179.9020
146.720642	110.800	-179.7832
147.783844	110.769	-179.6418
148.854752	110.738	-179.5040
149.933411	110.707	-179.3705
151.019897	110.677	-179.2320
152.114243	110.649	-179.0988
153.216522	110.622	-178.9527
154.326797	110.599	-178.8012
155.445114	110.578	-178.6589
156.571533	110.559	-178.4986
157.706116	110.541	-178.3193
158.848923	110.524	-178.1535
160.000000	110.506	-178.0029
161.159424	110.485	-177.8488
162.327255	110.463	-177.6836
163.503540	110.440	-177.4951
164.688354	110.418	-177.2952
165.881760	110.393	-177.1163
167.083801	110.362	-176.9505
168.294571	110.326	-176.7778
169.514099	110.287	-176.5876
170.742462	110.244	-176.3881
171.979736	110.200	-176.1859
173.225967	110.154	-175.9945
174.481232	110.110	-175.8024
175.745605	110.071	-175.5885
177.019119	110.039	-175.3705
178.301880	110.011	-175.1537
179.593933	109.988	-174.9468
180.895340	109.967	-174.7486
182.206177	109.947	-174.5171
183.526520	109.931	-174.2707
184.856430	109.915	-174.0400
186.195984	109.901	-173.8257
187.545227	109.886	-173.6250
188.904266	109.871	-173.4117
190.273132	109.858	-173.1741
191.651932	109.845	-172.9381
193.040726	109.830	-172.7171
194.439575	109.811	-172.5007
195.848572	109.788	-172.2779
197.267761	109.763	-172.0459
198.697250	109.738	-171.8152
200.137085	109.713	-171.5779
201.587372	109.691	-171.3293
203.048157	109.669	-171.0854
204.519531	109.647	-170.8391
206.001556	109.624	-170.5991
207.494324	109.601	-170.3605
