* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -48.2 dBFS, measurement signal peak level -46.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 16:02:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1406 ms (-48 mm, -1.9 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -86.8 ppm
* Measurement: Chu2Spring L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
78.853058	94.986	174.4815
79.424461	94.953	174.3957
80.000000	94.929	174.2849
80.579712	94.911	174.1178
81.163628	94.894	173.9073
81.751770	94.875	173.6791
82.344177	94.854	173.4424
82.940880	94.831	173.1956
83.541901	94.802	172.9507
84.147285	94.768	172.7346
84.757050	94.730	172.5682
85.371231	94.690	172.4641
85.989868	94.653	172.4299
86.612984	94.624	172.4344
87.240616	94.602	172.4089
87.872803	94.582	172.3180
88.509560	94.558	172.1917
89.150940	94.531	172.0439
89.796967	94.499	171.8667
90.447670	94.460	171.7070
91.103088	94.421	171.6141
91.763260	94.388	171.5043
92.428215	94.351	171.2960
93.097992	94.303	171.0897
93.772614	94.251	171.0189
94.452133	94.209	171.0139
95.136566	94.174	170.9409
95.825966	94.137	170.8105
96.520363	94.097	170.6827
97.219788	94.056	170.5677
97.924286	94.017	170.4602
98.633881	93.982	170.3319
99.348625	93.946	170.1485
100.068542	93.907	169.9592
100.793686	93.867	169.8301
101.524078	93.831	169.7228
102.259766	93.795	169.5926
103.000778	93.755	169.4815
103.747162	93.713	169.4163
104.498962	93.670	169.3830
105.256203	93.627	169.3992
106.018929	93.590	169.4460
106.787186	93.557	169.4180
107.561012	93.520	169.2759
108.340446	93.474	169.1321
109.125526	93.428	169.0758
109.916290	93.390	169.0004
110.712791	93.351	168.8058
111.515060	93.304	168.6421
112.323143	93.258	168.6006
113.137085	93.216	168.5436
113.956924	93.169	168.5021
114.782700	93.122	168.5306
115.614464	93.072	168.5297
116.452255	93.018	168.6170
117.296112	92.972	168.7410
118.146095	92.922	168.6819
119.002228	92.862	168.7079
119.864563	92.809	168.8206
120.733154	92.756	168.7688
121.608040	92.698	168.8917
122.489258	92.656	169.0699
123.376869	92.607	168.9758
124.270905	92.543	169.1725
125.171425	92.502	169.5751
126.078468	92.462	169.5524
126.992081	92.396	169.6462
127.912323	92.340	170.0683
128.839233	92.292	170.1663
129.772842	92.227	170.3349
130.713242	92.182	170.9433
131.660431	92.173	171.3206
132.614502	92.159	171.3964
133.575485	92.135	171.7111
134.543427	92.133	172.3380
135.518387	92.158	172.7798
136.500412	92.177	172.9494
137.489548	92.188	173.3243
138.485855	92.218	173.8314
139.489380	92.270	174.1246
140.500168	92.319	174.0476
141.518295	92.343	173.7564
142.543793	92.353	173.7502
143.576721	92.387	173.8883
144.617142	92.431	173.6396
145.665100	92.450	173.1852
146.720642	92.443	172.8739
147.783844	92.422	172.6906
148.854752	92.401	172.6279
149.933411	92.388	172.5781
151.019897	92.376	172.3257
152.114243	92.351	171.9852
153.216522	92.318	171.7425
154.326797	92.284	171.4901
155.445114	92.245	171.1972
156.571533	92.201	171.0538
157.706116	92.162	171.0438
158.848923	92.129	171.0546
160.000000	92.098	171.0756
161.159424	92.068	171.1207
162.327255	92.039	171.1587
163.503540	92.012	171.1802
164.688354	91.982	171.1325
165.881760	91.941	171.0229
167.083801	91.891	170.9889
168.294571	91.839	171.0536
169.514099	91.790	171.1159
170.742462	91.737	171.1537
171.979736	91.678	171.1502
173.225967	91.610	171.1172
174.481232	91.541	171.1100
175.745605	91.479	171.1414
177.019119	91.430	171.1864
178.301880	91.389	171.2047
179.593933	91.352	171.2559
180.895340	91.319	171.3799
182.206177	91.291	171.5439
183.526520	91.265	171.6833
184.856430	91.236	171.7383
186.195984	91.203	171.7642
187.545227	91.169	171.8389
188.904266	91.139	171.9260
190.273132	91.108	172.0110
191.651932	91.075	172.1479
193.040726	91.041	172.3004
194.439575	91.005	172.4290
195.848572	90.965	172.5264
197.267761	90.923	172.6575
198.697250	90.881	172.7795
200.137085	90.837	172.8826
201.587372	90.789	173.0459
203.048157	90.743	173.2747
204.519531	90.705	173.5020
206.001556	90.672	173.6544
207.494324	90.639	173.7371
208.997925	90.602	173.8754
210.512405	90.564	174.1053
212.037857	90.528	174.3874
213.574371	90.495	174.6771
215.122025	90.464	174.8768
216.680893	90.430	175.0201
218.251053	90.395	175.1763
219.832581	90.361	175.3578
221.425583	90.331	175.5894
223.030121	90.306	175.8092
224.646286	90.282	175.9650
226.274170	90.258	176.1185
227.913849	90.236	176.2648
229.565399	90.214	176.4054
231.228928	90.191	176.6096
232.904510	90.164	176.8361
234.592224	90.131	177.0253
236.292191	90.094	177.1916
238.004456	90.057	177.3388
239.729126	90.022	177.4650
241.466309	89.988	177.6381
243.216080	89.953	177.8224
244.978516	89.916	178.0259
246.753738	89.879	178.1908
248.541809	89.844	178.3206
250.342850	89.812	178.4657
252.156937	89.782	178.6600
253.984161	89.753	178.9312
255.824646	89.722	179.2162
257.678467	89.689	179.4515
