* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.4 dBFS, measurement signal peak level -28.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:43:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0340 ms (-12 mm, -0.46 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -27.2 ppm
* Measurement: B3TypeE L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
150.000000	101.743	-12.7540
152.500000	101.667	-12.5652
155.000000	101.603	-12.3710
157.500000	101.557	-12.1288
160.000000	101.512	-11.8720
162.500000	101.463	-11.5952
165.000000	101.404	-11.3155
167.500000	101.335	-11.0163
170.000000	101.253	-10.7381
172.500000	101.163	-10.4276
175.000000	101.078	-10.1380
177.500000	101.002	-9.8497
180.000000	100.943	-9.5081
182.500000	100.904	-9.1595
185.000000	100.875	-8.7955
187.500000	100.846	-8.4533
190.000000	100.813	-8.0798
192.500000	100.783	-7.6876
195.000000	100.750	-7.2950
197.500000	100.715	-6.8475
200.000000	100.685	-6.3801
203.000000	100.657	-5.8595
206.000000	100.637	-5.2664
209.000000	100.619	-4.5967
212.000000	100.592	-4.0067
214.000000	100.579	-3.7109
218.000000	100.573	-3.1859
220.000000	100.569	-2.8108
224.000000	100.565	-1.9218
227.000000	100.587	-1.4199
230.000000	100.622	-1.0597
233.000000	100.663	-0.8226
236.000000	100.699	-0.6861
240.000000	100.733	-0.4929
243.000000	100.753	-0.3998
247.000000	100.765	-0.3467
250.000000	100.760	-0.2865
254.000000	100.741	-0.1381
258.000000	100.724	0.0783
262.000000	100.711	0.2876
265.000000	100.703	0.4953
269.000000	100.694	0.8145
272.000000	100.687	1.0474
276.000000	100.676	1.3531
280.000000	100.670	1.6257
285.000000	100.665	1.9659
290.000000	100.664	2.3010
295.000000	100.666	2.6362
300.000000	100.667	2.9936
304.000000	100.671	3.2531
307.000000	100.675	3.4391
311.000000	100.679	3.6953
315.000000	100.681	3.9474
320.000000	100.683	4.2508
325.000000	100.684	4.5464
330.000000	100.685	4.8415
335.000000	100.688	5.1374
340.000000	100.694	5.4258
345.000000	100.698	5.7064
350.000000	100.703	5.9758
355.000000	100.708	6.2497
360.000000	100.715	6.5178
365.000000	100.721	6.7703
370.000000	100.729	7.0058
375.000000	100.737	7.2578
382.000000	100.746	7.6249
387.000000	100.753	7.8708
395.000000	100.765	8.2474
400.000000	100.771	8.4823
406.000000	100.779	8.7595
412.000000	100.787	9.0335
418.000000	100.795	9.2962
425.000000	100.807	9.5958
431.000000	100.818	9.8510
437.000000	100.827	10.1115
444.000000	100.837	10.4087
450.000000	100.846	10.6518
455.000000	100.852	10.8619
462.000000	100.861	11.1616
468.000000	100.869	11.4175
475.000000	100.878	11.7030
482.000000	100.887	11.9814
487.000000	100.894	12.1829
494.000000	100.904	12.4642
500.000000	100.911	12.7117
508.000000	100.920	13.0265
515.000000	100.930	13.2976
522.000000	100.938	13.5803
530.000000	100.946	13.9131
538.000000	100.954	14.2450
545.000000	100.964	14.5189
552.000000	100.974	14.7754
560.000000	100.985	15.0831
570.000000	100.996	15.4980
580.000000	101.008	15.9100
590.000000	101.022	16.3145
600.000000	101.035	16.7285
608.000000	101.046	17.0638
615.000000	101.055	17.3522
622.000000	101.064	17.6401
630.000000	101.075	17.9761
640.000000	101.089	18.4071
650.000000	101.102	18.8323
660.000000	101.117	19.2648
670.000000	101.134	19.7088
680.000000	101.152	20.1641
690.000000	101.170	20.6237
700.000000	101.189	21.0747
710.000000	101.208	21.5315
720.000000	101.228	22.0022
730.000000	101.248	22.4814
740.000000	101.270	22.9609
750.000000	101.294	23.4399
762.000000	101.324	24.0255
775.000000	101.358	24.6738
788.000000	101.394	25.3234
800.000000	101.430	25.9198
812.000000	101.469	26.5191
825.000000	101.513	27.1669
838.000000	101.561	27.8289
850.000000	101.608	28.4363
862.000000	101.658	29.0358
875.000000	101.714	29.6874
885.000000	101.758	30.1847
900.000000	101.827	30.9213
912.000000	101.887	31.4952
925.000000	101.957	32.1086
938.000000	102.026	32.7022
950.000000	102.077	33.2359
962.000000	102.113	33.7544
975.000000	102.161	34.2890
988.000000	102.241	34.7934
1000.000000	102.334	35.2367
1015.000000	102.453	35.7576
1030.000000	102.566	36.2357
1044.000000	102.662	36.6544
1060.000000	102.764	37.0977
1075.000000	102.856	37.4763
1090.000000	102.944	37.8201
1106.000000	103.034	38.1448
1120.000000	103.111	38.4080
1138.000000	103.205	38.7251
1150.000000	103.265	38.9240
1172.000000	103.364	39.2880
1180.000000	103.399	39.4223
1206.000000	103.511	39.8717
1220.000000	103.576	40.1328
1241.000000	103.684	40.5372
1250.000000	103.735	40.7026
1265.000000	103.827	40.9368
1280.000000	103.926	41.1018
1315.000000	104.149	41.2058
1320.000000	104.177	41.1996
1340.000000	104.282	41.1565
1360.000000	104.372	41.1050
1380.000000	104.452	41.0714
1400.000000	104.523	41.0828
1430.000000	104.620	41.1790
1450.000000	104.680	41.2800
1475.000000	104.754	41.4358
1500.000000	104.823	41.6372
1525.000000	104.893	41.8775
1550.000000	104.963	42.1455
1575.000000	105.032	42.4498
1600.000000	105.098	42.7792
1625.000000	105.164	43.1346
1650.000000	105.232	43.5203
1675.000000	105.299	43.9462
1700.000000	105.363	44.4158
1725.000000	105.425	44.9506
1750.000000	105.489	45.5697
1775.000000	105.558	46.2860
1800.000000	105.639	47.1143
1825.000000	105.739	48.0467
1850.000000	105.864	49.0512
1875.000000	106.019	50.0566
1900.000000	106.202	50.9776
1925.000000	106.403	51.7735
1950.000000	106.613	52.4539
1975.000000	106.830	53.0453
2000.000000	107.055	53.5661
2030.000000	107.338	54.0842
2060.000000	107.635	54.4394
2090.000000	107.939	54.5782
2120.000000	108.238	54.4888
2140.000000	108.429	54.3241
2180.000000	108.786	53.8100
2200.000000	108.950	53.4952
2240.000000	109.257	52.8032
2270.000000	109.470	52.2553
2300.000000	109.668	51.7162
2330.000000	109.856	51.2032
2360.000000	110.040	50.7145
2400.000000	110.291	50.0814
2430.000000	110.482	49.5972
2470.000000	110.736	48.8801
2500.000000	110.924	48.2828
2540.000000	111.161	47.4260
2580.000000	111.389	46.5452
2620.000000	111.616	45.6658
2650.000000	111.790	45.0166
2690.000000	112.029	44.1383
2720.000000	112.217	43.4047
2760.000000	112.479	42.2231
2800.000000	112.738	40.7684
2850.000000	113.028	38.6166
2900.000000	113.266	36.2074
2950.000000	113.448	33.6470
3000.000000	113.573	31.0354
3040.000000	113.633	28.9746
3070.000000	113.659	27.4596
3110.000000	113.673	25.5006
3150.000000	113.668	23.6294
3200.000000	113.644	21.4346
3250.000000	113.603	19.4223
3300.000000	113.555	17.5946
3350.000000	113.496	15.9411
3400.000000	113.414	14.4419
3450.000000	113.311	13.0840
3500.000000	113.190	11.8553
3550.000000	113.063	10.7475
3600.000000	112.939	9.7510
3650.000000	112.825	8.8512
3700.000000	112.723	8.0397
3750.000000	112.636	7.3176
3820.000000	112.544	6.4222
3870.000000	112.489	5.8724
3950.000000	112.406	5.1490
4000.000000	112.347	4.7789
4060.000000	112.258	4.3987
4120.000000	112.162	4.0503
4180.000000	112.061	3.7081
4250.000000	111.948	3.2704
4310.000000	111.868	2.8309
4370.000000	111.803	2.3285
4440.000000	111.740	1.6818
4500.000000	111.690	1.0645
4550.000000	111.651	0.4985
4620.000000	111.595	-0.3698
4680.000000	111.543	-1.1829
4750.000000	111.470	-2.1924
4820.000000	111.375	-3.2172
4870.000000	111.288	-3.9101
4940.000000	111.145	-4.7727
5000.000000	111.006	-5.3486
5080.000000	110.808	-5.7919
5150.000000	110.636	-5.8418
5220.000000	110.477	-5.6021
5300.000000	110.326	-5.0540
5380.000000	110.221	-4.3240
5450.000000	110.179	-3.6435
5520.000000	110.194	-3.0337
5600.000000	110.284	-2.5637
5700.000000	110.492	-2.6097
5800.000000	110.745	-3.7329
5900.000000	110.935	-6.0816
6000.000000	110.938	-9.2750
6080.000000	110.749	-11.8410
6150.000000	110.458	-13.6684
6220.000000	110.084	-14.8387
6300.000000	109.611	-15.1902
6400.000000	109.048	-14.1097
6500.000000	108.630	-11.6059
6600.000000	108.442	-8.2883
6700.000000	108.508	-4.8908
6800.000000	108.807	-2.0241
6900.000000	109.297	-0.1125
7000.000000	109.940	0.5054
7100.000000	110.686	-0.5103
7200.000000	111.464	-3.5128
7300.000000	112.163	-8.7644
7400.000000	112.654	-16.1918
7500.000000	112.795	-25.3123
7620.000000	112.322	-36.6945
7750.000000	111.111	-46.9282
7880.000000	109.505	-53.5350
8000.000000	107.958	-56.5270
8120.000000	106.515	-57.2113
8250.000000	105.141	-56.1670
8380.000000	103.978	-53.9209
8500.000000	103.074	-51.1870
8620.000000	102.314	-48.0670
8750.000000	101.632	-44.4114
8850.000000	101.199	-41.4828
9000.000000	100.685	-37.0063
9120.000000	100.377	-33.4244
9250.000000	100.140	-29.6155
9380.000000	99.995	-25.9522
9500.000000	99.946	-22.7805
9620.000000	99.979	-19.8779
9750.000000	100.104	-17.1329
9880.000000	100.322	-14.9208
10000.000000	100.598	-13.4569
10150.000000	101.023	-12.6264
10300.000000	101.496	-13.1455
10440.000000	101.922	-15.0042
10600.000000	102.298	-18.7428
10750.000000	102.450	-23.4838
10900.000000	102.346	-28.7716
11060.000000	101.953	-34.1735
11200.000000	101.416	-38.1446
11380.000000	100.576	-41.8143
11500.000000	99.983	-43.3548
11720.000000	98.915	-44.6274
11800.000000	98.546	-44.6687
12060.000000	97.464	-43.5334
12200.000000	96.977	-42.3134
12410.000000	96.394	-39.8736
12500.000000	96.206	-38.6433
12650.000000	95.984	-36.4394
12800.000000	95.886	-34.1887
13150.000000	96.135	-29.5066
13200.000000	96.226	-28.9792
13400.000000	96.723	-27.4499
13600.000000	97.421	-27.1465
13800.000000	98.315	-28.3364
14000.000000	99.476	-31.2561
14300.000000	101.681	-39.7299
14500.000000	103.085	-48.9221
14750.000000	104.235	-64.0338
15000.000000	104.667	-79.9512
15250.000000	104.784	-94.6832
15500.000000	104.976	-109.4284
15750.000000	105.246	-126.9202
16000.000000	105.194	-148.9460
16250.000000	104.198	-173.9533
16500.000000	102.211	162.2455
16750.000000	99.909	142.6930
17000.000000	97.857	127.2227
17250.000000	96.205	114.0040
17500.000000	94.921	101.2131
17750.000000	93.885	87.6408
18000.000000	92.955	72.7629
18250.000000	92.021	56.7710
18500.000000	91.102	40.1626
18750.000000	90.360	22.6332
19000.000000	89.794	3.0719
19250.000000	89.309	-18.9294
19500.000000	88.902	-43.7166
19750.000000	88.533	-71.2648
20000.000000	88.250	-95.0910
