* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.7 dBFS, measurement signal peak level -42.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:53:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0030 ms (-1.0 mm, -0.04 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 28.6 ppm
* Measurement: L5 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	88.661	156.8539
360.000000	88.633	157.0220
365.000000	88.608	157.1703
370.000000	88.582	157.3084
375.000000	88.547	157.4681
382.000000	88.500	157.7161
387.000000	88.478	157.8995
395.000000	88.449	158.1654
400.000000	88.428	158.2886
406.000000	88.404	158.4378
412.000000	88.382	158.6035
418.000000	88.361	158.7848
425.000000	88.336	159.0099
431.000000	88.317	159.2073
437.000000	88.301	159.3791
444.000000	88.279	159.5868
450.000000	88.262	159.7656
455.000000	88.250	159.9255
462.000000	88.232	160.1629
468.000000	88.218	160.3405
475.000000	88.202	160.5245
482.000000	88.184	160.7069
487.000000	88.173	160.8624
494.000000	88.161	161.0709
500.000000	88.152	161.2273
508.000000	88.139	161.4499
515.000000	88.131	161.6617
522.000000	88.125	161.8445
530.000000	88.118	162.0647
538.000000	88.110	162.2964
545.000000	88.101	162.4813
552.000000	88.097	162.6460
560.000000	88.095	162.8862
570.000000	88.092	163.2109
580.000000	88.094	163.4735
590.000000	88.097	163.7680
600.000000	88.095	164.0914
608.000000	88.093	164.3084
615.000000	88.096	164.4817
622.000000	88.102	164.6490
630.000000	88.106	164.8730
640.000000	88.113	165.1800
650.000000	88.125	165.4579
660.000000	88.136	165.7448
670.000000	88.148	166.0405
680.000000	88.165	166.3818
690.000000	88.181	166.7155
700.000000	88.198	167.0051
710.000000	88.220	167.3209
720.000000	88.246	167.6248
730.000000	88.271	167.9230
740.000000	88.294	168.2204
750.000000	88.318	168.5035
762.000000	88.354	168.8746
775.000000	88.403	169.2843
788.000000	88.458	169.6955
800.000000	88.507	170.0617
812.000000	88.557	170.4291
825.000000	88.615	170.8079
838.000000	88.678	171.1880
850.000000	88.744	171.5834
862.000000	88.810	171.9628
875.000000	88.882	172.3352
