* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -39.0 dBFS, measurement signal peak level -35.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:36:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0506 ms (-17 mm, -0.68 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -27.3 ppm
* Measurement: Buds+ R4
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
85.989868	105.653	-4.5608
86.612984	105.629	-6.2549
87.240616	105.539	-7.4268
87.872803	105.547	-7.9374
88.509560	105.706	-8.9746
89.150940	105.828	-11.2714
89.796967	105.716	-13.8773
90.447670	105.387	-15.0503
91.103088	105.063	-13.9499
91.763260	104.957	-11.5956
92.428215	105.064	-9.6969
93.097992	105.241	-8.9929
93.772614	105.359	-9.2922
94.452133	105.348	-10.0565
95.136566	105.206	-10.6459
95.825966	105.002	-10.6107
96.520363	104.832	-9.9835
97.219788	104.762	-9.2318
97.924286	104.792	-8.9000
98.633881	104.873	-9.2723
99.348625	104.943	-10.2758
100.068542	104.960	-11.6184
100.793686	104.910	-12.9797
101.524078	104.798	-14.0967
102.259766	104.638	-14.7817
103.000778	104.459	-14.9524
103.747162	104.290	-14.6588
104.498962	104.155	-14.0620
105.256203	104.066	-13.3700
106.018929	104.020	-12.7568
106.787186	104.008	-12.3193
107.561012	104.021	-12.0900
108.340446	104.047	-12.0567
109.125526	104.073	-12.1620
109.916290	104.089	-12.3222
110.712791	104.089	-12.4652
111.515060	104.066	-12.5397
112.323143	104.020	-12.5210
113.137085	103.952	-12.4323
113.956924	103.866	-12.3490
114.782700	103.763	-12.3679
115.614464	103.649	-12.5728
116.452255	103.528	-13.0105
117.296112	103.409	-13.6802
118.146095	103.306	-14.5340
119.002228	103.228	-15.4803
119.864563	103.182	-16.3918
120.733154	103.171	-17.1434
121.608040	103.188	-17.6540
122.489258	103.217	-17.8896
123.376869	103.240	-17.8509
124.270905	103.241	-17.5775
125.171425	103.210	-17.1434
126.078468	103.145	-16.6464
126.992081	103.052	-16.2103
127.912323	102.939	-15.9512
128.839233	102.816	-15.9112
129.772842	102.698	-16.0561
130.713242	102.600	-16.3293
131.660431	102.529	-16.6680
132.614502	102.481	-16.9888
133.575485	102.448	-17.2124
134.543427	102.418	-17.2982
135.518387	102.382	-17.2495
136.500412	102.334	-17.1023
137.489548	102.275	-16.9077
138.485855	102.207	-16.7137
139.489380	102.136	-16.5480
140.500168	102.067	-16.4135
141.518295	102.000	-16.2936
142.543793	101.937	-16.1580
143.576721	101.874	-15.9758
144.617142	101.811	-15.7404
145.665100	101.747	-15.4687
146.720642	101.680	-15.1629
147.783844	101.617	-14.8080
148.854752	101.563	-14.3992
149.933411	101.525	-13.9486
151.019897	101.506	-13.4785
152.114243	101.506	-13.0155
153.216522	101.522	-12.5912
154.326797	101.550	-12.2372
155.445114	101.588	-11.9825
156.571533	101.633	-11.8519
157.706116	101.678	-11.8527
158.848923	101.719	-11.9589
160.000000	101.750	-12.1262
161.159424	101.770	-12.3243
162.327255	101.778	-12.5332
163.503540	101.772	-12.7278
164.688354	101.753	-12.8904
165.881760	101.726	-13.0257
167.083801	101.689	-13.1428
168.294571	101.647	-13.2419
169.514099	101.598	-13.3249
170.742462	101.546	-13.3970
171.979736	101.491	-13.4559
173.225967	101.434	-13.4892
174.481232	101.379	-13.4815
175.745605	101.329	-13.4360
177.019119	101.284	-13.3744
178.301880	101.243	-13.3167
179.593933	101.204	-13.2718
180.895340	101.169	-13.2389
182.206177	101.138	-13.2109
183.526520	101.109	-13.1747
184.856430	101.081	-13.1148
186.195984	101.052	-13.0252
187.545227	101.024	-12.9141
188.904266	100.997	-12.7988
190.273132	100.974	-12.7040
191.651932	100.953	-12.6371
193.040726	100.933	-12.5772
194.439575	100.913	-12.4997
195.848572	100.891	-12.3927
197.267761	100.867	-12.2644
198.697250	100.840	-12.1294
200.137085	100.812	-11.9944
201.587372	100.786	-11.8658
203.048157	100.762	-11.7455
204.519531	100.740	-11.6257
206.001556	100.720	-11.5016
207.494324	100.698	-11.3767
208.997925	100.675	-11.2547
210.512405	100.652	-11.1394
212.037857	100.628	-11.0336
213.574371	100.607	-10.9324
215.122025	100.587	-10.8279
216.680893	100.568	-10.7165
218.251053	100.549	-10.5982
219.832581	100.529	-10.4722
221.425583	100.508	-10.3355
223.030121	100.488	-10.1869
224.646286	100.469	-10.0345
226.274170	100.451	-9.8952
227.913849	100.432	-9.7805
229.565399	100.413	-9.6898
231.228928	100.394	-9.6118
232.904510	100.374	-9.5240
234.592224	100.355	-9.4074
236.292191	100.336	-9.2669
238.004456	100.318	-9.1273
239.729126	100.300	-9.0026
241.466309	100.282	-8.8858
243.216080	100.265	-8.7656
244.978516	100.250	-8.6386
246.753738	100.236	-8.5139
248.541809	100.219	-8.4042
250.342850	100.200	-8.3115
252.156937	100.179	-8.2229
253.984161	100.158	-8.1244
255.824646	100.138	-8.0092
257.678467	100.122	-7.8789
259.545685	100.108	-7.7412
261.426483	100.096	-7.6000
263.320862	100.083	-7.4539
265.229004	100.070	-7.3038
267.150970	100.056	-7.1548
269.086853	100.040	-7.0097
271.036774	100.023	-6.8652
273.000824	100.007	-6.7181
274.979095	99.992	-6.5668
276.971710	99.978	-6.4123
278.978760	99.964	-6.2629
281.000336	99.951	-6.1245
283.036591	99.937	-5.9847
285.087585	99.924	-5.8265
287.153442	99.910	-5.6446
289.234283	99.896	-5.4435
291.330200	99.880	-5.2284
293.441284	99.864	-4.9994
295.567688	99.852	-4.7536
297.709503	99.846	-4.4889
299.866821	99.847	-4.2046
302.039795	99.856	-3.9066
304.228485	99.871	-3.6060
306.433044	99.894	-3.3153
308.653595	99.925	-3.0565
310.890228	99.962	-2.8618
313.143066	100.004	-2.7507
315.412231	100.046	-2.7098
317.697845	100.084	-2.7172
320.000000	100.116	-2.7635
322.318848	100.141	-2.8593
324.654510	100.157	-3.0048
327.007080	100.163	-3.1687
329.376709	100.161	-3.3184
331.763519	100.155	-3.4435
334.167603	100.144	-3.5480
336.589142	100.131	-3.6271
339.028198	100.115	-3.6787
341.484924	100.099	-3.7197
343.959473	100.082	-3.7553
346.451935	100.061	-3.7681
348.962463	100.039	-3.7436
351.491211	100.017	-3.6938
354.038239	99.999	-3.6514
356.603760	99.982	-3.6321
359.187866	99.964	-3.6220
361.790680	99.942	-3.5962
364.412354	99.919	-3.5427
367.053040	99.901	-3.4703
369.712860	99.888	-3.3909
372.391968	99.878	-3.3170
375.090454	99.870	-3.2555
377.808533	99.859	-3.2008
380.546265	99.845	-3.1381
383.303864	99.828	-3.0538
386.081451	99.808	-2.9447
388.879150	99.788	-2.8226
391.697144	99.770	-2.7003
394.535522	99.753	-2.5875
397.394501	99.739	-2.4914
400.274170	99.725	-2.4068
403.174744	99.710	-2.3254
406.096313	99.690	-2.2496
409.039062	99.669	-2.1828
412.003113	99.650	-2.1109
414.988647	99.635	-2.0141
417.995850	99.620	-1.8992
421.024811	99.606	-1.7976
424.075714	99.592	-1.7197
427.148743	99.579	-1.6454
430.244049	99.565	-1.5524
433.361786	99.547	-1.4424
436.502106	99.528	-1.3363
439.665161	99.511	-1.2348
442.851166	99.496	-1.1106
446.060242	99.481	-0.9557
449.292572	99.465	-0.7986
452.548340	99.448	-0.6704
455.827698	99.432	-0.5670
459.130798	99.417	-0.4557
462.457855	99.403	-0.3133
465.809021	99.389	-0.1385
469.184448	99.375	0.0462
472.584381	99.363	0.2052
476.008911	99.353	0.3200
479.458252	99.343	0.4009
482.932617	99.334	0.4774
486.432159	99.324	0.5801
489.957031	99.314	0.7165
493.507477	99.302	0.8773
497.083618	99.289	1.0549
500.685699	99.274	1.2337
504.313873	99.259	1.3940
507.968323	99.247	1.5385
511.649292	99.237	1.6850
515.356934	99.228	1.8482
519.091370	99.217	2.0301
522.852966	99.203	2.2153
526.641724	99.189	2.3929
530.458008	99.174	2.5699
534.301941	99.157	2.7530
538.173706	99.141	2.9461
542.073547	99.124	3.1505
546.001648	99.109	3.3478
549.958191	99.096	3.5223
553.943420	99.084	3.6833
557.957520	99.074	3.8451
562.000671	99.064	4.0118
566.073181	99.053	4.1811
570.175171	99.040	4.3633
574.306885	99.027	4.5709
578.468567	99.015	4.7974
582.660400	99.004	5.0291
586.882568	98.993	5.2570
591.135376	98.984	5.4743
595.419006	98.975	5.6807
599.733643	98.965	5.8849
604.079590	98.952	6.0900
608.456970	98.937	6.2896
612.866089	98.921	6.4852
617.307190	98.905	6.6926
621.780457	98.893	6.9149
626.286133	98.883	7.1566
630.824463	98.875	7.4248
635.395691	98.871	7.7052
640.000000	98.869	7.9848
644.637695	98.865	8.2579
649.309021	98.858	8.5112
654.014160	98.849	8.7415
658.753418	98.839	8.9637
663.527039	98.833	9.1925
668.335205	98.828	9.4411
673.178284	98.824	9.7187
678.056396	98.818	10.0192
682.969849	98.812	10.3359
687.918945	98.805	10.6551
692.903870	98.798	10.9545
697.924927	98.790	11.2407
702.982422	98.782	11.5328
708.076477	98.777	11.8290
713.207520	98.774	12.1244
718.375732	98.771	12.4211
723.581360	98.767	12.7160
728.824707	98.762	13.0046
734.106079	98.757	13.2902
739.425720	98.752	13.5823
744.783936	98.749	13.8946
750.180908	98.745	14.2367
755.617065	98.742	14.5939
761.092529	98.743	14.9410
766.607727	98.748	15.2805
772.162903	98.756	15.6249
777.758301	98.765	15.9682
783.394287	98.774	16.2948
789.071045	98.781	16.6148
794.789001	98.784	16.9489
800.548340	98.785	17.3071
806.349487	98.786	17.6895
812.192627	98.789	18.0850
818.078125	98.796	18.4837
824.006226	98.805	18.8891
829.977295	98.815	19.2943
835.991699	98.827	19.6825
842.049622	98.841	20.0614
848.151428	98.857	20.4521
854.297485	98.873	20.8625
860.488098	98.890	21.2841
866.723572	98.907	21.7064
873.004211	98.924	22.1247
879.330322	98.941	22.5427
885.702332	98.959	22.9547
892.120483	98.978	23.3590
898.585144	99.000	23.7660
905.096680	99.025	24.1810
911.655396	99.053	24.6075
918.261597	99.084	25.0508
924.915710	99.117	25.5042
931.618042	99.149	25.9499
938.368896	99.176	26.3732
945.168762	99.195	26.7728
952.017822	99.209	27.1643
958.916504	99.221	27.5681
965.865234	99.236	27.9817
972.864319	99.258	28.3881
979.914062	99.291	28.7872
987.014954	99.334	29.1860
994.167236	99.383	29.5725
1001.371399	99.435	29.9368
1008.627747	99.489	30.2913
1015.936646	99.544	30.6535
1023.298584	99.602	31.0210
1030.713867	99.661	31.3851
1038.182739	99.719	31.7409
1045.705933	99.774	32.0853
1053.283447	99.825	32.4220
1060.916016	99.873	32.7527
1068.603882	99.921	33.0692
1076.347412	99.971	33.3551
1084.147095	100.025	33.6127
1092.003296	100.080	33.8723
1099.916382	100.133	34.1486
1107.886841	100.184	34.4223
1115.915039	100.235	34.6741
1124.001343	100.287	34.9013
1132.146362	100.340	35.1103
1140.350342	100.392	35.3112
1148.613770	100.446	35.5063
1156.937134	100.499	35.6922
1165.320801	100.551	35.8742
1173.765137	100.601	36.0560
1182.270752	100.649	36.2325
1190.838013	100.696	36.3993
1199.467285	100.743	36.5571
1208.159180	100.790	36.7041
1216.913940	100.838	36.8424
1225.732178	100.886	36.9756
1234.614380	100.933	37.0961
1243.560913	100.982	37.2001
1252.572266	101.030	37.3002
1261.648926	101.078	37.4064
1270.791382	101.124	37.5211
1280.000000	101.170	37.6357
1289.275391	101.217	37.7375
1298.618042	101.264	37.8293
1308.028320	101.313	37.9181
1317.506836	101.363	38.0038
1327.054077	101.411	38.0861
1336.670410	101.457	38.1708
1346.356567	101.502	38.2614
1356.112793	101.545	38.3610
1365.939697	101.588	38.4721
1375.837891	101.632	38.5899
1385.807739	101.675	38.6999
1395.849854	101.718	38.7929
1405.964844	101.760	38.8743
1416.152954	101.804	38.9575
1426.415039	101.849	39.0539
1436.751465	101.897	39.1671
1447.162720	101.944	39.2912
1457.649414	101.987	39.4241
1468.212158	102.028	39.5693
1478.851440	102.067	39.7159
1489.567871	102.106	39.8533
1500.361816	102.149	39.9888
1511.234131	102.197	40.1378
1522.185059	102.249	40.3122
1533.215454	102.303	40.4986
1544.325806	102.359	40.6727
1555.516602	102.417	40.8384
1566.788574	102.476	40.9964
1578.142090	102.534	41.1344
1589.578003	102.593	41.2516
1601.096680	102.652	41.3522
1612.698975	102.709	41.4343
1624.385254	102.760	41.4948
1636.156250	102.808	41.5382
1648.012451	102.855	41.5830
1659.954590	102.901	41.6494
1671.983398	102.942	41.7394
1684.099243	102.980	41.8450
1696.302856	103.017	41.9706
1708.594971	103.056	42.1230
1720.976196	103.096	42.2963
1733.447144	103.138	42.4845
1746.008423	103.184	42.6824
1758.660645	103.232	42.8866
1771.404663	103.281	43.0978
1784.240967	103.329	43.3165
1797.170288	103.380	43.5410
1810.193359	103.436	43.7651
1823.310791	103.498	43.9834
1836.523193	103.563	44.1972
1849.831421	103.630	44.4070
1863.236084	103.697	44.6107
1876.737793	103.764	44.8129
1890.337524	103.831	45.0174
1904.035645	103.900	45.2187
1917.833008	103.970	45.4056
1931.730469	104.042	45.5789
1945.728638	104.115	45.7402
1959.828125	104.190	45.8955
1974.029907	104.267	46.0567
1988.334473	104.346	46.2248
2002.742798	104.428	46.3918
2017.255493	104.511	46.5374
2031.873291	104.593	46.6539
2046.597168	104.675	46.7635
2061.427734	104.757	46.8841
2076.365479	104.841	47.0111
2091.411865	104.927	47.1229
2106.566895	105.016	47.2054
2121.832031	105.106	47.2620
2137.207764	105.197	47.3048
2152.694824	105.288	47.3367
2168.294189	105.380	47.3632
2184.006592	105.473	47.3989
2199.832764	105.569	47.4425
2215.773682	105.669	47.4808
2231.830078	105.770	47.5032
2248.002686	105.871	47.5114
2264.292725	105.973	47.5063
2280.700684	106.073	47.4840
2297.227539	106.173	47.4420
2313.874268	106.274	47.3851
2330.641602	106.377	47.3118
2347.530273	106.484	47.2164
2364.541504	106.593	47.0962
2381.676025	106.704	46.9501
2398.934570	106.813	46.7815
2416.318359	106.921	46.6049
2433.827881	107.028	46.4276
2451.464355	107.136	46.2377
2469.228760	107.245	46.0232
2487.121826	107.354	45.7780
2505.144531	107.462	45.5038
2523.297852	107.569	45.2094
2541.582764	107.675	44.8972
2560.000000	107.781	44.5651
2578.550781	107.886	44.2136
2597.236084	107.990	43.8491
2616.056641	108.093	43.4753
2635.013672	108.197	43.0801
2654.108154	108.301	42.6484
2673.340820	108.402	42.1930
2692.713135	108.501	41.7347
2712.225586	108.597	41.2729
2731.879395	108.692	40.7966
2751.675781	108.786	40.2987
2771.615479	108.879	39.7798
2791.699707	108.970	39.2390
2811.929688	109.061	38.6751
2832.305908	109.151	38.0897
2852.830078	109.239	37.4796
2873.502930	109.326	36.8407
2894.325439	109.414	36.1751
2915.298828	109.499	35.4776
2936.424316	109.578	34.7440
2957.702881	109.651	33.9641
2979.135742	109.718	33.1326
3000.723633	109.778	32.2769
3022.468262	109.828	31.4196
3044.370117	109.866	30.5612
3066.430908	109.894	29.6926
3088.651611	109.913	28.8059
3111.033203	109.928	27.9054
3133.577148	109.938	27.0181
3156.284180	109.947	26.1606
3179.156006	109.955	25.3351
3202.193359	109.960	24.5391
3225.397949	109.962	23.7617
3248.770508	109.961	23.0061
3272.312500	109.957	22.2837
3296.024902	109.951	21.5909
3319.909180	109.941	20.9172
3343.966797	109.927	20.2640
3368.198486	109.907	19.6383
3392.605713	109.885	19.0351
3417.189941	109.858	18.4544
3441.952393	109.825	17.9063
3466.894287	109.784	17.3884
3492.016846	109.735	16.8845
3517.321289	109.684	16.3973
3542.809326	109.635	15.9369
3568.481934	109.587	15.5014
3594.340576	109.542	15.0836
3620.386719	109.498	14.6793
3646.621582	109.457	14.2838
3673.046387	109.421	13.8955
3699.662842	109.388	13.5337
3726.472168	109.358	13.2099
3753.475586	109.331	12.9090
3780.675049	109.308	12.6208
3808.071289	109.291	12.3378
3835.666016	109.280	12.0518
3863.460938	109.270	11.7669
3891.457275	109.260	11.4815
3919.656250	109.250	11.1894
3948.059814	109.241	10.8956
3976.668945	109.230	10.6048
4005.485596	109.211	10.3150
4034.510986	109.180	10.0200
4063.746582	109.140	9.7091
4093.194336	109.095	9.3796
4122.855469	109.047	9.0421
4152.730957	108.995	8.7004
4182.823730	108.941	8.3461
4213.133789	108.884	7.9661
4243.664062	108.826	7.5490
4274.415527	108.766	7.0993
4305.389648	108.702	6.6248
4336.588379	108.635	6.1284
4368.013184	108.561	5.6147
4399.665527	108.481	5.0933
4431.547363	108.395	4.5709
4463.660156	108.303	4.0523
4496.005371	108.204	3.5497
4528.585449	108.097	3.0854
4561.401367	107.981	2.6772
4594.455078	107.858	2.3336
4627.748535	107.729	2.0563
4661.283203	107.597	1.8442
4695.060547	107.465	1.7139
4729.083008	107.333	1.6923
4763.352051	107.206	1.7836
4797.869141	107.086	1.9714
4832.636719	106.977	2.2356
4867.655762	106.880	2.5547
4902.928711	106.796	2.9085
4938.457520	106.727	3.2760
4974.243652	106.671	3.6397
5010.289062	106.625	3.9816
5046.595703	106.589	4.2836
5083.165527	106.560	4.5356
5120.000000	106.532	4.7402
5157.101562	106.499	4.9076
5194.472168	106.458	5.0466
5232.113281	106.411	5.1673
5270.027344	106.359	5.2767
5308.216309	106.303	5.3854
5346.681641	106.241	5.5108
5385.426270	106.175	5.6667
5424.451172	106.107	5.8504
5463.758789	106.039	6.0505
5503.351562	105.970	6.2622
5543.230957	105.905	6.4937
5583.399414	105.846	6.7537
5623.859375	105.794	7.0390
5664.611816	105.749	7.3415
5705.660156	105.710	7.6553
5747.005859	105.674	7.9706
5788.650879	105.643	8.2796
5830.597656	105.615	8.5834
5872.848633	105.586	8.8891
5915.405762	105.557	9.2410
5958.271484	105.528	9.6985
6001.447266	105.508	10.2892
6044.936523	105.501	10.9877
6088.740234	105.512	11.7192
6132.861816	105.545	12.4273
6177.303223	105.602	13.1014
6222.066406	105.687	13.7288
6267.154297	105.804	14.2532
6312.568359	105.953	14.5699
6358.312012	106.117	14.5682
6404.386719	106.272	14.2117
6450.795898	106.397	13.5689
6497.541016	106.483	12.7683
6544.625000	106.533	11.9307
6592.049805	106.557	11.1257
6639.818359	106.565	10.3653
6687.933594	106.562	9.6324
6736.396973	106.550	8.9082
6785.211426	106.528	8.1832
6834.379883	106.497	7.4523
6883.904785	106.458	6.7138
6933.788574	106.412	5.9705
6984.033691	106.358	5.2310
7034.642578	106.296	4.5009
7085.618652	106.225	3.7809
7136.963867	106.147	3.0735
7188.681152	106.062	2.3748
7240.773438	105.970	1.6794
7293.243164	105.874	0.9854
7346.092773	105.775	0.2798
7399.325684	105.673	-0.4497
7452.944336	105.568	-1.2037
7506.951172	105.458	-1.9888
7561.350098	105.340	-2.8187
7616.142578	105.211	-3.7063
7671.332031	105.071	-4.6542
7726.921875	104.918	-5.6536
7782.914551	104.748	-6.6987
7839.312500	104.558	-7.7856
7896.119629	104.348	-8.8997
7953.337891	104.117	-10.0118
8010.971191	103.863	-11.0861
8069.021973	103.588	-12.0804
8127.493164	103.292	-12.9529
8186.388672	102.980	-13.6657
8245.710938	102.656	-14.1879
8305.461914	102.331	-14.5068
8365.647461	102.011	-14.6300
8426.267578	101.701	-14.5812
8487.328125	101.406	-14.3910
8548.831055	101.129	-14.1017
8610.779297	100.870	-13.7686
8673.176758	100.629	-13.4441
8736.026367	100.401	-13.1668
8799.331055	100.182	-12.9607
8863.094727	99.964	-12.8364
8927.320312	99.740	-12.7899
8992.010742	99.500	-12.7991
9057.170898	99.239	-12.8345
9122.802734	98.954	-12.8655
9188.910156	98.641	-12.8450
9255.497070	98.296	-12.7183
9322.566406	97.919	-12.4211
9390.121094	97.512	-11.8759
9458.166016	97.082	-11.0063
9526.704102	96.639	-9.7473
9595.738281	96.197	-8.0511
9665.273438	95.772	-5.8868
9735.311523	95.387	-3.2555
9805.857422	95.065	-0.2156
9876.915039	94.825	3.1170
9948.487305	94.678	6.5854
10020.578125	94.626	10.0149
10093.191406	94.663	13.2391
10166.331055	94.778	16.1253
10240.000000	94.952	18.5861
10314.203125	95.167	20.5842
10388.944336	95.404	22.1171
10464.226562	95.648	23.2050
10540.054688	95.887	23.8918
10616.432617	96.113	24.2329
