* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.9 dBFS, measurement signal peak level -37.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 15:45:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0824 ms (-28 mm, -1.11 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600TypeE R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
84.147285	100.773	155.5953
84.757050	100.793	155.5704
85.371231	100.813	155.6086
85.989868	100.828	155.7963
86.612984	100.840	156.1585
87.240616	100.848	156.6980
87.872803	100.853	157.5521
88.509560	100.906	158.7498
89.150940	101.051	159.6964
89.796967	101.225	159.5572
90.447670	101.286	158.3042
91.103088	101.165	156.8000
91.763260	100.931	155.8325
92.428215	100.697	155.4310
93.097992	100.512	155.1793
93.772614	100.369	154.8720
94.452133	100.262	154.5401
95.136566	100.191	154.1902
95.825966	100.142	153.8366
96.520363	100.107	153.5508
97.219788	100.081	153.3670
97.924286	100.059	153.2674
98.633881	100.031	153.2449
99.348625	99.994	153.2979
100.068542	99.950	153.3949
100.793686	99.900	153.4874
101.524078	99.844	153.5412
102.259766	99.786	153.5424
103.000778	99.729	153.4883
103.747162	99.675	153.3904
104.498962	99.626	153.2779
105.256203	99.582	153.1764
106.018929	99.544	153.0953
106.787186	99.507	153.0463
107.561012	99.468	153.0470
108.340446	99.427	153.0944
109.125526	99.383	153.1572
109.916290	99.335	153.2086
110.712791	99.283	153.2451
111.515060	99.229	153.2673
112.323143	99.176	153.2666
113.137085	99.127	153.2404
113.956924	99.081	153.2020
114.782700	99.037	153.1715
115.614464	98.994	153.1652
116.452255	98.953	153.1912
117.296112	98.912	153.2449
118.146095	98.870	153.3119
119.002228	98.827	153.3782
119.864563	98.782	153.4362
120.733154	98.737	153.4819
121.608040	98.691	153.5166
122.489258	98.646	153.5472
123.376869	98.603	153.5834
124.270905	98.561	153.6333
125.171425	98.521	153.6997
126.078468	98.480	153.7812
126.992081	98.440	153.8789
127.912323	98.399	153.9921
128.839233	98.359	154.1101
129.772842	98.320	154.2222
130.713242	98.281	154.3296
131.660431	98.244	154.4359
132.614502	98.209	154.5396
133.575485	98.175	154.6410
134.543427	98.142	154.7437
135.518387	98.111	154.8506
136.500412	98.082	154.9573
137.489548	98.054	155.0523
138.485855	98.027	155.1329
139.489380	97.999	155.2051
140.500168	97.969	155.2755
141.518295	97.940	155.3457
142.543793	97.909	155.4107
143.576721	97.878	155.4674
144.617142	97.847	155.5133
145.665100	97.815	155.5460
146.720642	97.782	155.5647
147.783844	97.747	155.5787
148.854752	97.713	155.6021
149.933411	97.681	155.6278
151.019897	97.649	155.6406
152.114243	97.616	155.6458
153.216522	97.581	155.6510
154.326797	97.544	155.6674
155.445114	97.508	155.7115
156.571533	97.474	155.7698
157.706116	97.443	155.8231
158.848923	97.412	155.8716
160.000000	97.381	155.9124
161.159424	97.348	155.9501
162.327255	97.312	156.0073
163.503540	97.275	156.0821
164.688354	97.235	156.1524
165.881760	97.189	156.2281
167.083801	97.139	156.3369
168.294571	97.090	156.4600
169.514099	97.040	156.5490
170.742462	96.984	156.6219
171.979736	96.925	156.7373
173.225967	96.870	156.8734
174.481232	96.816	156.9689
175.745605	96.759	157.0518
177.019119	96.699	157.1917
178.301880	96.647	157.3944
179.593933	96.606	157.6037
180.895340	96.577	157.7658
182.206177	96.551	157.8620
183.526520	96.521	157.9126
184.856430	96.481	157.9866
186.195984	96.436	158.1534
187.545227	96.395	158.4166
188.904266	96.366	158.7127
190.273132	96.347	158.9711
191.651932	96.333	159.1607
193.040726	96.316	159.2891
194.439575	96.292	159.3760
195.848572	96.261	159.4434
197.267761	96.222	159.5084
198.697250	96.180	159.5919
200.137085	96.137	159.7220
201.587372	96.096	159.9073
203.048157	96.058	160.1440
204.519531	96.022	160.4276
206.001556	95.992	160.7529
207.494324	95.968	161.1339
208.997925	95.952	161.5937
210.512405	95.938	162.1412
212.037857	95.921	162.7622
213.574371	95.895	163.3853
215.122025	95.860	163.8911
216.680893	95.826	164.1996
218.251053	95.806	164.3105
219.832581	95.810	164.2916
221.425583	95.833	164.2509
223.030121	95.863	164.2751
224.646286	95.882	164.3674
226.274170	95.883	164.4532
227.913849	95.868	164.4633
229.565399	95.844	164.4050
231.228928	95.817	164.3479
232.904510	95.792	164.3530
234.592224	95.766	164.4228
236.292191	95.735	164.5151
238.004456	95.701	164.5905
239.729126	95.666	164.6466
241.466309	95.631	164.7139
243.216080	95.596	164.8151
244.978516	95.561	164.9438
246.753738	95.525	165.0807
248.541809	95.490	165.2202
250.342850	95.456	165.3690
252.156937	95.424	165.5317
253.984161	95.392	165.7034
255.824646	95.361	165.8779
257.678467	95.330	166.0529
259.545685	95.299	166.2288
261.426483	95.270	166.4067
263.320862	95.240	166.5874
265.229004	95.211	166.7730
267.150970	95.182	166.9650
269.086853	95.153	167.1638
271.036774	95.123	167.3659
273.000824	95.092	167.5688
274.979095	95.062	167.7736
276.971710	95.033	167.9843
278.978760	95.006	168.2012
281.000336	94.980	168.4190
283.036591	94.953	168.6339
285.087585	94.927	168.8461
287.153442	94.900	169.0580
289.234283	94.874	169.2754
291.330200	94.848	169.5037
293.441284	94.823	169.7385
295.567688	94.799	169.9703
297.709503	94.775	170.1964
299.866821	94.751	170.4200
302.039795	94.727	170.6464
304.228485	94.703	170.8806
306.433044	94.678	171.1211
308.653595	94.653	171.3626
310.890228	94.628	171.6033
313.143066	94.602	171.8430
315.412231	94.578	172.0808
317.697845	94.554	172.3148
320.000000	94.532	172.5480
322.318848	94.510	172.7886
324.654510	94.488	173.0400
327.007080	94.467	173.2975
329.376709	94.445	173.5557
331.763519	94.423	173.8103
334.167603	94.402	174.0615
336.589142	94.382	174.3167
339.028198	94.363	174.5796
341.484924	94.344	174.8458
343.959473	94.324	175.1093
346.451935	94.304	175.3696
348.962463	94.284	175.6337
351.491211	94.264	175.9056
354.038239	94.245	176.1801
356.603760	94.226	176.4540
359.187866	94.207	176.7276
361.790680	94.189	177.0008
364.412354	94.170	177.2734
367.053040	94.151	177.5449
369.712860	94.132	177.8179
372.391968	94.114	178.0929
375.090454	94.097	178.3661
377.808533	94.081	178.6378
380.546265	94.064	178.9105
383.303864	94.047	179.1863
386.081451	94.030	179.4698
388.879150	94.013	179.7628
391.697144	93.997	-179.9401
394.535522	93.981	-179.6431
397.394501	93.966	-179.3475
400.274170	93.952	-179.0542
403.174744	93.937	-178.7623
406.096313	93.922	-178.4691
409.039062	93.907	-178.1752
412.003113	93.892	-177.8803
414.988647	93.878	-177.5830
417.995850	93.864	-177.2860
421.024811	93.850	-176.9866
424.075714	93.836	-176.6803
427.148743	93.823	-176.3666
430.244049	93.810	-176.0451
433.361786	93.798	-175.7203
436.502106	93.786	-175.4030
439.665161	93.774	-175.0967
442.851166	93.762	-174.7912
