* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.1 dBFS, measurement signal peak level -32.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:54:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0137 ms (-4.7 mm, -0.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 31.0 ppm
* Measurement: B3Spring R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	101.213	22.0624
340.000000	101.226	22.4456
345.000000	101.242	22.8073
350.000000	101.258	23.1491
355.000000	101.272	23.4892
360.000000	101.286	23.8240
365.000000	101.300	24.1544
370.000000	101.317	24.4651
375.000000	101.328	24.7502
382.000000	101.339	25.1797
387.000000	101.345	25.5388
395.000000	101.364	26.1981
400.000000	101.377	26.5742
406.000000	101.381	26.8936
412.000000	101.386	27.0312
418.000000	101.416	27.2236
425.000000	101.449	27.6578
431.000000	101.464	27.9658
437.000000	101.482	28.2306
444.000000	101.501	28.5496
450.000000	101.515	28.8184
455.000000	101.526	29.0369
462.000000	101.542	29.3295
468.000000	101.555	29.5583
475.000000	101.567	29.8425
482.000000	101.577	30.1617
487.000000	101.582	30.3874
494.000000	101.591	30.6898
500.000000	101.600	30.9350
508.000000	101.613	31.2651
515.000000	101.623	31.5590
522.000000	101.632	31.8572
530.000000	101.643	32.1843
538.000000	101.651	32.5134
545.000000	101.660	32.8102
552.000000	101.669	33.1093
560.000000	101.679	33.4430
570.000000	101.691	33.8513
580.000000	101.705	34.2672
590.000000	101.717	34.7036
600.000000	101.729	35.1241
608.000000	101.740	35.4537
615.000000	101.750	35.7404
622.000000	101.759	36.0304
630.000000	101.767	36.3769
640.000000	101.777	36.8253
650.000000	101.790	37.2627
660.000000	101.808	37.6873
670.000000	101.826	38.1288
680.000000	101.841	38.5811
690.000000	101.855	39.0306
700.000000	101.870	39.4843
710.000000	101.889	39.9392
720.000000	101.909	40.4045
730.000000	101.928	40.8843
740.000000	101.946	41.3592
750.000000	101.967	41.8303
762.000000	101.997	42.4011
775.000000	102.029	43.0317
788.000000	102.064	43.6757
800.000000	102.098	44.2645
812.000000	102.134	44.8480
825.000000	102.176	45.4996
838.000000	102.221	46.1617
850.000000	102.267	46.7689
862.000000	102.317	47.3702
875.000000	102.375	48.0002
885.000000	102.421	48.4770
900.000000	102.491	49.2078
912.000000	102.552	49.7812
925.000000	102.623	50.3816
938.000000	102.696	50.9673
950.000000	102.752	51.4816
962.000000	102.795	51.9778
975.000000	102.851	52.5043
988.000000	102.938	52.9996
1000.000000	103.037	53.4223
1015.000000	103.166	53.9100
1030.000000	103.292	54.3344
1044.000000	103.402	54.6939
1060.000000	103.520	55.0707
1075.000000	103.627	55.3804
1090.000000	103.733	55.6291
1106.000000	103.846	55.8256
1120.000000	103.944	55.9555
1138.000000	104.066	56.0925
1150.000000	104.142	56.1550
1172.000000	104.273	56.1999
1180.000000	104.319	56.1982
1206.000000	104.463	56.1348
1220.000000	104.538	56.0679
1241.000000	104.649	55.9449
1250.000000	104.695	55.8839
1265.000000	104.770	55.7719
1280.000000	104.842	55.6484
1315.000000	105.002	55.3252
1320.000000	105.024	55.2772
1340.000000	105.110	55.0892
1360.000000	105.194	54.9029
1380.000000	105.273	54.7158
1400.000000	105.344	54.5371
1430.000000	105.445	54.2742
1450.000000	105.510	54.1126
1475.000000	105.590	53.9291
1500.000000	105.665	53.7746
1525.000000	105.736	53.6327
1550.000000	105.807	53.4929
1575.000000	105.878	53.3672
1600.000000	105.947	53.2662
1625.000000	106.015	53.1881
1650.000000	106.084	53.1277
1675.000000	106.153	53.0720
1700.000000	106.223	53.0140
1725.000000	106.293	52.9668
1750.000000	106.365	52.9344
1775.000000	106.440	52.9126
1800.000000	106.516	52.8961
1825.000000	106.594	52.8715
1850.000000	106.674	52.8414
1875.000000	106.754	52.8142
1900.000000	106.839	52.7865
1925.000000	106.925	52.7576
1950.000000	107.011	52.7360
1975.000000	107.099	52.7097
2000.000000	107.188	52.6706
2030.000000	107.296	52.6068
2060.000000	107.407	52.5190
2090.000000	107.524	52.4161
2120.000000	107.643	52.3055
2140.000000	107.722	52.2265
2180.000000	107.884	52.0371
2200.000000	107.965	51.9267
2240.000000	108.132	51.6675
2270.000000	108.263	51.4322
2300.000000	108.395	51.1786
