* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -18.1 dBFS, measurement signal peak level -18.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 14:57:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0910 ms (-31 mm, -1.23 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 1.2 ppm
* Measurement: IE600Sil L2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
83.541901	113.790	161.0647
84.147285	113.746	161.0816
84.757050	113.692	161.1376
85.371231	113.629	161.2791
85.989868	113.564	161.5400
86.612984	113.505	161.9379
87.240616	113.460	162.4697
87.872803	113.441	163.0964
88.509560	113.454	163.7404
89.150940	113.498	164.3123
89.796967	113.567	164.7288
90.447670	113.650	164.9197
91.103088	113.732	164.8570
91.763260	113.794	164.5870
92.428215	113.830	164.2065
93.097992	113.840	163.8030
93.772614	113.829	163.4299
94.452133	113.801	163.1246
95.136566	113.763	162.9156
95.825966	113.724	162.8057
96.520363	113.688	162.7761
97.219788	113.660	162.8077
97.924286	113.643	162.8718
98.633881	113.639	162.9155
99.348625	113.641	162.9030
100.068542	113.642	162.8521
100.793686	113.645	162.7868
101.524078	113.649	162.6892
102.259766	113.652	162.5339
103.000778	113.649	162.3272
103.747162	113.637	162.0889
104.498962	113.616	161.8372
105.256203	113.586	161.6009
106.018929	113.551	161.4100
106.787186	113.517	161.2637
107.561012	113.488	161.1323
108.340446	113.462	160.9902
109.125526	113.437	160.8256
109.916290	113.410	160.6405
110.712791	113.377	160.4579
111.515060	113.341	160.3024
112.323143	113.302	160.1729
113.137085	113.261	160.0587
113.956924	113.218	159.9565
114.782700	113.174	159.8634
115.614464	113.127	159.7796
116.452255	113.080	159.7097
117.296112	113.034	159.6514
118.146095	112.989	159.5954
119.002228	112.946	159.5356
119.864563	112.903	159.4716
120.733154	112.858	159.4132
121.608040	112.812	159.3741
122.489258	112.765	159.3549
123.376869	112.719	159.3490
124.270905	112.674	159.3529
125.171425	112.628	159.3627
126.078468	112.582	159.3768
126.992081	112.536	159.3990
127.912323	112.490	159.4319
128.839233	112.446	159.4765
129.772842	112.402	159.5319
130.713242	112.361	159.5952
131.660431	112.320	159.6657
132.614502	112.280	159.7441
133.575485	112.240	159.8290
134.543427	112.201	159.9201
135.518387	112.164	160.0157
136.500412	112.128	160.1110
137.489548	112.094	160.1994
138.485855	112.062	160.2740
139.489380	112.029	160.3342
140.500168	111.995	160.3879
141.518295	111.959	160.4407
142.543793	111.922	160.4944
143.576721	111.884	160.5522
144.617142	111.845	160.6154
145.665100	111.805	160.6820
146.720642	111.765	160.7523
147.783844	111.725	160.8279
148.854752	111.685	160.9091
149.933411	111.646	160.9956
151.019897	111.608	161.0868
152.114243	111.572	161.1815
153.216522	111.537	161.2794
154.326797	111.504	161.3800
155.445114	111.472	161.4830
156.571533	111.443	161.5879
157.706116	111.415	161.6935
158.848923	111.388	161.8000
160.000000	111.361	161.9086
161.159424	111.335	162.0212
162.327255	111.308	162.1394
163.503540	111.279	162.2621
164.688354	111.248	162.3871
165.881760	111.214	162.5128
167.083801	111.176	162.6379
168.294571	111.134	162.7628
169.514099	111.089	162.8886
170.742462	111.042	163.0167
171.979736	110.993	163.1470
173.225967	110.944	163.2788
174.481232	110.896	163.4120
175.745605	110.851	163.5476
177.019119	110.809	163.6866
178.301880	110.770	163.8289
179.593933	110.735	163.9736
180.895340	110.704	164.1218
182.206177	110.677	164.2740
183.526520	110.654	164.4285
184.856430	110.632	164.5833
186.195984	110.611	164.7377
187.545227	110.590	164.8929
188.904266	110.568	165.0487
190.273132	110.545	165.2054
191.651932	110.521	165.3657
193.040726	110.496	165.5317
194.439575	110.469	165.7029
195.848572	110.441	165.8778
197.267761	110.409	166.0535
198.697250	110.376	166.2269
200.137085	110.342	166.3997
201.587372	110.308	166.5750
203.048157	110.273	166.7556
204.519531	110.239	166.9430
206.001556	110.206	167.1397
207.494324	110.172	167.3453
208.997925	110.139	167.5566
210.512405	110.106	167.7731
212.037857	110.073	167.9958
213.574371	110.040	168.2274
215.122025	110.007	168.4697
216.680893	109.972	168.7264
218.251053	109.936	169.0019
219.832581	109.901	169.2939
221.425583	109.867	169.5989
223.030121	109.834	169.9174
224.646286	109.803	170.2528
226.274170	109.774	170.6119
227.913849	109.748	171.0013
229.565399	109.728	171.4218
