* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.5 dBFS, measurement signal peak level -41.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:54:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.8825 ms (-303 mm, -11.92 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 60.6 ppm
* Measurement: L6 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	88.978	-133.9238
335.000000	88.942	-132.5587
340.000000	88.906	-131.1940
345.000000	88.871	-129.8239
350.000000	88.839	-128.4456
355.000000	88.809	-127.0775
360.000000	88.779	-125.6998
365.000000	88.751	-124.3259
370.000000	88.726	-122.9185
375.000000	88.703	-121.4722
382.000000	88.668	-119.5463
387.000000	88.644	-118.1761
395.000000	88.603	-115.9736
400.000000	88.585	-114.5979
406.000000	88.566	-112.9236
412.000000	88.540	-111.2834
418.000000	88.515	-109.6504
425.000000	88.483	-107.6742
431.000000	88.463	-105.9910
437.000000	88.445	-104.3182
444.000000	88.426	-102.3525
450.000000	88.409	-100.6535
455.000000	88.392	-99.2559
462.000000	88.370	-97.2924
468.000000	88.356	-95.6062
475.000000	88.344	-93.6383
482.000000	88.330	-91.6768
487.000000	88.321	-90.2720
494.000000	88.308	-88.3054
500.000000	88.296	-86.6213
508.000000	88.284	-84.3470
515.000000	88.280	-82.3709
522.000000	88.273	-80.4260
530.000000	88.263	-78.1672
538.000000	88.254	-75.9127
545.000000	88.248	-73.9509
552.000000	88.244	-71.9699
560.000000	88.242	-69.6924
570.000000	88.236	-66.8438
580.000000	88.235	-63.9883
590.000000	88.237	-61.1370
600.000000	88.236	-58.2888
608.000000	88.238	-55.9927
615.000000	88.238	-53.9995
622.000000	88.239	-52.0072
630.000000	88.245	-49.7156
640.000000	88.255	-46.8142
650.000000	88.267	-43.9256
660.000000	88.279	-41.0463
670.000000	88.290	-38.1699
680.000000	88.304	-35.2576
690.000000	88.320	-32.3650
700.000000	88.339	-29.4514
710.000000	88.359	-26.5161
720.000000	88.381	-23.5854
730.000000	88.407	-20.6385
740.000000	88.434	-17.6837
750.000000	88.461	-14.7449
762.000000	88.496	-11.2180
775.000000	88.540	-7.4087
788.000000	88.589	-3.5889
800.000000	88.637	-0.0203
812.000000	88.687	3.5280
825.000000	88.748	7.3849
838.000000	88.816	11.2218
850.000000	88.881	14.7539
862.000000	88.943	18.3119
875.000000	89.017	22.1527
885.000000	89.078	25.0851
900.000000	89.173	29.4916
912.000000	89.253	33.0001
925.000000	89.345	36.7841
938.000000	89.442	40.5431
950.000000	89.520	43.9855
962.000000	89.581	47.4173
975.000000	89.657	51.0947
988.000000	89.766	54.7315
1000.000000	89.884	58.0559
1015.000000	90.036	62.1437
1030.000000	90.178	66.1453
1044.000000	90.299	69.8513
1060.000000	90.425	74.0282
1075.000000	90.529	77.9073
1090.000000	90.623	81.7759
1106.000000	90.709	85.9333
1120.000000	90.781	89.6412
1138.000000	90.876	94.4677
1150.000000	90.945	97.6756
1172.000000	91.086	103.5524
1180.000000	91.141	105.6854
1206.000000	91.324	112.5386
1220.000000	91.422	116.1594
1241.000000	91.571	121.5247
1250.000000	91.635	123.8128
1265.000000	91.742	127.6118
1280.000000	91.850	131.3904
1315.000000	92.098	140.1322
1320.000000	92.132	141.3803
1340.000000	92.267	146.3599
1360.000000	92.396	151.3240
1380.000000	92.520	156.2827
1400.000000	92.642	161.2686
1430.000000	92.824	168.7481
1450.000000	92.946	173.7197
1475.000000	93.093	179.9467
1500.000000	93.237	-173.8128
1525.000000	93.383	-167.5701
1550.000000	93.525	-161.3226
1575.000000	93.663	-155.0693
1600.000000	93.804	-148.8274
1625.000000	93.946	-142.5985
1650.000000	94.087	-136.3624
1675.000000	94.227	-130.1288
1700.000000	94.367	-123.8956
1725.000000	94.509	-117.6803
1750.000000	94.650	-111.4828
1775.000000	94.792	-105.3055
1800.000000	94.935	-99.1483
1825.000000	95.077	-93.0159
1850.000000	95.216	-86.9097
1875.000000	95.353	-80.8189
1900.000000	95.488	-74.7468
1925.000000	95.620	-68.7045
1950.000000	95.747	-62.6884
1975.000000	95.872	-56.6880
2000.000000	95.993	-50.7163
2030.000000	96.133	-43.5886
2060.000000	96.264	-36.4871
