* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.8 dBFS, measurement signal peak level -34.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:28:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0307 ms (11 mm, 0.41 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 35.2 ppm
* Measurement: B3Velvet R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
315.000000	99.831	-5.2555
320.000000	99.870	-5.0713
325.000000	99.910	-4.9376
330.000000	99.943	-4.8451
335.000000	99.971	-4.8265
340.000000	99.994	-4.8426
345.000000	100.011	-4.8533
350.000000	100.025	-4.8241
355.000000	100.033	-4.7804
360.000000	100.039	-4.7409
365.000000	100.048	-4.6855
370.000000	100.057	-4.6325
375.000000	100.065	-4.5830
382.000000	100.075	-4.5271
387.000000	100.084	-4.4872
395.000000	100.098	-4.4096
400.000000	100.108	-4.3598
406.000000	100.119	-4.3170
412.000000	100.131	-4.2774
418.000000	100.145	-4.2360
425.000000	100.160	-4.2076
431.000000	100.171	-4.1800
437.000000	100.181	-4.1470
444.000000	100.194	-4.1154
450.000000	100.204	-4.1025
455.000000	100.213	-4.0853
462.000000	100.226	-4.0721
468.000000	100.237	-4.0643
475.000000	100.252	-4.0589
482.000000	100.265	-4.0504
487.000000	100.274	-4.0483
494.000000	100.284	-4.0420
500.000000	100.291	-4.0363
508.000000	100.301	-4.0342
515.000000	100.313	-4.0439
522.000000	100.325	-4.0545
530.000000	100.340	-4.0737
538.000000	100.352	-4.0812
545.000000	100.360	-4.0819
552.000000	100.369	-4.0782
560.000000	100.382	-4.0735
570.000000	100.398	-4.0840
580.000000	100.415	-4.1006
590.000000	100.431	-4.1083
600.000000	100.445	-4.0984
608.000000	100.455	-4.0834
615.000000	100.465	-4.0749
622.000000	100.476	-4.0726
630.000000	100.487	-4.0584
640.000000	100.503	-4.0304
650.000000	100.520	-4.0139
660.000000	100.536	-4.0067
670.000000	100.554	-3.9911
680.000000	100.573	-3.9478
690.000000	100.591	-3.8959
700.000000	100.610	-3.8522
710.000000	100.628	-3.8037
720.000000	100.648	-3.7410
730.000000	100.671	-3.6776
740.000000	100.696	-3.6134
750.000000	100.722	-3.5433
762.000000	100.751	-3.4480
775.000000	100.784	-3.3401
788.000000	100.821	-3.2315
800.000000	100.856	-3.1315
812.000000	100.893	-3.0236
825.000000	100.938	-2.8965
838.000000	100.987	-2.7638
850.000000	101.035	-2.6411
862.000000	101.085	-2.5279
875.000000	101.139	-2.4021
885.000000	101.182	-2.3091
900.000000	101.250	-2.1677
912.000000	101.312	-2.0670
925.000000	101.382	-1.9929
938.000000	101.452	-1.9346
950.000000	101.507	-1.8783
962.000000	101.546	-1.8412
975.000000	101.596	-1.8229
988.000000	101.678	-1.8238
1000.000000	101.770	-1.8553
1015.000000	101.890	-1.9338
1030.000000	102.006	-2.0566
1044.000000	102.106	-2.2072
1060.000000	102.215	-2.4197
1075.000000	102.313	-2.6610
1090.000000	102.408	-2.9372
1106.000000	102.504	-3.2712
1120.000000	102.587	-3.5952
1138.000000	102.691	-4.0556
1150.000000	102.758	-4.3883
1172.000000	102.872	-5.0489
1180.000000	102.911	-5.3022
1206.000000	103.034	-6.1482
1220.000000	103.097	-6.6170
1241.000000	103.189	-7.3456
1250.000000	103.228	-7.6628
1265.000000	103.292	-8.1904
1280.000000	103.354	-8.7196
1315.000000	103.492	-9.9460
1320.000000	103.511	-10.1224
1340.000000	103.587	-10.8342
1360.000000	103.660	-11.5442
1380.000000	103.730	-12.2313
1400.000000	103.798	-12.9005
1430.000000	103.894	-13.8732
1450.000000	103.958	-14.5094
1475.000000	104.033	-15.2924
1500.000000	104.104	-16.0502
1525.000000	104.174	-16.7905
1550.000000	104.245	-17.5135
1575.000000	104.318	-18.2210
1600.000000	104.391	-18.9068
1625.000000	104.464	-19.5645
1650.000000	104.537	-20.2149
1675.000000	104.612	-20.8540
1700.000000	104.687	-21.4736
1725.000000	104.762	-22.0830
1750.000000	104.839	-22.6909
1775.000000	104.920	-23.3077
1800.000000	105.003	-23.9213
1825.000000	105.089	-24.5268
1850.000000	105.178	-25.1247
1875.000000	105.268	-25.7175
1900.000000	105.361	-26.3104
1925.000000	105.454	-26.9007
1950.000000	105.549	-27.4882
1975.000000	105.645	-28.0793
2000.000000	105.742	-28.6786
2030.000000	105.862	-29.4118
2060.000000	105.984	-30.1627
2090.000000	106.108	-30.9311
2120.000000	106.237	-31.7134
2140.000000	106.326	-32.2489
2180.000000	106.507	-33.3417
2200.000000	106.598	-33.8883
2240.000000	106.783	-34.9986
2270.000000	106.925	-35.8607
2300.000000	107.068	-36.7383
2330.000000	107.213	-37.6440
2360.000000	107.361	-38.5844
2400.000000	107.561	-39.8957
2430.000000	107.711	-40.9144
2470.000000	107.914	-42.3260
2500.000000	108.069	-43.4273
2540.000000	108.274	-44.9516
2580.000000	108.477	-46.5249
2620.000000	108.680	-48.1668
2650.000000	108.832	-49.4465
2690.000000	109.031	-51.2099
2720.000000	109.177	-52.5783
2760.000000	109.368	-54.4729
2800.000000	109.553	-56.4447
2850.000000	109.775	-59.0183
2900.000000	109.985	-61.7095
2950.000000	110.182	-64.4999
3000.000000	110.364	-67.3822
3040.000000	110.495	-69.7422
3070.000000	110.586	-71.5469
3110.000000	110.697	-73.9893
3150.000000	110.798	-76.4659
3200.000000	110.915	-79.5991
3250.000000	111.017	-82.7540
3300.000000	111.102	-85.9099
3350.000000	111.161	-89.0427
3400.000000	111.184	-92.1315
3450.000000	111.172	-95.1579
3500.000000	111.128	-98.1088
3550.000000	111.061	-100.9684
3600.000000	110.980	-103.7259
3650.000000	110.894	-106.3816
3700.000000	110.808	-108.9345
3750.000000	110.724	-111.3640
3820.000000	110.622	-114.5848
3870.000000	110.555	-116.7533
3950.000000	110.445	-120.0201
4000.000000	110.366	-121.9804
4060.000000	110.242	-124.2773
4120.000000	110.094	-126.5317
4180.000000	109.924	-128.7247
4250.000000	109.712	-131.1747
4310.000000	109.534	-133.1662
4370.000000	109.363	-135.0555
4440.000000	109.176	-137.1218
4500.000000	109.030	-138.7952
4550.000000	108.918	-140.1326
4620.000000	108.775	-141.9312
4680.000000	108.664	-143.4135
4750.000000	108.547	-145.0694
4820.000000	108.444	-146.6407
4870.000000	108.378	-147.6946
4940.000000	108.305	-149.0832
5000.000000	108.258	-150.2011
5080.000000	108.216	-151.6026
5150.000000	108.194	-152.7524
5220.000000	108.182	-153.8476
5300.000000	108.184	-155.0501
5380.000000	108.202	-156.2075
5450.000000	108.240	-157.1901
5520.000000	108.311	-158.1521
5600.000000	108.445	-159.2530
5700.000000	108.720	-160.7673
5800.000000	109.118	-162.7657
5900.000000	109.611	-165.7370
6000.000000	110.106	-170.1198
6080.000000	110.403	-174.6232
6150.000000	110.539	-179.0185
6220.000000	110.544	176.5405
6300.000000	110.407	171.9017
6400.000000	110.118	167.3091
6500.000000	109.841	164.1432
6600.000000	109.697	161.9241
6700.000000	109.745	159.9501
6800.000000	109.984	157.5348
6900.000000	110.378	154.0549
7000.000000	110.849	149.0013
7100.000000	111.287	142.0842
7200.000000	111.558	133.3553
7300.000000	111.538	123.3045
7400.000000	111.143	112.8280
7500.000000	110.364	103.1520
7620.000000	109.083	93.8538
7750.000000	107.554	86.7974
7880.000000	106.083	81.9936
8000.000000	104.823	78.7550
8120.000000	103.642	76.3629
8250.000000	102.440	74.6794
8380.000000	101.335	73.8904
8500.000000	100.410	73.8368
8620.000000	99.578	74.2805
8750.000000	98.780	75.1612
8850.000000	98.238	76.0571
9000.000000	97.538	77.6657
9120.000000	97.066	79.0863
9250.000000	96.631	80.6677
9380.000000	96.265	82.2662
9500.000000	95.989	83.7354
9620.000000	95.774	85.1367
9750.000000	95.610	86.5153
9880.000000	95.519	87.6819
10000.000000	95.493	88.5485
10150.000000	95.533	89.3054
10300.000000	95.646	89.6146
10440.000000	95.802	89.4205
10600.000000	96.018	88.5551
10750.000000	96.230	87.1060
10900.000000	96.430	85.0917
11060.000000	96.607	82.4465
11200.000000	96.723	79.8380
11380.000000	96.820	76.1989
11500.000000	96.851	73.6562
11720.000000	96.832	69.0770
11800.000000	96.815	67.5053
12060.000000	96.754	62.5992
12200.000000	96.727	60.0933
12410.000000	96.734	56.4651
12500.000000	96.756	54.8669
12650.000000	96.802	52.1017
12800.000000	96.853	49.3758
13150.000000	97.113	43.5798
13200.000000	97.175	42.8000
13400.000000	97.515	39.7757
13600.000000	98.067	36.7189
13800.000000	98.951	33.1465
14000.000000	100.353	28.1309
14300.000000	103.433	14.3370
14500.000000	105.487	-2.1437
14750.000000	106.817	-31.2637
15000.000000	106.036	-61.8797
15250.000000	103.777	-84.7307
15500.000000	101.322	-98.8488
15750.000000	99.307	-108.2664
16000.000000	97.761	-116.3762
16250.000000	96.533	-124.7321
16500.000000	95.770	-134.0854
16750.000000	95.702	-145.0375
17000.000000	96.045	-158.1840
17250.000000	96.466	-173.8684
17500.000000	96.762	168.0350
17750.000000	96.813	148.2316
18000.000000	96.628	127.6197
18250.000000	96.310	106.7573
18500.000000	95.992	85.5875
18750.000000	95.772	63.6750
19000.000000	95.729	40.3700
19250.000000	95.917	14.6581
19500.000000	96.259	-14.6687
19750.000000	96.549	-47.6879
20000.000000	96.650	-77.7098
