* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -42.9 dBFS, measurement signal peak level -42.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:58:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0047 ms (-1.6 mm, -0.06 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -17.9 ppm
* Measurement: R5 B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
615.000000	89.739	13.5336
622.000000	89.754	13.7496
630.000000	89.769	13.9938
640.000000	89.785	14.2878
650.000000	89.802	14.5853
660.000000	89.819	14.9001
670.000000	89.836	15.2349
680.000000	89.855	15.5724
690.000000	89.876	15.8982
700.000000	89.896	16.2302
710.000000	89.913	16.5911
720.000000	89.932	16.9601
730.000000	89.953	17.3134
740.000000	89.979	17.6946
750.000000	90.006	18.0700
762.000000	90.035	18.4979
775.000000	90.063	19.0048
788.000000	90.098	19.5479
800.000000	90.134	20.0955
812.000000	90.174	20.6050
825.000000	90.223	21.1289
838.000000	90.269	21.6490
850.000000	90.316	22.1617
862.000000	90.367	22.6787
875.000000	90.423	23.2387
885.000000	90.469	23.6646
900.000000	90.545	24.3053
912.000000	90.610	24.8026
925.000000	90.684	25.3129
938.000000	90.759	25.8038
950.000000	90.816	26.2570
962.000000	90.859	26.6991
975.000000	90.917	27.1419
988.000000	91.006	27.5669
1000.000000	91.106	27.9529
1015.000000	91.238	28.3908
1030.000000	91.369	28.7782
1044.000000	91.479	29.1015
1060.000000	91.599	29.4226
1075.000000	91.712	29.6808
1090.000000	91.823	29.8826
1106.000000	91.939	30.0458
1120.000000	92.039	30.1538
1138.000000	92.164	30.2422
1150.000000	92.245	30.2691
1172.000000	92.391	30.2559
1180.000000	92.441	30.2334
1206.000000	92.597	30.1087
1220.000000	92.678	30.0118
1241.000000	92.794	29.8320
1250.000000	92.844	29.7467
1265.000000	92.925	29.5992
1280.000000	93.004	29.4453
1315.000000	93.180	29.0610
1320.000000	93.204	29.0015
1340.000000	93.296	28.7681
1360.000000	93.384	28.5373
1380.000000	93.468	28.3003
1400.000000	93.551	28.0672
1430.000000	93.668	27.7635
1450.000000	93.741	27.5837
1475.000000	93.827	27.3688
1500.000000	93.911	27.1678
1525.000000	93.992	26.9883
1550.000000	94.072	26.8517
1575.000000	94.152	26.7190
1600.000000	94.228	26.5986
1625.000000	94.304	26.5012
1650.000000	94.381	26.4227
1675.000000	94.459	26.3582
1700.000000	94.537	26.2964
1725.000000	94.614	26.2362
1750.000000	94.694	26.1841
1775.000000	94.775	26.1494
1800.000000	94.860	26.1317
1825.000000	94.947	26.1224
1850.000000	95.035	26.1088
1875.000000	95.123	26.0877
1900.000000	95.215	26.0540
1925.000000	95.308	26.0289
1950.000000	95.403	25.9952
1975.000000	95.499	25.9550
2000.000000	95.596	25.9121
2030.000000	95.714	25.8542
2060.000000	95.835	25.7869
2090.000000	95.960	25.7095
2120.000000	96.087	25.6129
2140.000000	96.174	25.5321
2180.000000	96.348	25.3438
2200.000000	96.436	25.2400
2240.000000	96.617	24.9904
2270.000000	96.755	24.7686
2300.000000	96.895	24.5092
2330.000000	97.036	24.2184
2360.000000	97.178	23.9097
2400.000000	97.371	23.4574
2430.000000	97.518	23.0740
2470.000000	97.710	22.4986
2500.000000	97.854	22.0222
2540.000000	98.046	21.3341
2580.000000	98.237	20.5581
2620.000000	98.423	19.7033
2650.000000	98.561	19.0127
2690.000000	98.742	18.0129
2720.000000	98.874	17.2046
2760.000000	99.043	16.0638
2800.000000	99.203	14.8523
2850.000000	99.389	13.2381
2900.000000	99.560	11.5165
2950.000000	99.711	9.6967
3000.000000	99.841	7.7746
3040.000000	99.929	6.1878
3070.000000	99.985	4.9768
3110.000000	100.049	3.3386
3150.000000	100.102	1.6799
3200.000000	100.156	-0.4100
3250.000000	100.194	-2.4893
3300.000000	100.214	-4.5374
3350.000000	100.209	-6.5299
3400.000000	100.169	-8.4573
3450.000000	100.094	-10.2987
3500.000000	99.991	-12.0443
3550.000000	99.867	-13.6895
3600.000000	99.732	-15.2437
3650.000000	99.591	-16.7010
3700.000000	99.454	-18.0450
3750.000000	99.326	-19.2677
3820.000000	99.171	-20.8010
3870.000000	99.069	-21.8032
3950.000000	98.902	-23.3562
4000.000000	98.776	-24.3055
4060.000000	98.582	-25.3939
4120.000000	98.348	-26.3893
4180.000000	98.087	-27.2411
4250.000000	97.774	-28.0304
4310.000000	97.515	-28.5388
4370.000000	97.271	-28.9327
4440.000000	97.011	-29.3105
4500.000000	96.805	-29.5863
4550.000000	96.643	-29.7853
4620.000000	96.424	-30.0116
4680.000000	96.242	-30.1643
4750.000000	96.036	-30.2771
4820.000000	95.838	-30.3126
4870.000000	95.701	-30.2815
4940.000000	95.517	-30.1394
5000.000000	95.367	-29.9150
5080.000000	95.180	-29.4626
5150.000000	95.028	-28.9417
5220.000000	94.881	-28.2997
5300.000000	94.728	-27.4161
5380.000000	94.602	-26.3898
5450.000000	94.529	-25.4108
5520.000000	94.505	-24.4159
5600.000000	94.551	-23.3638
5700.000000	94.731	-22.4586
5800.000000	95.026	-22.4688
5900.000000	95.367	-23.9148
6000.000000	95.607	-27.0256
6080.000000	95.617	-30.4799
6150.000000	95.444	-33.7476
6220.000000	95.094	-36.7614
6300.000000	94.514	-39.3475
6400.000000	93.638	-40.7454
6500.000000	92.756	-40.0826
6600.000000	91.979	-37.8423
6700.000000	91.365	-34.6831
6800.000000	90.909	-31.1005
6900.000000	90.587	-27.3770
7000.000000	90.376	-23.6141
7100.000000	90.254	-19.9054
7200.000000	90.219	-16.2842
7300.000000	90.276	-12.7827
7400.000000	90.400	-9.6323
7500.000000	90.560	-6.7301
7620.000000	90.808	-3.4292
7750.000000	91.163	-0.1599
7880.000000	91.612	2.7358
8000.000000	92.130	5.0476
8120.000000	92.782	6.9349
8250.000000	93.657	8.2499
8380.000000	94.715	8.4063
8500.000000	95.835	7.0009
8620.000000	97.033	3.5165
8750.000000	98.285	-3.1900
8850.000000	99.072	-10.5281
9000.000000	99.685	-24.1407
9120.000000	99.558	-35.5778
9250.000000	98.862	-46.4682
9380.000000	97.800	-54.6229
9500.000000	96.710	-59.5986
9620.000000	95.658	-62.5624
9750.000000	94.643	-64.1555
9880.000000	93.787	-64.6831
10000.000000	93.137	-64.6401
10150.000000	92.495	-64.2719
10300.000000	92.018	-63.8953
10440.000000	91.688	-63.7848
10600.000000	91.410	-64.1292
10750.000000	91.212	-65.0022
10900.000000	91.037	-66.4523
11060.000000	90.839	-68.5959
11200.000000	90.631	-70.9604
11380.000000	90.269	-74.4380
11500.000000	89.955	-76.7676
11720.000000	89.268	-80.6165
11800.000000	88.996	-81.8588
12060.000000	88.061	-85.2691
12200.000000	87.558	-86.5346
12410.000000	86.870	-87.9807
12500.000000	86.595	-88.5923
12650.000000	86.145	-89.6584
12800.000000	85.692	-90.6858
13150.000000	84.604	-92.0719
13200.000000	84.454	-92.1315
13400.000000	83.898	-91.9844
13600.000000	83.444	-91.2910
13800.000000	83.138	-90.2794
14000.000000	83.086	-89.1433
14300.000000	83.626	-87.4569
14500.000000	84.256	-86.5883
14750.000000	85.235	-86.4675
15000.000000	86.464	-88.4403
15250.000000	87.863	-93.5306
15500.000000	89.266	-102.4069
15750.000000	90.439	-115.2875
16000.000000	91.182	-131.7497
16250.000000	91.332	-150.5776
16500.000000	91.089	-169.9474
16750.000000	90.884	171.4756
17000.000000	90.826	153.8122
17250.000000	90.915	136.1373
17500.000000	91.104	117.2805
17750.000000	91.243	96.5090
18000.000000	91.157	73.9260
18250.000000	90.755	50.4583
18500.000000	90.154	27.0657
18750.000000	89.666	3.5886
19000.000000	89.486	-21.6466
19250.000000	89.460	-50.3121
19500.000000	89.276	-83.0072
19750.000000	88.766	-118.9225
20000.000000	88.241	-149.8125
