* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.3 dBFS, measurement signal peak level -31.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:45:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1334 ms (-46 mm, -1.8 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -27.8 ppm
* Measurement: Buds+ Dynamic L2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
86.612984	106.117	11.8575
87.240616	106.153	12.6564
87.872803	106.198	14.0134
88.509560	106.332	15.9339
89.150940	106.618	17.3790
89.796967	106.935	17.0247
90.447670	107.057	14.9412
91.103088	106.891	12.4987
91.763260	106.542	10.8994
92.428215	106.194	10.2007
93.097992	105.933	9.7273
93.772614	105.748	9.1133
94.452133	105.626	8.4073
95.136566	105.563	7.6555
95.825966	105.538	6.9107
96.520363	105.538	6.2818
97.219788	105.554	5.8081
97.924286	105.572	5.4710
98.633881	105.578	5.2725
99.348625	105.570	5.1903
100.068542	105.549	5.1534
100.793686	105.513	5.0976
101.524078	105.466	4.9879
102.259766	105.415	4.8028
103.000778	105.367	4.5324
103.747162	105.326	4.1850
104.498962	105.295	3.7896
105.256203	105.270	3.3946
106.018929	105.251	3.0511
106.787186	105.236	2.7833
107.561012	105.221	2.5792
108.340446	105.202	2.4160
109.125526	105.177	2.2750
109.916290	105.145	2.1324
110.712791	105.110	1.9593
111.515060	105.073	1.7348
112.323143	105.035	1.4586
113.137085	104.999	1.1548
113.956924	104.964	0.8633
114.782700	104.932	0.6152
115.614464	104.905	0.4150
116.452255	104.879	0.2479
117.296112	104.852	0.0978
118.146095	104.819	-0.0397
119.002228	104.782	-0.1654
119.864563	104.742	-0.2965
120.733154	104.702	-0.4524
121.608040	104.661	-0.6280
122.489258	104.622	-0.8076
