* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.3 dBFS, measurement signal peak level -45.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:52:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0617 ms (21 mm, 0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 42.1 ppm
* Measurement: Chu2Velvet L2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
79.424461	95.187	164.5468
80.000000	95.183	163.8392
80.579712	95.158	163.2849
81.163628	95.128	162.8826
81.751770	95.094	162.4827
82.344177	95.039	162.0746
82.940880	94.960	161.8694
83.541901	94.881	161.9668
84.147285	94.824	162.1628
84.757050	94.777	162.2236
85.371231	94.726	162.2297
85.989868	94.682	162.3659
86.612984	94.666	162.5358
87.240616	94.676	162.4828
87.872803	94.686	162.1386
88.509560	94.678	161.6823
89.150940	94.656	161.3155
89.796967	94.634	161.1217
90.447670	94.625	161.0047
91.103088	94.622	160.7563
91.763260	94.601	160.3557
92.428215	94.554	160.0410
93.097992	94.502	159.9577
93.772614	94.466	159.8976
94.452133	94.436	159.5869
95.136566	94.389	159.0645
95.825966	94.320	158.5476
96.520363	94.246	158.1709
97.219788	94.185	157.9514
97.924286	94.153	157.8267
98.633881	94.153	157.6592
99.348625	94.169	157.3300
100.068542	94.178	156.8676
100.793686	94.168	156.4323
101.524078	94.142	156.1773
102.259766	94.113	156.1193
103.000778	94.091	156.1160
103.747162	94.070	156.0145
104.498962	94.038	155.8212
105.256203	93.996	155.6311
106.018929	93.952	155.4303
106.787186	93.905	155.1563
107.561012	93.855	154.8806
108.340446	93.812	154.6836
109.125526	93.780	154.4827
109.916290	93.754	154.2092
110.712791	93.726	153.9398
111.515060	93.697	153.7205
112.323143	93.666	153.5090
113.137085	93.631	153.3363
113.956924	93.599	153.2684
114.782700	93.576	153.1986
115.614464	93.553	152.9749
116.452255	93.517	152.7154
117.296112	93.476	152.5803
118.146095	93.441	152.4497
119.002228	93.402	152.2341
119.864563	93.356	152.0574
120.733154	93.311	151.9412
121.608040	93.268	151.8036
122.489258	93.225	151.6647
123.376869	93.188	151.5460
124.270905	93.155	151.3981
125.171425	93.126	151.2163
126.078468	93.098	151.0305
126.992081	93.071	150.8483
127.912323	93.044	150.6496
128.839233	93.010	150.4074
129.772842	92.967	150.2192
130.713242	92.926	150.1611
131.660431	92.893	150.0798
132.614502	92.862	149.9095
133.575485	92.829	149.7434
134.543427	92.796	149.5891
135.518387	92.762	149.4294
136.500412	92.726	149.2877
137.489548	92.691	149.1943
138.485855	92.657	149.1140
139.489380	92.623	148.9743
140.500168	92.583	148.7863
141.518295	92.538	148.6434
142.543793	92.499	148.5579
143.576721	92.467	148.4035
144.617142	92.434	148.1711
145.665100	92.398	147.9726
146.720642	92.361	147.8492
147.783844	92.326	147.7400
148.854752	92.287	147.5780
149.933411	92.239	147.4136
151.019897	92.189	147.3586
152.114243	92.147	147.3325
153.216522	92.111	147.2111
154.326797	92.075	147.0497
155.445114	92.043	146.9400
156.571533	92.017	146.8269
157.706116	91.992	146.6992
158.848923	91.968	146.6206
160.000000	91.944	146.5315
161.159424	91.916	146.4064
162.327255	91.883	146.2775
163.503540	91.844	146.1365
164.688354	91.801	146.0511
165.881760	91.760	146.0103
167.083801	91.720	145.9318
168.294571	91.678	145.8375
169.514099	91.634	145.7894
170.742462	91.584	145.7159
171.979736	91.526	145.5935
173.225967	91.462	145.4934
174.481232	91.400	145.4122
175.745605	91.349	145.3383
177.019119	91.308	145.2180
178.301880	91.271	145.0409
179.593933	91.233	144.9202
180.895340	91.197	144.8399
182.206177	91.164	144.7718
183.526520	91.130	144.6968
184.856430	91.099	144.6475
186.195984	91.072	144.6154
187.545227	91.048	144.6130
188.904266	91.028	144.6320
190.273132	91.005	144.5670
191.651932	90.969	144.4400
193.040726	90.924	144.3778
194.439575	90.884	144.4207
195.848572	90.851	144.4108
197.267761	90.817	144.3991
198.697250	90.782	144.4633
200.137085	90.746	144.5347
201.587372	90.713	144.6377
203.048157	90.687	144.6540
204.519531	90.661	144.4886
206.001556	90.633	144.3934
207.494324	90.615	144.4882
208.997925	90.603	144.4003
210.512405	90.581	144.2927
212.037857	90.558	144.3246
213.574371	90.539	144.2220
215.122025	90.515	144.0091
216.680893	90.489	143.9364
218.251053	90.469	143.9877
219.832581	90.453	143.9329
221.425583	90.425	143.7339
223.030121	90.381	143.5786
224.646286	90.333	143.4857
226.274170	90.290	143.4510
227.913849	90.261	143.4692
229.565399	90.241	143.3833
231.228928	90.215	143.1944
232.904510	90.178	143.0743
234.592224	90.135	142.9547
236.292191	90.089	142.8487
238.004456	90.048	142.8046
239.729126	90.014	142.8490
241.466309	89.986	142.8655
243.216080	89.956	142.8638
244.978516	89.922	142.8246
246.753738	89.887	142.7741
248.541809	89.854	142.6781
250.342850	89.820	142.6019
252.156937	89.789	142.6214
253.984161	89.762	142.5449
255.824646	89.738	142.5030
257.678467	89.714	142.3981
259.545685	89.683	142.3495
261.426483	89.652	142.4818
263.320862	89.621	142.4716
265.229004	89.586	142.3744
267.150970	89.552	142.3675
269.086853	89.523	142.3748
271.036774	89.493	142.3536
273.000824	89.457	142.3546
274.979095	89.426	142.3992
276.971710	89.404	142.3230
278.978760	89.379	142.1096
281.000336	89.349	142.0877
283.036591	89.326	142.2709
285.087585	89.311	142.4106
287.153442	89.292	142.3400
289.234283	89.260	142.1544
291.330200	89.218	142.0132
293.441284	89.179	142.0517
295.567688	89.152	142.1306
297.709503	89.130	142.1176
299.866821	89.104	142.1072
302.039795	89.077	142.1232
304.228485	89.053	142.1127
306.433044	89.030	142.0710
308.653595	89.006	141.9540
310.890228	88.982	141.8589
313.143066	88.961	141.7991
315.412231	88.942	141.6835
317.697845	88.922	141.5657
320.000000	88.901	141.5067
322.318848	88.878	141.5537
324.654510	88.852	141.6574
327.007080	88.822	141.7165
329.376709	88.792	141.6744
331.763519	88.767	141.5788
334.167603	88.745	141.4821
336.589142	88.721	141.4476
339.028198	88.696	141.4532
341.484924	88.673	141.4683
343.959473	88.653	141.4853
346.451935	88.633	141.4259
348.962463	88.609	141.3638
351.491211	88.587	141.3466
354.038239	88.563	141.3369
356.603760	88.531	141.3475
359.187866	88.497	141.3766
361.790680	88.465	141.3766
364.412354	88.437	141.3536
367.053040	88.411	141.3556
369.712860	88.391	141.3786
372.391968	88.374	141.4211
375.090454	88.357	141.4698
377.808533	88.338	141.4353
380.546265	88.317	141.2973
383.303864	88.295	141.1824
386.081451	88.274	141.1688
388.879150	88.254	141.1840
391.697144	88.231	141.1982
394.535522	88.207	141.2226
397.394501	88.183	141.2205
400.274170	88.161	141.1895
403.174744	88.142	141.1762
406.096313	88.122	141.1775
409.039062	88.100	141.1623
412.003113	88.080	141.1685
414.988647	88.065	141.1796
417.995850	88.051	141.1687
