* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.5 dBFS, measurement signal peak level -40.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:12:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0332 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Spring L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
80.000000	98.409	171.6565
80.579712	98.366	171.2328
81.163628	98.328	170.8385
81.751770	98.296	170.4962
82.344177	98.269	170.2137
82.940880	98.244	169.9849
83.541901	98.217	169.8011
84.147285	98.183	169.6617
84.757050	98.138	169.5515
85.371231	98.083	169.4219
85.989868	98.011	169.2322
86.612984	97.918	168.9755
87.240616	97.807	168.6156
87.872803	97.669	168.1232
88.509560	97.487	167.6855
89.150940	97.287	167.6976
89.796967	97.154	168.2511
90.447670	97.151	168.7791
91.103088	97.231	168.6507
91.763260	97.298	167.9231
92.428215	97.320	167.0827
93.097992	97.317	166.4288
93.772614	97.304	165.9709
94.452133	97.284	165.6808
95.136566	97.257	165.5483
95.825966	97.230	165.4959
96.520363	97.197	165.4268
97.219788	97.151	165.3050
97.924286	97.089	165.1414
98.633881	97.017	164.9570
99.348625	96.940	164.7637
100.068542	96.867	164.5556
100.793686	96.799	164.3264
101.524078	96.738	164.0858
102.259766	96.681	163.8528
103.000778	96.625	163.6511
103.747162	96.570	163.5052
104.498962	96.515	163.4205
105.256203	96.459	163.3730
106.018929	96.400	163.3314
106.787186	96.336	163.2857
107.561012	96.267	163.2381
108.340446	96.196	163.1787
109.125526	96.125	163.0944
109.916290	96.054	162.9871
110.712791	95.983	162.8671
111.515060	95.912	162.7482
112.323143	95.838	162.6545
113.137085	95.763	162.6042
113.956924	95.687	162.5886
114.782700	95.608	162.5897
115.614464	95.526	162.6036
116.452255	95.440	162.6251
117.296112	95.351	162.6320
118.146095	95.258	162.6158
119.002228	95.160	162.6109
119.864563	95.061	162.6562
120.733154	94.964	162.7517
121.608040	94.870	162.8894
122.489258	94.775	163.0836
123.376869	94.679	163.3484
124.270905	94.579	163.6883
125.171425	94.476	164.1142
126.078468	94.370	164.6494
126.992081	94.270	165.3072
127.912323	94.184	166.0626
128.839233	94.119	166.8645
129.772842	94.076	167.6822
130.713242	94.056	168.5285
131.660431	94.067	169.4066
132.614502	94.114	170.2311
133.575485	94.187	170.8770
134.543427	94.268	171.2895
135.518387	94.340	171.5034
136.500412	94.395	171.5893
137.489548	94.435	171.5854
138.485855	94.460	171.4998
139.489380	94.473	171.3550
140.500168	94.475	171.1703
141.518295	94.467	170.9621
142.543793	94.450	170.7711
143.576721	94.428	170.6268
144.617142	94.401	170.5262
145.665100	94.370	170.4538
146.720642	94.332	170.3944
147.783844	94.284	170.3585
148.854752	94.231	170.3653
149.933411	94.175	170.4116
151.019897	94.122	170.4801
152.114243	94.072	170.5646
153.216522	94.025	170.6760
154.326797	93.982	170.8234
155.445114	93.943	171.0054
156.571533	93.909	171.2181
157.706116	93.877	171.4494
158.848923	93.848	171.6820
160.000000	93.819	171.9003
161.159424	93.791	172.0924
162.327255	93.762	172.2642
163.503540	93.730	172.4374
164.688354	93.697	172.6371
165.881760	93.662	172.8783
167.083801	93.625	173.1591
168.294571	93.587	173.4701
169.514099	93.546	173.8045
170.742462	93.504	174.1421
171.979736	93.462	174.4626
173.225967	93.421	174.7735
174.481232	93.387	175.0778
175.745605	93.360	175.3497
177.019119	93.336	175.6055
178.301880	93.314	175.9063
179.593933	93.298	176.2538
180.895340	93.289	176.6083
182.206177	93.286	176.9263
183.526520	93.284	177.1937
184.856430	93.281	177.4358
186.195984	93.278	177.6730
187.545227	93.275	177.9171
188.904266	93.271	178.1828
190.273132	93.268	178.4750
191.651932	93.265	178.7786
193.040726	93.263	179.0808
194.439575	93.262	179.3734
195.848572	93.260	179.6425
197.267761	93.258	179.8922
198.697250	93.253	-179.8556
200.137085	93.247	-179.5883
201.587372	93.242	-179.3106
203.048157	93.237	-179.0320
204.519531	93.232	-178.7538
206.001556	93.230	-178.4763
207.494324	93.231	-178.2077
208.997925	93.235	-177.9527
210.512405	93.240	-177.7043
212.037857	93.246	-177.4564
213.574371	93.252	-177.2154
215.122025	93.257	-176.9796
216.680893	93.261	-176.7361
218.251053	93.267	-176.4833
219.832581	93.275	-176.2298
221.425583	93.283	-175.9789
223.030121	93.291	-175.7341
224.646286	93.300	-175.4965
226.274170	93.309	-175.2713
227.913849	93.320	-175.0632
229.565399	93.330	-174.8677
231.228928	93.338	-174.6799
232.904510	93.343	-174.4981
234.592224	93.345	-174.3181
236.292191	93.348	-174.1354
238.004456	93.352	-173.9496
239.729126	93.360	-173.7638
241.466309	93.369	-173.5871
243.216080	93.378	-173.4187
244.978516	93.386	-173.2454
246.753738	93.393	-173.0599
248.541809	93.399	-172.8680
250.342850	93.403	-172.6733
252.156937	93.404	-172.4756
253.984161	93.402	-172.2710
255.824646	93.398	-172.0587
257.678467	93.394	-171.8361
259.545685	93.389	-171.6002
261.426483	93.386	-171.3467
263.320862	93.384	-171.0749
265.229004	93.384	-170.7888
267.150970	93.384	-170.4873
269.086853	93.382	-170.1553
271.036774	93.378	-169.7778
273.000824	93.374	-169.3505
274.979095	93.376	-168.8821
276.971710	93.386	-168.3783
278.978760	93.406	-167.8456
281.000336	93.438	-167.2962
283.036591	93.480	-166.7424
285.087585	93.535	-166.1991
287.153442	93.603	-165.6724
289.234283	93.690	-165.1750
291.330200	93.796	-164.7474
293.441284	93.916	-164.4318
295.567688	94.040	-164.2538
297.709503	94.159	-164.2325
299.866821	94.268	-164.3681
302.039795	94.360	-164.6269
304.228485	94.434	-164.9622
306.433044	94.491	-165.3371
308.653595	94.533	-165.7219
310.890228	94.564	-166.0884
313.143066	94.588	-166.4107
315.412231	94.606	-166.6763
317.697845	94.619	-166.8899
320.000000	94.628	-167.0669
322.318848	94.635	-167.2179
324.654510	94.639	-167.3414
327.007080	94.642	-167.4330
329.376709	94.646	-167.4981
331.763519	94.650	-167.5500
334.167603	94.654	-167.5968
336.589142	94.658	-167.6445
339.028198	94.663	-167.6917
341.484924	94.669	-167.7328
343.959473	94.678	-167.7643
346.451935	94.686	-167.7863
348.962463	94.694	-167.8001
351.491211	94.699	-167.8138
354.038239	94.703	-167.8353
356.603760	94.707	-167.8644
359.187866	94.711	-167.8961
361.790680	94.715	-167.9245
364.412354	94.717	-167.9479
367.053040	94.718	-167.9682
369.712860	94.718	-167.9837
372.391968	94.717	-167.9885
375.090454	94.717	-167.9823
377.808533	94.719	-167.9692
380.546265	94.721	-167.9534
383.303864	94.725	-167.9422
386.081451	94.728	-167.9344
388.879150	94.729	-167.9222
391.697144	94.729	-167.9051
394.535522	94.728	-167.8838
397.394501	94.728	-167.8605
400.274170	94.729	-167.8397
403.174744	94.731	-167.8197
406.096313	94.732	-167.7963
409.039062	94.731	-167.7699
412.003113	94.729	-167.7426
414.988647	94.727	-167.7122
417.995850	94.725	-167.6813
421.024811	94.723	-167.6543
424.075714	94.722	-167.6232
427.148743	94.722	-167.5780
430.244049	94.722	-167.5229
433.361786	94.722	-167.4691
436.502106	94.722	-167.4194
439.665161	94.721	-167.3653
442.851166	94.719	-167.3007
446.060242	94.718	-167.2320
449.292572	94.717	-167.1680
452.548340	94.716	-167.1093
455.827698	94.714	-167.0509
459.130798	94.711	-166.9909
462.457855	94.708	-166.9313
465.809021	94.705	-166.8719
469.184448	94.703	-166.8065
472.584381	94.701	-166.7321
476.008911	94.699	-166.6498
479.458252	94.698	-166.5663
482.932617	94.697	-166.4875
486.432159	94.696	-166.4115
489.957031	94.694	-166.3310
493.507477	94.691	-166.2463
497.083618	94.688	-166.1562
500.685699	94.684	-166.0575
504.313873	94.681	-165.9527
507.968323	94.679	-165.8504
511.649292	94.677	-165.7549
515.356934	94.675	-165.6608
519.091370	94.674	-165.5654
522.852966	94.673	-165.4674
526.641724	94.671	-165.3624
530.458008	94.669	-165.2479
534.301941	94.665	-165.1298
538.173706	94.661	-165.0138
542.073547	94.658	-164.8985
546.001648	94.656	-164.7794
549.958191	94.655	-164.6559
553.943420	94.653	-164.5288
557.957520	94.651	-164.3987
562.000671	94.648	-164.2655
566.073181	94.645	-164.1316
570.175171	94.643	-164.0017
574.306885	94.641	-163.8711
578.468567	94.639	-163.7327
582.660400	94.638	-163.5868
586.882568	94.638	-163.4362
591.135376	94.638	-163.2815
595.419006	94.638	-163.1239
599.733643	94.637	-162.9665
604.079590	94.635	-162.8105
608.456970	94.634	-162.6514
612.866089	94.632	-162.4892
617.307190	94.630	-162.3260
621.780457	94.629	-162.1583
626.286133	94.629	-161.9845
630.824463	94.629	-161.8097
635.395691	94.629	-161.6353
640.000000	94.630	-161.4599
644.637695	94.631	-161.2834
649.309021	94.632	-161.1042
654.014160	94.633	-160.9190
658.753418	94.633	-160.7257
663.527039	94.634	-160.5266
668.335205	94.635	-160.3213
673.178284	94.636	-160.1140
678.056396	94.638	-159.9116
682.969849	94.639	-159.7115
687.918945	94.641	-159.5092
692.903870	94.643	-159.3018
697.924927	94.646	-159.0886
702.982422	94.649	-158.8683
708.076477	94.653	-158.6389
713.207520	94.658	-158.4067
718.375732	94.663	-158.1767
723.581360	94.668	-157.9477
728.824707	94.672	-157.7171
734.106079	94.677	-157.4835
739.425720	94.682	-157.2471
744.783936	94.688	-157.0080
750.180908	94.694	-156.7642
755.617065	94.702	-156.5106
761.092529	94.710	-156.2476
766.607727	94.719	-155.9796
772.162903	94.728	-155.7085
777.758301	94.736	-155.4339
783.394287	94.745	-155.1570
789.071045	94.755	-154.8823
794.789001	94.766	-154.6114
800.548340	94.777	-154.3396
806.349487	94.788	-154.0588
812.192627	94.799	-153.7646
818.078125	94.811	-153.4638
824.006226	94.824	-153.1661
829.977295	94.839	-152.8708
835.991699	94.855	-152.5713
842.049622	94.874	-152.2653
848.151428	94.892	-151.9563
854.297485	94.911	-151.6487
860.488098	94.930	-151.3394
866.723572	94.949	-151.0245
873.004211	94.968	-150.7054
879.330322	94.988	-150.3899
885.702332	95.008	-150.0787
892.120483	95.028	-149.7666
898.585144	95.051	-149.4491
905.096680	95.075	-149.1248
911.655396	95.102	-148.8002
918.261597	95.130	-148.4796
924.915710	95.160	-148.1633
931.618042	95.190	-147.8504
938.368896	95.219	-147.5390
945.168762	95.242	-147.2241
952.017822	95.258	-146.9073
958.916504	95.270	-146.5956
965.865234	95.281	-146.2895
972.864319	95.299	-145.9854
979.914062	95.328	-145.6819
987.014954	95.366	-145.3839
994.167236	95.412	-145.0948
1001.371399	95.461	-144.8095
1008.627747	95.512	-144.5238
1015.936646	95.563	-144.2433
1023.298584	95.612	-143.9789
1030.713867	95.660	-143.7319
1038.182739	95.706	-143.4942
1045.705933	95.750	-143.2572
1053.283447	95.792	-143.0174
1060.916016	95.833	-142.7809
1068.603882	95.874	-142.5550
1076.347412	95.916	-142.3425
1084.147095	95.958	-142.1409
1092.003296	95.999	-141.9449
1099.916382	96.039	-141.7495
1107.886841	96.078	-141.5538
1115.915039	96.117	-141.3623
1124.001343	96.156	-141.1790
1132.146362	96.197	-141.0054
1140.350342	96.237	-140.8399
1148.613770	96.276	-140.6847
1156.937134	96.314	-140.5369
1165.320801	96.350	-140.3890
1173.765137	96.385	-140.2413
1182.270752	96.419	-140.0986
1190.838013	96.453	-139.9645
1199.467285	96.487	-139.8392
1208.159180	96.521	-139.7176
1216.913940	96.555	-139.5924
1225.732178	96.588	-139.4618
1234.614380	96.622	-139.3347
1243.560913	96.656	-139.2154
1252.572266	96.691	-139.0966
1261.648926	96.726	-138.9695
1270.791382	96.760	-138.8346
1280.000000	96.795	-138.7011
1289.275391	96.831	-138.5723
1298.618042	96.868	-138.4433
