* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09-Nov-2023 02:55:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: IE600 medium fit L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	71.513	131.9287
395.000000	71.467	131.9283
400.000000	71.440	131.9301
406.000000	71.408	131.9344
412.000000	71.378	131.9398
418.000000	71.349	131.9439
425.000000	71.317	131.9441
431.000000	71.290	131.9417
437.000000	71.264	131.9429
444.000000	71.235	131.9517
450.000000	71.213	131.9615
455.000000	71.195	131.9679
462.000000	71.172	131.9750
468.000000	71.153	131.9810
475.000000	71.133	131.9877
482.000000	71.113	131.9921
487.000000	71.099	131.9952
494.000000	71.081	132.0042
500.000000	71.067	132.0158
508.000000	71.050	132.0312
515.000000	71.036	132.0436
522.000000	71.024	132.0569
530.000000	71.011	132.0720
538.000000	70.999	132.0858
545.000000	70.990	132.0962
552.000000	70.982	132.1051
560.000000	70.974	132.1152
570.000000	70.965	132.1317
580.000000	70.959	132.1554
590.000000	70.954	132.1877
600.000000	70.950	132.2273
608.000000	70.949	132.2594
615.000000	70.948	132.2839
622.000000	70.948	132.3066
630.000000	70.949	132.3350
640.000000	70.952	132.3769
650.000000	70.958	132.4245
660.000000	70.966	132.4765
670.000000	70.976	132.5316
680.000000	70.988	132.5899
690.000000	71.002	132.6525
700.000000	71.017	132.7216
710.000000	71.034	132.7979
720.000000	71.053	132.8792
730.000000	71.073	132.9626
740.000000	71.097	133.0488
750.000000	71.123	133.1414
762.000000	71.157	133.2608
775.000000	71.199	133.3913
788.000000	71.243	133.5219
800.000000	71.288	133.6463
812.000000	71.337	133.7708
825.000000	71.393	133.8984
838.000000	71.453	134.0190
850.000000	71.513	134.1290
862.000000	71.576	134.2372
875.000000	71.648	134.3477
885.000000	71.706	134.4254
900.000000	71.798	134.5228
912.000000	71.877	134.5776
925.000000	71.964	134.6101
938.000000	72.050	134.6097
950.000000	72.124	134.5734
962.000000	72.196	134.4965
975.000000	72.279	134.3633
988.000000	72.373	134.1782
1000.000000	72.468	133.9676
1015.000000	72.586	133.6685
1030.000000	72.692	133.3576
1044.000000	72.779	133.0873
1060.000000	72.867	132.8332
1075.000000	72.948	132.6562
1090.000000	73.036	132.5193
1106.000000	73.139	132.3777
1120.000000	73.238	132.2255
1138.000000	73.374	131.9608
1150.000000	73.466	131.7349
1172.000000	73.637	131.2238
1180.000000	73.698	131.0106
1206.000000	73.894	130.2380
1220.000000	73.998	129.7796
1241.000000	74.151	129.0462
1250.000000	74.216	128.7180
1265.000000	74.322	128.1567
1280.000000	74.428	127.5800
1315.000000	74.669	126.1919
1320.000000	74.703	125.9902
1340.000000	74.837	125.1782
1360.000000	74.968	124.3605
1380.000000	75.097	123.5411
1400.000000	75.224	122.7232
1430.000000	75.410	121.4952
1450.000000	75.532	120.6722
1475.000000	75.683	119.6397
1500.000000	75.832	118.6051
1525.000000	75.980	117.5695
1550.000000	76.127	116.5301
1575.000000	76.274	115.4843
1600.000000	76.420	114.4329
1625.000000	76.566	113.3745
1650.000000	76.711	112.3062
1675.000000	76.856	111.2245
1700.000000	77.001	110.1268
1725.000000	77.145	109.0110
1750.000000	77.288	107.8762
1775.000000	77.431	106.7208
1800.000000	77.574	105.5430
1825.000000	77.716	104.3420
1850.000000	77.857	103.1182
1875.000000	77.996	101.8716
1900.000000	78.133	100.6031
1925.000000	78.267	99.3140
1950.000000	78.399	98.0037
1975.000000	78.526	96.6689
2000.000000	78.650	95.3058
2030.000000	78.794	93.6306
2060.000000	78.931	91.9121
2090.000000	79.061	90.1550
2120.000000	79.184	88.3654
2140.000000	79.262	87.1570
2180.000000	79.406	84.7058
2200.000000	79.472	83.4636
2240.000000	79.593	80.9493
2270.000000	79.672	79.0416
2300.000000	79.740	77.1193
2330.000000	79.798	75.1885
2360.000000	79.845	73.2562
2400.000000	79.889	70.6882
2430.000000	79.909	68.7762
2470.000000	79.918	66.2592
2500.000000	79.912	64.4056
2540.000000	79.888	61.9898
2580.000000	79.846	59.6433
2620.000000	79.788	57.3726
2650.000000	79.735	55.7252
2690.000000	79.651	53.6113
2720.000000	79.581	52.0912
2760.000000	79.477	50.1534
2800.000000	79.363	48.3169
2850.000000	79.210	46.1632
2900.000000	79.048	44.1682
2950.000000	78.878	42.3353
3000.000000	78.705	40.6655
3040.000000	78.567	39.4434
3070.000000	78.464	38.5903
3110.000000	78.329	37.5333
3150.000000	78.201	36.5644
3200.000000	78.052	35.4721
3250.000000	77.916	34.5039
3300.000000	77.790	33.6483
3350.000000	77.667	32.8959
3400.000000	77.541	32.2391
3450.000000	77.412	31.6681
3500.000000	77.280	31.1707
3550.000000	77.151	30.7375
3600.000000	77.029	30.3628
3650.000000	76.921	30.0446
3700.000000	76.830	29.7803
3750.000000	76.759	29.5651
3820.000000	76.688	29.3361
3870.000000	76.651	29.2175
3950.000000	76.601	29.0919
4000.000000	76.564	29.0466
4060.000000	76.510	29.0176
4120.000000	76.444	29.0080
4180.000000	76.374	29.0092
4250.000000	76.297	29.0115
4310.000000	76.242	29.0059
4370.000000	76.200	28.9872
4440.000000	76.168	28.9386
4500.000000	76.154	28.8631
4550.000000	76.149	28.7701
4620.000000	76.148	28.5893
4680.000000	76.151	28.3849
4750.000000	76.153	28.0854
4820.000000	76.148	27.7283
4870.000000	76.137	27.4518
4940.000000	76.106	27.0677
5000.000000	76.059	26.7823
5080.000000	75.959	26.5558
5150.000000	75.834	26.6069
5220.000000	75.676	27.0016
5300.000000	75.474	27.9990
5380.000000	75.279	29.6657
5450.000000	75.154	31.6683
5520.000000	75.105	34.0976
5600.000000	75.179	37.2129
5700.000000	75.494	41.2064
5800.000000	76.038	44.7948
5900.000000	76.752	47.5513
6000.000000	77.567	49.2346
6080.000000	78.250	49.7407
6150.000000	78.850	49.5588
6220.000000	79.437	48.7976
6300.000000	80.076	47.2357
6400.000000	80.802	44.3040
6500.000000	81.416	40.4042
6600.000000	81.891	35.7294
6700.000000	82.207	30.5484
6800.000000	82.359	25.1865
6900.000000	82.355	19.9690
7000.000000	82.215	15.1593
7100.000000	81.969	10.9208
7200.000000	81.648	7.3124
7300.000000	81.278	4.3132
7400.000000	80.876	1.8625
7500.000000	80.454	-0.1111
7620.000000	79.929	-1.9477
7750.000000	79.343	-3.3759
7880.000000	78.738	-4.2266
8000.000000	78.163	-4.3810
8120.000000	77.589	-3.7096
8250.000000	77.019	-1.8011
8380.000000	76.607	1.3228
8500.000000	76.474	4.8253
8620.000000	76.614	8.1592
8750.000000	77.005	10.7434
8850.000000	77.389	11.6793
9000.000000	77.964	11.3081
9120.000000	78.348	9.7019
9250.000000	78.644	7.0026
9380.000000	78.796	3.6605
9500.000000	78.808	0.2787
9620.000000	78.700	-3.1720
9750.000000	78.456	-6.7627
9880.000000	78.093	-9.9821
10000.000000	77.671	-12.4789
10150.000000	77.056	-14.8440
10300.000000	76.380	-16.3293
10440.000000	75.725	-16.9458
10600.000000	74.978	-16.8202
10750.000000	74.300	-16.0044
10900.000000	73.660	-14.6188
11060.000000	73.030	-12.6163
11200.000000	72.530	-10.5015
11380.000000	71.965	-7.3967
11500.000000	71.638	-5.1414
11720.000000	71.148	-0.7339
11800.000000	71.005	0.9303
12060.000000	70.681	6.4506
12200.000000	70.598	9.4364
12410.000000	70.604	13.8367
12500.000000	70.657	15.6630
12650.000000	70.817	18.5748
12800.000000	71.072	21.2559
13150.000000	72.076	26.0657
13200.000000	72.269	26.5156
13400.000000	73.157	27.4435
13600.000000	74.206	26.5205
13800.000000	75.336	23.0664
14000.000000	76.407	16.5318
14300.000000	77.488	1.2570
14500.000000	77.633	-10.8319
14750.000000	77.117	-24.8997
15000.000000	76.012	-35.5684
15250.000000	74.612	-42.6017
15500.000000	73.168	-47.1722
15750.000000	71.827	-50.7179
16000.000000	70.649	-54.4872
16250.000000	69.689	-59.6484
16500.000000	68.987	-67.4104
16750.000000	68.420	-78.2026
17000.000000	67.730	-91.0663
17250.000000	66.738	-104.4468
17500.000000	65.389	-116.9331
17750.000000	63.735	-127.7434
18000.000000	61.880	-136.8705
18250.000000	59.943	-144.8519
18500.000000	58.026	-152.4514
18750.000000	56.197	-160.4322
19000.000000	54.482	-169.3521
19250.000000	52.870	-179.3270
19500.000000	51.346	170.2484
19750.000000	49.988	160.9688

