* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.8 dBFS, measurement signal peak level -44.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 16:01:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.4126 ms (-142 mm, -5.57 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -17.7 ppm
* Measurement: Chu2Spring L3
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
45.551544	96.570	-165.7243
45.881630	96.561	-165.9856
46.214108	96.555	-166.2221
46.548996	96.551	-166.4626
46.886307	96.545	-166.7241
47.226067	96.535	-166.9953
47.568283	96.520	-167.2448
47.912983	96.503	-167.4499
48.260181	96.491	-167.6223
48.609894	96.485	-167.8082
48.962143	96.485	-168.0594
49.316940	96.480	-168.3937
49.674313	96.465	-168.7753
50.034271	96.437	-169.1339
50.396843	96.405	-169.4087
50.762039	96.377	-169.5918
51.129883	96.364	-169.7366
51.500389	96.365	-169.9259
51.873581	96.373	-170.2218
52.249481	96.377	-170.6321
52.628101	96.370	-171.1105
53.009464	96.348	-171.5810
53.393593	96.317	-171.9700
53.780506	96.284	-172.2381
54.170223	96.260	-172.4032
54.562763	96.250	-172.5367
54.958145	96.250	-172.7211
55.356396	96.251	-172.9864
55.757530	96.242	-173.2804
56.161572	96.226	-173.5089
56.568542	96.214	-173.6319
56.978462	96.218	-173.7296
57.391350	96.234	-173.9492
57.807232	96.243	-174.3578
58.226128	96.225	-174.8479
58.648056	96.182	-175.2104
59.073048	96.136	-175.3203
59.501114	96.119	-175.2790
59.932281	96.132	-175.3610
60.366577	96.151	-175.7585
60.804020	96.140	-176.3931
61.244629	96.088	-176.9916
61.688435	96.015	-177.3065
62.135452	95.957	-177.3353
62.585712	95.934	-177.2959
63.039234	95.937	-177.4217
63.496040	95.939	-177.7758
63.956161	95.920	-178.2302
64.419617	95.883	-178.6043
64.886421	95.840	-178.8130
65.356621	95.807	-178.8942
65.830215	95.788	-178.9419
66.307251	95.778	-179.0205
66.787743	95.773	-179.1449
67.271713	95.766	-179.3192
67.759193	95.754	-179.5526
68.250206	95.727	-179.8215
68.744774	95.686	179.9579
69.242928	95.638	179.8748
69.744690	95.601	179.9107
70.250084	95.582	179.9224
70.759148	95.572	179.7732
71.271896	95.554	179.4662
71.788361	95.521	179.0990
72.308571	95.475	178.7305
72.832550	95.416	178.3754
73.360321	95.344	178.1252
73.891922	95.274	178.1331
74.427376	95.238	178.4022
74.966705	95.254	178.6581
75.509949	95.300	178.5750
76.057121	95.336	178.1444
76.608261	95.341	177.6296
77.163399	95.321	177.2186
77.722557	95.287	176.9145
78.285767	95.243	176.7131
78.853058	95.194	176.6974
79.424461	95.160	176.8403
80.000000	95.143	176.9209
80.579712	95.124	176.8475
81.163628	95.092	176.8351
81.751770	95.074	177.0760
82.344177	95.102	177.3481
82.940880	95.160	177.1731
83.541901	95.195	176.4422
84.147285	95.165	175.5150
84.757050	95.080	174.8938
85.371231	94.984	174.7936
85.989868	94.921	175.0550
86.612984	94.902	175.3306
87.240616	94.912	175.4246
87.872803	94.928	175.3268
88.509560	94.936	175.0603
89.150940	94.922	174.6409
89.796967	94.874	174.1788
90.447670	94.797	173.8452
91.103088	94.709	173.7395
91.763260	94.631	173.8528
92.428215	94.582	174.0635
93.097992	94.562	174.1596
93.772614	94.552	174.0583
94.452133	94.541	173.9179
95.136566	94.534	173.8202
95.825966	94.533	173.6473
96.520363	94.524	173.4069
97.219788	94.506	173.2372
97.924286	94.488	173.0947
98.633881	94.460	172.8810
99.348625	94.416	172.7258
100.068542	94.368	172.7325
100.793686	94.329	172.7589
101.524078	94.291	172.7257
102.259766	94.252	172.7378
103.000778	94.222	172.7942
103.747162	94.199	172.7711
104.498962	94.168	172.6583
105.256203	94.125	172.5469
106.018929	94.070	172.5245
106.787186	94.015	172.6626
107.561012	93.974	172.8600
108.340446	93.943	172.8273
109.125526	93.896	172.5382
109.916290	93.827	172.3223
110.712791	93.764	172.3097
111.515060	93.725	172.2888
112.323143	93.704	172.1449
113.137085	93.692	171.9348
113.956924	93.679	171.6852
114.782700	93.659	171.4852
115.614464	93.636	171.4830
116.452255	93.618	171.5852
117.296112	93.598	171.5843
118.146095	93.561	171.5578
119.002228	93.514	171.6125
119.864563	93.463	171.6486
120.733154	93.413	171.6755
121.608040	93.372	171.7035
122.489258	93.339	171.6082
123.376869	93.306	171.4592
124.270905	93.272	171.3865
125.171425	93.240	171.3670
126.078468	93.209	171.4293
126.992081	93.179	171.5568
127.912323	93.147	171.6399
128.839233	93.109	171.7317
129.772842	93.072	171.8531
130.713242	93.038	171.8674
131.660431	93.001	171.7903
132.614502	92.963	171.7236
133.575485	92.927	171.6778
134.543427	92.894	171.6409
135.518387	92.860	171.6039
136.500412	92.820	171.6135
137.489548	92.776	171.6831
138.485855	92.727	171.7630
139.489380	92.677	171.8958
140.500168	92.633	172.0660
141.518295	92.597	172.1458
142.543793	92.560	172.0970
143.576721	92.517	172.0216
144.617142	92.471	172.0643
145.665100	92.436	172.2545
146.720642	92.414	172.4353
147.783844	92.395	172.4847
148.854752	92.365	172.4626
149.933411	92.321	172.4579
151.019897	92.269	172.5326
152.114243	92.220	172.6415
153.216522	92.174	172.7566
154.326797	92.137	172.8819
155.445114	92.107	172.9485
156.571533	92.078	172.9601
157.706116	92.046	172.9916
158.848923	92.014	173.0687
160.000000	91.983	173.1620
161.159424	91.952	173.2866
162.327255	91.922	173.4185
163.503540	91.891	173.5685
164.688354	91.858	173.7450
165.881760	91.822	173.9259
167.083801	91.782	174.1042
168.294571	91.734	174.2307
169.514099	91.678	174.4177
170.742462	91.616	174.6691
171.979736	91.552	174.8960
173.225967	91.484	175.0407
174.481232	91.413	175.0836
175.745605	91.345	175.1281
177.019119	91.291	175.2156
178.301880	91.254	175.2720
179.593933	91.227	175.3967
180.895340	91.205	175.6109
182.206177	91.180	175.9199
183.526520	91.146	176.2845
184.856430	91.103	176.6209
186.195984	91.055	176.8770
187.545227	91.009	177.0582
188.904266	90.970	177.2183
190.273132	90.940	177.4477
191.651932	90.917	177.7714
193.040726	90.895	178.1684
194.439575	90.870	178.5855
195.848572	90.840	179.0214
197.267761	90.817	179.5157
198.697250	90.805	179.9012
200.137085	90.799	-179.7611
201.587372	90.802	-179.3201
203.048157	90.818	-178.9385
204.519531	90.833	-178.7770
206.001556	90.837	-178.7160
207.494324	90.834	-178.6454
208.997925	90.830	-178.5300
210.512405	90.828	-178.3625
212.037857	90.823	-178.2487
213.574371	90.806	-178.2084
215.122025	90.776	-178.1732
216.680893	90.738	-178.1038
218.251053	90.700	-177.9742
219.832581	90.666	-177.8272
221.425583	90.634	-177.6955
223.030121	90.601	-177.5629
224.646286	90.567	-177.4336
226.274170	90.534	-177.2694
227.913849	90.503	-177.0295
229.565399	90.474	-176.7799
231.228928	90.442	-176.5698
232.904510	90.401	-176.3671
234.592224	90.354	-176.1606
236.292191	90.307	-175.9402
238.004456	90.265	-175.7078
239.729126	90.229	-175.4738
241.466309	90.197	-175.2596
243.216080	90.165	-175.0426
244.978516	90.133	-174.7482
246.753738	90.099	-174.4471
248.541809	90.064	-174.1282
250.342850	90.029	-173.8051
252.156937	89.992	-173.5748
253.984161	89.955	-173.3017
255.824646	89.924	-172.9447
257.678467	89.895	-172.6811
259.545685	89.860	-172.4795
261.426483	89.821	-172.1945
263.320862	89.789	-171.8298
265.229004	89.765	-171.4945
267.150970	89.739	-171.1837
269.086853	89.706	-170.7881
271.036774	89.672	-170.3835
273.000824	89.638	-170.0777
274.979095	89.602	-169.8097
276.971710	89.567	-169.4363
278.978760	89.542	-168.9649
281.000336	89.527	-168.5558
283.036591	89.513	-168.2814
285.087585	89.489	-168.0518
287.153442	89.454	-167.7349
289.234283	89.413	-167.3497
291.330200	89.374	-166.9549
293.441284	89.338	-166.5783
295.567688	89.305	-166.1611
297.709503	89.277	-165.7570
299.866821	89.254	-165.3939
302.039795	89.236	-165.0434
304.228485	89.217	-164.6914
306.433044	89.191	-164.2616
308.653595	89.160	-163.7751
310.890228	89.130	-163.3040
313.143066	89.103	-162.8600
315.412231	89.076	-162.4934
317.697845	89.048	-162.1263
320.000000	89.024	-161.7221
322.318848	89.005	-161.2739
324.654510	88.984	-160.8133
327.007080	88.958	-160.4027
329.376709	88.932	-160.0152
331.763519	88.909	-159.6599
334.167603	88.886	-159.2423
336.589142	88.861	-158.7569
339.028198	88.836	-158.2771
341.484924	88.812	-157.8622
343.959473	88.784	-157.4839
346.451935	88.756	-157.0503
348.962463	88.729	-156.5687
351.491211	88.708	-156.0872
354.038239	88.690	-155.6504
356.603760	88.674	-155.2193
359.187866	88.654	-154.7583
361.790680	88.631	-154.2596
364.412354	88.605	-153.7439
367.053040	88.580	-153.2369
369.712860	88.552	-152.7260
372.391968	88.523	-152.2255
375.090454	88.498	-151.7465
377.808533	88.475	-151.2501
380.546265	88.451	-150.7308
383.303864	88.425	-150.2257
386.081451	88.400	-149.7323
388.879150	88.380	-149.1753
391.697144	88.363	-148.5950
394.535522	88.345	-148.0781
397.394501	88.324	-147.6176
400.274170	88.303	-147.1280
403.174744	88.284	-146.6014
406.096313	88.268	-146.0267
409.039062	88.254	-145.4548
412.003113	88.235	-144.9268
414.988647	88.210	-144.3580
417.995850	88.184	-143.7356
421.024811	88.162	-143.1558
424.075714	88.145	-142.6134
427.148743	88.129	-142.0585
430.244049	88.107	-141.4663
433.361786	88.082	-140.9059
436.502106	88.061	-140.3241
439.665161	88.044	-139.7106
442.851166	88.028	-139.0802
446.060242	88.014	-138.4742
449.292572	87.998	-137.8809
452.548340	87.979	-137.2230
455.827698	87.962	-136.5616
459.130798	87.946	-135.9810
462.457855	87.930	-135.4236
465.809021	87.911	-134.7922
469.184448	87.889	-134.0854
472.584381	87.869	-133.3919
476.008911	87.850	-132.7505
479.458252	87.829	-132.1026
482.932617	87.810	-131.4756
486.432159	87.797	-130.8366
489.957031	87.789	-130.1331
493.507477	87.781	-129.4597
497.083618	87.770	-128.7943
500.685699	87.758	-128.0850
504.313873	87.746	-127.3407
507.968323	87.734	-126.6929
511.649292	87.720	-126.1412
515.356934	87.703	-125.5033
519.091370	87.688	-124.7214
522.852966	87.676	-123.9162
526.641724	87.667	-123.1576
530.458008	87.656	-122.4244
534.301941	87.641	-121.7134
538.173706	87.628	-121.0531
542.073547	87.620	-120.3818
546.001648	87.613	-119.6269
549.958191	87.604	-118.8874
553.943420	87.592	-118.1580
557.957520	87.578	-117.3567
562.000671	87.569	-116.5410
566.073181	87.564	-115.7513
570.175171	87.557	-114.9216
574.306885	87.546	-114.1013
578.468567	87.538	-113.3313
582.660400	87.533	-112.5442
586.882568	87.528	-111.7779
591.135376	87.518	-110.9900
595.419006	87.506	-110.1749
599.733643	87.496	-109.3323
604.079590	87.490	-108.4843
608.456970	87.485	-107.6770
612.866089	87.477	-106.8444
617.307190	87.472	-105.9643
621.780457	87.470	-105.0911
626.286133	87.468	-104.2311
630.824463	87.460	-103.3397
635.395691	87.448	-102.4388
640.000000	87.439	-101.5519
644.637695	87.432	-100.6320
649.309021	87.427	-99.7522
654.014160	87.427	-98.8540
658.753418	87.431	-97.9156
663.527039	87.433	-97.0192
668.335205	87.433	-96.0617
673.178284	87.433	-95.0680
678.056396	87.432	-94.1118
682.969849	87.431	-93.1781
687.918945	87.432	-92.2038
692.903870	87.435	-91.2390
697.924927	87.442	-90.2553
702.982422	87.449	-89.2910
708.076477	87.453	-88.2917
713.207520	87.454	-87.2771
718.375732	87.456	-86.2771
723.581360	87.461	-85.2595
728.824707	87.467	-84.2095
734.106079	87.472	-83.1292
739.425720	87.478	-82.1030
744.783936	87.484	-81.0487
750.180908	87.490	-79.9236
755.617065	87.496	-78.8352
761.092529	87.506	-77.7715
766.607727	87.518	-76.6982
772.162903	87.532	-75.6147
777.758301	87.547	-74.5083
783.394287	87.562	-73.4525
789.071045	87.575	-72.3709
794.789001	87.587	-71.2768
800.548340	87.599	-70.1586
806.349487	87.613	-68.9777
812.192627	87.632	-67.8293
818.078125	87.653	-66.6751
824.006226	87.672	-65.4755
829.977295	87.694	-64.2817
835.991699	87.718	-63.0728
842.049622	87.740	-61.8773
848.151428	87.759	-60.7362
854.297485	87.782	-59.5801
860.488098	87.808	-58.3261
866.723572	87.832	-57.0835
873.004211	87.851	-55.8518
879.330322	87.874	-54.6206
885.702332	87.902	-53.4349
892.120483	87.934	-52.2415
898.585144	87.970	-50.9220
905.096680	88.008	-49.5899
911.655396	88.044	-48.3165
918.261597	88.079	-47.0507
924.915710	88.117	-45.8042
931.618042	88.156	-44.5557
938.368896	88.195	-43.2778
945.168762	88.228	-41.9749
952.017822	88.255	-40.6866
958.916504	88.275	-39.3890
965.865234	88.293	-38.0786
972.864319	88.319	-36.7675
979.914062	88.360	-35.4343
987.014954	88.414	-34.1105
994.167236	88.475	-32.8136
1001.371399	88.538	-31.5277
1008.627747	88.599	-30.2167
1015.936646	88.662	-28.8955
1023.298584	88.727	-27.6066
1030.713867	88.793	-26.3427
1038.182739	88.854	-25.0611
1045.705933	88.914	-23.7573
1053.283447	88.972	-22.4638
1060.916016	89.027	-21.1554
1068.603882	89.082	-19.8276
1076.347412	89.141	-18.5125
1084.147095	89.199	-17.2354
1092.003296	89.253	-15.9575
1099.916382	89.307	-14.6799
1107.886841	89.361	-13.4027
1115.915039	89.418	-12.1291
1124.001343	89.473	-10.8449
1132.146362	89.525	-9.5543
1140.350342	89.577	-8.2524
1148.613770	89.631	-6.9373
1156.937134	89.687	-5.6870
1165.320801	89.742	-4.4539
1173.765137	89.797	-3.1883
1182.270752	89.848	-1.9112
1190.838013	89.898	-0.6488
1199.467285	89.948	0.6060
1208.159180	89.998	1.8754
1216.913940	90.051	3.1529
1225.732178	90.107	4.4347
1234.614380	90.161	5.7157
1243.560913	90.214	7.0118
1252.572266	90.268	8.3271
1261.648926	90.325	9.6402
1270.791382	90.380	10.9399
1280.000000	90.433	12.2539
1289.275391	90.484	13.5960
1298.618042	90.536	14.9045
1308.028320	90.589	16.2362
1317.506836	90.641	17.6130
1327.054077	90.693	18.9586
1336.670410	90.746	20.2966
1346.356567	90.800	21.6659
1356.112793	90.855	23.0456
1365.939697	90.906	24.4379
1375.837891	90.956	25.8855
1385.807739	91.007	27.3320
1395.849854	91.058	28.7767
1405.964844	91.107	30.2084
1416.152954	91.159	31.6435
1426.415039	91.213	33.1296
1436.751465	91.267	34.6069
1447.162720	91.320	36.0887
1457.649414	91.369	37.6021
1468.212158	91.419	39.1444
1478.851440	91.472	40.7223
1489.567871	91.525	42.3080
1500.361816	91.584	43.8921
1511.234131	91.647	45.4997
1522.185059	91.713	47.1460
1533.215454	91.780	48.7674
1544.325806	91.849	50.3590
1555.516602	91.919	51.9390
1566.788574	91.988	53.5341
1578.142090	92.056	55.1194
1589.578003	92.122	56.6836
1601.096680	92.189	58.2711
1612.698975	92.257	59.8928
1624.385254	92.321	61.4936
1636.156250	92.383	63.1024
1648.012451	92.445	64.7264
1659.954590	92.508	66.3837
1671.983398	92.571	68.0687
1684.099243	92.635	69.7599
1696.302856	92.700	71.4547
1708.594971	92.764	73.1507
1720.976196	92.828	74.8557
1733.447144	92.891	76.5576
1746.008423	92.956	78.2898
1758.660645	93.024	80.0561
1771.404663	93.094	81.8182
1784.240967	93.162	83.5910
1797.170288	93.231	85.4027
1810.193359	93.300	87.2378
1823.310791	93.372	89.0812
1836.523193	93.442	90.9367
1849.831421	93.513	92.7873
1863.236084	93.585	94.6471
1876.737793	93.658	96.5553
1890.337524	93.733	98.4755
1904.035645	93.811	100.3887
1917.833008	93.890	102.3345
1931.730469	93.971	104.3069
1945.728638	94.056	106.2812
1959.828125	94.146	108.2475
1974.029907	94.240	110.2203
1988.334473	94.335	112.1944
2002.742798	94.431	114.1307
2017.255493	94.528	116.0355
2031.873291	94.625	117.9631
2046.597168	94.721	119.8803
2061.427734	94.817	121.7922
2076.365479	94.911	123.7051
2091.411865	95.003	125.6445
2106.566895	95.092	127.5923
2121.832031	95.183	129.5394
2137.207764	95.274	131.5018
2152.694824	95.364	133.4809
2168.294189	95.453	135.4571
2184.006592	95.543	137.4311
2199.832764	95.635	139.4353
2215.773682	95.728	141.4605
2231.830078	95.821	143.4918
2248.002686	95.916	145.5318
2264.292725	96.013	147.5515
2280.700684	96.112	149.5883
2297.227539	96.212	151.6336
2313.874268	96.313	153.6710
2330.641602	96.414	155.7149
2347.530273	96.517	157.7518
2364.541504	96.621	159.7695
2381.676025	96.724	161.7833
2398.934570	96.824	163.8028
2416.318359	96.922	165.8098
2433.827881	97.020	167.8164
2451.464355	97.115	169.8187
2469.228760	97.209	171.8127
2487.121826	97.303	173.8132
2505.144531	97.396	175.8058
2523.297852	97.488	177.8116
2541.582764	97.577	179.8376
2560.000000	97.664	-178.1510
2578.550781	97.750	-176.1553
2597.236084	97.833	-174.1516
2616.056641	97.916	-172.1266
2635.013672	97.995	-170.0963
2654.108154	98.070	-168.0774
2673.340820	98.142	-166.0443
2692.713135	98.212	-164.0013
2712.225586	98.280	-161.9417
2731.879395	98.346	-159.8924
2751.675781	98.410	-157.8388
2771.615479	98.470	-155.7560
2791.699707	98.529	-153.6707
2811.929688	98.584	-151.5667
2832.305908	98.636	-149.4548
2852.830078	98.684	-147.3416
2873.502930	98.727	-145.2077
2894.325439	98.765	-143.0566
2915.298828	98.799	-140.8954
2936.424316	98.831	-138.7138
2957.702881	98.861	-136.5035
2979.135742	98.891	-134.2887
3000.723633	98.920	-132.0516
3022.468262	98.946	-129.7749
3044.370117	98.970	-127.4779
3066.430908	98.993	-125.1849
3088.651611	99.014	-122.8856
3111.033203	99.034	-120.5685
3133.577148	99.052	-118.2338
3156.284180	99.066	-115.8994
3179.156006	99.079	-113.5637
3202.193359	99.090	-111.1935
3225.397949	99.099	-108.7851
3248.770508	99.108	-106.3448
3272.312500	99.119	-103.8768
3296.024902	99.129	-101.3839
3319.909180	99.137	-98.8780
3343.966797	99.138	-96.3531
3368.198486	99.129	-93.8103
3392.605713	99.108	-91.2472
3417.189941	99.077	-88.6545
3441.952393	99.038	-85.9987
3466.894287	98.988	-83.2899
3492.016846	98.929	-80.5458
3517.321289	98.865	-77.7395
3542.809326	98.799	-74.8676
3568.481934	98.731	-71.9272
3594.340576	98.665	-68.9331
3620.386719	98.599	-65.8898
3646.621582	98.534	-62.8088
3673.046387	98.472	-59.7028
3699.662842	98.410	-56.5458
3726.472168	98.349	-53.3104
3753.475586	98.290	-50.0311
3780.675049	98.237	-46.7249
3808.071289	98.186	-43.3723
3835.666016	98.135	-39.9769
3863.460938	98.083	-36.5327
3891.457275	98.030	-33.0310
3919.656250	97.975	-29.4775
3948.059814	97.921	-25.8742
3976.668945	97.864	-22.2415
4005.485596	97.797	-18.5542
4034.510986	97.717	-14.8004
4063.746582	97.628	-11.0147
4093.194336	97.536	-7.1891
4122.855469	97.438	-3.3027
4152.730957	97.335	0.6211
4182.823730	97.228	4.5967
4213.133789	97.121	8.6232
4243.664062	97.014	12.6829
4274.415527	96.909	16.7870
4305.389648	96.806	20.9247
4336.588379	96.706	25.0876
4368.013184	96.607	29.3058
4399.665527	96.511	33.6066
4431.547363	96.415	37.9299
4463.660156	96.321	42.2544
4496.005371	96.228	46.6199
4528.585449	96.137	51.0403
4561.401367	96.046	55.5101
4594.455078	95.957	60.0229
4627.748535	95.868	64.5742
4661.283203	95.779	69.1595
4695.060547	95.691	73.7965
4729.083008	95.605	78.4841
4763.352051	95.520	83.2255
4797.869141	95.436	87.9935
4832.636719	95.350	92.8350
4867.655762	95.265	97.7283
4902.928711	95.185	102.6403
4938.457520	95.108	107.5983
4974.243652	95.031	112.6134
5010.289062	94.955	117.6731
5046.595703	94.880	122.7718
5083.165527	94.804	127.9265
5120.000000	94.725	133.1080
5157.101562	94.641	138.3162
5194.472168	94.553	143.5750
5232.113281	94.462	148.8788
5270.027344	94.371	154.2363
5308.216309	94.278	159.6227
5346.681641	94.181	165.0756
5385.426270	94.083	170.5824
5424.451172	93.985	176.1122
5463.758789	93.887	-178.3181
5503.351562	93.790	-172.6761
5543.230957	93.695	-166.9799
5583.399414	93.604	-161.2856
5623.859375	93.515	-155.5499
5664.611816	93.432	-149.7256
5705.660156	93.356	-143.8223
5747.005859	93.284	-137.8572
5788.650879	93.215	-131.8487
5830.597656	93.149	-125.8278
5872.848633	93.089	-119.7774
5915.405762	93.034	-113.6696
5958.271484	92.985	-107.5142
6001.447266	92.937	-101.3273
6044.936523	92.886	-95.0421
6088.740234	92.836	-88.7186
6132.861816	92.787	-82.3686
6177.303223	92.741	-75.9504
6222.066406	92.702	-69.4948
6267.154297	92.669	-63.0158
6312.568359	92.640	-56.4818
6358.312012	92.614	-49.9127
6404.386719	92.593	-43.3080
6450.795898	92.580	-36.6702
6497.541016	92.575	-30.0206
6544.625000	92.580	-23.3422
6592.049805	92.594	-16.6093
6639.818359	92.615	-9.8533
6687.933594	92.646	-3.0696
6736.396973	92.688	3.7258
6785.211426	92.741	10.5548
6834.379883	92.802	17.3729
6883.904785	92.871	24.1840
6933.788574	92.950	31.0072
6984.033691	93.045	37.8440
7034.642578	93.155	44.6730
7085.618652	93.281	51.4619
7136.963867	93.424	58.2554
7188.681152	93.585	65.0266
7240.773438	93.762	71.7106
7293.243164	93.955	78.3090
7346.092773	94.168	84.8042
7399.325684	94.400	91.1714
7452.944336	94.648	97.4034
7506.951172	94.915	103.4554
7561.350098	95.199	109.3033
7616.142578	95.499	114.8789
7671.332031	95.812	120.1502
7726.921875	96.134	125.0566
7782.914551	96.452	129.5349
7839.312500	96.757	133.5490
7896.119629	97.034	137.0596
7953.337891	97.268	140.0232
8010.971191	97.439	142.4479
8069.021973	97.524	144.4270
8127.493164	97.505	146.0925
8186.388672	97.368	147.6155
8245.710938	97.107	149.2186
8305.461914	96.730	151.0920
8365.647461	96.251	153.4016
8426.267578	95.689	156.2817
8487.328125	95.062	159.7927
8548.831055	94.395	163.9476
8610.779297	93.707	168.6914
8673.176758	93.014	174.0105
8736.026367	92.325	179.8665
8799.331055	91.646	-173.8672
8863.094727	90.985	-167.2551
8927.320312	90.343	-160.2777
8992.010742	89.723	-153.0063
9057.170898	89.130	-145.4923
9122.802734	88.563	-137.6992
9188.910156	88.016	-129.6986
9255.497070	87.487	-121.5482
9322.566406	86.977	-113.2683
9390.121094	86.490	-104.8403
9458.166016	86.025	-96.2655
9526.704102	85.579	-87.5498
9595.738281	85.150	-78.6897
9665.273438	84.737	-69.7822
9735.311523	84.341	-60.8252
9805.857422	83.966	-51.7146
9876.915039	83.615	-42.5427
9948.487305	83.287	-33.3977
10020.578125	82.976	-24.1847
10093.191406	82.680	-14.8916
10166.331055	82.400	-5.5515
10240.000000	82.134	3.8959
10314.203125	81.892	13.3911
10388.944336	81.680	22.8784
10464.226562	81.483	32.3926
10540.054688	81.292	41.8899
10616.432617	81.119	51.4305
10693.363281	80.971	60.9474
10770.852539	80.845	70.5052
10848.902344	80.728	80.0068
10927.517578	80.627	89.4923
11006.703125	80.547	99.0067
11086.461914	80.490	108.6042
11166.798828	80.453	118.1229
11247.718750	80.441	127.5217
11329.223633	80.449	136.8912
11411.320312	80.476	146.2421
11494.011719	80.527	155.4814
11577.301758	80.597	164.6635
11661.195312	80.679	173.7170
