* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.4 dBFS, measurement signal peak level -35.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:40:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0503 ms (-17 mm, -0.68 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -27.6 ppm
* Measurement: Buds+ L3
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
87.240616	104.314	1.1461
87.872803	104.041	1.0415
88.509560	103.669	1.6753
89.150940	103.359	3.9984
89.796967	103.376	6.9550
90.447670	103.701	7.7861
91.103088	104.010	5.7288
91.763260	104.112	2.4139
92.428215	104.069	-0.5374
93.097992	104.017	-2.6735
93.772614	104.003	-4.2333
94.452133	104.009	-5.3275
95.136566	104.029	-5.9676
95.825966	104.055	-6.2952
96.520363	104.067	-6.4408
97.219788	104.055	-6.4643
97.924286	104.019	-6.4468
98.633881	103.960	-6.4641
99.348625	103.883	-6.5485
100.068542	103.801	-6.7278
100.793686	103.721	-7.0185
101.524078	103.650	-7.3973
102.259766	103.593	-7.8218
103.000778	103.551	-8.2466
103.747162	103.518	-8.6221
104.498962	103.490	-8.9125
105.256203	103.462	-9.1114
106.018929	103.428	-9.2363
106.787186	103.385	-9.3199
107.561012	103.333	-9.4083
108.340446	103.271	-9.5404
109.125526	103.202	-9.7249
109.916290	103.133	-9.9537
110.712791	103.069	-10.2251
111.515060	103.013	-10.5305
112.323143	102.964	-10.8347
113.137085	102.921	-11.0990
113.956924	102.884	-11.3153
114.782700	102.847	-11.4945
115.614464	102.806	-11.6394
116.452255	102.760	-11.7551
117.296112	102.710	-11.8636
118.146095	102.657	-11.9953
119.002228	102.601	-12.1615
119.864563	102.539	-12.3359
120.733154	102.476	-12.4875
121.608040	102.413	-12.6063
122.489258	102.351	-12.6767
123.376869	102.292	-12.6963
124.270905	102.237	-12.7059
125.171425	102.181	-12.7303
126.078468	102.123	-12.7574
126.992081	102.063	-12.7822
127.912323	102.003	-12.8003
128.839233	101.946	-12.8104
129.772842	101.890	-12.8212
130.713242	101.833	-12.8108
131.660431	101.776	-12.7554
132.614502	101.719	-12.6802
133.575485	101.658	-12.6008
134.543427	101.592	-12.4876
135.518387	101.523	-12.3244
136.500412	101.457	-12.1223
137.489548	101.397	-11.8961
138.485855	101.345	-11.6709
139.489380	101.297	-11.4526
140.500168	101.254	-11.2106
141.518295	101.221	-10.9267
142.543793	101.199	-10.6256
143.576721	101.188	-10.3398
144.617142	101.183	-10.0602
145.665100	101.187	-9.7735
146.720642	101.203	-9.5292
147.783844	101.227	-9.4089
148.854752	101.248	-9.4454
149.933411	101.259	-9.6004
151.019897	101.259	-9.8092
152.114243	101.253	-10.0331
153.216522	101.243	-10.2678
154.326797	101.231	-10.5053
155.445114	101.214	-10.7206
156.571533	101.194	-10.8925
157.706116	101.172	-11.0160
158.848923	101.150	-11.1051
160.000000	101.127	-11.1826
161.159424	101.102	-11.2604
162.327255	101.071	-11.3303
163.503540	101.037	-11.3807
164.688354	101.000	-11.4185
165.881760	100.958	-11.4574
167.083801	100.909	-11.4913
168.294571	100.856	-11.4986
169.514099	100.800	-11.4712
170.742462	100.745	-11.4199
171.979736	100.689	-11.3596
173.225967	100.634	-11.2925
174.481232	100.581	-11.2136
175.745605	100.532	-11.1224
177.019119	100.488	-11.0284
178.301880	100.450	-10.9420
179.593933	100.417	-10.8730
180.895340	100.388	-10.8298
182.206177	100.361	-10.8091
183.526520	100.336	-10.7894
184.856430	100.312	-10.7523
186.195984	100.291	-10.6881
187.545227	100.271	-10.5878
188.904266	100.253	-10.4557
190.273132	100.235	-10.3107
191.651932	100.216	-10.1708
193.040726	100.195	-10.0445
194.439575	100.173	-9.9337
195.848572	100.151	-9.8339
197.267761	100.130	-9.7362
198.697250	100.109	-9.6356
200.137085	100.088	-9.5294
201.587372	100.066	-9.4126
203.048157	100.044	-9.2928
204.519531	100.021	-9.1802
206.001556	99.998	-9.0709
207.494324	99.976	-8.9626
208.997925	99.954	-8.8605
210.512405	99.934	-8.7621
212.037857	99.913	-8.6566
213.574371	99.891	-8.5397
215.122025	99.869	-8.4140
216.680893	99.847	-8.2874
218.251053	99.826	-8.1712
219.832581	99.805	-8.0702
221.425583	99.785	-7.9787
223.030121	99.765	-7.8844
224.646286	99.746	-7.7827
226.274170	99.727	-7.6709
227.913849	99.705	-7.5453
229.565399	99.683	-7.4130
231.228928	99.661	-7.2851
232.904510	99.640	-7.1713
234.592224	99.621	-7.0740
236.292191	99.604	-6.9890
238.004456	99.588	-6.9049
239.729126	99.572	-6.8103
241.466309	99.556	-6.7012
243.216080	99.540	-6.5795
244.978516	99.524	-6.4581
246.753738	99.508	-6.3534
248.541809	99.492	-6.2665
250.342850	99.474	-6.1850
252.156937	99.455	-6.0979
253.984161	99.436	-5.9979
255.824646	99.418	-5.8820
257.678467	99.401	-5.7520
259.545685	99.384	-5.6062
261.426483	99.367	-5.4402
263.320862	99.348	-5.2576
265.229004	99.327	-5.0692
267.150970	99.306	-4.8877
269.086853	99.283	-4.7204
271.036774	99.259	-4.5597
273.000824	99.238	-4.3865
274.979095	99.219	-4.1830
276.971710	99.205	-3.9401
278.978760	99.193	-3.6568
281.000336	99.184	-3.3408
283.036591	99.178	-2.9991
285.087585	99.177	-2.6320
287.153442	99.184	-2.2434
289.234283	99.203	-1.8536
291.330200	99.234	-1.4859
293.441284	99.273	-1.1521
295.567688	99.319	-0.8653
297.709503	99.371	-0.6571
299.866821	99.425	-0.5584
302.039795	99.479	-0.5729
304.228485	99.528	-0.6828
306.433044	99.568	-0.8569
308.653595	99.597	-1.0575
310.890228	99.615	-1.2654
313.143066	99.623	-1.4787
315.412231	99.620	-1.6820
317.697845	99.611	-1.8497
320.000000	99.599	-1.9654
322.318848	99.586	-2.0390
324.654510	99.574	-2.0990
327.007080	99.560	-2.1700
329.376709	99.544	-2.2508
331.763519	99.528	-2.3241
334.167603	99.510	-2.3799
336.589142	99.489	-2.4085
339.028198	99.465	-2.4058
341.484924	99.442	-2.3795
343.959473	99.421	-2.3452
346.451935	99.401	-2.3130
348.962463	99.381	-2.2829
351.491211	99.362	-2.2609
354.038239	99.343	-2.2548
356.603760	99.323	-2.2428
