* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -42.3 dBFS, measurement signal peak level -35.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:43:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0436 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -28.4 ppm
* Measurement: Chu2 R1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
78.853058	95.051	172.7458
79.424461	95.056	172.7178
80.000000	95.036	172.1162
80.579712	94.961	171.5596
81.163628	94.878	171.5156
81.751770	94.839	171.6411
82.344177	94.832	171.4047
82.940880	94.804	170.8689
83.541901	94.752	170.4736
84.147285	94.705	170.3463
84.757050	94.678	170.1936
85.371231	94.649	169.9214
85.989868	94.614	169.7949
86.612984	94.602	169.9097
87.240616	94.628	169.8799
87.872803	94.654	169.3663
88.509560	94.633	168.6375
89.150940	94.575	168.2267
89.796967	94.530	168.2102
90.447670	94.524	168.2301
91.103088	94.537	167.9988
91.763260	94.544	167.5720
92.428215	94.532	167.0203
93.097992	94.486	166.4158
93.772614	94.404	166.0471
94.452133	94.320	166.1602
95.136566	94.271	166.4971
95.825966	94.251	166.7050
96.520363	94.242	166.8483
97.219788	94.248	166.9427
97.924286	94.251	166.6855
98.633881	94.210	166.2147
99.348625	94.137	166.2141
100.068542	94.103	166.7727
100.793686	94.131	167.1633
101.524078	94.179	167.0911
102.259766	94.219	166.8445
103.000778	94.245	166.3744
103.747162	94.226	165.5475
104.498962	94.141	164.8630
105.256203	94.034	164.7520
106.018929	93.947	164.7867
106.787186	93.861	164.6704
107.561012	93.776	164.8357
108.340446	93.733	165.2394
109.125526	93.725	165.2916
109.916290	93.713	165.0454
110.712791	93.689	164.8302
111.515060	93.661	164.6052
