* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42.9 dBFS, measurement signal peak level -41.1 dBFS
* Format: 4M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:36:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.6327 ms (-217 mm, -8.54 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 10.3 ppm
* Measurement: Hola R4
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
81.163628	113.476	163.5782
81.751770	113.447	163.3815
82.344177	113.418	163.1781
82.940880	113.387	162.9742
83.541901	113.358	162.7723
84.147285	113.330	162.5575
84.757050	113.303	162.3272
85.371231	113.275	162.1063
85.989868	113.251	161.9005
86.612984	113.228	161.6802
87.240616	113.206	161.4750
87.872803	113.189	161.3563
88.509560	113.186	161.2469
89.150940	113.187	160.9382
89.796967	113.163	160.4419
90.447670	113.104	160.0780
91.103088	113.039	160.0565
91.763260	112.995	160.1687
92.428215	112.967	160.1536
93.097992	112.937	160.0253
93.772614	112.902	159.9037
94.452133	112.867	159.7847
95.136566	112.833	159.6321
95.825966	112.798	159.4666
96.520363	112.763	159.3022
97.219788	112.730	159.1340
97.924286	112.698	158.9659
98.633881	112.667	158.8036
99.348625	112.636	158.6537
100.068542	112.605	158.5204
100.793686	112.574	158.3939
101.524078	112.542	158.2748
102.259766	112.509	158.1772
103.000778	112.477	158.0784
103.747162	112.445	157.9437
104.498962	112.410	157.7913
105.256203	112.373	157.6580
106.018929	112.336	157.5408
106.787186	112.302	157.4220
107.561012	112.268	157.2968
108.340446	112.234	157.1668
109.125526	112.198	157.0404
109.916290	112.161	156.9313
110.712791	112.123	156.8444
111.515060	112.086	156.7713
112.323143	112.049	156.6990
113.137085	112.011	156.6230
113.956924	111.973	156.5493
114.782700	111.934	156.4798
115.614464	111.895	156.4172
116.452255	111.856	156.3693
117.296112	111.817	156.3370
118.146095	111.777	156.3190
119.002228	111.738	156.3224
119.864563	111.700	156.3470
120.733154	111.662	156.3800
121.608040	111.625	156.4252
122.489258	111.589	156.5008
123.376869	111.557	156.5984
124.270905	111.529	156.6979
125.171425	111.505	156.8026
126.078468	111.485	156.9213
126.992081	111.472	157.0452
127.912323	111.463	157.1675
128.839233	111.461	157.2750
129.772842	111.461	157.3522
130.713242	111.465	157.4078
131.660431	111.470	157.4197
132.614502	111.474	157.3799
133.575485	111.476	157.3293
134.543427	111.476	157.2575
135.518387	111.475	157.1504
136.500412	111.470	157.0311
137.489548	111.462	156.9047
138.485855	111.451	156.7797
139.489380	111.437	156.6625
140.500168	111.420	156.5405
141.518295	111.400	156.4328
142.543793	111.381	156.3223
143.576721	111.359	156.1829
144.617142	111.336	156.0472
145.665100	111.311	155.9136
146.720642	111.284	155.7928
147.783844	111.258	155.6966
148.854752	111.233	155.6247
149.933411	111.210	155.5378
151.019897	111.185	155.4385
152.114243	111.160	155.3683
153.216522	111.135	155.3110
154.326797	111.113	155.2488
155.445114	111.092	155.1631
156.571533	111.072	155.0804
157.706116	111.052	155.0297
158.848923	111.035	155.0148
160.000000	111.020	154.9872
161.159424	111.005	154.9274
162.327255	110.986	154.8746
163.503540	110.966	154.8437
164.688354	110.943	154.8239
165.881760	110.917	154.8051
167.083801	110.886	154.7827
168.294571	110.851	154.7577
169.514099	110.812	154.7405
170.742462	110.769	154.7275
171.979736	110.724	154.7158
173.225967	110.679	154.7054
174.481232	110.636	154.6866
175.745605	110.597	154.6815
177.019119	110.563	154.6896
178.301880	110.533	154.6900
179.593933	110.505	154.6934
180.895340	110.482	154.6905
182.206177	110.462	154.6838
183.526520	110.444	154.7003
184.856430	110.429	154.7334
186.195984	110.417	154.7690
187.545227	110.405	154.7915
188.904266	110.392	154.8070
190.273132	110.377	154.8250
191.651932	110.361	154.8438
193.040726	110.345	154.8592
194.439575	110.327	154.8826
195.848572	110.306	154.9172
197.267761	110.283	154.9614
198.697250	110.259	155.0141
200.137085	110.235	155.0591
201.587372	110.211	155.0900
203.048157	110.187	155.1255
204.519531	110.163	155.1696
206.001556	110.140	155.2151
207.494324	110.118	155.2679
208.997925	110.096	155.3223
210.512405	110.074	155.3771
212.037857	110.052	155.4335
213.574371	110.030	155.4825
215.122025	110.008	155.5375
216.680893	109.987	155.6014
218.251053	109.966	155.6615
219.832581	109.945	155.7233
221.425583	109.924	155.7733
223.030121	109.902	155.8168
224.646286	109.879	155.8653
226.274170	109.855	155.9271
227.913849	109.832	155.9986
229.565399	109.808	156.0745
231.228928	109.784	156.1640
232.904510	109.760	156.2543
234.592224	109.736	156.3316
236.292191	109.713	156.3986
238.004456	109.689	156.4667
239.729126	109.664	156.5409
241.466309	109.639	156.6163
243.216080	109.613	156.7060
244.978516	109.588	156.8023
246.753738	109.563	156.8998
248.541809	109.539	157.0100
250.342850	109.515	157.1246
252.156937	109.490	157.2433
253.984161	109.464	157.3784
255.824646	109.438	157.5360
257.678467	109.413	157.7006
259.545685	109.388	157.8718
261.426483	109.363	158.0578
263.320862	109.340	158.2708
265.229004	109.319	158.5226
267.150970	109.302	158.8049
269.086853	109.289	159.0995
271.036774	109.282	159.3937
273.000824	109.283	159.6841
274.979095	109.290	159.9638
276.971710	109.303	160.2170
278.978760	109.319	160.4121
281.000336	109.336	160.5480
283.036591	109.352	160.6376
285.087585	109.366	160.6779
287.153442	109.375	160.6948
289.234283	109.378	160.7131
291.330200	109.378	160.7293
293.441284	109.374	160.7291
295.567688	109.368	160.7338
297.709503	109.359	160.7680
299.866821	109.348	160.8371
302.039795	109.335	160.9180
304.228485	109.321	160.9942
306.433044	109.307	161.0698
308.653595	109.292	161.1542
310.890228	109.277	161.2481
313.143066	109.262	161.3527
315.412231	109.245	161.4743
317.697845	109.229	161.5984
320.000000	109.213	161.7296
322.318848	109.198	161.8649
324.654510	109.184	161.9933
327.007080	109.170	162.1285
329.376709	109.156	162.2836
331.763519	109.142	162.4287
334.167603	109.127	162.5776
336.589142	109.113	162.7490
339.028198	109.100	162.9185
341.484924	109.088	163.0782
343.959473	109.075	163.2372
346.451935	109.061	163.3989
348.962463	109.047	163.5656
351.491211	109.034	163.7377
354.038239	109.020	163.9168
356.603760	109.007	164.1105
359.187866	108.994	164.3085
361.790680	108.982	164.4963
364.412354	108.971	164.6807
367.053040	108.960	164.8728
369.712860	108.948	165.0744
372.391968	108.936	165.2717
375.090454	108.924	165.4678
377.808533	108.912	165.6815
380.546265	108.900	165.9055
383.303864	108.889	166.1124
386.081451	108.878	166.3126
388.879150	108.867	166.5328
391.697144	108.855	166.7549
394.535522	108.845	166.9714
397.394501	108.835	167.2011
400.274170	108.825	167.4377
403.174744	108.814	167.6697
406.096313	108.803	167.9033
409.039062	108.794	168.1503
412.003113	108.785	168.4011
414.988647	108.776	168.6401
417.995850	108.768	168.8759
421.024811	108.760	169.1201
424.075714	108.751	169.3691
427.148743	108.742	169.6237
430.244049	108.734	169.8845
433.361786	108.725	170.1562
436.502106	108.716	170.4265
439.665161	108.707	170.6961
442.851166	108.699	170.9750
446.060242	108.692	171.2511
449.292572	108.684	171.5261
452.548340	108.677	171.8048
455.827698	108.672	172.0891
459.130798	108.667	172.3851
462.457855	108.662	172.6920
465.809021	108.657	173.0030
469.184448	108.651	173.3196
472.584381	108.645	173.6343
476.008911	108.639	173.9482
479.458252	108.633	174.2690
482.932617	108.628	174.5942
486.432159	108.623	174.9240
489.957031	108.618	175.2599
493.507477	108.612	175.5955
497.083618	108.608	175.9343
500.685699	108.604	176.2793
504.313873	108.600	176.6277
507.968323	108.596	176.9803
511.649292	108.592	177.3378
515.356934	108.589	177.6962
519.091370	108.586	178.0665
522.852966	108.583	178.4471
526.641724	108.580	178.8279
530.458008	108.577	179.2027
534.301941	108.574	179.5870
538.173706	108.571	179.9825
542.073547	108.568	-179.6174
546.001648	108.566	-179.2172
549.958191	108.564	-178.8100
553.943420	108.562	-178.3914
557.957520	108.560	-177.9720
562.000671	108.559	-177.5523
566.073181	108.557	-177.1298
570.175171	108.557	-176.7069
574.306885	108.556	-176.2798
578.468567	108.556	-175.8418
582.660400	108.556	-175.4046
586.882568	108.555	-174.9581
591.135376	108.555	-174.4976
595.419006	108.556	-174.0306
599.733643	108.556	-173.5624
604.079590	108.556	-173.0855
608.456970	108.557	-172.5976
612.866089	108.559	-172.1172
617.307190	108.561	-171.6280
621.780457	108.562	-171.1243
626.286133	108.563	-170.6248
630.824463	108.565	-170.1271
635.395691	108.568	-169.6128
640.000000	108.571	-169.0911
644.637695	108.574	-168.5710
649.309021	108.578	-168.0375
654.014160	108.581	-167.5031
658.753418	108.585	-166.9681
663.527039	108.590	-166.4158
668.335205	108.596	-165.8580
673.178284	108.602	-165.3053
678.056396	108.607	-164.7438
682.969849	108.613	-164.1719
687.918945	108.620	-163.5932
692.903870	108.627	-163.0034
697.924927	108.634	-162.4102
702.982422	108.640	-161.8181
708.076477	108.648	-161.2108
713.207520	108.656	-160.5893
718.375732	108.665	-159.9672
723.581360	108.674	-159.3524
728.824707	108.684	-158.7283
734.106079	108.694	-158.0837
739.425720	108.706	-157.4261
744.783936	108.717	-156.7677
750.180908	108.728	-156.1013
755.617065	108.740	-155.4310
761.092529	108.753	-154.7516
766.607727	108.767	-154.0692
772.162903	108.781	-153.3773
777.758301	108.796	-152.6741
783.394287	108.811	-151.9703
789.071045	108.827	-151.2596
794.789001	108.844	-150.5314
