* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.6 dBFS, measurement signal peak level -40.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:57:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0332 ms (-11 mm, -0.45 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Narrow L1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
80.579712	98.420	171.0878
81.163628	98.384	170.8859
81.751770	98.343	170.6924
82.344177	98.297	170.4953
82.940880	98.244	170.2849
83.541901	98.186	170.0498
84.147285	98.123	169.7832
84.757050	98.059	169.4873
85.371231	98.001	169.1458
85.989868	97.955	168.7178
86.612984	97.919	168.1963
87.240616	97.894	167.6060
87.872803	97.889	166.8789
88.509560	97.880	165.8815
89.150940	97.815	164.7465
89.796967	97.672	164.0005
90.447670	97.513	164.0963
91.103088	97.427	164.8206
91.763260	97.426	165.5190
92.428215	97.451	165.8766
93.097992	97.457	166.0334
93.772614	97.444	166.1385
94.452133	97.414	166.1934
95.136566	97.368	166.1959
95.825966	97.310	166.1611
96.520363	97.248	166.0710
97.219788	97.183	165.9144
97.924286	97.118	165.7142
98.633881	97.055	165.5001
99.348625	96.996	165.2982
100.068542	96.944	165.1243
100.793686	96.897	164.9714
101.524078	96.853	164.8292
102.259766	96.806	164.7016
103.000778	96.754	164.5968
103.747162	96.696	164.5193
104.498962	96.634	164.4636
105.256203	96.572	164.4118
106.018929	96.510	164.3547
106.787186	96.451	164.2972
107.561012	96.400	164.2268
108.340446	96.356	164.1194
109.125526	96.313	163.9864
109.916290	96.270	163.8627
110.712791	96.226	163.7596
111.515060	96.179	163.6771
112.323143	96.127	163.6356
113.137085	96.072	163.6500
113.956924	96.019	163.6934
114.782700	95.968	163.7177
115.614464	95.913	163.7024
116.452255	95.852	163.6685
117.296112	95.786	163.6468
118.146095	95.718	163.6529
119.002228	95.651	163.6884
119.864563	95.591	163.7316
120.733154	95.536	163.7464
121.608040	95.483	163.7238
122.489258	95.430	163.6821
123.376869	95.378	163.6377
124.270905	95.326	163.6071
125.171425	95.275	163.6057
126.078468	95.226	163.6349
126.992081	95.178	163.6883
127.912323	95.128	163.7589
128.839233	95.075	163.8379
129.772842	95.017	163.9191
130.713242	94.953	164.0105
131.660431	94.886	164.1268
132.614502	94.822	164.2647
133.575485	94.764	164.4011
134.543427	94.709	164.5174
135.518387	94.657	164.6219
136.500412	94.604	164.7382
137.489548	94.550	164.8745
138.485855	94.497	165.0310
139.489380	94.442	165.2135
140.500168	94.388	165.4165
141.518295	94.336	165.6257
142.543793	94.283	165.8401
143.576721	94.232	166.0590
144.617142	94.181	166.2657
145.665100	94.128	166.4570
146.720642	94.071	166.6543
147.783844	94.014	166.8684
148.854752	93.961	167.0866
149.933411	93.912	167.2950
151.019897	93.867	167.4992
152.114243	93.826	167.7102
153.216522	93.789	167.9364
154.326797	93.754	168.1838
155.445114	93.720	168.4500
156.571533	93.685	168.7322
157.706116	93.650	169.0266
158.848923	93.613	169.3282
160.000000	93.578	169.6290
161.159424	93.543	169.9277
162.327255	93.512	170.2306
163.503540	93.484	170.5352
164.688354	93.457	170.8370
165.881760	93.430	171.1251
167.083801	93.400	171.3987
168.294571	93.369	171.6713
169.514099	93.338	171.9520
170.742462	93.310	172.2378
171.979736	93.285	172.5148
173.225967	93.257	172.7840
174.481232	93.225	173.0797
175.745605	93.188	173.4372
177.019119	93.154	173.8434
178.301880	93.125	174.2180
179.593933	93.098	174.5159
180.895340	93.072	174.7871
182.206177	93.051	175.0814
183.526520	93.039	175.4125
184.856430	93.035	175.7687
186.195984	93.037	176.1320
187.545227	93.041	176.4840
188.904266	93.042	176.8062
190.273132	93.039	177.0952
191.651932	93.033	177.3724
193.040726	93.028	177.6537
194.439575	93.026	177.9352
195.848572	93.023	178.2206
197.267761	93.021	178.5278
198.697250	93.019	178.8621
200.137085	93.017	179.2104
201.587372	93.016	179.5593
203.048157	93.014	179.9050
204.519531	93.012	-179.7550
206.001556	93.014	-179.4290
207.494324	93.019	-179.1290
208.997925	93.027	-178.8565
210.512405	93.037	-178.5979
212.037857	93.048	-178.3340
213.574371	93.059	-178.0599
215.122025	93.068	-177.7842
216.680893	93.077	-177.5109
218.251053	93.086	-177.2478
219.832581	93.095	-177.0078
221.425583	93.102	-176.7796
223.030121	93.108	-176.5399
224.646286	93.115	-176.2856
226.274170	93.124	-176.0293
227.913849	93.135	-175.7785
229.565399	93.149	-175.5434
231.228928	93.162	-175.3267
232.904510	93.176	-175.1155
234.592224	93.190	-174.9037
236.292191	93.205	-174.6971
238.004456	93.220	-174.4988
239.729126	93.234	-174.3063
241.466309	93.245	-174.1145
243.216080	93.255	-173.9191
244.978516	93.265	-173.7247
246.753738	93.277	-173.5411
248.541809	93.292	-173.3673
250.342850	93.309	-173.1946
252.156937	93.326	-173.0136
253.984161	93.342	-172.8240
255.824646	93.355	-172.6361
257.678467	93.366	-172.4567
259.545685	93.378	-172.2830
261.426483	93.392	-172.1057
263.320862	93.406	-171.9221
265.229004	93.421	-171.7361
267.150970	93.434	-171.5529
269.086853	93.448	-171.3735
271.036774	93.463	-171.1906
273.000824	93.480	-170.9941
274.979095	93.498	-170.7842
276.971710	93.515	-170.5709
278.978760	93.533	-170.3729
281.000336	93.553	-170.2023
283.036591	93.575	-170.0578
285.087585	93.598	-169.9321
287.153442	93.623	-169.8124
289.234283	93.647	-169.6944
291.330200	93.668	-169.5753
