* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.5 dBFS, measurement signal peak level -34.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:44:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.8254 ms (-283 mm, -11.15 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 53.4 ppm
* Measurement: B3TypeE R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1700.000000	103.963	33.1625
1725.000000	104.076	40.1326
1750.000000	104.227	47.1141
1775.000000	104.416	54.0140
1800.000000	104.635	60.7789
1825.000000	104.883	67.3506
1850.000000	105.151	73.6426
1875.000000	105.416	79.5959
1900.000000	105.654	85.2465
1925.000000	105.851	90.7361
1950.000000	106.006	96.2084
1975.000000	106.129	101.7546
2000.000000	106.233	107.4145
2030.000000	106.346	114.3719
2060.000000	106.456	121.4882
2090.000000	106.574	128.7216
2120.000000	106.701	136.0187
2140.000000	106.790	140.8898
2180.000000	106.978	150.5768
2200.000000	107.072	155.3942
2240.000000	107.260	165.0059
2270.000000	107.397	172.2158
2300.000000	107.526	179.4674
2330.000000	107.651	-173.2252
2360.000000	107.780	-165.8885
2400.000000	107.970	-156.0927
2430.000000	108.122	-148.7482
2470.000000	108.330	-139.0006
2500.000000	108.490	-131.7430
2540.000000	108.703	-122.1397
2580.000000	108.912	-112.5961
2620.000000	109.120	-103.0967
2650.000000	109.277	-96.0018
2690.000000	109.486	-86.5938
2720.000000	109.642	-79.5909
2760.000000	109.844	-70.3406
2800.000000	110.037	-61.1803
2850.000000	110.263	-49.8469
2900.000000	110.466	-38.6157
2950.000000	110.641	-27.4379
3000.000000	110.791	-16.2966
3040.000000	110.895	-7.3875
3070.000000	110.965	-0.7067
3110.000000	111.047	8.2053
3150.000000	111.119	17.1264
3200.000000	111.201	28.2930
3250.000000	111.271	39.5063
3300.000000	111.326	50.8004
3350.000000	111.359	62.1987
3400.000000	111.365	73.7101
3450.000000	111.349	85.3288
3500.000000	111.315	97.0344
3550.000000	111.271	108.7937
3600.000000	111.222	120.5908
3650.000000	111.171	132.4231
3700.000000	111.119	144.3022
3750.000000	111.064	156.2634
3820.000000	110.993	173.1517
3870.000000	110.938	-174.6659
3950.000000	110.833	-154.9509
4000.000000	110.747	-142.4995
4060.000000	110.606	-127.4202
4120.000000	110.440	-112.2078
4180.000000	110.261	-96.8663
4250.000000	110.047	-78.8190
4310.000000	109.873	-63.2437
4370.000000	109.711	-47.5852
4440.000000	109.538	-29.2096
4500.000000	109.402	-13.3823
4550.000000	109.295	-0.1317
4620.000000	109.152	18.5103
4680.000000	109.034	34.5682
4750.000000	108.905	53.4141
4820.000000	108.789	72.3909
4870.000000	108.713	86.0338
4940.000000	108.618	105.2567
5000.000000	108.546	121.8584
5080.000000	108.467	144.1609
5150.000000	108.419	163.8159
5220.000000	108.387	-176.4137
5300.000000	108.370	-153.6909
5380.000000	108.378	-130.8473
5450.000000	108.422	-110.7793
5520.000000	108.516	-90.6836
5600.000000	108.698	-67.7717
5700.000000	109.052	-39.4877
5800.000000	109.525	-12.0227
5900.000000	110.046	14.1830
6000.000000	110.493	38.9479
6080.000000	110.707	57.9592
6150.000000	110.754	74.3882
6220.000000	110.672	91.0328
6300.000000	110.453	110.7747
6400.000000	110.106	136.9116
6500.000000	109.833	164.5454
6600.000000	109.745	-166.9611
6700.000000	109.880	-138.4176
6800.000000	110.218	-110.5901
6900.000000	110.708	-84.1289
7000.000000	111.256	-59.5352
7100.000000	111.727	-37.0510
7200.000000	111.971	-16.4583
7300.000000	111.870	2.9261
7400.000000	111.355	22.1138
7500.000000	110.440	42.3793
7620.000000	108.987	69.3477
7750.000000	107.245	102.0508
7880.000000	105.541	137.7219
8000.000000	104.105	172.5229
8120.000000	102.841	-151.4500
8250.000000	101.661	-111.5186
8380.000000	100.658	-70.9895
8500.000000	99.861	-33.2222
8620.000000	99.166	4.7981
8750.000000	98.519	46.2339
8850.000000	98.094	78.2397
9000.000000	97.563	126.3860
9120.000000	97.220	164.9717
9250.000000	96.926	-153.2085
9380.000000	96.709	-111.4126
9500.000000	96.579	-72.8982
9620.000000	96.513	-34.5137
9750.000000	96.514	6.8904
9880.000000	96.591	48.0232
10000.000000	96.728	85.6760
10150.000000	96.979	132.1858
10300.000000	97.292	177.9575
10440.000000	97.617	-140.0994
10600.000000	97.986	-93.1968
10750.000000	98.281	-50.1787
10900.000000	98.478	-7.8794
11060.000000	98.545	36.8289
11200.000000	98.479	75.9785
11380.000000	98.261	126.7310
11500.000000	98.055	160.9299
11720.000000	97.603	-135.2651
11800.000000	97.439	-111.6677
12060.000000	96.975	-33.9182
12200.000000	96.793	8.5117
12410.000000	96.659	72.5781
12500.000000	96.653	100.0349
12650.000000	96.692	145.7063
12800.000000	96.788	-168.5872
13150.000000	97.335	-61.7642
13200.000000	97.454	-46.5317
13400.000000	98.060	14.2556
13600.000000	98.932	74.5481
13800.000000	100.171	133.6138
14000.000000	101.889	-169.8655
14300.000000	104.989	-93.6819
14500.000000	106.588	-50.1296
14750.000000	107.142	-0.3901
15000.000000	106.120	52.3384
15250.000000	104.433	112.8511
15500.000000	102.957	179.1655
15750.000000	101.932	-112.9468
16000.000000	101.232	-46.3984
16250.000000	100.628	17.5107
16500.000000	100.115	78.4697
16750.000000	99.720	137.1680
17000.000000	99.164	-164.9385
17250.000000	98.352	-106.4746
17500.000000	97.419	-47.0435
17750.000000	96.497	12.7612
18000.000000	95.622	71.9043
18250.000000	94.706	129.6411
18500.000000	93.593	-173.8154
18750.000000	92.225	-117.0854
19000.000000	90.833	-59.1338
19250.000000	89.782	-1.5352
19500.000000	89.095	52.7847
19750.000000	88.484	102.9219
20000.000000	87.988	155.3975
