* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.9 dBFS, measurement signal peak level -29.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:27:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0875 ms (-30 mm, -1.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -25.4 ppm
* Measurement: IE600Velvet L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1250.000000	108.771	-124.9348
1265.000000	108.875	-124.5512
1280.000000	108.980	-124.2011
1315.000000	109.225	-123.4877
1320.000000	109.259	-123.3928
1340.000000	109.394	-123.0273
1360.000000	109.524	-122.6832
1380.000000	109.651	-122.3563
1400.000000	109.775	-122.0444
1430.000000	109.958	-121.5908
1450.000000	110.077	-121.2939
1475.000000	110.224	-120.9302
1500.000000	110.369	-120.5831
1525.000000	110.512	-120.2424
1550.000000	110.653	-119.9098
1575.000000	110.795	-119.5845
1600.000000	110.937	-119.2755
1625.000000	111.080	-118.9777
1650.000000	111.222	-118.6997
1675.000000	111.362	-118.4404
1700.000000	111.501	-118.2032
1725.000000	111.643	-117.9918
1750.000000	111.785	-117.8099
1775.000000	111.927	-117.6539
1800.000000	112.068	-117.5142
1825.000000	112.210	-117.4086
1850.000000	112.353	-117.3428
1875.000000	112.495	-117.3081
1900.000000	112.635	-117.3080
1925.000000	112.771	-117.3453
1950.000000	112.904	-117.4203
1975.000000	113.035	-117.5341
2000.000000	113.165	-117.6884
2030.000000	113.317	-117.9272
2060.000000	113.460	-118.2222
2090.000000	113.597	-118.5726
2120.000000	113.726	-118.9775
2140.000000	113.809	-119.2758
2180.000000	113.962	-119.9361
2200.000000	114.031	-120.2894
2240.000000	114.156	-121.0444
2270.000000	114.239	-121.6531
2300.000000	114.310	-122.2847
2330.000000	114.368	-122.9346
2360.000000	114.413	-123.6011
2400.000000	114.453	-124.5031
2430.000000	114.467	-125.1751
2470.000000	114.467	-126.0553
2500.000000	114.453	-126.6918
2540.000000	114.413	-127.4951
2580.000000	114.348	-128.2292
2620.000000	114.267	-128.8899
2650.000000	114.195	-129.3254
2690.000000	114.082	-129.8016
2720.000000	113.985	-130.0748
2760.000000	113.846	-130.3231
2800.000000	113.699	-130.4179
2850.000000	113.510	-130.2913
2900.000000	113.331	-129.8949
2950.000000	113.181	-129.3286
3000.000000	113.064	-128.7748
3040.000000	112.980	-128.4261
3070.000000	112.913	-128.2269
3110.000000	112.814	-127.9944
3150.000000	112.705	-127.7346
3200.000000	112.564	-127.3076
3250.000000	112.423	-126.7341
3300.000000	112.284	-126.0139
3350.000000	112.143	-125.1600
3400.000000	111.999	-124.1940
3450.000000	111.850	-123.1272
3500.000000	111.692	-121.9680
3550.000000	111.535	-120.7320
3600.000000	111.389	-119.4262
3650.000000	111.262	-118.0610
3700.000000	111.157	-116.6519
3750.000000	111.071	-115.1985
3820.000000	110.988	-113.1274
3870.000000	110.946	-111.6243
3950.000000	110.889	-109.1792
4000.000000	110.848	-107.6366
4060.000000	110.775	-105.7669
4120.000000	110.689	-103.9108
4180.000000	110.598	-102.0883
4250.000000	110.496	-100.0207
4310.000000	110.416	-98.3021
4370.000000	110.338	-96.6183
4440.000000	110.247	-94.6060
4500.000000	110.177	-92.7684
4550.000000	110.131	-91.1324
4620.000000	110.097	-88.7270
4680.000000	110.105	-86.6524
4750.000000	110.157	-84.3425
4820.000000	110.242	-82.2400
4870.000000	110.315	-80.8801
4940.000000	110.426	-79.1995
5000.000000	110.518	-77.9603
5080.000000	110.619	-76.5526
5150.000000	110.674	-75.4905
5220.000000	110.692	-74.5398
5300.000000	110.661	-73.5635
5380.000000	110.564	-72.6902
5450.000000	110.415	-71.9624
5520.000000	110.194	-71.1453
5600.000000	109.848	-69.8488
5700.000000	109.291	-67.1044
5800.000000	108.666	-62.3285
5900.000000	108.149	-54.9649
6000.000000	107.969	-45.3746
6080.000000	108.168	-37.0463
6150.000000	108.598	-30.1147
6220.000000	109.224	-24.0263
6300.000000	110.107	-18.4238
6400.000000	111.346	-13.5631
6500.000000	112.626	-10.9733
6600.000000	113.868	-10.4900
6700.000000	115.004	-11.9406
6800.000000	115.970	-15.1215
6900.000000	116.696	-19.6927
7000.000000	117.125	-25.1299
7100.000000	117.235	-30.7465
7200.000000	117.053	-35.8675
7300.000000	116.642	-40.0126
7400.000000	116.071	-42.9205
7500.000000	115.406	-44.5001
7620.000000	114.556	-44.7150
7750.000000	113.647	-43.0658
7880.000000	112.817	-39.5969
8000.000000	112.207	-34.8232
8120.000000	111.874	-28.7978
8250.000000	111.944	-22.0156
8380.000000	112.400	-16.7889
8500.000000	112.928	-14.1275
8620.000000	113.373	-13.0045
8750.000000	113.712	-12.4785
8850.000000	113.902	-12.1255
9000.000000	114.142	-11.4974
9120.000000	114.331	-11.0039
9250.000000	114.545	-10.6590
9380.000000	114.757	-10.6680
9500.000000	114.942	-11.0364
9620.000000	115.116	-11.7816
9750.000000	115.274	-13.1518
9880.000000	115.361	-15.1286
10000.000000	115.346	-17.3407
10150.000000	115.177	-20.3280
10300.000000	114.835	-23.1881
10440.000000	114.380	-25.4246
10600.000000	113.738	-27.1946
10750.000000	113.062	-27.9624
10900.000000	112.359	-27.8546
11060.000000	111.617	-26.8537
11200.000000	110.999	-25.3298
11380.000000	110.269	-22.6456
11500.000000	109.830	-20.4872
11720.000000	109.138	-15.9431
11800.000000	108.928	-14.1416
12060.000000	108.403	-7.9087
12200.000000	108.221	-4.4089
12410.000000	108.089	0.8752
12500.000000	108.090	3.1146
12650.000000	108.172	6.7549
12800.000000	108.362	10.2094
13150.000000	109.272	16.9717
13200.000000	109.463	17.7042
13400.000000	110.400	19.6867
13600.000000	111.639	19.3891
13800.000000	113.138	15.4223
14000.000000	114.693	6.3794
14300.000000	116.047	-16.0063
14500.000000	115.640	-32.4049
14750.000000	113.831	-48.1522
15000.000000	111.479	-56.5962
15250.000000	109.257	-59.6259
15500.000000	107.366	-59.7566
15750.000000	105.749	-58.6611
16000.000000	104.351	-57.2369
16250.000000	103.144	-55.8083
16500.000000	102.483	-54.7421
16750.000000	102.702	-56.0954
17000.000000	103.356	-60.2779
17250.000000	104.328	-67.5111
17500.000000	105.447	-79.5942
17750.000000	106.252	-97.5184
18000.000000	106.190	-119.9068
18250.000000	105.006	-143.0898
18500.000000	102.957	-163.7589
18750.000000	100.555	178.8539
19000.000000	98.194	163.5699
19250.000000	96.011	148.7830
19500.000000	93.954	133.3558
19750.000000	91.992	117.1205
20000.000000	90.619	104.1638
