* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -27.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:32:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.9215 ms (-316 mm, -(1 ft 0.44 in)) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 56.8 ppm
* Measurement: IE600Velvet R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
325.000000	106.976	-140.8944
330.000000	106.929	-139.4812
335.000000	106.882	-138.0892
340.000000	106.837	-136.6939
345.000000	106.792	-135.2716
350.000000	106.748	-133.8232
355.000000	106.703	-132.3748
360.000000	106.658	-130.9361
365.000000	106.616	-129.4644
370.000000	106.578	-127.9481
375.000000	106.546	-126.3973
382.000000	106.516	-124.1866
387.000000	106.510	-122.6370
395.000000	106.521	-120.3336
400.000000	106.525	-119.0286
406.000000	106.514	-117.5321
412.000000	106.486	-116.0108
418.000000	106.454	-114.4143
425.000000	106.422	-112.5162
431.000000	106.394	-110.9389
437.000000	106.365	-109.3597
444.000000	106.329	-107.4036
450.000000	106.298	-105.6610
455.000000	106.275	-104.2253
462.000000	106.250	-102.2913
468.000000	106.235	-100.6648
475.000000	106.216	-98.7173
482.000000	106.191	-96.7137
487.000000	106.172	-95.2728
494.000000	106.146	-93.2657
500.000000	106.131	-91.5565
508.000000	106.116	-89.3634
515.000000	106.099	-87.4289
522.000000	106.079	-85.4285
530.000000	106.056	-83.1078
538.000000	106.040	-80.7930
545.000000	106.035	-78.7805
552.000000	106.033	-76.7981
560.000000	106.031	-74.5796
570.000000	106.022	-71.7197
580.000000	106.002	-68.7921
590.000000	105.986	-65.8820
600.000000	105.986	-63.0479
608.000000	105.988	-60.7935
615.000000	105.988	-58.7871
622.000000	105.986	-56.7319
630.000000	105.982	-54.3659
640.000000	105.986	-51.4709
650.000000	105.996	-48.6215
660.000000	106.007	-45.7244
670.000000	106.015	-42.7674
680.000000	106.026	-39.8329
690.000000	106.042	-36.9414
700.000000	106.057	-34.0332
710.000000	106.069	-31.0737
720.000000	106.083	-28.0957
730.000000	106.105	-25.1535
740.000000	106.135	-22.2439
750.000000	106.167	-19.3120
762.000000	106.201	-15.7392
775.000000	106.237	-11.8542
788.000000	106.279	-8.0082
800.000000	106.323	-4.4562
812.000000	106.372	-0.8760
825.000000	106.433	2.9830
838.000000	106.502	6.8124
850.000000	106.564	10.3654
862.000000	106.626	13.9438
875.000000	106.696	17.8084
885.000000	106.756	20.7467
900.000000	106.855	25.1187
912.000000	106.938	28.6205
925.000000	107.028	32.4213
938.000000	107.119	36.1869
950.000000	107.195	39.6124
962.000000	107.259	42.9995
975.000000	107.335	46.6366
988.000000	107.438	50.2376
1000.000000	107.547	53.5257
1015.000000	107.682	57.5888
1030.000000	107.811	61.5976
1044.000000	107.917	65.3186
1060.000000	108.022	69.6106
1075.000000	108.109	73.7150
1090.000000	108.198	77.8720
1106.000000	108.306	82.2911
1120.000000	108.413	86.1146
1138.000000	108.560	90.9629
1150.000000	108.659	94.1500
1172.000000	108.833	99.8932
1180.000000	108.895	101.9544
1206.000000	109.094	108.5616
1220.000000	109.199	112.0746
1241.000000	109.354	117.3066
1250.000000	109.419	119.5367
1265.000000	109.526	123.2449
