* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -42.6 dBFS, measurement signal peak level -41.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:48:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1863 ms (-64 mm, -2.52 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -79.3 ppm
* Measurement: L2 B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	88.337	37.3198
360.000000	88.346	37.9532
365.000000	88.358	38.6222
370.000000	88.366	39.2853
375.000000	88.368	39.9216
382.000000	88.382	40.8016
387.000000	88.394	41.4392
395.000000	88.412	42.4432
400.000000	88.424	43.0673
406.000000	88.436	43.8218
412.000000	88.448	44.5431
418.000000	88.459	45.2663
425.000000	88.473	46.1594
431.000000	88.491	46.9027
437.000000	88.507	47.6308
444.000000	88.520	48.4527
450.000000	88.530	49.1550
455.000000	88.541	49.7480
462.000000	88.554	50.5733
468.000000	88.561	51.2716
475.000000	88.570	52.1152
482.000000	88.584	52.9453
487.000000	88.594	53.5309
494.000000	88.607	54.3481
500.000000	88.616	55.0519
508.000000	88.626	55.9729
515.000000	88.637	56.8040
522.000000	88.650	57.6632
530.000000	88.667	58.6323
538.000000	88.682	59.5628
545.000000	88.692	60.3650
552.000000	88.703	61.1682
560.000000	88.716	62.0788
570.000000	88.736	63.2694
580.000000	88.753	64.4738
590.000000	88.770	65.6475
600.000000	88.785	66.7890
608.000000	88.798	67.7179
615.000000	88.808	68.5427
622.000000	88.817	69.3611
630.000000	88.831	70.3166
640.000000	88.845	71.4968
650.000000	88.861	72.6635
660.000000	88.880	73.8445
670.000000	88.902	75.0622
680.000000	88.922	76.2862
690.000000	88.944	77.4929
700.000000	88.966	78.6951
710.000000	88.987	79.9010
720.000000	89.011	81.1316
730.000000	89.034	82.3764
740.000000	89.057	83.5998
750.000000	89.078	84.8359
762.000000	89.105	86.3064
775.000000	89.145	87.8945
788.000000	89.190	89.5154
800.000000	89.229	91.0259
812.000000	89.264	92.5188
825.000000	89.309	94.1467
838.000000	89.362	95.8081
850.000000	89.413	97.3069
862.000000	89.464	98.7888
875.000000	89.521	100.4143
885.000000	89.568	101.6531
900.000000	89.639	103.4733
912.000000	89.698	104.9214
925.000000	89.771	106.4921
938.000000	89.844	108.0282
950.000000	89.900	109.4289
962.000000	89.938	110.8224
975.000000	89.987	112.3106
988.000000	90.068	113.7726
1000.000000	90.162	115.0916
1015.000000	90.285	116.7044
1030.000000	90.401	118.2944
1044.000000	90.499	119.7261
1060.000000	90.607	121.3349
1075.000000	90.707	122.8098
1090.000000	90.803	124.2384
1106.000000	90.901	125.7141
1120.000000	90.986	126.9839
1138.000000	91.092	128.5750
1150.000000	91.161	129.5989
1172.000000	91.282	131.4157
1180.000000	91.323	132.0686
1206.000000	91.448	134.1568
1220.000000	91.513	135.2627
1241.000000	91.608	136.8940
1250.000000	91.648	137.5892
1265.000000	91.715	138.7402
1280.000000	91.783	139.8787
1315.000000	91.933	142.5567
1320.000000	91.954	142.9391
1340.000000	92.033	144.4636
1360.000000	92.109	145.9953
1380.000000	92.185	147.5602
1400.000000	92.257	149.1333
1430.000000	92.358	151.4939
1450.000000	92.419	153.0930
1475.000000	92.494	155.1732
1500.000000	92.575	157.3437
1525.000000	92.672	159.5912
1550.000000	92.792	161.8408
1575.000000	92.932	163.9718
1600.000000	93.074	165.8934
1625.000000	93.198	167.6857
1650.000000	93.300	169.4666
1675.000000	93.388	171.2958
1700.000000	93.468	173.1694
1725.000000	93.547	175.0968
1750.000000	93.626	177.0794
1775.000000	93.704	179.1051
1800.000000	93.784	-178.8191
1825.000000	93.869	-176.7089
1850.000000	93.961	-174.5797
1875.000000	94.054	-172.4363
1900.000000	94.146	-170.2620
1925.000000	94.238	-168.0225
1950.000000	94.334	-165.7098
1975.000000	94.441	-163.2920
2000.000000	94.567	-160.7505
2030.000000	94.762	-157.6032
2060.000000	95.011	-154.5190
2090.000000	95.306	-151.7013
2120.000000	95.622	-149.2392
2140.000000	95.835	-147.7759
2180.000000	96.255	-145.1900
2200.000000	96.460	-144.0633
2240.000000	96.846	-142.1173
2270.000000	97.105	-140.8335
2300.000000	97.336	-139.6117
2330.000000	97.544	-138.3896
2360.000000	97.738	-137.1435
2400.000000	97.982	-135.4174
2430.000000	98.161	-134.0816
2470.000000	98.403	-132.3003
2500.000000	98.585	-131.0051
2540.000000	98.826	-129.3593
2580.000000	99.062	-127.7996
2620.000000	99.294	-126.3085
2650.000000	99.469	-125.2397
2690.000000	99.702	-123.9381
2720.000000	99.872	-123.0945
2760.000000	100.081	-122.1456
2800.000000	100.259	-121.3426
2850.000000	100.434	-120.4276
2900.000000	100.561	-119.5103
2950.000000	100.647	-118.5330
3000.000000	100.701	-117.4319
3040.000000	100.731	-116.4363
3070.000000	100.752	-115.6322
3110.000000	100.786	-114.5389
3150.000000	100.828	-113.4908
3200.000000	100.878	-112.2899
3250.000000	100.907	-111.1702
3300.000000	100.906	-110.0181
3350.000000	100.870	-108.7542
3400.000000	100.796	-107.3419
3450.000000	100.692	-105.7588
3500.000000	100.568	-103.9978
3550.000000	100.435	-102.0884
3600.000000	100.305	-100.0615
3650.000000	100.182	-97.9345
3700.000000	100.073	-95.7180
3750.000000	99.981	-93.4141
3820.000000	99.883	-90.0491
3870.000000	99.826	-87.5620
3950.000000	99.744	-83.4522
4000.000000	99.688	-80.8204
4060.000000	99.603	-77.6334
4120.000000	99.510	-74.4549
4180.000000	99.411	-71.2976
4250.000000	99.301	-67.6597
4310.000000	99.221	-64.5930
4370.000000	99.155	-61.5781
4440.000000	99.095	-58.1345
4500.000000	99.051	-55.2529
4550.000000	99.018	-52.9118
4620.000000	98.971	-49.7269
4680.000000	98.924	-47.0713
4750.000000	98.853	-44.0259
4820.000000	98.760	-40.9765
4870.000000	98.680	-38.7505
4940.000000	98.554	-35.4828
5000.000000	98.438	-32.4728
5080.000000	98.286	-28.1505
5150.000000	98.169	-24.1143
5220.000000	98.072	-19.8892
5300.000000	97.996	-14.9181
5380.000000	97.966	-9.9135
5450.000000	97.988	-5.5853
5520.000000	98.062	-1.3580
5600.000000	98.222	3.2122
5700.000000	98.528	8.2002
5800.000000	98.889	11.9524
5900.000000	99.185	14.2321
6000.000000	99.267	15.4257
6080.000000	99.121	16.2680
6150.000000	98.854	17.4262
6220.000000	98.493	19.2692
6300.000000	98.031	22.3815
6400.000000	97.479	27.7657
6500.000000	97.061	34.5018
6600.000000	96.855	41.9936
6700.000000	96.893	49.5454
6800.000000	97.150	56.5199
6900.000000	97.586	62.4959
7000.000000	98.152	67.1252
7100.000000	98.793	70.0609
7200.000000	99.425	71.0117
7300.000000	99.935	69.8912
7400.000000	100.204	66.9210
7500.000000	100.096	62.6597
7620.000000	99.359	57.7366
7750.000000	97.976	54.8539
7880.000000	96.298	55.4581
8000.000000	94.722	58.8292
8120.000000	93.256	64.2425
8250.000000	91.844	71.7242
8380.000000	90.622	80.3354
8500.000000	89.649	88.9211
8620.000000	88.807	97.9072
8750.000000	88.033	107.9403
8850.000000	87.531	115.8113
9000.000000	86.914	127.6893
9120.000000	86.517	137.1787
