* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -35.7 dBFS, measurement signal peak level -34.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:53:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0153 ms (-5.3 mm, -0.21 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -24.5 ppm
* Measurement: B3Spring R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
315.000000	100.613	1.5858
320.000000	100.630	1.7623
325.000000	100.641	1.9789
330.000000	100.648	2.2073
335.000000	100.656	2.4403
340.000000	100.666	2.6910
345.000000	100.677	2.9344
350.000000	100.688	3.1621
355.000000	100.696	3.4031
360.000000	100.703	3.6490
365.000000	100.713	3.9001
370.000000	100.727	4.1591
375.000000	100.741	4.3890
382.000000	100.757	4.6408
387.000000	100.768	4.8346
395.000000	100.785	5.1816
400.000000	100.796	5.3829
406.000000	100.808	5.6135
412.000000	100.820	5.8297
418.000000	100.832	6.0507
425.000000	100.847	6.3196
431.000000	100.859	6.5292
437.000000	100.870	6.7317
444.000000	100.883	6.9846
450.000000	100.894	7.1979
455.000000	100.903	7.3702
462.000000	100.916	7.6077
468.000000	100.926	7.8126
475.000000	100.938	8.0562
482.000000	100.951	8.2866
487.000000	100.960	8.4497
494.000000	100.973	8.6818
500.000000	100.982	8.8782
508.000000	100.994	9.1426
515.000000	101.004	9.3643
522.000000	101.015	9.5764
530.000000	101.026	9.8201
538.000000	101.037	10.0874
545.000000	101.045	10.3288
552.000000	101.054	10.5679
560.000000	101.066	10.8314
570.000000	101.082	11.1421
580.000000	101.097	11.4645
590.000000	101.109	11.8215
600.000000	101.119	12.1755
608.000000	101.129	12.4393
615.000000	101.138	12.6777
622.000000	101.149	12.9259
630.000000	101.160	13.2155
640.000000	101.174	13.5829
650.000000	101.189	13.9547
660.000000	101.204	14.3185
670.000000	101.221	14.6792
680.000000	101.238	15.0655
690.000000	101.254	15.4646
700.000000	101.271	15.8699
710.000000	101.289	16.2654
720.000000	101.309	16.6581
730.000000	101.330	17.0668
740.000000	101.351	17.4867
750.000000	101.369	17.9028
762.000000	101.395	18.4169
775.000000	101.429	18.9694
788.000000	101.465	19.5198
800.000000	101.499	20.0496
812.000000	101.535	20.5906
825.000000	101.577	21.1815
838.000000	101.624	21.7798
850.000000	101.668	22.3290
862.000000	101.716	22.8756
