* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -20.9 dBFS, measurement signal peak level -21.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 16:43:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 20.8075 ms (7.137 m, 23 ft 5 in) using IR start time relative to Acoustic reference played from HEADPHONE R with no timing offset
* Measurement: Buds2 R2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	63.061	57.7930
340.000000	63.063	28.6194
345.000000	63.055	-0.6208
350.000000	63.043	-29.8682
355.000000	63.038	-59.1840
360.000000	63.040	-88.6592
365.000000	63.041	-118.3025
370.000000	63.040	-148.0195
375.000000	63.037	-177.7834
382.000000	63.038	140.4556
387.000000	63.041	110.5444
395.000000	63.045	62.4454
400.000000	63.043	32.2424
406.000000	63.036	-4.1277
412.000000	63.024	-40.5452
418.000000	63.011	-77.0034
425.000000	62.999	-119.6992
431.000000	62.998	-156.4585
437.000000	62.999	166.6584
444.000000	62.993	123.5840
450.000000	62.985	86.6187
455.000000	62.979	55.6782
462.000000	62.974	12.1733
468.000000	62.976	-25.1836
475.000000	62.981	-68.9021
482.000000	62.980	-112.8347
487.000000	62.974	-144.3020
494.000000	62.962	171.6152
500.000000	62.952	133.8230
508.000000	62.947	83.3193
515.000000	62.946	38.8877
522.000000	62.940	-5.7585
530.000000	62.926	-56.8665
538.000000	62.915	-107.9607
545.000000	62.913	-152.7158
552.000000	62.913	162.3767
560.000000	62.913	110.7954
570.000000	62.907	46.0493
580.000000	62.896	-18.8154
590.000000	62.883	-83.8647
600.000000	62.870	-149.1460
608.000000	62.858	158.5518
615.000000	62.852	112.7607
622.000000	62.851	66.8667
630.000000	62.852	14.2153
640.000000	62.848	-51.8586
650.000000	62.836	-118.1086
660.000000	62.827	175.5571
670.000000	62.827	109.0913
680.000000	62.828	42.3594
690.000000	62.822	-24.6035
700.000000	62.815	-91.6733
710.000000	62.814	-158.8774
720.000000	62.817	133.7881
730.000000	62.820	66.3250
740.000000	62.826	-1.3389
750.000000	62.837	-69.2246
762.000000	62.853	-150.9902
775.000000	62.869	120.2441
788.000000	62.888	31.3325
800.000000	62.912	-51.0322
812.000000	62.938	-133.5708
825.000000	62.973	136.9297
838.000000	63.013	47.1650
850.000000	63.052	-36.0850
862.000000	63.092	-119.6406
875.000000	63.144	149.6914
885.000000	63.188	79.8657
900.000000	63.258	-25.1631
912.000000	63.315	-109.4580
925.000000	63.380	158.9307
938.000000	63.447	67.0474
950.000000	63.512	-17.9170
962.000000	63.579	-103.0400
975.000000	63.654	164.5166
988.000000	63.732	71.8677
1000.000000	63.810	-13.8442
1015.000000	63.915	-121.3755
1030.000000	64.027	130.7437
1044.000000	64.133	29.7754
1060.000000	64.252	-86.1113
1075.000000	64.351	164.8413
1090.000000	64.444	55.5791
1106.000000	64.544	-61.4419
1120.000000	64.624	-164.3467
1138.000000	64.696	62.9609
1150.000000	64.723	-25.5298
1172.000000	64.749	172.4028
1180.000000	64.759	113.4961
1206.000000	64.815	-77.8125
1220.000000	64.872	179.1655
1241.000000	64.996	24.1436
1250.000000	65.060	-42.5791
1265.000000	65.174	-154.2324
1280.000000	65.288	93.6270
1315.000000	65.535	-169.1025
1320.000000	65.568	153.2686
1340.000000	65.696	2.4951
1360.000000	65.820	-148.6602
1380.000000	65.942	59.7939
1400.000000	66.058	-92.1553
1430.000000	66.223	39.2676
1450.000000	66.330	-113.5713
1475.000000	66.457	54.8291
1500.000000	66.571	-137.2539
1525.000000	66.677	30.2754
1550.000000	66.781	-162.6660
1575.000000	66.888	3.9863
1600.000000	66.995	170.1172
1625.000000	67.103	-24.4258
1650.000000	67.210	140.5557
1675.000000	67.316	-54.7471
1700.000000	67.422	109.4453
1725.000000	67.525	-86.9668
1750.000000	67.624	76.2754
1775.000000	67.725	-120.8525
1800.000000	67.825	41.4912
1825.000000	67.923	-156.5801
1850.000000	68.021	5.0107
1875.000000	68.120	166.1572
1900.000000	68.219	-33.1621
1925.000000	68.321	127.1738
1950.000000	68.428	-72.7637
1975.000000	68.541	86.9873
2000.000000	68.662	-113.6543
2030.000000	68.815	4.8633
2060.000000	68.968	122.5811
2090.000000	69.114	-120.3369
2120.000000	69.252	-3.9355
2140.000000	69.339	-166.6738
2180.000000	69.502	-132.7959
2200.000000	69.580	63.8584
2240.000000	69.732	96.5117
2270.000000	69.843	-149.5977
2300.000000	69.949	-36.1562
2330.000000	70.054	76.7969
2360.000000	70.158	-170.7852
2400.000000	70.296	-141.6289
2430.000000	70.395	-30.3457
2470.000000	70.522	-2.7910
2500.000000	70.613	107.3496
2540.000000	70.729	133.4258
2580.000000	70.836	158.5977
2620.000000	70.929	-177.1680
2650.000000	70.987	-69.5879
2690.000000	71.046	-46.9062
2720.000000	71.076	59.5430
2760.000000	71.094	80.9102
2800.000000	71.091	101.7031
2850.000000	71.063	36.8887
2900.000000	71.018	80.7871
2950.000000	70.958	146.4219
3000.000000	70.887	-162.9082
3040.000000	70.829	155.2852
3070.000000	70.791	28.0078
3110.000000	70.749	-29.5703
3150.000000	70.717	-96.1133
3200.000000	70.683	-101.8320
3250.000000	70.641	-121.1055
3300.000000	70.582	-153.3633
3350.000000	70.498	161.8516
3400.000000	70.383	105.0098
3450.000000	70.240	36.7129
3500.000000	70.079	-42.5527
3550.000000	69.908	-132.4512
3600.000000	69.731	127.0859
3650.000000	69.550	16.2471
3700.000000	69.370	-104.5205
3750.000000	69.199	125.0947
3820.000000	68.984	70.8164
3870.000000	68.848	-81.9561
3950.000000	68.655	-129.3623
4000.000000	68.549	54.5430
4060.000000	68.436	-96.0215
4120.000000	68.337	101.5254
4180.000000	68.251	-72.5459
4250.000000	68.167	130.1260
4310.000000	68.108	-68.0938
4370.000000	68.057	82.8965
4440.000000	68.006	-114.0498
4500.000000	67.970	14.8047
4550.000000	67.946	114.6045
4620.000000	67.918	-116.9189
4680.000000	67.898	-16.9297
4750.000000	67.879	88.2207
4820.000000	67.865	-178.7129
4870.000000	67.857	-119.4463
4940.000000	67.849	-46.3223
5000.000000	67.847	7.4160
5080.000000	67.850	66.6191
5150.000000	67.859	107.0996
5220.000000	67.877	137.3682
5300.000000	67.917	159.9033
5380.000000	67.989	169.9336
5450.000000	68.088	168.7246
5520.000000	68.231	158.3936
5600.000000	68.452	135.5020
5700.000000	68.814	90.3359
5800.000000	69.256	27.0176
5900.000000	69.752	-54.1582
6000.000000	70.274	-152.6504
6080.000000	70.694	116.5918
6150.000000	71.058	28.8057
6220.000000	71.419	-66.5215
6300.000000	71.830	175.5654
6400.000000	72.356	15.0918
6500.000000	72.910	-159.5625
6600.000000	73.509	11.9561
6700.000000	74.174	169.9043
6800.000000	74.918	-45.6855
6900.000000	75.738	85.0020
7000.000000	76.593	-158.2578
7100.000000	77.410	-55.4473
7200.000000	78.093	33.8652
7300.000000	78.546	110.5039
7400.000000	78.705	175.5566
7500.000000	78.562	-129.8438
7620.000000	78.059	-111.5713
7750.000000	77.248	-53.1465
7880.000000	76.317	-23.4922
8000.000000	75.436	-49.0752
8120.000000	74.550	-98.6523
8250.000000	73.559	-148.9434
8380.000000	72.489	133.9189
8500.000000	71.392	12.0742
8620.000000	70.171	-130.9219
8750.000000	68.721	81.2080
8850.000000	67.541	-131.3496
9000.000000	65.714	64.9053
9120.000000	64.233	-159.0273
9250.000000	62.652	-32.0225
9380.000000	61.148	74.2686
9500.000000	59.871	154.2539
9620.000000	58.733	-143.0508
9750.000000	57.668	-94.4395
9880.000000	56.766	-65.4590
10000.000000	56.057	-55.7725
10150.000000	55.307	-66.4258
10300.000000	54.684	-101.7012
10440.000000	54.193	-156.0645
10600.000000	53.716	116.9062
10750.000000	53.350	11.6191
10900.000000	53.067	-115.8457
11060.000000	52.857	84.6104
11200.000000	52.750	-74.6963
11380.000000	52.718	53.8496
11500.000000	52.754	-116.2324
11720.000000	52.916	-100.3623
11800.000000	53.002	124.4355
12060.000000	53.379	-114.6934
12200.000000	53.646	-167.1973
12410.000000	54.130	-124.4492
12500.000000	54.363	33.1875
12650.000000	54.779	-83.8262
12800.000000	55.223	137.2900
