* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control. Timing signal peak level -26.0 dBFS, measurement signal peak level -21.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2023 13:56:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0293 ms (-10 mm, -0.4 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -16.1 ppm
* Measurement: FreebudsPro2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	107.639	-178.5988
335.000000	107.598	-178.5774
340.000000	107.554	-178.5400
345.000000	107.513	-178.4985
350.000000	107.475	-178.4379
355.000000	107.437	-178.3382
360.000000	107.396	-178.2046
365.000000	107.353	-178.0538
370.000000	107.307	-177.8879
375.000000	107.258	-177.6991
382.000000	107.190	-177.4169
387.000000	107.142	-177.2316
395.000000	107.062	-176.9165
400.000000	107.014	-176.6885
406.000000	106.965	-176.3738
412.000000	106.919	-176.0048
418.000000	106.870	-175.6074
425.000000	106.812	-175.1193
431.000000	106.767	-174.6781
437.000000	106.726	-174.2218
444.000000	106.682	-173.6795
450.000000	106.646	-173.2037
455.000000	106.618	-172.7969
462.000000	106.583	-172.2176
468.000000	106.556	-171.7109
475.000000	106.526	-171.0956
482.000000	106.500	-170.4616
487.000000	106.486	-170.0087
494.000000	106.470	-169.3842
500.000000	106.461	-168.8564
508.000000	106.453	-168.1501
515.000000	106.450	-167.5277
522.000000	106.451	-166.9135
530.000000	106.455	-166.2321
538.000000	106.459	-165.5485
545.000000	106.463	-164.9325
552.000000	106.469	-164.3192
560.000000	106.479	-163.6399
570.000000	106.496	-162.8133
580.000000	106.515	-162.0157
590.000000	106.538	-161.2436
600.000000	106.572	-160.4916
608.000000	106.604	-159.9011
615.000000	106.630	-159.3871
622.000000	106.655	-158.8699
630.000000	106.683	-158.2754
640.000000	106.719	-157.5463
650.000000	106.755	-156.8443
660.000000	106.793	-156.1522
670.000000	106.837	-155.4593
680.000000	106.886	-154.7807
690.000000	106.942	-154.1280
700.000000	106.998	-153.4941
710.000000	107.054	-152.8678
720.000000	107.107	-152.2514
730.000000	107.159	-151.6457
740.000000	107.215	-151.0407
750.000000	107.273	-150.4426
762.000000	107.344	-149.7473
775.000000	107.419	-149.0227
788.000000	107.494	-148.3291
800.000000	107.566	-147.7052
812.000000	107.641	-147.0913
825.000000	107.725	-146.4421
838.000000	107.810	-145.8077
850.000000	107.888	-145.2274
862.000000	107.966	-144.6542
875.000000	108.052	-144.0489
885.000000	108.118	-143.5966
900.000000	108.217	-142.9369
912.000000	108.297	-142.4225
925.000000	108.382	-141.8805
938.000000	108.464	-141.3605
950.000000	108.532	-140.9029
962.000000	108.597	-140.4643
975.000000	108.674	-140.0084
988.000000	108.766	-139.5756
1000.000000	108.863	-139.2053
1015.000000	108.989	-138.7916
1030.000000	109.111	-138.4257
1044.000000	109.217	-138.1200
1060.000000	109.330	-137.8102
1075.000000	109.429	-137.5554
1090.000000	109.522	-137.3266
1106.000000	109.613	-137.1052
1120.000000	109.688	-136.9399
1138.000000	109.778	-136.7720
1150.000000	109.834	-136.6804
1172.000000	109.927	-136.5186
1180.000000	109.958	-136.4545
1206.000000	110.051	-136.2148
1220.000000	110.098	-136.0591
1241.000000	110.169	-135.7772
1250.000000	110.202	-135.6389
1265.000000	110.261	-135.3922
1280.000000	110.329	-135.1383
1315.000000	110.518	-134.6242
1320.000000	110.547	-134.5706
1340.000000	110.664	-134.4195
1360.000000	110.776	-134.3577
1380.000000	110.876	-134.3613
1400.000000	110.963	-134.4088
1430.000000	111.066	-134.4925
1450.000000	111.121	-134.5026
1475.000000	111.180	-134.4335
1500.000000	111.237	-134.2695
1525.000000	111.300	-134.0334
1550.000000	111.368	-133.7689
1575.000000	111.440	-133.5020
1600.000000	111.512	-133.2316
1625.000000	111.578	-132.9445
1650.000000	111.633	-132.6478
1675.000000	111.677	-132.3368
1700.000000	111.717	-131.9676
1725.000000	111.761	-131.4815
1750.000000	111.817	-130.8487
1775.000000	111.890	-130.1095
1800.000000	111.983	-129.3581
1825.000000	112.095	-128.6841
1850.000000	112.219	-128.1339
1875.000000	112.345	-127.7084
1900.000000	112.462	-127.3708
1925.000000	112.566	-127.0582
1950.000000	112.658	-126.7060
1975.000000	112.746	-126.2703
2000.000000	112.835	-125.7333
2030.000000	112.950	-124.9614
2060.000000	113.086	-124.0824
2090.000000	113.255	-123.1386
2120.000000	113.464	-122.1809
2140.000000	113.624	-121.5664
2180.000000	113.988	-120.5246
2200.000000	114.185	-120.1627
2240.000000	114.593	-119.8538
2270.000000	114.896	-119.9670
2300.000000	115.189	-120.3128
2330.000000	115.468	-120.8441
2360.000000	115.727	-121.5413
2400.000000	116.033	-122.7049
2430.000000	116.227	-123.7001
2470.000000	116.436	-125.0270
2500.000000	116.568	-125.8759
2540.000000	116.753	-126.7309
2580.000000	116.974	-127.5779
2620.000000	117.193	-128.7636
2650.000000	117.329	-129.8182
2690.000000	117.473	-131.2453
2720.000000	117.567	-132.2341
2760.000000	117.701	-133.4366
2800.000000	117.857	-134.7150
2850.000000	118.033	-136.6572
2900.000000	118.147	-138.7641
2950.000000	118.210	-140.8069
3000.000000	118.238	-142.7484
3040.000000	118.242	-144.2324
3070.000000	118.238	-145.3049
3110.000000	118.227	-146.6817
3150.000000	118.211	-148.0065
3200.000000	118.188	-149.6026
3250.000000	118.160	-151.1353
3300.000000	118.125	-152.5981
3350.000000	118.076	-153.9886
3400.000000	118.007	-155.3180
3450.000000	117.916	-156.5951
3500.000000	117.805	-157.8185
3550.000000	117.679	-158.9823
3600.000000	117.544	-160.0798
3650.000000	117.407	-161.1063
3700.000000	117.271	-162.0544
3750.000000	117.142	-162.9179
3820.000000	116.972	-163.9901
3870.000000	116.854	-164.6688
3950.000000	116.656	-165.6228
4000.000000	116.518	-166.1516
4060.000000	116.329	-166.7315
4120.000000	116.117	-167.2527
4180.000000	115.888	-167.7060
4250.000000	115.607	-168.1349
4310.000000	115.361	-168.4027
4370.000000	115.115	-168.5625
4440.000000	114.836	-168.5925
4500.000000	114.607	-168.4711
4550.000000	114.424	-168.2659
4620.000000	114.185	-167.8297
4680.000000	114.001	-167.3297
4750.000000	113.815	-166.6270
4820.000000	113.669	-165.8406
4870.000000	113.589	-165.2587
4940.000000	113.510	-164.4630
5000.000000	113.467	-163.8385
5080.000000	113.436	-163.1370
5150.000000	113.425	-162.6670
5220.000000	113.421	-162.3369
5300.000000	113.419	-162.1353
5380.000000	113.410	-162.1384
5450.000000	113.391	-162.3118
5520.000000	113.356	-162.6060
5600.000000	113.297	-163.0170
5700.000000	113.204	-163.5617
5800.000000	113.099	-164.1013
5900.000000	112.990	-164.5729
6000.000000	112.878	-164.8395
6080.000000	112.789	-164.8495
6150.000000	112.715	-164.7548
6220.000000	112.643	-164.6422
6300.000000	112.559	-164.5624
6400.000000	112.449	-164.5214
6500.000000	112.338	-164.4308
6600.000000	112.235	-164.2011
6700.000000	112.146	-163.8193
6800.000000	112.082	-163.3196
6900.000000	112.063	-162.7982
7000.000000	112.097	-162.4451
7100.000000	112.156	-162.3265
7200.000000	112.230	-162.2907
7300.000000	112.344	-162.2801
7400.000000	112.521	-162.4483
7500.000000	112.754	-163.0685
7620.000000	113.064	-164.6917
7750.000000	113.378	-167.6262
7880.000000	113.615	-171.8087
8000.000000	113.715	-176.6835
8120.000000	113.657	177.8038
8250.000000	113.395	171.7236
8380.000000	112.939	166.1623
8500.000000	112.394	161.7652
8620.000000	111.783	157.9733
8750.000000	111.083	154.2318
8850.000000	110.521	151.5228
9000.000000	109.626	148.1020
9120.000000	108.863	146.4664
9250.000000	107.996	146.0768
9380.000000	107.107	146.6827
9500.000000	106.286	147.4041
9620.000000	105.485	147.8888
9750.000000	104.657	148.4677
9880.000000	103.887	149.9493
10000.000000	103.235	152.6348
10150.000000	102.502	157.3700
10300.000000	101.855	162.1656
10440.000000	101.322	165.5459
10600.000000	100.789	168.1475
10750.000000	100.358	170.3622
10900.000000	99.989	173.1526
11060.000000	99.655	176.7783
11200.000000	99.407	-179.8992
11380.000000	99.141	-175.8877
11500.000000	98.994	-173.4200
11720.000000	98.785	-169.0699
11800.000000	98.726	-167.4804
12060.000000	98.589	-162.2576
12200.000000	98.546	-159.4858
12410.000000	98.525	-155.4792
12500.000000	98.534	-153.8229
12650.000000	98.572	-151.1349
12800.000000	98.643	-148.5292
13150.000000	98.958	-142.8037
13200.000000	99.023	-142.0360
13400.000000	99.352	-139.1172
13600.000000	99.816	-136.4208
13800.000000	100.475	-133.8652
14000.000000	101.397	-131.4521
14300.000000	103.302	-128.7651
14500.000000	104.851	-128.4682
14750.000000	106.963	-131.1815
15000.000000	109.006	-139.0595
15250.000000	110.570	-153.7413
15500.000000	111.262	-174.7482
15750.000000	110.891	161.8767
16000.000000	109.553	141.0440
16250.000000	107.528	125.1249
16500.000000	105.177	113.7530
16750.000000	102.867	105.4500
17000.000000	100.846	98.7690
17250.000000	99.158	92.7162
17500.000000	97.725	86.7603
17750.000000	96.461	80.6389
18000.000000	95.313	74.1175
18250.000000	94.257	66.8353
18500.000000	93.269	58.3273
18750.000000	92.306	48.2058
19000.000000	91.302	36.4429
19250.000000	90.173	23.6772
19500.000000	88.855	11.4279
19750.000000	87.435	1.7887
