* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.2 dBFS, measurement signal peak level -36.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:05:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0862 ms (-30 mm, -1.16 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600Kinera L3.5
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
82.940880	107.282	163.8225
83.541901	107.183	163.8362
84.147285	107.080	163.5877
84.757050	106.974	163.0917
85.371231	106.898	162.3777
85.989868	106.889	161.3325
86.612984	106.956	159.9046
87.240616	107.120	158.2111
87.872803	107.413	156.0060
88.509560	107.745	152.6272
89.150940	107.869	148.2572
89.796967	107.606	144.6900
90.447670	107.058	144.4230
91.103088	106.612	148.1226
91.763260	106.531	152.9183
92.428215	106.666	156.1525
93.097992	106.793	158.0729
93.772614	106.863	159.5275
94.452133	106.880	160.6512
95.136566	106.834	161.4295
95.825966	106.741	161.9306
96.520363	106.624	162.1357
97.219788	106.496	162.0557
97.924286	106.377	161.7961
98.633881	106.287	161.4285
99.348625	106.230	161.0084
100.068542	106.200	160.6426
100.793686	106.194	160.4201
101.524078	106.200	160.3618
102.259766	106.208	160.4455
103.000778	106.207	160.6218
103.747162	106.190	160.8271
104.498962	106.155	161.0007
105.256203	106.104	161.0923
106.018929	106.043	161.0714
106.787186	105.978	160.9323
107.561012	105.915	160.7126
108.340446	105.858	160.5007
109.125526	105.818	160.3696
109.916290	105.801	160.3004
110.712791	105.797	160.2375
111.515060	105.790	160.1862
112.323143	105.772	160.1807
113.137085	105.741	160.2189
113.956924	105.700	160.2739
114.782700	105.652	160.3134
115.614464	105.601	160.3076
116.452255	105.551	160.2546
117.296112	105.504	160.1812
118.146095	105.464	160.1140
119.002228	105.430	160.0642
119.864563	105.401	160.0380
120.733154	105.373	160.0400
121.608040	105.343	160.0648
122.489258	105.308	160.1019
123.376869	105.270	160.1462
124.270905	105.229	160.1898
125.171425	105.190	160.2150
126.078468	105.151	160.2164
126.992081	105.111	160.2131
127.912323	105.073	160.2290
128.839233	105.038	160.2614
129.772842	105.006	160.2914
130.713242	104.972	160.3088
131.660431	104.935	160.3225
132.614502	104.895	160.3503
133.575485	104.856	160.3968
134.543427	104.819	160.4463
135.518387	104.785	160.4810
136.500412	104.750	160.4997
137.489548	104.712	160.5173
138.485855	104.673	160.5524
139.489380	104.633	160.6149
140.500168	104.595	160.6956
141.518295	104.559	160.7747
142.543793	104.525	160.8427
143.576721	104.492	160.8986
144.617142	104.457	160.9395
145.665100	104.419	160.9663
146.720642	104.378	160.9906
147.783844	104.335	161.0282
148.854752	104.292	161.0880
149.933411	104.251	161.1666
151.019897	104.212	161.2542
152.114243	104.176	161.3456
153.216522	104.142	161.4407
154.326797	104.109	161.5364
155.445114	104.079	161.6317
156.571533	104.050	161.7257
157.706116	104.023	161.8145
158.848923	103.997	161.8975
160.000000	103.972	161.9777
161.159424	103.946	162.0580
162.327255	103.921	162.1344
163.503540	103.895	162.2045
164.688354	103.866	162.2789
165.881760	103.834	162.3734
167.083801	103.800	162.4937
168.294571	103.762	162.6342
169.514099	103.722	162.7834
170.742462	103.676	162.9301
171.979736	103.624	163.0712
173.225967	103.571	163.2078
174.481232	103.521	163.3335
175.745605	103.476	163.4445
177.019119	103.438	163.5562
178.301880	103.407	163.6778
179.593933	103.384	163.7952
180.895340	103.365	163.8966
182.206177	103.346	163.9891
183.526520	103.324	164.0825
184.856430	103.301	164.1844
186.195984	103.278	164.2980
187.545227	103.257	164.4153
188.904266	103.237	164.5291
190.273132	103.218	164.6362
191.651932	103.197	164.7381
193.040726	103.173	164.8423
194.439575	103.145	164.9546
195.848572	103.116	165.0728
197.267761	103.086	165.1938
198.697250	103.056	165.3174
200.137085	103.026	165.4455
201.587372	102.995	165.5818
203.048157	102.965	165.7266
204.519531	102.935	165.8751
206.001556	102.904	166.0237
207.494324	102.873	166.1703
208.997925	102.843	166.3185
210.512405	102.814	166.4681
212.037857	102.785	166.6161
213.574371	102.755	166.7638
215.122025	102.724	166.9131
216.680893	102.693	167.0658
218.251053	102.663	167.2176
219.832581	102.633	167.3660
221.425583	102.604	167.5191
223.030121	102.575	167.6845
224.646286	102.545	167.8622
226.274170	102.515	168.0479
227.913849	102.486	168.2332
229.565399	102.457	168.4076
231.228928	102.429	168.5684
232.904510	102.401	168.7266
234.592224	102.374	168.8961
236.292191	102.347	169.0771
238.004456	102.320	169.2633
239.729126	102.294	169.4547
241.466309	102.267	169.6515
243.216080	102.240	169.8495
244.978516	102.215	170.0457
246.753738	102.190	170.2374
248.541809	102.165	170.4252
250.342850	102.139	170.6145
252.156937	102.112	170.8068
253.984161	102.085	171.0029
255.824646	102.058	171.2037
257.678467	102.032	171.4106
259.545685	102.007	171.6287
261.426483	101.983	171.8550
263.320862	101.960	172.0852
265.229004	101.939	172.3105
267.150970	101.919	172.5252
269.086853	101.897	172.7358
271.036774	101.875	172.9520
273.000824	101.851	173.1780
274.979095	101.828	173.4135
276.971710	101.805	173.6628
278.978760	101.784	173.9211
281.000336	101.764	174.1738
283.036591	101.745	174.4200
285.087585	101.726	174.6676
287.153442	101.711	174.9122
289.234283	101.697	175.1570
291.330200	101.685	175.4052
293.441284	101.674	175.6513
295.567688	101.664	175.8851
297.709503	101.652	176.1083
299.866821	101.640	176.3297
302.039795	101.627	176.5484
304.228485	101.614	176.7636
306.433044	101.602	176.9707
308.653595	101.590	177.1654
310.890228	101.576	177.3560
313.143066	101.560	177.5536
315.412231	101.543	177.7611
317.697845	101.525	177.9802
320.000000	101.506	178.2169
322.318848	101.488	178.4599
324.654510	101.471	178.6905
327.007080	101.454	178.9113
329.376709	101.437	179.1514
331.763519	101.419	179.4287
334.167603	101.402	179.7339
336.589142	101.388	-179.9497
339.028198	101.376	-179.6352
341.484924	101.366	-179.3320
343.959473	101.359	-179.0437
346.451935	101.356	-178.7777
348.962463	101.357	-178.5336
351.491211	101.359	-178.3001
354.038239	101.359	-178.0651
356.603760	101.354	-177.8376
359.187866	101.348	-177.6192
361.790680	101.340	-177.4179
364.412354	101.333	-177.2339
367.053040	101.328	-177.0702
369.712860	101.323	-176.9168
372.391968	101.315	-176.7489
375.090454	101.305	-176.5720
377.808533	101.291	-176.3970
380.546265	101.276	-176.2193
383.303864	101.262	-176.0335
386.081451	101.248	-175.8312
388.879150	101.232	-175.6064
391.697144	101.216	-175.3736
394.535522	101.199	-175.1465
397.394501	101.181	-174.9188
400.274170	101.165	-174.6807
403.174744	101.149	-174.4297
406.096313	101.133	-174.1667
409.039062	101.118	-173.8954
412.003113	101.102	-173.6261
414.988647	101.086	-173.3643
417.995850	101.069	-173.1035
421.024811	101.054	-172.8372
424.075714	101.040	-172.5677
427.148743	101.027	-172.2975
430.244049	101.016	-172.0285
433.361786	101.006	-171.7586
436.502106	100.995	-171.4793
439.665161	100.984	-171.1867
442.851166	100.973	-170.8861
446.060242	100.962	-170.5863
449.292572	100.951	-170.2904
452.548340	100.942	-169.9983
455.827698	100.932	-169.7078
459.130798	100.922	-169.4123
462.457855	100.913	-169.1098
465.809021	100.904	-168.8034
469.184448	100.896	-168.4919
472.584381	100.890	-168.1784
476.008911	100.883	-167.8692
479.458252	100.877	-167.5679
482.932617	100.870	-167.2696
486.432159	100.864	-166.9712
489.957031	100.857	-166.6741
493.507477	100.849	-166.3754
497.083618	100.842	-166.0720
500.685699	100.835	-165.7633
504.313873	100.828	-165.4485
507.968323	100.821	-165.1288
511.649292	100.813	-164.8083
515.356934	100.805	-164.4910
519.091370	100.797	-164.1728
522.852966	100.790	-163.8479
526.641724	100.784	-163.5198
530.458008	100.779	-163.1907
534.301941	100.775	-162.8542
538.173706	100.771	-162.5061
542.073547	100.767	-162.1545
546.001648	100.763	-161.8092
549.958191	100.759	-161.4716
553.943420	100.756	-161.1378
557.957520	100.752	-160.7995
562.000671	100.749	-160.4495
566.073181	100.747	-160.0901
570.175171	100.744	-159.7253
574.306885	100.742	-159.3567
578.468567	100.740	-158.9841
582.660400	100.738	-158.6091
586.882568	100.737	-158.2394
591.135376	100.736	-157.8760
595.419006	100.735	-157.5134
599.733643	100.733	-157.1467
604.079590	100.731	-156.7744
608.456970	100.730	-156.3977
