* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -30.4 dBFS, measurement signal peak level -28.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 10-Apr-2024 19:28:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0277 ms (-9.5 mm, -0.37 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -15.2 ppm
* Measurement: L2 Chu2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
78.853058	95.416	168.7838
79.424461	95.393	168.5302
80.000000	95.364	168.2613
80.579712	95.331	168.0249
81.163628	95.299	167.8218
81.751770	95.268	167.6181
82.344177	95.237	167.4080
82.940880	95.206	167.2100
83.541901	95.177	167.0119
84.147285	95.149	166.7901
84.757050	95.117	166.5728
85.371231	95.086	166.4006
85.989868	95.060	166.2460
86.612984	95.037	166.0460
87.240616	95.010	165.8138
87.872803	94.979	165.6081
88.509560	94.948	165.4318
89.150940	94.919	165.2506
89.796967	94.888	165.0697
90.447670	94.858	164.9053
91.103088	94.830	164.7321
91.763260	94.801	164.5368
92.428215	94.772	164.3492
93.097992	94.745	164.1719
93.772614	94.719	163.9594
94.452133	94.689	163.7131
95.136566	94.654	163.5048
95.825966	94.621	163.3542
96.520363	94.590	163.1995
97.219788	94.559	163.0160
97.924286	94.526	162.8508
98.633881	94.494	162.7116
99.348625	94.464	162.5471
100.068542	94.430	162.3528
100.793686	94.392	162.1790
101.524078	94.353	162.0404
102.259766	94.316	161.9136
103.000778	94.281	161.7897
103.747162	94.248	161.6664
104.498962	94.216	161.5236
105.256203	94.184	161.3429
106.018929	94.147	161.1445
106.787186	94.106	160.9819
107.561012	94.067	160.8762
108.340446	94.033	160.7862
109.125526	94.004	160.6796
109.916290	93.977	160.5569
110.712791	93.949	160.3974
111.515060	93.915	160.2047
112.323143	93.874	160.0539
113.137085	93.830	159.9802
113.956924	93.790	159.9329
114.782700	93.752	159.8696
115.614464	93.716	159.7715
116.452255	93.678	159.6235
117.296112	93.635	159.4612
118.146095	93.593	159.3331
119.002228	93.556	159.2012
