* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -43.8 dBFS, measurement signal peak level -43.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:56:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1673 ms (-57 mm, -2.26 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -75.0 ppm
* Measurement: R2B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	87.973	31.4625
345.000000	87.991	32.0368
350.000000	88.011	32.6381
355.000000	88.021	33.2709
360.000000	88.028	33.8925
365.000000	88.040	34.5083
370.000000	88.051	35.1024
375.000000	88.060	35.7105
382.000000	88.075	36.5084
387.000000	88.088	37.0559
395.000000	88.111	37.9951
400.000000	88.125	38.5821
406.000000	88.140	39.2682
412.000000	88.156	39.9529
418.000000	88.167	40.6104
425.000000	88.184	41.3665
431.000000	88.201	42.0596
437.000000	88.219	42.7267
444.000000	88.237	43.4709
450.000000	88.250	44.1394
455.000000	88.261	44.7079
462.000000	88.279	45.4384
468.000000	88.291	46.0606
475.000000	88.306	46.7936
482.000000	88.320	47.5381
487.000000	88.330	48.0931
494.000000	88.345	48.8395
500.000000	88.359	49.4544
508.000000	88.375	50.3247
515.000000	88.386	51.0780
522.000000	88.401	51.7997
530.000000	88.421	52.6322
538.000000	88.438	53.4777
545.000000	88.449	54.1969
552.000000	88.457	54.9177
560.000000	88.471	55.7376
570.000000	88.494	56.7891
580.000000	88.517	57.8189
590.000000	88.533	58.8628
600.000000	88.551	59.9026
608.000000	88.567	60.7393
615.000000	88.579	61.4793
622.000000	88.591	62.2343
630.000000	88.606	63.0827
640.000000	88.622	64.1182
650.000000	88.638	65.1774
660.000000	88.659	66.2491
670.000000	88.680	67.3188
680.000000	88.696	68.3842
690.000000	88.716	69.4457
700.000000	88.739	70.5007
710.000000	88.762	71.5709
720.000000	88.784	72.6721
730.000000	88.809	73.7763
740.000000	88.836	74.8974
750.000000	88.860	75.9983
762.000000	88.887	77.2676
775.000000	88.925	78.7029
788.000000	88.963	80.1700
800.000000	88.996	81.5179
812.000000	89.031	82.8429
825.000000	89.077	84.3086
838.000000	89.126	85.7759
850.000000	89.175	87.1269
862.000000	89.227	88.4828
875.000000	89.283	89.9254
885.000000	89.324	91.0296
900.000000	89.394	92.7004
912.000000	89.458	94.0209
925.000000	89.536	95.4577
938.000000	89.610	96.8737
950.000000	89.662	98.1391
962.000000	89.699	99.3907
975.000000	89.748	100.7198
988.000000	89.831	102.0099
1000.000000	89.924	103.1890
1015.000000	90.048	104.6390
1030.000000	90.167	106.0459
1044.000000	90.268	107.3189
1060.000000	90.375	108.7163
1075.000000	90.472	109.9696
1090.000000	90.571	111.2105
1106.000000	90.675	112.4928
1120.000000	90.760	113.5738
1138.000000	90.868	114.9340
1150.000000	90.937	115.8212
1172.000000	91.055	117.3824
1180.000000	91.096	117.9422
1206.000000	91.227	119.6749
1220.000000	91.295	120.5771
1241.000000	91.395	121.9131
1250.000000	91.438	122.4832
1265.000000	91.507	123.4278
1280.000000	91.573	124.3585
1315.000000	91.723	126.5084
1320.000000	91.744	126.8199
1340.000000	91.827	128.0511
1360.000000	91.907	129.2584
1380.000000	91.979	130.4666
1400.000000	92.048	131.6899
1430.000000	92.152	133.5455
1450.000000	92.219	134.7908
1475.000000	92.298	136.3696
1500.000000	92.374	137.9704
1525.000000	92.447	139.5759
1550.000000	92.521	141.1862
1575.000000	92.596	142.8244
1600.000000	92.671	144.4645
1625.000000	92.746	146.0992
1650.000000	92.820	147.7612
1675.000000	92.895	149.4605
1700.000000	92.973	151.1651
1725.000000	93.054	152.8742
1750.000000	93.143	154.6015
1775.000000	93.241	156.3179
1800.000000	93.345	157.9802
1825.000000	93.451	159.5927
1850.000000	93.553	161.1699
1875.000000	93.651	162.7397
1900.000000	93.747	164.3144
1925.000000	93.843	165.8909
1950.000000	93.940	167.4622
1975.000000	94.038	169.0276
2000.000000	94.135	170.5917
2030.000000	94.255	172.4545
2060.000000	94.379	174.3105
2090.000000	94.505	176.1497
2120.000000	94.633	177.9685
2140.000000	94.721	179.1702
2180.000000	94.901	-178.4555
2200.000000	94.991	-177.2746
2240.000000	95.170	-174.9385
2270.000000	95.309	-173.2242
2300.000000	95.452	-171.5422
2330.000000	95.596	-169.8953
2360.000000	95.739	-168.2819
2400.000000	95.931	-166.1750
2430.000000	96.078	-164.6174
2470.000000	96.276	-162.5902
2500.000000	96.427	-161.1061
2540.000000	96.629	-159.1777
2580.000000	96.835	-157.3350
2620.000000	97.046	-155.6083
2650.000000	97.203	-154.3902
2690.000000	97.408	-152.8753
2720.000000	97.556	-151.8267
2760.000000	97.745	-150.5162
2800.000000	97.923	-149.2942
2850.000000	98.124	-147.8810
2900.000000	98.302	-146.5503
2950.000000	98.463	-145.2805
3000.000000	98.614	-144.0661
3040.000000	98.727	-143.1512
3070.000000	98.806	-142.5177
3110.000000	98.902	-141.7671
3150.000000	98.982	-141.1137
3200.000000	99.055	-140.3568
3250.000000	99.095	-139.5439
3300.000000	99.108	-138.6122
3350.000000	99.094	-137.5413
3400.000000	99.054	-136.3011
3450.000000	98.998	-134.8771
3500.000000	98.937	-133.3306
3550.000000	98.887	-131.7468
3600.000000	98.849	-130.2262
3650.000000	98.809	-128.8318
3700.000000	98.758	-127.5197
3750.000000	98.695	-126.1829
3820.000000	98.593	-124.1337
3870.000000	98.513	-122.5197
3950.000000	98.373	-119.6840
4000.000000	98.271	-117.7836
4060.000000	98.125	-115.4162
4120.000000	97.959	-112.9779
4180.000000	97.777	-110.4814
4250.000000	97.565	-107.5139
4310.000000	97.388	-104.9215
4370.000000	97.219	-102.2740
4440.000000	97.034	-99.1242
4500.000000	96.887	-96.3714
4550.000000	96.772	-94.0390
4620.000000	96.619	-90.7359
4680.000000	96.494	-87.8621
4750.000000	96.354	-84.4585
4820.000000	96.220	-81.0032
4870.000000	96.130	-78.4848
4940.000000	96.010	-74.8569
5000.000000	95.914	-71.6481
5080.000000	95.798	-67.1918
5150.000000	95.709	-63.1400
5220.000000	95.633	-58.9612
5300.000000	95.571	-54.0334
5380.000000	95.549	-48.9666
5450.000000	95.576	-44.4982
5520.000000	95.657	-40.0609
5600.000000	95.831	-35.1268
5700.000000	96.185	-29.4816
5800.000000	96.655	-24.8472
5900.000000	97.167	-21.7032
6000.000000	97.582	-20.2417
6080.000000	97.737	-20.0109
6150.000000	97.699	-20.0228
6220.000000	97.500	-19.7573
6300.000000	97.119	-18.5962
6400.000000	96.542	-15.3723
6500.000000	96.018	-10.2623
6600.000000	95.670	-3.8933
6700.000000	95.544	3.0154
6800.000000	95.630	9.8560
6900.000000	95.906	16.1819
7000.000000	96.341	21.6591
7100.000000	96.905	26.0289
7200.000000	97.565	29.0106
7300.000000	98.277	30.1705
7400.000000	98.924	29.0420
7500.000000	99.338	25.7672
7620.000000	99.345	20.0778
7750.000000	98.660	13.9256
7880.000000	97.386	10.0505
8000.000000	95.942	9.3875
8120.000000	94.464	11.3414
8250.000000	92.964	15.7175
8380.000000	91.629	21.7149
8500.000000	90.551	28.1785
8620.000000	89.607	35.2532
8750.000000	88.725	43.4312
8850.000000	88.137	49.9632
9000.000000	87.393	59.9935
9120.000000	86.898	68.0682
9250.000000	86.450	76.8582
9380.000000	86.090	85.5982
9500.000000	85.830	93.5739
9620.000000	85.643	101.4568
9750.000000	85.522	109.8129
9880.000000	85.478	117.8754
10000.000000	85.506	125.0077
10150.000000	85.631	133.3981
10300.000000	85.828	141.0654
10440.000000	86.059	147.4680
10600.000000	86.347	153.8002
10750.000000	86.590	158.8465
10900.000000	86.770	163.1237
11060.000000	86.867	167.0014
11200.000000	86.858	170.0261
11380.000000	86.700	173.7753
11500.000000	86.504	176.4752
11720.000000	86.041	-177.6401
11800.000000	85.862	-175.2136
12060.000000	85.305	-166.5745
12200.000000	85.056	-161.4178
12410.000000	84.805	-153.4326
12500.000000	84.736	-150.0670
12650.000000	84.655	-144.6082
12800.000000	84.597	-139.2607
13150.000000	84.586	-126.5051
13200.000000	84.607	-124.6283
