* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.8 dBFS, measurement signal peak level -32.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:31:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2591 ms (-89 mm, -3.5 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -2.6 ppm
* Measurement: B3Velvet L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	106.380	58.4560
20.299999	106.445	57.6490
20.600000	106.508	56.8706
20.900000	106.572	56.1066
21.200001	106.638	55.3339
21.400000	106.683	54.8012
21.799999	106.768	53.6727
22.000000	106.806	53.0775
22.400000	106.867	51.8580
22.700001	106.899	50.9631
23.000000	106.922	50.1250
23.299999	106.944	49.3598
23.600000	106.970	48.6566
24.000000	107.018	47.7558
24.299999	107.063	47.0604
24.700001	107.124	46.0736
25.000000	107.165	45.3018
25.400000	107.210	44.2798
25.799999	107.248	43.3085
26.200001	107.286	42.3873
26.500000	107.316	41.7072
26.900000	107.354	40.7909
27.200001	107.377	40.1009
27.600000	107.398	39.2101
28.000000	107.410	38.3910
28.500000	107.425	37.4760
29.000000	107.447	36.6191
29.500000	107.473	35.7555
30.000000	107.494	34.8850
30.400000	107.509	34.2013
30.700001	107.521	33.6959
31.100000	107.536	33.0195
31.500000	107.549	32.3322
32.000000	107.560	31.4751
32.500000	107.565	30.6631
33.000000	107.573	29.9087
33.500000	107.587	29.1705
34.000000	107.603	28.4114
34.500000	107.613	27.6493
35.000000	107.616	26.9316
35.500000	107.622	26.2668
36.000000	107.632	25.6113
36.500000	107.642	24.9236
37.000000	107.642	24.2166
37.500000	107.631	23.5468
38.200001	107.610	22.7404
38.700001	107.604	22.2262
39.500000	107.609	21.3610
40.000000	107.611	20.7534
40.599998	107.602	19.9893
41.200001	107.582	19.2479
41.799999	107.557	18.5661
42.500000	107.528	17.8434
43.099998	107.505	17.2689
43.700001	107.486	16.7211
44.400002	107.466	16.0964
45.000000	107.448	15.5671
45.500000	107.430	15.1382
46.200001	107.406	14.5620
46.799999	107.387	14.0663
47.500000	107.361	13.4537
48.200001	107.326	12.8398
48.700001	107.296	12.4438
49.400002	107.258	11.9595
50.000000	107.235	11.5626
50.799999	107.209	10.9844
51.500000	107.181	10.4452
52.200001	107.146	9.9272
53.000000	107.104	9.3899
53.799999	107.066	8.9000
54.500000	107.036	8.4842
55.200001	107.007	8.0541
56.000000	106.966	7.5519
57.000000	106.907	6.9713
58.000000	106.849	6.4520
59.000000	106.792	5.9651
60.000000	106.737	5.4893
60.799999	106.692	5.1085
61.500000	106.650	4.7975
62.200001	106.608	4.5121
63.000000	106.563	4.2034
64.000000	106.507	3.8408
65.000000	106.454	3.4916
66.000000	106.402	3.1432
67.000000	106.349	2.7914
68.000000	106.294	2.4203
69.000000	106.233	2.0664
70.000000	106.172	1.7489
71.000000	106.114	1.4512
72.000000	106.055	1.1724
73.000000	105.996	0.9558
74.000000	105.947	0.7578
75.000000	105.896	0.5026
76.199997	105.823	0.2688
77.500000	105.757	0.0442
78.800003	105.683	-0.2183
80.000000	105.614	-0.3893
81.199997	105.548	-0.5754
82.500000	105.471	-0.7518
83.800003	105.395	-0.8945
85.000000	105.325	-1.0168
86.199997	105.257	-1.1335
87.500000	105.186	-1.2779
88.500000	105.130	-1.3898
90.000000	105.043	-1.5229
91.199997	104.975	-1.5524
92.500000	104.907	-1.5591
93.800003	104.841	-1.5753
95.000000	104.777	-1.6018
96.199997	104.709	-1.6164
97.500000	104.635	-1.5980
98.800003	104.567	-1.5666
100.000000	104.506	-1.5412
101.500000	104.430	-1.4950
103.000000	104.354	-1.4244
104.400002	104.284	-1.3456
106.000000	104.203	-1.2485
107.500000	104.127	-1.1306
109.000000	104.055	-0.9879
110.599998	103.979	-0.8331
112.000000	103.911	-0.6868
113.800003	103.823	-0.4833
115.000000	103.766	-0.3456
117.199997	103.664	-0.0790
118.000000	103.629	0.0229
120.599998	103.517	0.3901
122.000000	103.458	0.6099
124.099998	103.370	0.9641
125.000000	103.333	1.1149
126.500000	103.272	1.3638
128.000000	103.210	1.6248
131.500000	103.073	2.2849
132.000000	103.055	2.3792
134.000000	102.978	2.7571
136.000000	102.901	3.1703
138.000000	102.825	3.6049
140.000000	102.750	4.0319
143.000000	102.632	4.6917
145.000000	102.552	5.1774
147.500000	102.453	5.8064
150.000000	102.354	6.4669
152.500000	102.260	7.1705
155.000000	102.169	7.9362
157.500000	102.083	8.8231
160.000000	102.007	9.8665
162.500000	101.954	11.0910
165.000000	101.937	12.4501
167.500000	101.963	13.7567
170.000000	102.022	14.7197
172.500000	102.071	15.2406
175.000000	102.087	15.4815
177.500000	102.076	15.6339
180.000000	102.049	15.8330
182.500000	102.021	16.1301
185.000000	101.995	16.5095
187.500000	101.970	16.9604
190.000000	101.942	17.4614
192.500000	101.912	18.0142
195.000000	101.881	18.5795
197.500000	101.845	19.1401
200.000000	101.807	19.7231
203.000000	101.763	20.4708
206.000000	101.724	21.2288
209.000000	101.690	21.9849
212.000000	101.658	22.7480
214.000000	101.639	23.2542
218.000000	101.599	24.2675
220.000000	101.579	24.7795
224.000000	101.539	25.7884
227.000000	101.514	26.5309
230.000000	101.494	27.2792
233.000000	101.474	28.0327
236.000000	101.453	28.7896
240.000000	101.433	29.8068
243.000000	101.422	30.5646
247.000000	101.407	31.5691
250.000000	101.396	32.3136
254.000000	101.382	33.2920
258.000000	101.372	34.2704
262.000000	101.366	35.2458
265.000000	101.362	35.9756
269.000000	101.353	36.9439
272.000000	101.347	37.6649
276.000000	101.342	38.6255
280.000000	101.339	39.5772
285.000000	101.334	40.7535
290.000000	101.331	41.9233
295.000000	101.332	43.0983
300.000000	101.336	44.2726
304.000000	101.337	45.2020
307.000000	101.337	45.8875
311.000000	101.339	46.8014
315.000000	101.340	47.7142
320.000000	101.341	48.8494
325.000000	101.341	49.9964
330.000000	101.342	51.1521
335.000000	101.342	52.3231
340.000000	101.342	53.4964
345.000000	101.345	54.6989
350.000000	101.358	55.9462
355.000000	101.380	57.1794
360.000000	101.410	58.3735
365.000000	101.447	59.5212
370.000000	101.486	60.5795
375.000000	101.521	61.5655
382.000000	101.558	62.8609
387.000000	101.575	63.7801
395.000000	101.590	65.2868
400.000000	101.598	66.2495
406.000000	101.605	67.4271
412.000000	101.609	68.6116
418.000000	101.613	69.7971
425.000000	101.617	71.1929
431.000000	101.623	72.4024
437.000000	101.629	73.6278
444.000000	101.635	75.0652
450.000000	101.641	76.2958
455.000000	101.646	77.3210
462.000000	101.654	78.7598
468.000000	101.661	79.9835
475.000000	101.670	81.4126
482.000000	101.678	82.8481
487.000000	101.684	83.8778
494.000000	101.691	85.3157
500.000000	101.695	86.5536
508.000000	101.702	88.2096
515.000000	101.707	89.6539
522.000000	101.713	91.1004
530.000000	101.721	92.7479
538.000000	101.731	94.4036
545.000000	101.739	95.8560
552.000000	101.746	97.3151
560.000000	101.753	98.9920
570.000000	101.761	101.0873
580.000000	101.772	103.1850
590.000000	101.783	105.2851
600.000000	101.795	107.3940
608.000000	101.803	109.0773
615.000000	101.811	110.5627
622.000000	101.818	112.0528
630.000000	101.828	113.7606
640.000000	101.841	115.9115
650.000000	101.855	118.0609
660.000000	101.869	120.2191
670.000000	101.883	122.3845
680.000000	101.898	124.5532
690.000000	101.914	126.7400
700.000000	101.931	128.9312
710.000000	101.948	131.1267
720.000000	101.967	133.3345
730.000000	101.988	135.5470
740.000000	102.010	137.7755
750.000000	102.033	140.0161
762.000000	102.062	142.7011
775.000000	102.095	145.6276
788.000000	102.133	148.5671
800.000000	102.170	151.2779
812.000000	102.209	153.9919
825.000000	102.253	156.9554
838.000000	102.301	159.9319
850.000000	102.349	162.6780
862.000000	102.401	165.4143
875.000000	102.461	168.3649
885.000000	102.507	170.6281
900.000000	102.579	174.0209
912.000000	102.642	176.7259
925.000000	102.717	179.6285
938.000000	102.793	-177.5015
950.000000	102.851	-174.8664
962.000000	102.894	-172.2447
975.000000	102.949	-169.4339
988.000000	103.036	-166.6631
1000.000000	103.135	-164.1367
1015.000000	103.267	-161.0183
1030.000000	103.392	-157.9519
1044.000000	103.500	-155.1298
1060.000000	103.618	-151.9581
1075.000000	103.726	-149.0391
1090.000000	103.834	-146.1737
1106.000000	103.945	-143.1784
1120.000000	104.038	-140.5973
1138.000000	104.156	-137.3269
1150.000000	104.231	-135.1814
1172.000000	104.365	-131.3095
1180.000000	104.411	-129.9227
1206.000000	104.557	-125.4793
1220.000000	104.632	-123.1145
1241.000000	104.741	-119.6050
1250.000000	104.787	-118.1137
1265.000000	104.862	-115.6382
1280.000000	104.936	-113.1784
1315.000000	105.105	-107.4939
1320.000000	105.128	-106.6862
1340.000000	105.219	-103.4631
1360.000000	105.308	-100.2464
1380.000000	105.393	-97.0312
1400.000000	105.475	-93.8217
1430.000000	105.593	-89.0129
1450.000000	105.670	-85.8092
1475.000000	105.764	-81.8086
1500.000000	105.856	-77.8167
1525.000000	105.946	-73.8251
1550.000000	106.036	-69.8381
1575.000000	106.126	-65.8554
1600.000000	106.215	-61.8825
1625.000000	106.305	-57.9212
1650.000000	106.395	-53.9788
1675.000000	106.488	-50.0521
1700.000000	106.584	-46.1343
1725.000000	106.681	-42.2255
1750.000000	106.779	-38.3281
1775.000000	106.879	-34.4499
1800.000000	106.983	-30.5839
1825.000000	107.091	-26.7456
1850.000000	107.201	-22.9313
1875.000000	107.312	-19.1416
1900.000000	107.425	-15.3862
1925.000000	107.541	-11.6607
1950.000000	107.659	-7.9641
1975.000000	107.781	-4.2979
2000.000000	107.904	-0.6599
2030.000000	108.055	3.6748
2060.000000	108.208	7.9642
2090.000000	108.365	12.1939
2120.000000	108.526	16.3610
2140.000000	108.635	19.1008
2180.000000	108.858	24.4995
2200.000000	108.971	27.1631
2240.000000	109.201	32.4183
2270.000000	109.379	36.2888
2300.000000	109.557	40.0992
2330.000000	109.735	43.8442
2360.000000	109.916	47.5047
2400.000000	110.160	52.2568
2430.000000	110.344	55.7357
2470.000000	110.590	60.2616
2500.000000	110.774	63.5685
2540.000000	111.016	67.8517
2580.000000	111.254	71.9852
2620.000000	111.491	75.9417
2650.000000	111.666	78.7938
2690.000000	111.892	82.4689
2720.000000	112.054	85.1304
2760.000000	112.259	88.5473
2800.000000	112.449	91.8155
2850.000000	112.662	95.6953
2900.000000	112.850	99.3839
2950.000000	113.010	102.9251
3000.000000	113.138	106.3321
3040.000000	113.214	108.9741
3070.000000	113.259	110.9077
3110.000000	113.303	113.4472
3150.000000	113.332	115.9701
3200.000000	113.349	119.1253
3250.000000	113.347	122.2950
3300.000000	113.327	125.4780
3350.000000	113.286	128.6994
3400.000000	113.213	131.9932
3450.000000	113.108	135.3731
3500.000000	112.976	138.8162
3550.000000	112.829	142.3134
3600.000000	112.680	145.8871
3650.000000	112.535	149.5432
3700.000000	112.400	153.2639
3750.000000	112.276	157.0396
3820.000000	112.131	162.3713
3870.000000	112.039	166.2245
3950.000000	111.899	172.4408
4000.000000	111.803	176.3152
4060.000000	111.661	-179.0385
4120.000000	111.506	-174.4074
4180.000000	111.346	-169.8083
4250.000000	111.163	-164.5095
4310.000000	111.021	-160.0248
4370.000000	110.895	-155.5680
4440.000000	110.766	-150.3990
4500.000000	110.672	-146.0242
4550.000000	110.601	-142.4233
4620.000000	110.512	-137.4283
4680.000000	110.442	-133.1856
4750.000000	110.369	-128.3075
4820.000000	110.300	-123.5169
4870.000000	110.251	-120.1240
4940.000000	110.183	-115.3977
5000.000000	110.122	-111.3572
5080.000000	110.032	-105.9551
5150.000000	109.942	-101.1666
5220.000000	109.844	-96.2620
5300.000000	109.733	-90.5034
5380.000000	109.638	-84.6247
5450.000000	109.583	-79.4190
5520.000000	109.569	-74.1936
5600.000000	109.620	-68.2997
5700.000000	109.801	-61.3938
5800.000000	110.074	-55.4901
5900.000000	110.349	-50.9867
6000.000000	110.485	-47.8530
6080.000000	110.404	-45.8784
6150.000000	110.178	-44.0702
6220.000000	109.827	-41.8156
6300.000000	109.323	-38.3785
6400.000000	108.635	-32.5972
6500.000000	107.998	-25.2837
6600.000000	107.498	-16.8635
6700.000000	107.173	-7.8629
6800.000000	107.023	1.2636
6900.000000	107.026	10.2330
7000.000000	107.159	18.8821
7100.000000	107.411	27.0986
7200.000000	107.772	34.7827
7300.000000	108.242	41.8525
7400.000000	108.837	48.1398
7500.000000	109.546	53.1025
7620.000000	110.439	56.8400
7750.000000	111.349	57.9408
7880.000000	112.005	55.8007
8000.000000	112.164	51.5787
8120.000000	111.761	46.7627
8250.000000	110.735	42.9957
8380.000000	109.329	42.1847
8500.000000	107.917	44.2301
8620.000000	106.543	48.4702
8750.000000	105.181	54.8445
8850.000000	104.243	60.6243
9000.000000	103.017	70.2576
9120.000000	102.175	78.5059
9250.000000	101.382	87.7328
9380.000000	100.701	97.1070
9500.000000	100.170	105.7969
9620.000000	99.726	114.4741
9750.000000	99.335	123.7957
9880.000000	99.031	132.9437
10000.000000	98.827	141.1738
10150.000000	98.673	151.1018
10300.000000	98.621	160.5352
10440.000000	98.652	168.7946
10600.000000	98.760	177.4227
10750.000000	98.908	-175.4329
10900.000000	99.069	-169.2659
11060.000000	99.210	-163.7345
11200.000000	99.269	-159.7011
11380.000000	99.208	-155.3683
11500.000000	99.067	-152.8073
11720.000000	98.589	-148.2703
11800.000000	98.349	-146.5188
12060.000000	97.389	-139.9059
12200.000000	96.801	-135.6937
12410.000000	95.883	-128.4226
12500.000000	95.493	-124.9501
12650.000000	94.868	-118.7310
12800.000000	94.295	-112.0504
13150.000000	93.191	-95.3135
13200.000000	93.060	-92.8291
13400.000000	92.603	-82.7277
13600.000000	92.253	-72.3303
13800.000000	92.044	-61.3792
14000.000000	92.160	-49.4896
14300.000000	93.455	-30.7707
14500.000000	94.974	-19.8756
14750.000000	97.205	-10.6941
15000.000000	99.652	-6.3823
15250.000000	102.325	-7.8794
15500.000000	104.789	-17.6093
15750.000000	106.056	-35.3632
16000.000000	105.471	-55.0889
16250.000000	103.435	-69.7922
16500.000000	101.134	-78.0889
16750.000000	99.621	-82.5267
17000.000000	98.953	-86.0743
17250.000000	98.746	-90.6319
17500.000000	98.732	-97.1059
17750.000000	98.719	-105.6956
18000.000000	98.586	-116.0771
18250.000000	98.299	-127.6785
18500.000000	97.930	-140.1843
18750.000000	97.590	-153.8999
19000.000000	97.285	-169.3693
19250.000000	96.980	173.2225
19500.000000	96.716	153.6326
19750.000000	96.530	131.7980
20000.000000	96.416	115.9830
