* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.5 dBFS, measurement signal peak level -41.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:47:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2963 ms (-102 mm, -4 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 3.7 ppm
* Measurement: R5 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	89.326	-133.4361
345.000000	89.285	-132.0537
350.000000	89.245	-130.7118
355.000000	89.209	-129.3078
360.000000	89.173	-127.8636
365.000000	89.137	-126.4656
370.000000	89.102	-125.0857
375.000000	89.071	-123.6985
382.000000	89.027	-121.7836
387.000000	88.996	-120.4264
395.000000	88.947	-118.2165
400.000000	88.919	-116.8149
406.000000	88.890	-115.1671
412.000000	88.864	-113.5149
418.000000	88.834	-111.8267
425.000000	88.800	-109.8756
431.000000	88.776	-108.2268
437.000000	88.753	-106.5981
444.000000	88.723	-104.6556
450.000000	88.702	-102.9690
455.000000	88.684	-101.5862
462.000000	88.660	-99.6542
468.000000	88.642	-98.0054
475.000000	88.619	-96.0683
482.000000	88.601	-94.1356
487.000000	88.588	-92.7708
494.000000	88.570	-90.8587
500.000000	88.555	-89.2029
508.000000	88.533	-86.9838
515.000000	88.516	-85.0359
522.000000	88.503	-83.1106
530.000000	88.491	-80.9333
538.000000	88.481	-78.7386
545.000000	88.470	-76.7952
552.000000	88.458	-74.8520
560.000000	88.449	-72.6645
570.000000	88.440	-69.9253
580.000000	88.432	-67.1779
590.000000	88.426	-64.4231
600.000000	88.424	-61.6687
608.000000	88.426	-59.4309
615.000000	88.424	-57.5071
622.000000	88.421	-55.5912
630.000000	88.420	-53.3662
640.000000	88.427	-50.5445
650.000000	88.441	-47.7842
660.000000	88.451	-45.0622
670.000000	88.459	-42.2767
680.000000	88.471	-39.5058
690.000000	88.489	-36.7591
700.000000	88.508	-34.0153
710.000000	88.521	-31.2461
720.000000	88.536	-28.4531
730.000000	88.558	-25.7036
740.000000	88.585	-22.9889
750.000000	88.612	-20.2935
762.000000	88.643	-16.9953
775.000000	88.681	-13.4199
788.000000	88.728	-9.9214
800.000000	88.782	-6.6932
812.000000	88.838	-3.4520
825.000000	88.895	0.0468
838.000000	88.953	3.5052
850.000000	89.011	6.6709
862.000000	89.082	9.8339
875.000000	89.158	13.2428
885.000000	89.209	15.8620
900.000000	89.299	19.7687
912.000000	89.386	22.8332
925.000000	89.483	26.0821
938.000000	89.574	29.3055
950.000000	89.642	32.2518
962.000000	89.695	35.1433
975.000000	89.762	38.2031
988.000000	89.856	41.2170
1000.000000	89.952	43.9814
1015.000000	90.067	47.4214
1030.000000	90.172	50.8987
1044.000000	90.265	54.1552
1060.000000	90.371	57.8943
1075.000000	90.477	61.4019
1090.000000	90.590	64.8694
1106.000000	90.714	68.4434
1120.000000	90.827	71.5031
1138.000000	90.978	75.3521
1150.000000	91.077	77.8539
1172.000000	91.248	82.3289
1180.000000	91.308	83.9200
1206.000000	91.504	89.0154
1220.000000	91.607	91.7112
1241.000000	91.755	95.7100
1250.000000	91.817	97.4015
1265.000000	91.918	100.2045
1280.000000	92.019	102.9791
1315.000000	92.251	109.3644
1320.000000	92.284	110.2677
1340.000000	92.409	113.8696
1360.000000	92.533	117.4361
1380.000000	92.656	120.9781
1400.000000	92.777	124.5009
1430.000000	92.954	129.7869
1450.000000	93.071	133.2933
1475.000000	93.218	137.6153
1500.000000	93.364	141.8732
1525.000000	93.506	146.0941
1550.000000	93.643	150.2637
1575.000000	93.779	154.3957
1600.000000	93.914	158.5113
1625.000000	94.051	162.5872
1650.000000	94.187	166.6183
1675.000000	94.321	170.6378
1700.000000	94.454	174.5997
1725.000000	94.588	178.5020
1750.000000	94.724	-177.6445
1775.000000	94.859	-173.8408
1800.000000	94.994	-170.0797
1825.000000	95.131	-166.3737
1850.000000	95.267	-162.7426
1875.000000	95.401	-159.1858
1900.000000	95.531	-155.7020
1925.000000	95.658	-152.2762
1950.000000	95.782	-148.8831
1975.000000	95.901	-145.5435
2000.000000	96.015	-142.2722
2030.000000	96.144	-138.4159
2060.000000	96.269	-134.6357
2090.000000	96.385	-130.9406
2120.000000	96.492	-127.3003
2140.000000	96.558	-124.9005
2180.000000	96.671	-120.1491
2200.000000	96.719	-117.7973
2240.000000	96.801	-113.1048
2270.000000	96.853	-109.5433
2300.000000	96.903	-105.9094
2330.000000	96.963	-102.2049
2360.000000	97.044	-98.4865
2400.000000	97.188	-93.7366
2430.000000	97.308	-90.4943
2470.000000	97.446	-86.6051
2500.000000	97.512	-83.9053
2540.000000	97.547	-80.3951
2580.000000	97.531	-76.8655
2620.000000	97.478	-73.2601
2650.000000	97.419	-70.4831
2690.000000	97.323	-66.6713
2720.000000	97.244	-63.7461
2760.000000	97.131	-59.7715
2800.000000	97.013	-55.7462
2850.000000	96.858	-50.6836
2900.000000	96.695	-45.5877
2950.000000	96.517	-40.4374
3000.000000	96.331	-35.2178
3040.000000	96.180	-30.9734
3070.000000	96.067	-27.7554
3110.000000	95.918	-23.4408
