* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -40.4 dBFS, measurement signal peak level -40.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:48:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0349 ms (-12 mm, -0.47 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Wide L4
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
80.000000	98.755	174.0211
80.579712	98.722	173.7701
81.163628	98.694	173.5502
81.751770	98.670	173.3452
82.344177	98.645	173.1595
82.940880	98.617	173.0104
83.541901	98.583	172.9088
84.147285	98.546	172.8447
84.757050	98.507	172.7732
85.371231	98.460	172.6339
85.989868	98.398	172.4101
86.612984	98.318	172.1296
87.240616	98.225	171.7690
87.872803	98.111	171.2847
88.509560	97.956	170.8455
89.150940	97.780	170.8491
89.796967	97.666	171.4117
90.447670	97.677	171.9861
91.103088	97.768	171.9269
91.763260	97.846	171.2630
92.428215	97.875	170.4695
93.097992	97.877	169.8452
93.772614	97.871	169.3942
94.452133	97.856	169.0814
95.136566	97.834	168.9019
95.825966	97.809	168.8007
96.520363	97.778	168.7124
97.219788	97.736	168.6147
97.924286	97.686	168.5012
98.633881	97.628	168.3694
99.348625	97.566	168.2286
100.068542	97.506	168.0776
100.793686	97.451	167.9071
101.524078	97.398	167.7272
102.259766	97.346	167.5599
103.000778	97.296	167.4179
103.747162	97.245	167.3095
104.498962	97.191	167.2418
105.256203	97.137	167.2033
106.018929	97.082	167.1663
106.787186	97.025	167.1083
107.561012	96.965	167.0235
108.340446	96.904	166.9199
109.125526	96.844	166.8112
109.916290	96.788	166.7016
110.712791	96.737	166.5887
111.515060	96.688	166.4817
112.323143	96.640	166.3990
113.137085	96.591	166.3526
113.956924	96.542	166.3400
114.782700	96.491	166.3448
115.614464	96.438	166.3506
116.452255	96.380	166.3578
117.296112	96.319	166.3786
118.146095	96.258	166.4142
119.002228	96.201	166.4531
119.864563	96.149	166.4799
120.733154	96.100	166.4805
121.608040	96.051	166.4606
122.489258	95.999	166.4449
123.376869	95.946	166.4462
124.270905	95.892	166.4632
125.171425	95.840	166.4960
126.078468	95.788	166.5387
126.992081	95.738	166.5813
127.912323	95.687	166.6220
128.839233	95.635	166.6698
129.772842	95.582	166.7367
130.713242	95.527	166.8301
131.660431	95.474	166.9495
132.614502	95.422	167.0827
133.575485	95.372	167.2179
134.543427	95.323	167.3564
135.518387	95.274	167.5011
136.500412	95.225	167.6534
137.489548	95.175	167.8137
138.485855	95.125	167.9799
139.489380	95.073	168.1502
140.500168	95.020	168.3239
141.518295	94.968	168.5024
142.543793	94.916	168.6791
143.576721	94.866	168.8508
144.617142	94.817	169.0305
145.665100	94.769	169.2237
146.720642	94.725	169.4227
147.783844	94.680	169.6242
148.854752	94.636	169.8350
149.933411	94.591	170.0606
151.019897	94.548	170.2990
152.114243	94.506	170.5474
153.216522	94.468	170.8051
154.326797	94.433	171.0644
155.445114	94.402	171.3187
156.571533	94.373	171.5758
157.706116	94.346	171.8419
158.848923	94.320	172.1121
160.000000	94.295	172.3835
161.159424	94.270	172.6541
162.327255	94.245	172.9216
163.503540	94.219	173.1962
164.688354	94.191	173.4943
165.881760	94.163	173.8180
167.083801	94.135	174.1544
168.294571	94.109	174.4836
169.514099	94.082	174.7823
170.742462	94.051	175.0372
171.979736	94.016	175.2518
173.225967	93.974	175.4471
174.481232	93.928	175.6766
175.745605	93.887	175.9944
177.019119	93.858	176.3808
178.301880	93.842	176.7798
179.593933	93.835	177.1702
180.895340	93.832	177.5449
182.206177	93.831	177.8814
183.526520	93.828	178.1898
184.856430	93.821	178.5105
186.195984	93.817	178.8443
187.545227	93.817	179.1636
188.904266	93.819	179.4584
190.273132	93.822	179.7443
191.651932	93.830	-179.9768
193.040726	93.839	-179.7113
194.439575	93.849	-179.4354
195.848572	93.857	-179.1263
197.267761	93.863	-178.7953
198.697250	93.865	-178.4626
200.137085	93.862	-178.1416
201.587372	93.856	-177.8362
203.048157	93.851	-177.5442
204.519531	93.849	-177.2595
206.001556	93.854	-176.9797
207.494324	93.864	-176.7082
208.997925	93.877	-176.4481
210.512405	93.889	-176.1959
212.037857	93.901	-175.9425
213.574371	93.911	-175.6881
215.122025	93.921	-175.4336
216.680893	93.930	-175.1731
218.251053	93.939	-174.9126
219.832581	93.948	-174.6601
221.425583	93.958	-174.4156
223.030121	93.969	-174.1811
224.646286	93.983	-173.9656
226.274170	93.997	-173.7705
227.913849	94.013	-173.5807
229.565399	94.029	-173.3824
231.228928	94.047	-173.1743
232.904510	94.067	-172.9575
234.592224	94.087	-172.7414
236.292191	94.108	-172.5341
238.004456	94.128	-172.3417
239.729126	94.146	-172.1698
241.466309	94.162	-172.0125
243.216080	94.176	-171.8544
244.978516	94.192	-171.6870
246.753738	94.208	-171.5117
248.541809	94.226	-171.3374
250.342850	94.246	-171.1694
252.156937	94.265	-171.0058
253.984161	94.285	-170.8502
255.824646	94.305	-170.7060
257.678467	94.325	-170.5690
259.545685	94.344	-170.4348
261.426483	94.365	-170.3041
263.320862	94.385	-170.1711
265.229004	94.404	-170.0288
267.150970	94.425	-169.8864
269.086853	94.446	-169.7607
271.036774	94.467	-169.6530
273.000824	94.486	-169.5493
274.979095	94.501	-169.4377
276.971710	94.516	-169.3204
278.978760	94.532	-169.2087
281.000336	94.551	-169.1065
283.036591	94.571	-169.0058
285.087585	94.592	-168.9001
287.153442	94.613	-168.7912
289.234283	94.635	-168.6919
291.330200	94.659	-168.6093
293.441284	94.683	-168.5370
295.567688	94.707	-168.4682
297.709503	94.729	-168.4054
299.866821	94.749	-168.3526
302.039795	94.768	-168.3064
304.228485	94.786	-168.2607
306.433044	94.802	-168.2151
308.653595	94.816	-168.1726
310.890228	94.828	-168.1323
313.143066	94.840	-168.0912
315.412231	94.852	-168.0493
317.697845	94.865	-168.0063
320.000000	94.877	-167.9638
322.318848	94.889	-167.9182
324.654510	94.900	-167.8626
327.007080	94.910	-167.8016
329.376709	94.921	-167.7463
331.763519	94.932	-167.7008
334.167603	94.942	-167.6593
336.589142	94.951	-167.6164
339.028198	94.959	-167.5668
341.484924	94.967	-167.5088
343.959473	94.976	-167.4414
346.451935	94.985	-167.3628
348.962463	94.994	-167.2800
351.491211	95.003	-167.1988
354.038239	95.014	-167.1192
356.603760	95.026	-167.0393
359.187866	95.038	-166.9548
361.790680	95.048	-166.8667
364.412354	95.058	-166.7823
367.053040	95.068	-166.7076
369.712860	95.078	-166.6494
372.391968	95.087	-166.6025
375.090454	95.097	-166.5568
377.808533	95.107	-166.5082
380.546265	95.118	-166.4537
383.303864	95.128	-166.3932
386.081451	95.136	-166.3168
388.879150	95.144	-166.2158
391.697144	95.155	-166.1080
394.535522	95.167	-166.0166
397.394501	95.180	-165.9416
400.274170	95.195	-165.8668
403.174744	95.212	-165.7898
406.096313	95.231	-165.7290
409.039062	95.251	-165.6989
412.003113	95.269	-165.6958
414.988647	95.285	-165.7067
417.995850	95.299	-165.7227
421.024811	95.310	-165.7452
424.075714	95.318	-165.7720
427.148743	95.325	-165.7866
430.244049	95.330	-165.7788
433.361786	95.334	-165.7572
436.502106	95.337	-165.7346
439.665161	95.339	-165.7146
442.851166	95.339	-165.6977
446.060242	95.338	-165.6821
449.292572	95.336	-165.6589
452.548340	95.335	-165.6206
455.827698	95.334	-165.5682
459.130798	95.333	-165.5122
462.457855	95.332	-165.4643
465.809021	95.331	-165.4220
469.184448	95.329	-165.3731
472.584381	95.328	-165.3113
476.008911	95.325	-165.2400
479.458252	95.322	-165.1637
482.932617	95.319	-165.0844
486.432159	95.317	-165.0029
489.957031	95.315	-164.9150
493.507477	95.314	-164.8218
497.083618	95.313	-164.7309
500.685699	95.311	-164.6406
504.313873	95.310	-164.5445
507.968323	95.309	-164.4438
511.649292	95.308	-164.3401
515.356934	95.309	-164.2329
519.091370	95.309	-164.1277
522.852966	95.309	-164.0260
526.641724	95.308	-163.9202
530.458008	95.308	-163.8100
534.301941	95.307	-163.7029
538.173706	95.305	-163.6015
542.073547	95.303	-163.4996
546.001648	95.300	-163.3902
549.958191	95.298	-163.2757
553.943420	95.296	-163.1590
557.957520	95.296	-163.0408
562.000671	95.297	-162.9225
566.073181	95.297	-162.8022
570.175171	95.297	-162.6752
574.306885	95.295	-162.5415
578.468567	95.293	-162.4030
582.660400	95.291	-162.2587
586.882568	95.290	-162.1048
591.135376	95.289	-161.9496
595.419006	95.288	-161.8034
599.733643	95.286	-161.6628
604.079590	95.285	-161.5190
608.456970	95.284	-161.3686
612.866089	95.283	-161.2111
617.307190	95.283	-161.0452
621.780457	95.283	-160.8733
626.286133	95.283	-160.6958
630.824463	95.283	-160.5118
635.395691	95.283	-160.3258
640.000000	95.284	-160.1410
644.637695	95.285	-159.9576
649.309021	95.285	-159.7736
654.014160	95.285	-159.5829
658.753418	95.285	-159.3822
663.527039	95.286	-159.1779
668.335205	95.288	-158.9742
673.178284	95.290	-158.7720
678.056396	95.292	-158.5691
682.969849	95.294	-158.3622
687.918945	95.297	-158.1496
692.903870	95.299	-157.9320
697.924927	95.301	-157.7114
702.982422	95.304	-157.4874
708.076477	95.308	-157.2566
713.207520	95.312	-157.0199
718.375732	95.316	-156.7809
723.581360	95.320	-156.5403
728.824707	95.324	-156.2951
734.106079	95.329	-156.0438
739.425720	95.335	-155.7854
744.783936	95.341	-155.5251
750.180908	95.349	-155.2658
755.617065	95.358	-155.0011
761.092529	95.366	-154.7273
766.607727	95.375	-154.4475
772.162903	95.383	-154.1641
777.758301	95.392	-153.8802
783.394287	95.403	-153.5959
789.071045	95.416	-153.3099
794.789001	95.428	-153.0197
800.548340	95.441	-152.7194
