* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09-Nov-2023 02:51:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: IE600 medium fit R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	71.206	135.3409
387.000000	71.181	135.3169
395.000000	71.144	135.2809
400.000000	71.121	135.2585
406.000000	71.096	135.2313
412.000000	71.072	135.2067
418.000000	71.049	135.1855
425.000000	71.024	135.1591
431.000000	71.003	135.1310
437.000000	70.984	135.0991
444.000000	70.962	135.0632
450.000000	70.945	135.0374
455.000000	70.931	135.0192
462.000000	70.913	134.9960
468.000000	70.899	134.9772
475.000000	70.883	134.9580
482.000000	70.868	134.9412
487.000000	70.858	134.9305
494.000000	70.846	134.9180
500.000000	70.836	134.9086
508.000000	70.824	134.8953
515.000000	70.815	134.8817
522.000000	70.806	134.8673
530.000000	70.797	134.8511
538.000000	70.789	134.8348
545.000000	70.784	134.8198
552.000000	70.779	134.8052
560.000000	70.774	134.7908
570.000000	70.771	134.7772
580.000000	70.769	134.7668
590.000000	70.768	134.7557
600.000000	70.770	134.7462
608.000000	70.772	134.7439
615.000000	70.776	134.7476
622.000000	70.780	134.7574
630.000000	70.786	134.7743
640.000000	70.794	134.7980
650.000000	70.805	134.8219
660.000000	70.817	134.8497
670.000000	70.831	134.8847
680.000000	70.847	134.9243
690.000000	70.864	134.9659
700.000000	70.882	135.0093
710.000000	70.902	135.0560
720.000000	70.925	135.1075
730.000000	70.950	135.1653
740.000000	70.976	135.2299
750.000000	71.005	135.2998
762.000000	71.042	135.3881
775.000000	71.086	135.4901
788.000000	71.134	135.6004
800.000000	71.182	135.7034
812.000000	71.234	135.8020
825.000000	71.294	135.9042
838.000000	71.357	136.0037
850.000000	71.420	136.0939
862.000000	71.486	136.1804
875.000000	71.561	136.2684
885.000000	71.621	136.3301
900.000000	71.716	136.4093
912.000000	71.795	136.4590
925.000000	71.882	136.4971
938.000000	71.969	136.5144
950.000000	72.044	136.5089
962.000000	72.118	136.4808
975.000000	72.207	136.4222
988.000000	72.312	136.3314
1000.000000	72.422	136.2167
1015.000000	72.568	136.0266
1030.000000	72.713	135.7747
1044.000000	72.843	135.4756
1060.000000	72.983	135.0539
1075.000000	73.106	134.5844
1090.000000	73.218	134.0577
1106.000000	73.322	133.4619
1120.000000	73.401	132.9431
1138.000000	73.491	132.3242
1150.000000	73.547	131.9587
1172.000000	73.653	131.3854
1180.000000	73.694	131.1982
1206.000000	73.845	130.5984
1220.000000	73.935	130.2488
1241.000000	74.078	129.6619
1250.000000	74.142	129.3864
1265.000000	74.249	128.8983
1280.000000	74.357	128.3778
1315.000000	74.608	127.0697
1320.000000	74.643	126.8755
1340.000000	74.782	126.0880
1360.000000	74.919	125.2888
1380.000000	75.052	124.4830
1400.000000	75.183	123.6719
1430.000000	75.374	122.4463
1450.000000	75.500	121.6237
1475.000000	75.655	120.5916
1500.000000	75.808	119.5572
1525.000000	75.961	118.5202
1550.000000	76.113	117.4790
1575.000000	76.264	116.4298
1600.000000	76.415	115.3699
1625.000000	76.565	114.2985
1650.000000	76.715	113.2163
1675.000000	76.865	112.1224
1700.000000	77.014	111.0123
1725.000000	77.164	109.8823
1750.000000	77.313	108.7313
1775.000000	77.462	107.5598
1800.000000	77.612	106.3656
1825.000000	77.760	105.1445
1850.000000	77.908	103.8943
1875.000000	78.054	102.6165
1900.000000	78.199	101.3116
1925.000000	78.341	99.9786
1950.000000	78.480	98.6157
1975.000000	78.616	97.2214
2000.000000	78.748	95.7937
2030.000000	78.902	94.0349
2060.000000	79.049	92.2284
2090.000000	79.188	90.3776
2120.000000	79.319	88.4857
2140.000000	79.402	87.2031
2180.000000	79.553	84.5921
2200.000000	79.623	83.2661
2240.000000	79.746	80.5803
2270.000000	79.826	78.5428
2300.000000	79.894	76.4930
2330.000000	79.950	74.4375
2360.000000	79.994	72.3830
2400.000000	80.033	69.6564
2430.000000	80.048	67.6309
2470.000000	80.050	64.9704
2500.000000	80.037	63.0137
2540.000000	80.002	60.4661
2580.000000	79.949	57.9973
2620.000000	79.879	55.6161
2650.000000	79.816	53.8931
2690.000000	79.720	51.6852
2720.000000	79.639	50.0975
2760.000000	79.522	48.0730
2800.000000	79.396	46.1547
2850.000000	79.228	43.9062
2900.000000	79.050	41.8248
2950.000000	78.867	39.9114
3000.000000	78.681	38.1664
3040.000000	78.532	36.8887
3070.000000	78.422	35.9955
3110.000000	78.279	34.8848
3150.000000	78.143	33.8586
3200.000000	77.984	32.6887
3250.000000	77.839	31.6406
3300.000000	77.705	30.7090
3350.000000	77.576	29.8833
3400.000000	77.444	29.1528
3450.000000	77.310	28.5101
3500.000000	77.174	27.9492
3550.000000	77.041	27.4655
3600.000000	76.917	27.0549
3650.000000	76.807	26.7116
3700.000000	76.716	26.4286
3750.000000	76.644	26.1996
3820.000000	76.575	25.9578
3870.000000	76.541	25.8328
3950.000000	76.496	25.6986
4000.000000	76.465	25.6501
4060.000000	76.418	25.6248
4120.000000	76.362	25.6300
4180.000000	76.305	25.6552
4250.000000	76.246	25.6993
4310.000000	76.211	25.7446
4370.000000	76.194	25.7885
4440.000000	76.198	25.8209
4500.000000	76.221	25.8159
4550.000000	76.253	25.7792
4620.000000	76.316	25.6665
4680.000000	76.384	25.5012
4750.000000	76.478	25.2108
4820.000000	76.585	24.7974
4870.000000	76.667	24.4172
4940.000000	76.784	23.7536
5000.000000	76.880	23.0541
5080.000000	76.989	21.9266
5150.000000	77.053	20.7597
5220.000000	77.075	19.4440
5300.000000	77.032	17.8206
5380.000000	76.904	16.1910
5450.000000	76.715	14.9111
5520.000000	76.452	13.9491
5600.000000	76.071	13.5031
5700.000000	75.514	14.3915
5800.000000	74.967	17.3173
5900.000000	74.603	22.2922
6000.000000	74.615	28.6647
6080.000000	74.970	33.9780
6150.000000	75.516	38.2072
6220.000000	76.227	41.6464
6300.000000	77.159	44.2877
6400.000000	78.378	45.4136
6500.000000	79.534	44.1319
6600.000000	80.536	40.6885
6700.000000	81.319	35.5150
6800.000000	81.848	29.2016
6900.000000	82.114	22.4287
7000.000000	82.136	15.8343
7100.000000	81.957	9.8888
7200.000000	81.628	4.8381
7300.000000	81.198	0.7266
7400.000000	80.703	-2.5177
7500.000000	80.168	-4.9982
7620.000000	79.491	-7.0853
7750.000000	78.725	-8.3124
7880.000000	77.936	-8.3636
8000.000000	77.220	-7.1566
8120.000000	76.592	-4.6268
8250.000000	76.139	-0.6739
8380.000000	76.026	3.7106
8500.000000	76.207	7.2664
8620.000000	76.563	9.7990
8750.000000	77.026	11.2111
8850.000000	77.383	11.4247
9000.000000	77.867	10.5653
9120.000000	78.185	9.0526
9250.000000	78.440	6.7640
9380.000000	78.588	3.9709
9500.000000	78.624	1.1084
9620.000000	78.563	-1.8798
9750.000000	78.387	-5.0984
9880.000000	78.101	-8.1153
10000.000000	77.747	-10.5632
10150.000000	77.205	-12.9949
10300.000000	76.585	-14.6157
10440.000000	75.964	-15.3746
10600.000000	75.237	-15.4050
10750.000000	74.565	-14.7164
10900.000000	73.920	-13.4280
11060.000000	73.278	-11.4869
11200.000000	72.763	-9.3821
11380.000000	72.174	-6.2230
11500.000000	71.831	-3.8873
11720.000000	71.310	0.7650
11800.000000	71.155	2.5503
12060.000000	70.790	8.5612
12200.000000	70.684	11.8600
12410.000000	70.654	16.7975
12500.000000	70.690	18.8867
12650.000000	70.821	22.2938
12800.000000	71.045	25.5527
13150.000000	71.975	32.1035
13200.000000	72.159	32.8571
13400.000000	73.035	35.1816
13600.000000	74.132	36.0032
13800.000000	75.406	34.6483
14000.000000	76.734	30.3792
14300.000000	78.364	17.6811
14500.000000	78.905	5.8582
14750.000000	78.806	-9.6496
15000.000000	77.962	-22.5659
15250.000000	76.668	-31.4403
15500.000000	75.239	-37.0974
15750.000000	73.897	-41.2507
16000.000000	72.748	-45.5947
16250.000000	71.822	-51.5331
16500.000000	71.116	-60.0519
16750.000000	70.537	-71.4775
17000.000000	69.843	-85.1846
17250.000000	68.786	-99.3973
17500.000000	67.289	-112.0751
17750.000000	65.441	-122.2972
18000.000000	63.399	-130.3428
18250.000000	61.313	-137.0566
18500.000000	59.300	-143.3789
18750.000000	57.429	-150.1306
19000.000000	55.718	-157.8857
19250.000000	54.139	-166.8010
19500.000000	52.670	-176.3232
19750.000000	51.377	175.1031

