* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -41.6 dBFS, measurement signal peak level -41.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 10:39:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0361 ms (-12 mm, -0.49 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Wide R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
81.163628	98.103	166.9451
81.751770	98.041	166.6754
82.344177	97.991	166.3883
82.940880	97.952	166.0512
83.541901	97.920	165.6962
84.147285	97.894	165.3745
84.757050	97.875	165.1045
85.371231	97.854	164.9230
85.989868	97.827	164.9085
86.612984	97.798	165.0995
87.240616	97.767	165.5107
87.872803	97.741	166.2536
88.509560	97.764	167.3319
89.150940	97.877	168.1957
89.796967	98.024	168.0699
90.447670	98.071	166.9056
91.103088	97.951	165.4886
91.763260	97.726	164.5510
92.428215	97.499	164.1193
93.097992	97.312	163.8155
93.772614	97.157	163.4789
94.452133	97.034	163.1649
95.136566	96.950	162.8642
95.825966	96.895	162.5435
96.520363	96.856	162.2364
97.219788	96.827	161.9753
97.924286	96.798	161.7665
98.633881	96.759	161.6328
99.348625	96.711	161.5930
100.068542	96.657	161.6225
100.793686	96.600	161.6655
101.524078	96.540	161.6719
102.259766	96.477	161.6219
103.000778	96.411	161.5269
103.747162	96.347	161.4052
104.498962	96.285	161.2645
105.256203	96.226	161.1156
106.018929	96.166	160.9835
106.787186	96.105	160.8879
107.561012	96.041	160.8356
108.340446	95.975	160.8247
109.125526	95.907	160.8353
109.916290	95.838	160.8383
110.712791	95.768	160.8290
111.515060	95.698	160.8138
112.323143	95.633	160.7794
113.137085	95.570	160.7210
113.956924	95.508	160.6667
114.782700	95.449	160.6383
115.614464	95.394	160.6233
116.452255	95.337	160.6073
117.296112	95.277	160.6046
118.146095	95.213	160.6335
119.002228	95.149	160.6837
119.864563	95.086	160.7355
120.733154	95.024	160.7877
121.608040	94.961	160.8462
122.489258	94.899	160.9168
123.376869	94.837	161.0085
124.270905	94.773	161.1257
125.171425	94.706	161.2712
126.078468	94.637	161.4496
126.992081	94.568	161.6544
127.912323	94.501	161.8651
128.839233	94.437	162.0606
129.772842	94.375	162.2255
130.713242	94.312	162.3617
131.660431	94.244	162.4974
132.614502	94.170	162.6767
133.575485	94.094	162.9408
134.543427	94.022	163.2946
135.518387	93.960	163.6888
136.500412	93.907	164.0563
137.489548	93.857	164.3637
138.485855	93.805	164.6277
139.489380	93.749	164.8962
140.500168	93.690	165.2165
141.518295	93.632	165.6125
142.543793	93.579	166.0877
143.576721	93.529	166.6288
144.617142	93.484	167.2317
145.665100	93.446	167.8950
146.720642	93.421	168.5686
147.783844	93.410	169.1936
148.854752	93.412	169.7440
149.933411	93.425	170.1985
151.019897	93.445	170.5524
152.114243	93.465	170.8310
153.216522	93.482	171.0511
154.326797	93.491	171.2062
155.445114	93.489	171.2853
156.571533	93.475	171.2877
157.706116	93.454	171.2253
158.848923	93.432	171.1197
