* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -36.2 dBFS, measurement signal peak level -36.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:04:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0860 ms (-30 mm, -1.16 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: IE600Kinera L3
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
215.122025	102.584	166.6688
216.680893	102.553	166.8871
218.251053	102.519	167.0833
219.832581	102.486	167.2424
221.425583	102.455	167.3763
223.030121	102.427	167.5179
224.646286	102.398	167.6904
226.274170	102.367	167.8893
227.913849	102.335	168.0892
229.565399	102.304	168.2697
231.228928	102.276	168.4350
232.904510	102.251	168.6047
234.592224	102.228	168.7924
236.292191	102.205	168.9934
238.004456	102.179	169.1961
239.729126	102.150	169.3976
241.466309	102.121	169.5936
243.216080	102.093	169.7778
244.978516	102.066	169.9555
246.753738	102.040	170.1423
248.541809	102.013	170.3460
250.342850	101.988	170.5527
252.156937	101.963	170.7499
253.984161	101.937	170.9445
255.824646	101.912	171.1487
257.678467	101.887	171.3721
259.545685	101.861	171.6131
261.426483	101.836	171.8539
263.320862	101.811	172.0858
265.229004	101.788	172.3187
267.150970	101.767	172.5646
269.086853	101.747	172.8192
271.036774	101.727	173.0689
273.000824	101.704	173.3030
274.979095	101.680	173.5375
276.971710	101.657	173.7803
278.978760	101.638	174.0281
281.000336	101.623	174.2711
283.036591	101.612	174.5091
285.087585	101.603	174.7427
287.153442	101.594	174.9675
289.234283	101.582	175.2087
291.330200	101.569	175.4648
293.441284	101.556	175.7004
295.567688	101.544	175.9242
297.709503	101.533	176.1478
299.866821	101.523	176.3479
302.039795	101.509	176.5325
304.228485	101.493	176.7412
306.433044	101.480	176.9692
308.653595	101.470	177.1742
310.890228	101.455	177.3583
313.143066	101.435	177.5664
315.412231	101.413	177.8264
317.697845	101.392	178.1235
320.000000	101.377	178.4203
322.318848	101.365	178.6906
324.654510	101.355	178.9349
327.007080	101.343	179.1622
329.376709	101.330	179.3806
331.763519	101.318	179.6042
334.167603	101.307	179.8506
336.589142	101.299	-179.8755
339.028198	101.290	-179.5969
341.484924	101.281	-179.3401
343.959473	101.272	-179.1111
346.451935	101.265	-178.8983
348.962463	101.262	-178.6993
351.491211	101.263	-178.5218
354.038239	101.264	-178.3590
356.603760	101.263	-178.1873
359.187866	101.259	-177.9946
361.790680	101.251	-177.7968
364.412354	101.240	-177.6179
367.053040	101.228	-177.4584
369.712860	101.215	-177.2958
372.391968	101.200	-177.1103
375.090454	101.182	-176.9039
377.808533	101.166	-176.6897
380.546265	101.150	-176.4746
383.303864	101.134	-176.2597
386.081451	101.117	-176.0480
388.879150	101.100	-175.8327
391.697144	101.084	-175.5996
394.535522	101.068	-175.3473
397.394501	101.052	-175.0870
400.274170	101.037	-174.8258
403.174744	101.021	-174.5659
406.096313	101.005	-174.3091
409.039062	100.988	-174.0550
412.003113	100.971	-173.8030
414.988647	100.956	-173.5486
417.995850	100.942	-173.2865
421.024811	100.930	-173.0178
424.075714	100.919	-172.7485
427.148743	100.907	-172.4786
430.244049	100.895	-172.2046
433.361786	100.881	-171.9244
436.502106	100.867	-171.6349
439.665161	100.854	-171.3344
442.851166	100.842	-171.0257
446.060242	100.831	-170.7162
449.292572	100.821	-170.4126
452.548340	100.811	-170.1140
455.827698	100.802	-169.8159
459.130798	100.794	-169.5156
462.457855	100.787	-169.2148
465.809021	100.780	-168.9156
469.184448	100.774	-168.6153
472.584381	100.767	-168.3104
476.008911	100.760	-168.0035
479.458252	100.753	-167.7005
482.932617	100.745	-167.4038
486.432159	100.737	-167.1068
489.957031	100.730	-166.8027
493.507477	100.722	-166.4915
497.083618	100.716	-166.1782
500.685699	100.709	-165.8662
504.313873	100.703	-165.5561
507.968323	100.697	-165.2486
511.649292	100.691	-164.9422
515.356934	100.685	-164.6310
519.091370	100.679	-164.3093
522.852966	100.673	-163.9773
526.641724	100.668	-163.6387
530.458008	100.662	-163.2975
534.301941	100.655	-162.9572
538.173706	100.648	-162.6222
542.073547	100.642	-162.2912
546.001648	100.638	-161.9538
549.958191	100.635	-161.6037
553.943420	100.632	-161.2419
557.957520	100.629	-160.8789
562.000671	100.625	-160.5246
566.073181	100.621	-160.1756
570.175171	100.617	-159.8215
574.306885	100.614	-159.4622
578.468567	100.612	-159.1005
582.660400	100.611	-158.7393
586.882568	100.610	-158.3792
591.135376	100.608	-158.0138
595.419006	100.605	-157.6412
599.733643	100.603	-157.2655
604.079590	100.603	-156.8874
608.456970	100.604	-156.5058
612.866089	100.606	-156.1192
617.307190	100.608	-155.7287
621.780457	100.609	-155.3347
626.286133	100.611	-154.9404
630.824463	100.613	-154.5475
635.395691	100.615	-154.1501
640.000000	100.619	-153.7434
644.637695	100.623	-153.3335
649.309021	100.628	-152.9252
654.014160	100.633	-152.5162
658.753418	100.637	-152.1044
663.527039	100.641	-151.6917
668.335205	100.645	-151.2767
673.178284	100.651	-150.8540
678.056396	100.657	-150.4233
682.969849	100.663	-149.9856
687.918945	100.670	-149.5441
692.903870	100.677	-149.1040
697.924927	100.685	-148.6640
702.982422	100.695	-148.2192
708.076477	100.705	-147.7694
713.207520	100.717	-147.3159
718.375732	100.728	-146.8566
723.581360	100.740	-146.3906
728.824707	100.751	-145.9211
734.106079	100.762	-145.4531
739.425720	100.775	-144.9837
744.783936	100.789	-144.5086
750.180908	100.804	-144.0298
755.617065	100.820	-143.5490
761.092529	100.835	-143.0663
766.607727	100.851	-142.5806
772.162903	100.869	-142.0872
777.758301	100.887	-141.5862
783.394287	100.907	-141.0844
789.071045	100.927	-140.5870
794.789001	100.947	-140.0889
800.548340	100.969	-139.5835
806.349487	100.992	-139.0723
812.192627	101.016	-138.5601
818.078125	101.041	-138.0472
824.006226	101.067	-137.5306
829.977295	101.094	-137.0078
835.991699	101.121	-136.4804
842.049622	101.150	-135.9514
848.151428	101.181	-135.4237
854.297485	101.214	-134.8964
860.488098	101.248	-134.3677
866.723572	101.284	-133.8356
873.004211	101.320	-133.3029
879.330322	101.357	-132.7744
885.702332	101.394	-132.2481
892.120483	101.433	-131.7162
898.585144	101.473	-131.1767
905.096680	101.515	-130.6402
911.655396	101.559	-130.1129
918.261597	101.604	-129.5924
924.915710	101.651	-129.0771
931.618042	101.698	-128.5646
938.368896	101.744	-128.0510
945.168762	101.788	-127.5372
952.017822	101.827	-127.0288
958.916504	101.861	-126.5292
965.865234	101.896	-126.0349
972.864319	101.937	-125.5436
979.914062	101.988	-125.0617
987.014954	102.049	-124.5928
994.167236	102.117	-124.1333
1001.371399	102.189	-123.6806
1008.627747	102.263	-123.2378
1015.936646	102.338	-122.8066
1023.298584	102.412	-122.3884
1030.713867	102.485	-121.9853
1038.182739	102.554	-121.5984
1045.705933	102.621	-121.2238
1053.283447	102.686	-120.8615
1060.916016	102.751	-120.5153
1068.603882	102.815	-120.1891
1076.347412	102.879	-119.8855
1084.147095	102.943	-119.6043
1092.003296	103.004	-119.3404
1099.916382	103.062	-119.0897
1107.886841	103.116	-118.8495
1115.915039	103.167	-118.6188
1124.001343	103.215	-118.3987
1132.146362	103.258	-118.1868
1140.350342	103.298	-117.9718
1148.613770	103.335	-117.7418
1156.937134	103.368	-117.4873
1165.320801	103.398	-117.2003
1173.765137	103.429	-116.8819
1182.270752	103.462	-116.5398
1190.838013	103.497	-116.1804
1199.467285	103.535	-115.8049
1208.159180	103.576	-115.4188
1216.913940	103.621	-115.0330
1225.732178	103.669	-114.6578
1234.614380	103.721	-114.2995
1243.560913	103.776	-113.9570
1252.572266	103.832	-113.6252
1261.648926	103.891	-113.3032
1270.791382	103.950	-112.9901
1280.000000	104.011	-112.6852
1289.275391	104.071	-112.3901
1298.618042	104.132	-112.1056
1308.028320	104.194	-111.8321
1317.506836	104.256	-111.5683
1327.054077	104.317	-111.3097
1336.670410	104.378	-111.0495
1346.356567	104.438	-110.7843
1356.112793	104.496	-110.5187
1365.939697	104.554	-110.2597
1375.837891	104.612	-110.0104
1385.807739	104.671	-109.7662
1395.849854	104.730	-109.5227
1405.964844	104.789	-109.2796
1416.152954	104.848	-109.0352
1426.415039	104.906	-108.7886
1436.751465	104.964	-108.5407
1447.162720	105.021	-108.2918
1457.649414	105.079	-108.0384
1468.212158	105.139	-107.7826
1478.851440	105.199	-107.5341
1489.567871	105.260	-107.2934
1500.361816	105.319	-107.0518
1511.234131	105.378	-106.8016
1522.185059	105.436	-106.5432
1533.215454	105.494	-106.2866
1544.325806	105.553	-106.0380
1555.516602	105.614	-105.7926
1566.788574	105.677	-105.5481
1578.142090	105.740	-105.3079
1589.578003	105.803	-105.0698
1601.096680	105.865	-104.8272
1612.698975	105.927	-104.5769
1624.385254	105.989	-104.3240
1636.156250	106.051	-104.0782
1648.012451	106.114	-103.8426
1659.954590	106.179	-103.6110
1671.983398	106.245	-103.3811
1684.099243	106.312	-103.1540
1696.302856	106.379	-102.9321
1708.594971	106.446	-102.7154
1720.976196	106.513	-102.5003
1733.447144	106.581	-102.2860
1746.008423	106.649	-102.0769
1758.660645	106.719	-101.8761
1771.404663	106.789	-101.6823
1784.240967	106.860	-101.4929
1797.170288	106.932	-101.3095
1810.193359	107.005	-101.1347
1823.310791	107.080	-100.9718
1836.523193	107.154	-100.8185
1849.831421	107.228	-100.6691
1863.236084	107.302	-100.5225
1876.737793	107.375	-100.3834
1890.337524	107.450	-100.2581
1904.035645	107.525	-100.1478
1917.833008	107.600	-100.0491
1931.730469	107.676	-99.9588
1945.728638	107.751	-99.8765
1959.828125	107.826	-99.8060
1974.029907	107.901	-99.7495
1988.334473	107.976	-99.7068
2002.742798	108.050	-99.6765
2017.255493	108.123	-99.6572
2031.873291	108.195	-99.6495
2046.597168	108.267	-99.6563
2061.427734	108.338	-99.6803
2076.365479	108.409	-99.7214
2091.411865	108.479	-99.7766
2106.566895	108.548	-99.8429
2121.832031	108.615	-99.9195
2137.207764	108.682	-100.0085
2152.694824	108.747	-100.1144
2168.294189	108.811	-100.2397
2184.006592	108.873	-100.3776
2199.832764	108.932	-100.5225
2215.773682	108.987	-100.6782
2231.830078	109.041	-100.8514
2248.002686	109.092	-101.0418
2264.292725	109.142	-101.2456
2280.700684	109.189	-101.4588
2297.227539	109.233	-101.6798
2313.874268	109.274	-101.9108
2330.641602	109.311	-102.1540
2347.530273	109.347	-102.4072
2364.541504	109.380	-102.6708
2381.676025	109.410	-102.9496
2398.934570	109.434	-103.2336
2416.318359	109.454	-103.5113
2433.827881	109.467	-103.7863
2451.464355	109.476	-104.0693
2469.228760	109.482	-104.3594
2487.121826	109.485	-104.6494
2505.144531	109.484	-104.9385
2523.297852	109.477	-105.2244
2541.582764	109.466	-105.5026
2560.000000	109.450	-105.7723
2578.550781	109.430	-106.0352
2597.236084	109.406	-106.2903
2616.056641	109.378	-106.5342
2635.013672	109.346	-106.7644
2654.108154	109.311	-106.9794
2673.340820	109.270	-107.1762
2692.713135	109.225	-107.3542
2712.225586	109.175	-107.5175
2731.879395	109.121	-107.6653
2751.675781	109.065	-107.7906
2771.615479	109.004	-107.8906
2791.699707	108.941	-107.9661
2811.929688	108.874	-108.0204
2832.305908	108.804	-108.0533
2852.830078	108.731	-108.0618
2873.502930	108.656	-108.0442
2894.325439	108.578	-107.9995
2915.298828	108.498	-107.9273
2936.424316	108.417	-107.8287
2957.702881	108.335	-107.7056
2979.135742	108.251	-107.5619
3000.723633	108.165	-107.3909
3022.468262	108.075	-107.1815
3044.370117	107.982	-106.9378
3066.430908	107.888	-106.6709
3088.651611	107.795	-106.3777
3111.033203	107.702	-106.0495
3133.577148	107.611	-105.6857
3156.284180	107.522	-105.2919
3179.156006	107.436	-104.8719
3202.193359	107.353	-104.4249
3225.397949	107.273	-103.9486
3248.770508	107.196	-103.4427
3272.312500	107.121	-102.9074
3296.024902	107.048	-102.3458
3319.909180	106.975	-101.7593
3343.966797	106.901	-101.1431
3368.198486	106.825	-100.4941
3392.605713	106.747	-99.8177
3417.189941	106.667	-99.1149
3441.952393	106.583	-98.3723
3466.894287	106.495	-97.5870
3492.016846	106.406	-96.7727
3517.321289	106.318	-95.9348
3542.809326	106.234	-95.0693
3568.481934	106.154	-94.1795
3594.340576	106.080	-93.2705
3620.386719	106.012	-92.3464
3646.621582	105.951	-91.4153
3673.046387	105.897	-90.4864
3699.662842	105.849	-89.5570
3726.472168	105.805	-88.6207
3753.475586	105.767	-87.6803
3780.675049	105.734	-86.7360
3808.071289	105.706	-85.7837
3835.666016	105.680	-84.8220
3863.460938	105.656	-83.8491
3891.457275	105.631	-82.8608
3919.656250	105.607	-81.8553
3948.059814	105.583	-80.8329
3976.668945	105.556	-79.7945
4005.485596	105.522	-78.7378
4034.510986	105.481	-77.6621
4063.746582	105.433	-76.5722
4093.194336	105.383	-75.4684
4122.855469	105.331	-74.3464
4152.730957	105.278	-73.2083
4182.823730	105.225	-72.0585
4213.133789	105.173	-70.8987
4243.664062	105.123	-69.7279
4274.415527	105.077	-68.5447
4305.389648	105.036	-67.3518
4336.588379	105.000	-66.1527
4368.013184	104.968	-64.9434
4399.665527	104.942	-63.7219
4431.547363	104.921	-62.4945
4463.660156	104.906	-61.2645
4496.005371	104.896	-60.0300
4528.585449	104.891	-58.7897
4561.401367	104.891	-57.5450
4594.455078	104.896	-56.2974
4627.748535	104.905	-55.0489
4661.283203	104.920	-53.8026
4695.060547	104.940	-52.5589
4729.083008	104.965	-51.3214
4763.352051	104.996	-50.0986
4797.869141	105.032	-48.8915
4832.636719	105.072	-47.6940
4867.655762	105.117	-46.5079
4902.928711	105.167	-45.3393
4938.457520	105.221	-44.1920
4974.243652	105.280	-43.0696
5010.289062	105.340	-41.9748
5046.595703	105.402	-40.9105
5083.165527	105.464	-39.8801
5120.000000	105.525	-38.8863
5157.101562	105.582	-37.9319
5194.472168	105.633	-37.0197
5232.113281	105.677	-36.1478
5270.027344	105.714	-35.3153
5308.216309	105.743	-34.5233
5346.681641	105.760	-33.7678
5385.426270	105.763	-33.0418
5424.451172	105.751	-32.3372
5463.758789	105.721	-31.6361
5503.351562	105.672	-30.9138
5543.230957	105.602	-30.1410
5583.399414	105.513	-29.2803
5623.859375	105.404	-28.2879
5664.611816	105.277	-27.1138
5705.660156	105.135	-25.7023
5747.005859	104.982	-23.9959
5788.650879	104.827	-21.9392
5830.597656	104.683	-19.4854
5872.848633	104.568	-16.6103
5915.405762	104.499	-13.3259
5958.271484	104.494	-9.6911
6001.447266	104.563	-5.8059
6044.936523	104.716	-1.7957
6088.740234	104.957	2.1865
6132.861816	105.287	5.9924
6177.303223	105.697	9.5018
6222.066406	106.175	12.6252
6267.154297	106.705	15.3042
6312.568359	107.276	17.5067
6358.312012	107.876	19.2166
6404.386719	108.496	20.4265
6450.795898	109.126	21.1301
6497.541016	109.760	21.3197
6544.625000	110.388	20.9894
6592.049805	111.000	20.1324
6639.818359	111.587	18.7384
6687.933594	112.135	16.8079
6736.396973	112.631	14.3598
6785.211426	113.058	11.4368
6834.379883	113.402	8.1096
6883.904785	113.651	4.4770
6933.788574	113.796	0.6626
6984.033691	113.836	-3.1954
7034.642578	113.772	-6.9585
7085.618652	113.614	-10.5059
7136.963867	113.375	-13.7466
7188.681152	113.069	-16.6237
7240.773438	112.711	-19.1095
7293.243164	112.313	-21.1983
7346.092773	111.885	-22.8983
7399.325684	111.438	-24.2267
7452.944336	110.977	-25.2064
7506.951172	110.508	-25.8652
7561.350098	110.033	-26.2309
7616.142578	109.555	-26.3265
7671.332031	109.075	-26.1698
7726.921875	108.593	-25.7733
7782.914551	108.107	-25.1346
7839.312500	107.617	-24.2364
7896.119629	107.128	-23.0523
7953.337891	106.643	-21.5464
8010.971191	106.172	-19.6750
8069.021973	105.725	-17.3983
8127.493164	105.318	-14.7048
8186.388672	104.972	-11.6346
8245.710938	104.704	-8.2931
8305.461914	104.527	-4.8383
8365.647461	104.438	-1.4472
8426.267578	104.426	1.7274
8487.328125	104.472	4.5889
8548.831055	104.554	7.1022
8610.779297	104.657	9.2824
8673.176758	104.768	11.1703
8736.026367	104.880	12.8170
8799.331055	104.991	14.2699
8863.094727	105.097	15.5683
8927.320312	105.197	16.7408
8992.010742	105.292	17.8079
9057.170898	105.384	18.7818
9122.802734	105.472	19.6640
9188.910156	105.557	20.4548
9255.497070	105.637	21.1544
9322.566406	105.709	21.7607
9390.121094	105.775	22.2763
9458.166016	105.834	22.7136
9526.704102	105.890	23.0849
9595.738281	105.944	23.3876
9665.273438	105.998	23.5991
9735.311523	106.051	23.6881
9805.857422	106.098	23.6384
9876.915039	106.135	23.4530
9948.487305	106.159	23.1434
10020.578125	106.167	22.7245
10093.191406	106.157	22.2127
10166.331055	106.127	21.6242
10240.000000	106.075	20.9770
10314.203125	106.001	20.2916
10388.944336	105.903	19.5905
10464.226562	105.782	18.8962
10540.054688	105.637	18.2283
10616.432617	105.469	17.6076
10693.363281	105.278	17.0526
10770.852539	105.069	16.5793
10848.902344	104.843	16.2037
10927.517578	104.603	15.9411
11006.703125	104.353	15.8030
11086.461914	104.094	15.7943
11166.798828	103.830	15.9160
11247.718750	103.563	16.1646
11329.223633	103.296	16.5377
11411.320312	103.033	17.0343
11494.011719	102.775	17.6505
11577.301758	102.523	18.3780
11661.195312	102.281	19.2084
11745.697266	102.050	20.1346
11830.811523	101.833	21.1511
11916.542969	101.629	22.2513
12002.894531	101.440	23.4238
12089.873047	101.266	24.6584
12177.480469	101.109	25.9491
