* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.7 dBFS, measurement signal peak level -41.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:57:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0019 ms (0.64 mm, 0.03 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -19.1 ppm
* Measurement: Chu2Spring R1
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
80.579712	94.580	154.9178
81.163628	94.414	154.9124
81.751770	94.473	155.2091
82.344177	94.628	153.7543
82.940880	94.642	151.5418
83.541901	94.542	150.9053
84.147285	94.544	152.1864
84.757050	94.702	153.0178
85.371231	94.832	152.2784
85.989868	94.794	151.1774
86.612984	94.648	151.1572
87.240616	94.537	152.1389
87.872803	94.526	152.9074
88.509560	94.555	152.5475
89.150940	94.527	151.2459
89.796967	94.403	149.8495
90.447670	94.234	149.2388
91.103088	94.132	149.6002
91.763260	94.161	150.1536
92.428215	94.274	149.9974
93.097992	94.364	149.0240
93.772614	94.358	147.8621
94.452133	94.263	147.2224
95.136566	94.140	147.3622
95.825966	94.051	148.0087
96.520363	94.023	148.6586
97.219788	94.042	148.9083
97.924286	94.077	148.6005
98.633881	94.092	147.8264
99.348625	94.070	146.8068
100.068542	94.003	145.7696
100.793686	93.898	144.9786
101.524078	93.778	144.6899
102.259766	93.680	144.8949
103.000778	93.624	145.3071
103.747162	93.602	145.7142
104.498962	93.606	146.0721
105.256203	93.633	146.2793
106.018929	93.667	146.1746
106.787186	93.689	145.7737
107.561012	93.689	145.2831
108.340446	93.678	144.8484
109.125526	93.668	144.4485
109.916290	93.660	143.9999
110.712791	93.643	143.4442
111.515060	93.606	142.8867
112.323143	93.558	142.5580
113.137085	93.522	142.4143
113.956924	93.499	142.1714
114.782700	93.470	141.8032
115.614464	93.425	141.5118
116.452255	93.373	141.4228
117.296112	93.326	141.4913
118.146095	93.283	141.5208
119.002228	93.229	141.4576
119.864563	93.160	141.4431
120.733154	93.089	141.4248
121.608040	93.018	141.2625
122.489258	92.947	140.9711
123.376869	92.882	140.6108
124.270905	92.832	140.2605
125.171425	92.804	139.9177
126.078468	92.790	139.5387
126.992081	92.779	139.2288
127.912323	92.769	139.0421
128.839233	92.755	138.9129
129.772842	92.732	138.8775
130.713242	92.708	138.8781
131.660431	92.680	138.7061
132.614502	92.637	138.3951
133.575485	92.584	138.0761
134.543427	92.528	137.7655
135.518387	92.475	137.5200
136.500412	92.432	137.3801
137.489548	92.400	137.2786
138.485855	92.373	137.1178
139.489380	92.340	136.9460
140.500168	92.302	136.8394
141.518295	92.262	136.6825
142.543793	92.218	136.5092
143.576721	92.179	136.3969
144.617142	92.145	136.1563
145.665100	92.106	135.8365
146.720642	92.065	135.6187
147.783844	92.026	135.4184
148.854752	91.987	135.1905
149.933411	91.946	135.0548
151.019897	91.912	135.0071
152.114243	91.883	134.8735
153.216522	91.847	134.7061
154.326797	91.810	134.6519
155.445114	91.782	134.5870
156.571533	91.756	134.4113
157.706116	91.722	134.1951
158.848923	91.686	134.1074
160.000000	91.657	134.0479
161.159424	91.626	133.8484
162.327255	91.589	133.7155
163.503540	91.556	133.6730
164.688354	91.527	133.5684
165.881760	91.492	133.3864
167.083801	91.449	133.2099
168.294571	91.402	133.1234
169.514099	91.358	133.1254
170.742462	91.321	133.1089
171.979736	91.276	132.8691
173.225967	91.210	132.5360
174.481232	91.126	132.3098
175.745605	91.046	132.3275
177.019119	90.990	132.4058
178.301880	90.952	132.4491
179.593933	90.929	132.5211
180.895340	90.915	132.5043
182.206177	90.896	132.4269
183.526520	90.871	132.4433
184.856430	90.850	132.5464
186.195984	90.835	132.5486
187.545227	90.820	132.4782
188.904266	90.805	132.4410
190.273132	90.798	132.4995
191.651932	90.805	132.5736
193.040726	90.817	132.4637
194.439575	90.818	132.2103
195.848572	90.804	131.9934
197.267761	90.792	131.8710
198.697250	90.785	131.6075
200.137085	90.778	131.3022
201.587372	90.768	130.9955
203.048157	90.752	130.6932
204.519531	90.726	130.4711
206.001556	90.690	130.2547
207.494324	90.647	130.1144
208.997925	90.606	130.0678
210.512405	90.571	129.9630
212.037857	90.540	129.8476
213.574371	90.508	129.6942
215.122025	90.470	129.5361
216.680893	90.429	129.4285
218.251053	90.391	129.3625
219.832581	90.359	129.2830
221.425583	90.330	129.1290
223.030121	90.297	129.0043
224.646286	90.264	128.9023
226.274170	90.229	128.7801
227.913849	90.193	128.6176
229.565399	90.157	128.4568
231.228928	90.122	128.2547
232.904510	90.086	128.0529
234.592224	90.053	127.8940
236.292191	90.021	127.7771
238.004456	89.993	127.7396
239.729126	89.965	127.7198
241.466309	89.932	127.6929
243.216080	89.892	127.6459
244.978516	89.850	127.5994
246.753738	89.813	127.5228
248.541809	89.783	127.3495
250.342850	89.755	127.1471
252.156937	89.727	127.0400
253.984161	89.701	126.9803
255.824646	89.674	126.9418
257.678467	89.644	126.8497
259.545685	89.609	126.7584
261.426483	89.574	126.7141
263.320862	89.539	126.6151
265.229004	89.505	126.5650
267.150970	89.474	126.4838
269.086853	89.448	126.3547
271.036774	89.425	126.1898
273.000824	89.399	126.0491
274.979095	89.369	125.9979
276.971710	89.338	126.0121
278.978760	89.308	125.9600
281.000336	89.278	125.8777
283.036591	89.254	125.9085
285.087585	89.234	125.8610
287.153442	89.208	125.7966
289.234283	89.176	125.7671
291.330200	89.144	125.7092
293.441284	89.119	125.6317
295.567688	89.097	125.4996
297.709503	89.076	125.4104
299.866821	89.049	125.2876
302.039795	89.015	125.1217
304.228485	88.980	125.0872
306.433044	88.955	125.0858
308.653595	88.933	125.0311
310.890228	88.907	124.9749
313.143066	88.883	124.8892
315.412231	88.861	124.7641
317.697845	88.841	124.7135
320.000000	88.820	124.7337
322.318848	88.799	124.6967
324.654510	88.778	124.5520
327.007080	88.755	124.3764
329.376709	88.730	124.2599
331.763519	88.699	124.2372
334.167603	88.667	124.2796
336.589142	88.639	124.2863
339.028198	88.617	124.2384
341.484924	88.598	124.1576
343.959473	88.578	124.1054
346.451935	88.554	124.0937
348.962463	88.528	124.0575
351.491211	88.506	123.9728
354.038239	88.489	123.8795
356.603760	88.474	123.7882
359.187866	88.457	123.7282
361.790680	88.436	123.6967
364.412354	88.414	123.6293
367.053040	88.391	123.5831
369.712860	88.370	123.6291
372.391968	88.351	123.6099
375.090454	88.331	123.5130
377.808533	88.313	123.3885
380.546265	88.298	123.2809
383.303864	88.283	123.2002
386.081451	88.261	123.1198
388.879150	88.233	123.0698
391.697144	88.206	123.0535
394.535522	88.185	123.0501
397.394501	88.169	123.0897
400.274170	88.153	123.1128
403.174744	88.134	123.0513
406.096313	88.113	122.9456
409.039062	88.093	122.8544
412.003113	88.074	122.7998
414.988647	88.058	122.6976
417.995850	88.041	122.6038
421.024811	88.021	122.6029
424.075714	88.004	122.5543
427.148743	87.989	122.4442
430.244049	87.974	122.4645
433.361786	87.961	122.4654
436.502106	87.946	122.3401
439.665161	87.931	122.2413
442.851166	87.915	122.1885
446.060242	87.897	122.1227
449.292572	87.879	122.1206
452.548340	87.863	122.0637
455.827698	87.844	121.9673
459.130798	87.825	121.9346
462.457855	87.811	121.8525
465.809021	87.800	121.7695
469.184448	87.790	121.7897
472.584381	87.775	121.7600
476.008911	87.757	121.6946
479.458252	87.743	121.6689
482.932617	87.735	121.6262
486.432159	87.730	121.5485
489.957031	87.720	121.5531
493.507477	87.703	121.5551
497.083618	87.685	121.5109
500.685699	87.668	121.5048
504.313873	87.654	121.4484
507.968323	87.641	121.3386
511.649292	87.630	121.2950
515.356934	87.621	121.2659
519.091370	87.611	121.1975
522.852966	87.601	121.1281
526.641724	87.591	121.0852
530.458008	87.582	121.0978
534.301941	87.573	121.0945
538.173706	87.565	121.0133
542.073547	87.557	120.9352
546.001648	87.550	120.9138
549.958191	87.547	120.8943
553.943420	87.544	120.8435
557.957520	87.538	120.8069
562.000671	87.527	120.7868
566.073181	87.513	120.7606
570.175171	87.501	120.6893
574.306885	87.492	120.5737
578.468567	87.485	120.5378
582.660400	87.477	120.5615
586.882568	87.468	120.5140
591.135376	87.461	120.4437
595.419006	87.459	120.3799
599.733643	87.459	120.3579
604.079590	87.458	120.3655
608.456970	87.453	120.4001
612.866089	87.446	120.3989
617.307190	87.441	120.3224
621.780457	87.437	120.2695
626.286133	87.432	120.2484
630.824463	87.427	120.2308
635.395691	87.424	120.1691
640.000000	87.424	120.0983
644.637695	87.423	120.0771
649.309021	87.422	120.0410
654.014160	87.423	119.9549
658.753418	87.423	119.8898
663.527039	87.422	119.8909
668.335205	87.418	119.9238
673.178284	87.413	119.9362
678.056396	87.410	119.9182
682.969849	87.408	119.8968
687.918945	87.408	119.8885
692.903870	87.409	119.8702
697.924927	87.414	119.8417
702.982422	87.418	119.8336
708.076477	87.417	119.7785
713.207520	87.417	119.7312
718.375732	87.421	119.7754
723.581360	87.423	119.8677
728.824707	87.425	119.9241
734.106079	87.430	119.9131
739.425720	87.438	119.8484
744.783936	87.447	119.7964
750.180908	87.455	119.8312
755.617065	87.460	119.8807
761.092529	87.462	119.9020
766.607727	87.467	119.9367
772.162903	87.476	119.9826
777.758301	87.492	119.9989
783.394287	87.512	120.0201
789.071045	87.531	120.0481
794.789001	87.546	120.0681
800.548340	87.559	120.0862
806.349487	87.575	120.0798
812.192627	87.595	120.1164
818.078125	87.617	120.1669
824.006226	87.638	120.2013
829.977295	87.659	120.2715
835.991699	87.682	120.3450
842.049622	87.705	120.3621
848.151428	87.726	120.3510
854.297485	87.745	120.3231
860.488098	87.766	120.3220
866.723572	87.793	120.3678
873.004211	87.821	120.3854
879.330322	87.849	120.3993
885.702332	87.877	120.4146
892.120483	87.904	120.4110
898.585144	87.931	120.4323
905.096680	87.963	120.4351
911.655396	88.002	120.4102
918.261597	88.044	120.4055
924.915710	88.084	120.3994
931.618042	88.124	120.3691
938.368896	88.166	120.3524
945.168762	88.208	120.3438
952.017822	88.239	120.3158
958.916504	88.257	120.3143
965.865234	88.272	120.2934
972.864319	88.295	120.2179
979.914062	88.333	120.1444
987.014954	88.384	120.1227
994.167236	88.444	120.0269
1001.371399	88.506	119.9063
1008.627747	88.564	119.8259
1015.936646	88.621	119.7645
1023.298584	88.682	119.6851
1030.713867	88.745	119.5643
1038.182739	88.807	119.4373
1045.705933	88.865	119.3268
1053.283447	88.918	119.1705
1060.916016	88.970	119.0020
1068.603882	89.024	118.8271
1076.347412	89.080	118.6287
1084.147095	89.137	118.4400
1092.003296	89.193	118.2614
1099.916382	89.247	118.0487
1107.886841	89.299	117.8010
1115.915039	89.350	117.6013
1124.001343	89.401	117.3827
1132.146362	89.450	117.1150
1140.350342	89.498	116.8450
1148.613770	89.548	116.5231
1156.937134	89.599	116.2206
1165.320801	89.649	115.9494
1173.765137	89.694	115.6496
1182.270752	89.739	115.3549
1190.838013	89.785	115.0750
1199.467285	89.832	114.7804
1208.159180	89.875	114.4678
1216.913940	89.917	114.1226
1225.732178	89.963	113.8058
1234.614380	90.011	113.4750
1243.560913	90.057	113.1247
1252.572266	90.100	112.7917
1261.648926	90.141	112.4749
1270.791382	90.183	112.1959
1280.000000	90.227	111.9288
1289.275391	90.274	111.6657
1298.618042	90.325	111.3743
1308.028320	90.379	111.0650
1317.506836	90.440	110.8068
1327.054077	90.509	110.6104
1336.670410	90.585	110.4155
1346.356567	90.667	110.1458
1356.112793	90.752	109.7639
1365.939697	90.835	109.3471
1375.837891	90.916	108.9207
1385.807739	90.995	108.4434
1395.849854	91.070	107.8917
1405.964844	91.139	107.3214
1416.152954	91.203	106.8073
1426.415039	91.262	106.3248
1436.751465	91.317	105.7955
1447.162720	91.371	105.2601
1457.649414	91.423	104.7046
1468.212158	91.474	104.1725
1478.851440	91.527	103.6753
1489.567871	91.579	103.1737
1500.361816	91.628	102.6855
1511.234131	91.674	102.2213
1522.185059	91.719	101.7451
1533.215454	91.768	101.2596
1544.325806	91.819	100.7848
1555.516602	91.869	100.3179
1566.788574	91.920	99.8558
1578.142090	91.970	99.3946
1589.578003	92.018	98.9367
1601.096680	92.066	98.4686
1612.698975	92.118	98.0255
1624.385254	92.171	97.5956
1636.156250	92.221	97.1424
1648.012451	92.273	96.6875
1659.954590	92.328	96.2260
1671.983398	92.385	95.7671
1684.099243	92.441	95.3333
1696.302856	92.496	94.8930
1708.594971	92.548	94.4454
1720.976196	92.601	94.0129
1733.447144	92.655	93.5895
1746.008423	92.710	93.1922
1758.660645	92.767	92.7971
1771.404663	92.823	92.4156
1784.240967	92.884	92.0667
1797.170288	92.952	91.7415
1810.193359	93.027	91.4423
1823.310791	93.110	91.1546
1836.523193	93.203	90.8723
1849.831421	93.307	90.5870
1863.236084	93.420	90.2714
1876.737793	93.540	89.8690
1890.337524	93.667	89.3866
1904.035645	93.795	88.8016
1917.833008	93.922	88.0934
1931.730469	94.043	87.3441
1945.728638	94.155	86.5452
1959.828125	94.259	85.7151
1974.029907	94.357	84.8784
1988.334473	94.450	84.0331
2002.742798	94.536	83.1950
2017.255493	94.618	82.3875
2031.873291	94.697	81.5872
2046.597168	94.775	80.8024
2061.427734	94.854	80.0142
2076.365479	94.933	79.2090
2091.411865	95.012	78.4314
2106.566895	95.090	77.6665
2121.832031	95.170	76.8896
2137.207764	95.253	76.1168
2152.694824	95.340	75.3584
2168.294189	95.430	74.6214
2184.006592	95.523	73.8672
2199.832764	95.618	73.0905
2215.773682	95.718	72.2867
2231.830078	95.821	71.4371
2248.002686	95.928	70.5571
2264.292725	96.036	69.6488
2280.700684	96.141	68.7016
2297.227539	96.242	67.7114
2313.874268	96.339	66.6902
2330.641602	96.433	65.6474
2347.530273	96.525	64.5970
2364.541504	96.615	63.5412
2381.676025	96.703	62.4450
2398.934570	96.790	61.3347
2416.318359	96.873	60.2277
2433.827881	96.955	59.1293
2451.464355	97.034	58.0312
2469.228760	97.115	56.9203
2487.121826	97.198	55.8194
2505.144531	97.279	54.7040
2523.297852	97.360	53.5707
2541.582764	97.441	52.4463
2560.000000	97.523	51.3046
2578.550781	97.604	50.1199
2597.236084	97.687	48.9095
2616.056641	97.770	47.6839
2635.013672	97.851	46.4336
2654.108154	97.930	45.1667
2673.340820	98.005	43.8929
2692.713135	98.078	42.6147
2712.225586	98.152	41.3353
2731.879395	98.227	40.0273
2751.675781	98.302	38.6924
2771.615479	98.377	37.3229
2791.699707	98.451	35.9125
2811.929688	98.520	34.4422
2832.305908	98.583	32.9390
2852.830078	98.641	31.4181
2873.502930	98.692	29.8733
