* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -30.4 dBFS, measurement signal peak level -29.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:54:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0052 ms (1.8 mm, 0.07 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -19.3 ppm
* Measurement: B3Spring R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
311.000000	99.735	-39.2012
315.000000	99.741	-39.2856
320.000000	99.751	-39.3729
325.000000	99.762	-39.4620
330.000000	99.773	-39.5927
335.000000	99.785	-39.7594
340.000000	99.797	-39.9162
345.000000	99.809	-40.0506
350.000000	99.820	-40.1798
355.000000	99.827	-40.3257
360.000000	99.837	-40.4832
365.000000	99.849	-40.6415
370.000000	99.862	-40.8099
375.000000	99.876	-41.0087
382.000000	99.893	-41.2928
387.000000	99.902	-41.4799
395.000000	99.917	-41.7503
400.000000	99.927	-41.9370
406.000000	99.941	-42.1880
412.000000	99.956	-42.4622
418.000000	99.971	-42.7213
425.000000	99.984	-42.9767
431.000000	99.993	-43.1937
437.000000	100.003	-43.4354
444.000000	100.018	-43.7405
450.000000	100.036	-44.0298
455.000000	100.050	-44.2547
462.000000	100.066	-44.5142
468.000000	100.076	-44.7347
475.000000	100.083	-45.0401
482.000000	100.094	-45.3653
487.000000	100.103	-45.5777
494.000000	100.116	-45.8619
500.000000	100.126	-46.1135
508.000000	100.140	-46.4568
515.000000	100.151	-46.7428
522.000000	100.160	-47.0259
530.000000	100.170	-47.3464
538.000000	100.184	-47.6854
545.000000	100.196	-48.0039
552.000000	100.207	-48.3037
560.000000	100.219	-48.5994
570.000000	100.232	-48.9546
580.000000	100.249	-49.3800
590.000000	100.262	-49.7868
600.000000	100.272	-50.1130
608.000000	100.284	-50.3754
615.000000	100.298	-50.6515
622.000000	100.313	-50.9538
630.000000	100.325	-51.2657
640.000000	100.333	-51.5536
650.000000	100.340	-51.8141
660.000000	100.359	-52.1523
670.000000	100.388	-52.5424
680.000000	100.413	-52.8680
690.000000	100.425	-53.1333
700.000000	100.435	-53.4071
710.000000	100.450	-53.6992
720.000000	100.470	-53.9764
730.000000	100.494	-54.2346
740.000000	100.519	-54.4949
750.000000	100.545	-54.7601
762.000000	100.574	-55.0559
775.000000	100.605	-55.3468
788.000000	100.638	-55.6393
800.000000	100.672	-55.9170
812.000000	100.705	-56.1581
825.000000	100.743	-56.4006
838.000000	100.787	-56.6639
850.000000	100.837	-56.9178
862.000000	100.889	-57.1557
875.000000	100.943	-57.3978
885.000000	100.981	-57.5900
900.000000	101.040	-57.8851
912.000000	101.093	-58.1321
925.000000	101.157	-58.3953
938.000000	101.225	-58.6661
950.000000	101.279	-58.9531
962.000000	101.317	-59.2733
975.000000	101.356	-59.5873
988.000000	101.419	-59.8710
1000.000000	101.501	-60.1836
1015.000000	101.624	-60.6609
1030.000000	101.746	-61.1824
1044.000000	101.839	-61.6889
1060.000000	101.917	-62.2415
1075.000000	101.986	-62.7673
1090.000000	102.068	-63.3911
1106.000000	102.171	-64.1046
1120.000000	102.256	-64.7234
1138.000000	102.348	-65.5218
1150.000000	102.398	-66.0515
1172.000000	102.481	-67.0238
1180.000000	102.513	-67.3764
1206.000000	102.636	-68.5649
1220.000000	102.709	-69.2074
1241.000000	102.813	-70.1714
1250.000000	102.858	-70.6087
1265.000000	102.933	-71.3985
1280.000000	103.009	-72.2491
1315.000000	103.168	-74.3402
1320.000000	103.187	-74.6379
1340.000000	103.260	-75.7993
1360.000000	103.330	-76.9384
1380.000000	103.397	-78.0632
1400.000000	103.450	-79.1306
1430.000000	103.505	-80.6232
1450.000000	103.545	-81.6008
1475.000000	103.608	-82.8079
1500.000000	103.673	-83.9585
1525.000000	103.732	-85.0623
1550.000000	103.785	-86.1414
1575.000000	103.834	-87.1828
1600.000000	103.887	-88.1998
1625.000000	103.946	-89.2092
1650.000000	104.003	-90.2056
1675.000000	104.056	-91.1733
1700.000000	104.107	-92.1182
1725.000000	104.158	-93.0329
1750.000000	104.209	-93.8948
1775.000000	104.259	-94.7142
1800.000000	104.306	-95.4860
1825.000000	104.356	-96.2027
1850.000000	104.411	-96.8641
1875.000000	104.470	-97.4456
1900.000000	104.537	-97.9333
1925.000000	104.620	-98.3436
1950.000000	104.728	-98.7220
1975.000000	104.864	-99.1323
2000.000000	105.022	-99.6493
