* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.6 dBFS, measurement signal peak level -46.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:50:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2356 ms (-81 mm, -3.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 6.4 ppm
* Measurement: Chu2Velvet R5
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
77.722557	95.517	-178.1808
78.285767	95.490	-178.3388
78.853058	95.465	-178.4747
79.424461	95.443	-178.6034
80.000000	95.423	-178.7316
80.579712	95.406	-178.8660
81.163628	95.390	-179.0287
81.751770	95.370	-179.2307
82.344177	95.342	-179.4377
82.940880	95.308	-179.5869
83.541901	95.276	-179.6660
84.147285	95.249	-179.7269
84.757050	95.226	-179.8244
85.371231	95.203	-179.9609
85.989868	95.177	179.8873
86.612984	95.150	179.7401
87.240616	95.124	179.6150
87.872803	95.103	179.5009
88.509560	95.085	179.3273
89.150940	95.061	179.0663
89.796967	95.023	178.8316
90.447670	94.981	178.7637
91.103088	94.951	178.8126
91.763260	94.934	178.8059
92.428215	94.917	178.6983
93.097992	94.893	178.5682
93.772614	94.862	178.4620
94.452133	94.827	178.3854
95.136566	94.792	178.3563
95.825966	94.760	178.3502
96.520363	94.734	178.3091
97.219788	94.708	178.2126
97.924286	94.678	178.0691
98.633881	94.642	177.9231
99.348625	94.604	177.8672
100.068542	94.575	177.8910
100.793686	94.555	177.8450
101.524078	94.530	177.7111
102.259766	94.497	177.6404
103.000778	94.466	177.6492
103.747162	94.438	177.6157
104.498962	94.404	177.5499
105.256203	94.366	177.5443
106.018929	94.333	177.5721
106.787186	94.303	177.5550
107.561012	94.273	177.4879
108.340446	94.241	177.3987
109.125526	94.206	177.3182
109.916290	94.171	177.2836
110.712791	94.142	177.2862
111.515060	94.120	177.2836
112.323143	94.099	177.2448
113.137085	94.075	177.1634
113.956924	94.044	177.0930
114.782700	94.009	177.0987
115.614464	93.977	177.1327
116.452255	93.945	177.1246
117.296112	93.912	177.1077
118.146095	93.878	177.1035
119.002228	93.845	177.0923
119.864563	93.813	177.0893
120.733154	93.783	177.0904
121.608040	93.754	177.0747
122.489258	93.723	177.0688
123.376869	93.693	177.0978
124.270905	93.664	177.1376
125.171425	93.634	177.1488
126.078468	93.601	177.1515
126.992081	93.566	177.1940
127.912323	93.532	177.2520
128.839233	93.499	177.2980
129.772842	93.467	177.3397
130.713242	93.435	177.3738
131.660431	93.404	177.4374
132.614502	93.377	177.5167
133.575485	93.353	177.5302
134.543427	93.323	177.5073
135.518387	93.288	177.5264
136.500412	93.253	177.5935
137.489548	93.220	177.6675
138.485855	93.186	177.7212
139.489380	93.148	177.7789
140.500168	93.109	177.8721
141.518295	93.070	177.9822
142.543793	93.032	178.0853
143.576721	92.996	178.1650
144.617142	92.958	178.2253
145.665100	92.920	178.3135
146.720642	92.884	178.4033
147.783844	92.848	178.4890
148.854752	92.812	178.6069
149.933411	92.777	178.7008
151.019897	92.737	178.7713
152.114243	92.695	178.8972
153.216522	92.657	179.0229
154.326797	92.623	179.1140
155.445114	92.596	179.2090
156.571533	92.573	179.2719
157.706116	92.550	179.3411
158.848923	92.527	179.4791
160.000000	92.503	179.6457
161.159424	92.478	179.8417
162.327255	92.453	-179.9550
163.503540	92.425	-179.8127
164.688354	92.393	-179.7018
165.881760	92.354	-179.5894
167.083801	92.314	-179.4578
168.294571	92.274	-179.3188
169.514099	92.231	-179.1810
170.742462	92.184	-179.0081
171.979736	92.134	-178.8340
173.225967	92.080	-178.6806
174.481232	92.025	-178.5004
175.745605	91.976	-178.2859
177.019119	91.933	-178.1165
178.301880	91.893	-177.9602
179.593933	91.857	-177.7747
180.895340	91.825	-177.6044
182.206177	91.798	-177.4084
183.526520	91.772	-177.2342
184.856430	91.742	-177.0898
186.195984	91.710	-176.8945
187.545227	91.678	-176.6576
188.904266	91.649	-176.4382
190.273132	91.621	-176.2022
191.651932	91.596	-175.9787
193.040726	91.571	-175.7894
194.439575	91.543	-175.5997
195.848572	91.510	-175.3703
197.267761	91.476	-175.1174
198.697250	91.439	-174.8832
200.137085	91.398	-174.6573
201.587372	91.356	-174.4122
203.048157	91.314	-174.1474
204.519531	91.276	-173.8790
206.001556	91.237	-173.6270
207.494324	91.196	-173.3820
208.997925	91.152	-173.0818
210.512405	91.111	-172.7062
212.037857	91.073	-172.3903
213.574371	91.032	-172.0975
215.122025	90.985	-171.7923
216.680893	90.935	-171.4526
218.251053	90.886	-171.0319
219.832581	90.839	-170.6158
221.425583	90.792	-170.1929
223.030121	90.748	-169.6877
224.646286	90.708	-169.1464
226.274170	90.676	-168.5327
227.913849	90.658	-167.8796
229.565399	90.654	-167.2421
231.228928	90.667	-166.6163
232.904510	90.694	-166.0579
234.592224	90.727	-165.6555
236.292191	90.756	-165.3337
238.004456	90.780	-165.0769
239.729126	90.797	-164.9561
241.466309	90.803	-164.8806
243.216080	90.801	-164.7718
244.978516	90.792	-164.6313
246.753738	90.775	-164.4942
248.541809	90.749	-164.3374
250.342850	90.718	-164.1201
252.156937	90.689	-163.8860
253.984161	90.662	-163.6241
255.824646	90.636	-163.3735
257.678467	90.605	-163.0923
259.545685	90.571	-162.8074
261.426483	90.532	-162.5156
263.320862	90.494	-162.1824
265.229004	90.459	-161.8326
267.150970	90.428	-161.5043
269.086853	90.398	-161.1668
271.036774	90.369	-160.8127
273.000824	90.341	-160.4506
274.979095	90.315	-160.0674
276.971710	90.291	-159.7005
278.978760	90.264	-159.3440
281.000336	90.231	-158.9767
283.036591	90.193	-158.5747
285.087585	90.159	-158.1878
287.153442	90.133	-157.8422
289.234283	90.111	-157.4677
291.330200	90.088	-157.0318
293.441284	90.060	-156.5668
295.567688	90.029	-156.1063
297.709503	90.001	-155.6861
299.866821	89.978	-155.2121
302.039795	89.956	-154.7054
304.228485	89.930	-154.2684
306.433044	89.898	-153.8679
308.653595	89.868	-153.4583
310.890228	89.841	-153.0118
313.143066	89.813	-152.4996
315.412231	89.782	-152.0321
317.697845	89.751	-151.6186
320.000000	89.725	-151.1579
322.318848	89.705	-150.6367
324.654510	89.685	-150.1227
327.007080	89.661	-149.6422
329.376709	89.637	-149.1586
331.763519	89.617	-148.6769
334.167603	89.598	-148.1810
336.589142	89.574	-147.6784
339.028198	89.547	-147.1409
341.484924	89.520	-146.6060
343.959473	89.499	-146.0814
346.451935	89.480	-145.5496
348.962463	89.461	-145.0080
351.491211	89.438	-144.5129
354.038239	89.412	-143.9890
356.603760	89.387	-143.4268
359.187866	89.364	-142.8727
361.790680	89.343	-142.3136
364.412354	89.323	-141.7564
367.053040	89.306	-141.2298
369.712860	89.288	-140.7170
372.391968	89.269	-140.1183
375.090454	89.249	-139.4856
377.808533	89.226	-138.9266
380.546265	89.200	-138.3920
383.303864	89.177	-137.7959
386.081451	89.158	-137.1770
388.879150	89.140	-136.5732
391.697144	89.124	-135.9235
394.535522	89.107	-135.2681
397.394501	89.086	-134.6507
400.274170	89.063	-134.0270
