* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.7 dBFS, measurement signal peak level -33.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:31:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0375 ms (13 mm, 0.51 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 27.2 ppm
* Measurement: B3Velvet L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
192.500000	101.194	-19.7256
195.000000	101.164	-19.6304
197.500000	101.130	-19.4938
200.000000	101.094	-19.3621
203.000000	101.052	-19.2310
206.000000	101.016	-19.0888
209.000000	100.982	-18.9036
212.000000	100.950	-18.7121
214.000000	100.931	-18.5971
218.000000	100.895	-18.3865
220.000000	100.875	-18.2963
224.000000	100.836	-18.1063
227.000000	100.810	-17.9744
230.000000	100.787	-17.8220
233.000000	100.769	-17.6696
236.000000	100.748	-17.5084
240.000000	100.723	-17.3025
243.000000	100.709	-17.1702
247.000000	100.696	-16.9764
250.000000	100.683	-16.8383
254.000000	100.665	-16.6623
258.000000	100.647	-16.4926
262.000000	100.632	-16.3658
265.000000	100.622	-16.2559
269.000000	100.608	-16.0482
272.000000	100.598	-15.8896
276.000000	100.589	-15.6836
280.000000	100.587	-15.5067
285.000000	100.586	-15.3130
290.000000	100.584	-15.1512
295.000000	100.587	-14.9456
300.000000	100.600	-14.7099
304.000000	100.614	-14.4783
307.000000	100.630	-14.3381
311.000000	100.667	-14.2166
315.000000	100.710	-14.1297
320.000000	100.747	-14.1171
325.000000	100.776	-14.2289
330.000000	100.802	-14.3049
335.000000	100.814	-14.3816
340.000000	100.821	-14.4856
345.000000	100.827	-14.5786
350.000000	100.834	-14.6624
355.000000	100.840	-14.7423
360.000000	100.846	-14.8060
365.000000	100.851	-14.8519
370.000000	100.855	-14.8792
375.000000	100.858	-14.9143
382.000000	100.863	-14.9946
387.000000	100.866	-15.0532
395.000000	100.873	-15.1146
400.000000	100.879	-15.1569
406.000000	100.887	-15.2283
412.000000	100.895	-15.2984
418.000000	100.902	-15.3666
425.000000	100.910	-15.4357
431.000000	100.918	-15.4923
437.000000	100.927	-15.5667
444.000000	100.935	-15.6501
450.000000	100.942	-15.7186
455.000000	100.948	-15.7703
462.000000	100.955	-15.8384
468.000000	100.962	-15.9127
475.000000	100.970	-15.9985
482.000000	100.978	-16.0856
487.000000	100.984	-16.1506
494.000000	100.993	-16.2389
500.000000	101.001	-16.3158
508.000000	101.011	-16.4199
515.000000	101.020	-16.5157
522.000000	101.029	-16.6063
530.000000	101.038	-16.6913
538.000000	101.046	-16.7704
545.000000	101.053	-16.8508
552.000000	101.060	-16.9374
560.000000	101.070	-17.0327
570.000000	101.082	-17.1350
580.000000	101.093	-17.2413
590.000000	101.104	-17.3362
600.000000	101.115	-17.4294
608.000000	101.126	-17.5028
615.000000	101.136	-17.5714
622.000000	101.146	-17.6307
630.000000	101.158	-17.6833
640.000000	101.170	-17.7390
650.000000	101.184	-17.8033
660.000000	101.200	-17.8597
670.000000	101.216	-17.8839
680.000000	101.232	-17.9202
690.000000	101.247	-17.9644
700.000000	101.265	-17.9835
710.000000	101.286	-17.9957
720.000000	101.306	-18.0218
730.000000	101.325	-18.0365
740.000000	101.347	-18.0242
750.000000	101.371	-18.0192
762.000000	101.403	-18.0203
775.000000	101.441	-17.9939
788.000000	101.479	-17.9479
800.000000	101.514	-17.9001
812.000000	101.553	-17.8593
825.000000	101.597	-17.8142
838.000000	101.646	-17.7535
850.000000	101.694	-17.6972
862.000000	101.746	-17.6470
875.000000	101.803	-17.5914
885.000000	101.847	-17.5498
900.000000	101.916	-17.4987
912.000000	101.980	-17.4743
925.000000	102.055	-17.4675
938.000000	102.127	-17.4666
950.000000	102.183	-17.4689
962.000000	102.223	-17.4888
975.000000	102.274	-17.5370
988.000000	102.358	-17.6123
1000.000000	102.454	-17.6984
1015.000000	102.581	-17.8390
1030.000000	102.703	-18.0170
1044.000000	102.806	-18.2223
1060.000000	102.914	-18.4932
1075.000000	103.013	-18.7806
1090.000000	103.111	-19.1138
1106.000000	103.213	-19.5205
1120.000000	103.301	-19.9074
1138.000000	103.409	-20.4288
1150.000000	103.478	-20.7996
1172.000000	103.598	-21.5256
1180.000000	103.641	-21.8010
1206.000000	103.774	-22.7305
1220.000000	103.844	-23.2455
1241.000000	103.946	-24.0325
1250.000000	103.988	-24.3733
1265.000000	104.058	-24.9418
1280.000000	104.127	-25.5100
1315.000000	104.288	-26.8450
1320.000000	104.309	-27.0342
1340.000000	104.394	-27.7823
1360.000000	104.477	-28.5276
1380.000000	104.560	-29.2736
1400.000000	104.638	-30.0034
1430.000000	104.750	-31.0658
1450.000000	104.823	-31.7604
1475.000000	104.916	-32.6224
1500.000000	105.008	-33.4636
1525.000000	105.098	-34.2700
1550.000000	105.188	-35.0551
1575.000000	105.280	-35.8245
1600.000000	105.371	-36.5750
1625.000000	105.463	-37.2977
1650.000000	105.557	-38.0195
1675.000000	105.652	-38.7288
1700.000000	105.747	-39.4182
1725.000000	105.844	-40.1058
1750.000000	105.946	-40.7936
1775.000000	106.050	-41.4739
1800.000000	106.155	-42.1458
1825.000000	106.263	-42.8152
1850.000000	106.377	-43.4948
1875.000000	106.494	-44.1769
1900.000000	106.612	-44.8626
1925.000000	106.730	-45.5532
1950.000000	106.851	-46.2479
1975.000000	106.974	-46.9494
2000.000000	107.102	-47.6615
2030.000000	107.258	-48.5217
2060.000000	107.417	-49.3913
2090.000000	107.577	-50.2811
2120.000000	107.740	-51.1846
2140.000000	107.852	-51.7970
2180.000000	108.085	-53.0569
2200.000000	108.204	-53.7017
2240.000000	108.449	-55.0415
2270.000000	108.636	-56.1099
2300.000000	108.823	-57.2236
2330.000000	109.011	-58.3851
2360.000000	109.200	-59.5959
2400.000000	109.455	-61.2811
2430.000000	109.644	-62.5845
2470.000000	109.896	-64.3933
2500.000000	110.087	-65.8138
2540.000000	110.342	-67.7974
2580.000000	110.591	-69.8750
2620.000000	110.835	-72.0632
2650.000000	111.014	-73.7737
2690.000000	111.244	-76.1374
2720.000000	111.410	-77.9715
2760.000000	111.619	-80.5021
2800.000000	111.814	-83.1218
2850.000000	112.034	-86.5046
2900.000000	112.227	-89.9959
2950.000000	112.390	-93.5751
3000.000000	112.522	-97.2144
3040.000000	112.601	-100.1407
3070.000000	112.648	-102.3399
3110.000000	112.695	-105.2646
3150.000000	112.726	-108.1647
3200.000000	112.748	-111.7338
3250.000000	112.750	-115.2062
3300.000000	112.734	-118.5656
3350.000000	112.693	-121.7925
3400.000000	112.621	-124.8658
3450.000000	112.520	-127.7717
3500.000000	112.397	-130.5104
3550.000000	112.261	-133.0819
3600.000000	112.124	-135.4830
3650.000000	111.995	-137.7197
3700.000000	111.886	-139.8081
3750.000000	111.800	-141.7582
3820.000000	111.729	-144.3518
3870.000000	111.699	-146.1660
3950.000000	111.659	-149.0771
4000.000000	111.620	-150.9046
4060.000000	111.537	-153.0546
4120.000000	111.430	-155.1434
4180.000000	111.306	-157.1606
4250.000000	111.161	-159.4278
4310.000000	111.049	-161.3093
4370.000000	110.952	-163.1432
4440.000000	110.861	-165.2386
4500.000000	110.803	-167.0294
4550.000000	110.767	-168.5290
4620.000000	110.725	-170.6572
4680.000000	110.699	-172.5240
4750.000000	110.678	-174.7460
4820.000000	110.659	-177.0067
4870.000000	110.642	-178.6249
4940.000000	110.615	179.1224
5000.000000	110.587	177.2324
5080.000000	110.542	174.8250
5150.000000	110.494	172.8665
5220.000000	110.440	171.0738
5300.000000	110.385	169.2329
5380.000000	110.347	167.5936
5450.000000	110.347	166.2831
5520.000000	110.394	165.0182
5600.000000	110.520	163.5143
5700.000000	110.801	161.2537
5800.000000	111.186	158.0867
5900.000000	111.585	153.5767
6000.000000	111.859	147.7420
6080.000000	111.901	142.5765
6150.000000	111.797	138.1512
6220.000000	111.584	134.1666
6300.000000	111.257	130.4425
6400.000000	110.831	127.1761
6500.000000	110.507	125.2498
6600.000000	110.379	124.0723
6700.000000	110.481	122.8750
6800.000000	110.795	120.9402
6900.000000	111.264	117.6884
7000.000000	111.806	112.6475
7100.000000	112.302	105.5333
7200.000000	112.605	96.4293
7300.000000	112.573	85.9771
7400.000000	112.142	75.3269
7500.000000	111.353	65.4938
7620.000000	110.052	55.7955
7750.000000	108.465	48.3767
7880.000000	106.913	43.3860
8000.000000	105.566	40.1265
8120.000000	104.301	37.8666
8250.000000	103.025	36.4512
8380.000000	101.861	35.9969
8500.000000	100.893	36.2789
8620.000000	100.027	37.0743
8750.000000	99.204	38.3820
8850.000000	98.651	39.6149
9000.000000	97.941	41.6729
9120.000000	97.465	43.4282
9250.000000	97.030	45.3749
9380.000000	96.673	47.3217
9500.000000	96.412	49.0649
9620.000000	96.219	50.6984
9750.000000	96.082	52.3060
9880.000000	96.022	53.7144
10000.000000	96.031	54.8159
10150.000000	96.123	55.8475
10300.000000	96.304	56.3623
10440.000000	96.543	56.2707
10600.000000	96.879	55.3707
10750.000000	97.223	53.6251
10900.000000	97.560	50.9224
11060.000000	97.868	47.0443
11200.000000	98.057	42.9250
11380.000000	98.153	36.9611
11500.000000	98.112	32.7996
11720.000000	97.823	25.3268
11800.000000	97.658	22.8115
12060.000000	96.983	15.8376
12200.000000	96.576	12.8574
12410.000000	95.967	9.4893
12500.000000	95.726	8.4440
12650.000000	95.373	7.1708
12800.000000	95.102	6.3680
13150.000000	94.845	5.5023
13200.000000	94.855	5.4424
13400.000000	95.029	5.2304
13600.000000	95.448	4.9116
13800.000000	96.214	4.3641
14000.000000	97.613	3.1044
14300.000000	101.176	-5.2573
14500.000000	103.700	-20.3315
14750.000000	105.344	-50.2495
15000.000000	104.533	-81.6664
15250.000000	102.157	-104.2710
15500.000000	99.581	-117.5129
15750.000000	97.432	-125.4990
16000.000000	95.760	-131.5963
16250.000000	94.466	-137.5266
16500.000000	93.710	-144.2136
16750.000000	93.732	-152.3179
17000.000000	94.259	-162.6055
17250.000000	94.966	-175.5642
17500.000000	95.661	168.7190
17750.000000	96.209	150.5347
18000.000000	96.549	130.5061
18250.000000	96.699	109.2993
18500.000000	96.766	87.2493
18750.000000	96.872	64.0295
19000.000000	97.042	38.8796
19250.000000	97.232	11.3507
19500.000000	97.470	-18.9380
19750.000000	97.757	-52.2778
20000.000000	97.935	-82.8861
